# Matter power spectrum P(k) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.284372596770e-01       5.998208058540e+02 
       2.360776238015e-01       5.690450558534e+02 
       2.439748864236e-01       5.451015346955e+02 
       2.521386666777e-01       5.245194111515e+02 
       2.605793634242e-01       5.031022435952e+02 
       2.693082981334e-01       4.783776828810e+02 
       2.783378807602e-01       4.509526584872e+02 
       2.876818031601e-01       4.238871672873e+02 
       2.973552659400e-01       4.003336729617e+02 
       3.073752464211e-01       3.810992621475e+02 
       3.177608177653e-01       3.644019015736e+02 
       3.285335325042e-01       3.476088144511e+02 
       3.397178880384e-01       3.294274716898e+02 
       3.513418976134e-01       3.109027692173e+02 
       3.634377985428e-01       2.939532562616e+02 
       3.760429411182e-01       2.792928277836e+02 
       3.892009183754e-01       2.657745171078e+02 
       4.029630213023e-01       2.521023541636e+02 
       4.173901403592e-01       2.383639318662e+02 
       4.325552892222e-01       2.254552307130e+02 
       4.485470120206e-01       2.136872056756e+02 
       4.654740710103e-01       2.024603972724e+02 
       4.834720332049e-01       1.912405670599e+02 
       5.027127475356e-01       1.804892210271e+02 
       5.234183539439e-01       1.703996997778e+02 
       5.458826421665e-01       1.604848550763e+02 
       5.705048023177e-01       1.507971092702e+02 
       5.978450290190e-01       1.414005090018e+02 
       6.287207309535e-01       1.320489640854e+02 
       6.643829030557e-01       1.227327672016e+02 
       7.068621400517e-01       1.132449682703e+02 
       7.597018663167e-01       1.033925631884e+02 
       8.296366180581e-01       9.282595570856e+01 
       9.305522312713e-01       8.106038359199e+01 
       1.090628146677e+00       6.769389212218e+01 
       1.344459231526e+00       5.371017061131e+01 
       1.690134455615e+00       4.153801020758e+01 
       2.127709730039e+00       3.152194142456e+01 
       2.678627697715e+00       2.328042584243e+01 
       3.372192477317e+00       1.665883931533e+01 
       4.245338803155e+00       1.155207617095e+01 
       5.344564900968e+00       7.787836569492e+00 
       6.728408568812e+00       5.125420921350e+00 
       8.470564528211e+00       3.304541221427e+00 
       1.066380893681e+01       2.092637859640e+00 
       1.342494005706e+01       1.304933848392e+00 
       1.690099818965e+01       8.028650657518e-01 
       2.127709610564e+01       4.879535209186e-01 
       2.678627697658e+01       2.933552566730e-01 
       3.372192477317e+01       1.745996049576e-01 
       4.245338803155e+01       1.029823265175e-01 
       5.344564900968e+01       6.023658924422e-02 
       6.728408568812e+01       3.496486448478e-02 
       8.470564528211e+01       2.015405654523e-02 
       1.066380893681e+02       1.154217625242e-02 
       1.342494005706e+02       6.571601346179e-03 
       1.690099818965e+02       3.721527713092e-03 
       2.127709610564e+02       2.097023736455e-03 
