# Matter power spectrum P(k) at redshift z=4
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.067551724874e-01       3.179549080425e+02 
       1.104383416310e-01       3.045019626527e+02 
       1.142237113752e-01       2.935524056145e+02 
       1.181177002795e-01       2.843784531535e+02 
       1.221266221640e-01       2.760818585563e+02 
       1.262567197402e-01       2.677041923200e+02 
       1.305141898968e-01       2.583765337343e+02 
       1.349052027484e-01       2.474915410635e+02 
       1.394359161201e-01       2.348508538467e+02 
       1.441124868442e-01       2.207325002772e+02 
       1.489410800631e-01       2.058407983838e+02 
       1.539278775987e-01       1.911401576533e+02 
       1.590790863779e-01       1.776166279744e+02 
       1.644009478495e-01       1.660312299277e+02 
       1.698997492987e-01       1.567287847430e+02 
       1.755818379464e-01       1.495487486155e+02 
       1.814536387056e-01       1.438612191663e+02 
       1.875216764605e-01       1.387731252373e+02 
       1.937926037288e-01       1.332984054863e+02 
       2.002732345703e-01       1.267259462216e+02 
       2.069705856216e-01       1.189928240230e+02 
       2.138919251668e-01       1.106531976653e+02 
       2.210448312180e-01       1.025773996901e+02 
       2.284372596770e-01       9.553575282459e+01 
       2.360776238015e-01       8.989440157020e+01 
       2.439748864236e-01       8.548940981455e+01 
       2.521386666777e-01       8.170395753629e+01 
       2.605793634242e-01       7.779555663333e+01 
       2.693082981334e-01       7.332871909832e+01 
       2.783378807602e-01       6.841254074496e+01 
       2.876818031601e-01       6.358700500413e+01 
       2.973552659400e-01       5.940479788656e+01 
       3.073752464211e-01       5.600403636830e+01 
       3.177608177653e-01       5.306873039087e+01 
       3.285335325042e-01       5.013558236359e+01 
       3.397178880384e-01       4.697767253101e+01 
       3.513418976134e-01       4.377679148021e+01 
       3.634377985428e-01       4.086590440291e+01 
       3.760429411182e-01       3.836728969251e+01 
       3.892009183754e-01       3.607958299002e+01 
       4.029630213023e-01       3.377381367539e+01 
       4.173901403592e-01       3.146189931989e+01 
       4.325552892222e-01       2.930779309989e+01 
       4.485470120206e-01       2.735755694356e+01 
       4.654740710103e-01       2.550172101548e+01 
       4.834720332049e-01       2.366083871065e+01 
       5.027127475356e-01       2.190682825763e+01 
       5.234183539439e-01       2.027107975850e+01 
       5.458826421665e-01       1.867216857650e+01 
       5.705048023177e-01       1.712068366980e+01 
       5.978450290190e-01       1.562879879413e+01 
       6.287207309535e-01       1.415711703696e+01 
       6.643829030557e-01       1.270801067279e+01 
       7.068621400517e-01       1.125310019864e+01 
       7.597018663167e-01       9.771375458769e+00 
       8.296366180581e-01       8.226071868562e+00 
       9.305522312713e-01       6.580759160799e+00 
       1.090628146677e+00       4.855074346155e+00 
       1.344459231526e+00       3.290858668039e+00 
       1.690134455615e+00       2.198438059112e+00 
       2.127709730039e+00       1.505093758508e+00 
       2.678627697715e+00       1.059003304726e+00 
       3.372192477317e+00       7.624044658819e-01 
       4.245338803155e+00       5.567351088203e-01 
       5.344564900968e+00       4.079232659195e-01 
       6.728408568812e+00       2.968000423577e-01 
       8.470564528211e+00       2.126912889526e-01 
       1.066380893681e+01       1.493501352291e-01 
       1.342494005706e+01       1.024994649891e-01 
       1.690099818965e+01       6.870971439042e-02 
       2.127709610564e+01       4.500850956997e-02 
       2.678627697658e+01       2.884284702822e-02 
       3.372192477317e+01       1.810689902973e-02 
       4.245338803155e+01       1.115270010773e-02 
       5.344564900968e+01       6.750995510905e-03 
       6.728408568812e+01       4.023422980654e-03 
       8.470564528211e+01       2.365864181196e-03 
       1.066380893681e+02       1.375788387910e-03 
       1.342494005706e+02       7.927298298644e-04 
       1.690099818965e+02       4.531960927172e-04 
       2.127709610564e+02       2.573748091169e-04 
