# Matter power spectrum P(k) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.389448284757e-02       3.269708352083e+03 
       7.699842267797e-02       3.110882377636e+03 
       8.010941563580e-02       2.944501882001e+03 
       8.324371480182e-02       2.773558342424e+03 
       8.641458889910e-02       2.602151948459e+03 
       8.963325723707e-02       2.434931034489e+03 
       9.290949883744e-02       2.276531933355e+03 
       9.625206312119e-02       2.131064884976e+03 
       9.966895476000e-02       2.001665319291e+03 
       1.031676359049e-01       1.890153755860e+03 
       1.067551724874e-01       1.796854651730e+03 
       1.104383416310e-01       1.720513707575e+03 
       1.142237113752e-01       1.658336148809e+03 
       1.181177002795e-01       1.606202065745e+03 
       1.221266221640e-01       1.559026663863e+03 
       1.262567197402e-01       1.511384854557e+03 
       1.305141898968e-01       1.458359097704e+03 
       1.349052027484e-01       1.396513861737e+03 
       1.394359161201e-01       1.324729958512e+03 
       1.441124868442e-01       1.244585213380e+03 
       1.489410800631e-01       1.160069375513e+03 
       1.539278775987e-01       1.076641865852e+03 
       1.590790863779e-01       9.998813673720e+02 
       1.644009478495e-01       9.340900206449e+02 
       1.698997492987e-01       8.812132649618e+02 
       1.755818379464e-01       8.403378239808e+02 
       1.814536387056e-01       8.078982220681e+02 
       1.875216764605e-01       7.788464341410e+02 
       1.937926037288e-01       7.476102393238e+02 
       2.002732345703e-01       7.101740948948e+02 
       2.069705856216e-01       6.661901064183e+02 
       2.138919251668e-01       6.187959748114e+02 
       2.210448312180e-01       5.729085351360e+02 
       2.284372596770e-01       5.328715276279e+02 
       2.360776238015e-01       5.007433085708e+02 
       2.439748864236e-01       4.755931768585e+02 
       2.521386666777e-01       4.539410360351e+02 
       2.605793634242e-01       4.316041812859e+02 
       2.693082981334e-01       4.061347704396e+02 
       2.783378807602e-01       3.781530840486e+02 
       2.876818031601e-01       3.507010469991e+02 
       2.973552659400e-01       3.268847559068e+02 
       3.073752464211e-01       3.074737919184e+02 
       3.177608177653e-01       2.906888669975e+02 
       3.285335325042e-01       2.739310193614e+02 
       3.397178880384e-01       2.559324456309e+02 
       3.513418976134e-01       2.377160922609e+02 
       3.634377985428e-01       2.211451385258e+02 
       3.760429411182e-01       2.068992593007e+02 
       3.892009183754e-01       1.938509175887e+02 
       4.029630213023e-01       1.807246771476e+02 
       4.173901403592e-01       1.675903324931e+02 
       4.325552892222e-01       1.553602375720e+02 
       4.485470120206e-01       1.442881951576e+02 
       4.654740710103e-01       1.337670655248e+02 
       4.834720332049e-01       1.233583846843e+02 
       5.027127475356e-01       1.134608408198e+02 
       5.234183539439e-01       1.042477624766e+02 
       5.458826421665e-01       9.527180151931e+01 
       5.705048023177e-01       8.659347171815e+01 
       5.978450290190e-01       7.828137833934e+01 
       6.287207309535e-01       7.012379499508e+01 
       6.643829030557e-01       6.213868895052e+01 
       7.068621400517e-01       5.417987846319e+01 
       7.597018663167e-01       4.614660696709e+01 
       8.296366180581e-01       3.786312445952e+01 
       9.305522312713e-01       2.917403817714e+01 
       1.090628146677e+00       2.024585729302e+01 
       1.344459231526e+00       1.240729135238e+01 
       1.690134455615e+00       7.194232124786e+00 
       2.127709730039e+00       4.119802555800e+00 
       2.678627697715e+00       2.339775957594e+00 
       3.372192477317e+00       1.319036051781e+00 
       4.245338803155e+00       7.386262821354e-01 
       5.344564900968e+00       4.110912864688e-01 
       6.728408568812e+00       2.275563506702e-01 
       8.470564528211e+00       1.253149694831e-01 
       1.066380893681e+01       6.869602211468e-02 
       1.342494005706e+01       3.749784383192e-02 
       1.690099818965e+01       2.038974761305e-02 
       2.127709610564e+01       1.104554669579e-02 
       2.678627697658e+01       5.963721082323e-03 
       3.372192477317e+01       3.209122091655e-03 
       4.245338803155e+01       1.721319162995e-03 
       5.344564900968e+01       9.202736612628e-04 
       6.728408568812e+01       4.901702809192e-04 
       8.470564528211e+01       2.600226075979e-04 
       1.066380893681e+02       1.372054218085e-04 
       1.342494005706e+02       7.187697867681e-05 
       1.690099818965e+02       3.729777959090e-05 
       2.127709610564e+02       1.908877889656e-05 
