# Matter power spectrum P(k) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.262567197402e-01       4.183825581566e+02 
       1.305141898968e-01       4.039058685258e+02 
       1.349052027484e-01       3.870015694374e+02 
       1.394359161201e-01       3.673596379911e+02 
       1.441124868442e-01       3.454126605964e+02 
       1.489410800631e-01       3.222580168813e+02 
       1.539278775987e-01       2.993990879855e+02 
       1.590790863779e-01       2.783737266346e+02 
       1.644009478495e-01       2.603696037860e+02 
       1.698997492987e-01       2.459257509029e+02 
       1.755818379464e-01       2.347928412403e+02 
       1.814536387056e-01       2.259887471204e+02 
       1.875216764605e-01       2.181201366198e+02 
       1.937926037288e-01       2.096473831308e+02 
       2.002732345703e-01       1.994591300029e+02 
       2.069705856216e-01       1.874557871551e+02 
       2.138919251668e-01       1.745016384480e+02 
       2.210448312180e-01       1.619555945190e+02 
       2.284372596770e-01       1.510215500798e+02 
       2.360776238015e-01       1.422728933440e+02 
       2.439748864236e-01       1.354546564380e+02 
       2.521386666777e-01       1.296028766065e+02 
       2.605793634242e-01       1.235557020910e+02 
       2.693082981334e-01       1.166305239277e+02 
       2.783378807602e-01       1.089966879895e+02 
       2.876818031601e-01       1.014989979454e+02 
       2.973552659400e-01       9.500373591438e+01 
       3.073752464211e-01       8.972838743085e+01 
       3.177608177653e-01       8.517810867736e+01 
       3.285335325042e-01       8.062592876141e+01 
       3.397178880384e-01       7.571486465863e+01 
       3.513418976134e-01       7.072965586315e+01 
       3.634377985428e-01       6.619343781025e+01 
       3.760429411182e-01       6.229904788342e+01 
       3.892009183754e-01       5.873005543801e+01 
       4.029630213023e-01       5.512587189065e+01 
       4.173901403592e-01       5.150492274005e+01 
       4.325552892222e-01       4.812558442636e+01 
       4.485470120206e-01       4.506083255348e+01 
       4.654740710103e-01       4.213816776837e+01 
       4.834720332049e-01       3.923202113063e+01 
       5.027127475356e-01       3.645614093789e+01 
       5.234183539439e-01       3.386055344742e+01 
       5.458826421665e-01       3.131651325339e+01 
       5.705048023177e-01       2.884096699387e+01 
       5.978450290190e-01       2.645349024995e+01 
       6.287207309535e-01       2.409182723332e+01 
       6.643829030557e-01       2.175995038387e+01 
       7.068621400517e-01       1.941253828783e+01 
       7.597018663167e-01       1.701581500197e+01 
       8.296366180581e-01       1.451046774691e+01 
       9.305522312713e-01       1.183331332898e+01 
       1.090628146677e+00       9.003175438591e+00 
       1.344459231526e+00       6.396912491910e+00 
       1.690134455615e+00       4.519061926480e+00 
       2.127709730039e+00       3.268635453334e+00 
       2.678627697715e+00       2.408983191511e+00 
       3.372192477317e+00       1.789718428897e+00 
       4.245338803155e+00       1.324605946921e+00 
       5.344564900968e+00       9.667763194026e-01 
       6.728408568812e+00       6.910092242443e-01 
       8.470564528211e+00       4.818932951339e-01 
       1.066380893681e+01       3.275333163177e-01 
       1.342494005706e+01       2.170728132377e-01 
       1.690099818965e+01       1.404742539937e-01 
       2.127709610564e+01       8.892278899956e-02 
       2.678627697658e+01       5.518279574423e-02 
       3.372192477317e+01       3.365527276991e-02 
       4.245338803155e+01       2.022820562389e-02 
       5.344564900968e+01       1.201049337057e-02 
       6.728408568812e+01       7.057527535365e-03 
       8.470564528211e+01       4.110462970773e-03 
       1.066380893681e+02       2.375936731623e-03 
       1.342494005706e+02       1.364308914694e-03 
       1.690099818965e+02       7.785074524383e-04 
       2.127709610564e+02       4.417251813841e-04 
