# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.974752893901e-01      -6.691526723440e+03      -6.766793315501e+03      -1.763007269369e+02      -1.951117329573e-01      -2.033967696258e+00      -6.438381062479e+01      -6.077434468030e+03       4.877793323933e-02       4.877793315608e-02      -4.008112987928e-06       1.469229296574e+00       1.469897018570e+00       1.456608464991e+00      -3.367451069316e-06       9.251914600391e-04       2.839462247892e-02       1.462124188792e+00 
       1.539278775987e-01      -1.872578851685e-01      -6.769808828317e+03      -6.854930335003e+03      -1.785226798606e+02      -1.850166865890e-01      -1.931207343227e+00      -6.116078732856e+01      -6.155348714986e+03       4.625417164726e-02       4.625417157324e-02      -3.801036273449e-06       1.488022529430e+00       1.488755062984e+00       1.474897598641e+00      -3.193557304972e-06       7.657639110797e-04       2.701786998700e-02       1.480863166966e+00 
       1.590790863779e-01      -1.776297961490e-01      -6.852131217689e+03      -6.946180191490e+03      -1.808260808072e+02      -1.755038826778e-01      -1.837092921747e+00      -5.813111164025e+01      -6.236191838944e+03       4.387597066945e-02       4.387597060353e-02      -3.605884785484e-06       1.507531396330e+00       1.508319921648e+00       1.493852898579e+00      -3.029666795255e-06       7.568454299715e-04       2.575439108369e-02       1.500306701061e+00 
       1.644009478495e-01      -1.689955609775e-01      -6.958685810949e+03      -7.058814636855e+03      -1.836947981922e+02      -1.669730065708e-01      -1.748395919665e+00      -5.542158397898e+01      -6.336667374907e+03       4.174325164270e-02       4.174325158395e-02      -3.430902293341e-06       1.531804893974e+00       1.532629528779e+00       1.517470407279e+00      -2.882704914294e-06       7.701211622959e-04       2.454531231382e-02       1.524472671511e+00 
       1.698997492987e-01      -1.615705443304e-01      -7.105631282996e+03      -7.207658287567e+03      -1.875199294611e+02      -1.596368419859e-01      -1.671547177562e+00      -5.305963613476e+01      -6.470296341208e+03       3.990921049647e-02       3.990921044385e-02      -3.280457999799e-06       1.564118689509e+00       1.564952861285e+00       1.548979710306e+00      -2.756340449411e-06       7.475753838694e-04       2.350150163120e-02       1.556614034717e+00 
       1.755818379464e-01      -1.553066817906e-01      -7.299072402569e+03      -7.398599887900e+03      -1.924546766888e+02      -1.534479060576e-01      -1.607190484515e+00      -5.109130609485e+01      -6.642406309254e+03       3.836197651439e-02       3.836197646700e-02      -3.153571754402e-06       1.605760539583e+00       1.606578279325e+00       1.589644234451e+00      -2.649752459240e-06       6.878408800484e-04       2.270443711393e-02       1.598012399344e+00 
       1.814536387056e-01      -1.498936837348e-01      -7.531177083119e+03      -7.624983158314e+03      -1.983194184027e+02      -1.480996371643e-01      -1.549050748506e+00      -4.938591201348e+01      -6.846846041021e+03       3.702490929109e-02       3.702490924831e-02      -3.043966208598e-06       1.655235077902e+00       1.656019426231e+00       1.637977164073e+00      -2.557677661032e-06       6.007959646253e-04       2.190153505928e-02       1.647186835179e+00 
       1.875216764605e-01      -1.448682190721e-01      -7.781756425289e+03      -7.869000059929e+03      -2.046395340523e+02      -1.431342677062e-01      -1.491944567795e+00      -4.779442890802e+01      -7.067265331132e+03       3.578356692655e-02       3.578356688796e-02      -2.942196760564e-06       1.708576670609e+00       1.709326332312e+00       1.690057087917e+00      -2.472183986118e-06       6.236402676558e-04       2.127781826327e-02       1.700206601827e+00 
       1.937926037288e-01      -1.397098715205e-01      -8.020994792463e+03      -8.103770094551e+03      -2.107020904693e+02      -1.380376263479e-01      -1.444066290989e+00      -4.615397702258e+01      -7.279075543131e+03       3.450940658697e-02       3.450940655198e-02      -2.837717220356e-06       1.759822850691e+00       1.760554263882e+00       1.739993512484e+00      -2.384422042978e-06       6.896282442919e-04       2.049927362663e-02       1.751154467131e+00 
       2.002732345703e-01      -1.340336112145e-01      -8.220079746139e+03      -8.302909569503e+03      -2.158098084543e+02      -1.324293002199e-01      -1.382579951152e+00      -4.434272050324e+01      -7.458205143282e+03       3.310732505497e-02       3.310732502359e-02      -2.722681522720e-06       1.803138100017e+00       1.803880926190e+00       1.782028590951e+00      -2.287799406145e-06       5.339776080226e-04       1.975932313912e-02       1.794237609331e+00 
       2.069705856216e-01      -1.277826731059e-01      -8.366360433867e+03      -8.454580228907e+03      -2.196518398029e+02      -1.262532011397e-01      -1.321736835471e+00      -4.230939391717e+01      -7.593891749194e+03       3.156330028492e-02       3.156330025684e-02      -2.595944612932e-06       1.835918441189e+00       1.836704851780e+00       1.813596087499e+00      -2.181353851735e-06       6.061565212717e-04       1.885982921083e-02       1.826867640443e+00 
       2.138919251668e-01      -1.212239321375e-01      -8.469738118161e+03      -8.567319020632e+03      -2.224568263503e+02      -1.197729973202e-01      -1.249919209578e+00      -4.019035434836e+01      -7.694004483954e+03       2.994324933005e-02       2.994324930519e-02      -2.462933619027e-06       1.860078560779e+00       1.860930012914e+00       1.836584946426e+00      -2.069640150351e-06       5.803052338900e-04       1.788122267844e-02       1.850940181313e+00 
       2.210448312180e-01      -1.148151766592e-01      -8.559866323898e+03      -8.667577190088e+03      -2.249260518055e+02      -1.134409805341e-01      -1.183430336443e+00      -3.811381952715e+01      -7.782782479160e+03       2.836024513354e-02       2.836024511148e-02      -2.332947670641e-06       1.881499267313e+00       1.882416390915e+00       1.856786003502e+00      -1.960463179860e-06       4.964056648031e-04       1.699103942126e-02       1.872287826641e+00 
       2.284372596770e-01      -1.089957862819e-01      -8.673823635409e+03      -8.788705536717e+03      -2.279406397264e+02      -1.076912569779e-01      -1.123627416950e+00      -3.621451372157e+01      -7.890744320912e+03       2.692281424447e-02       2.692281422486e-02      -2.214927444223e-06       1.907578102671e+00       1.908539316886e+00       1.881471732139e+00      -1.861330565236e-06       4.592520937703e-04       1.618656079959e-02       1.898249910175e+00 
       2.360776238015e-01      -1.040032654424e-01      -8.839790115983e+03      -8.956446604244e+03      -2.321772315419e+02      -1.027584832478e-01      -1.071656552241e+00      -3.458265383577e+01      -8.041385450606e+03       2.568962081194e-02       2.568962079442e-02      -2.113708051270e-06       1.944006101526e+00       1.944977301873e+00       1.916223691448e+00      -1.776304186737e-06       4.736505642581e-04       1.547573683306e-02       1.934476330422e+00 
       2.439748864236e-01      -9.976929976957e-02      -9.062025438719e+03      -9.175341580571e+03      -2.377499735522e+02      -9.857516898356e-02      -1.030778031308e+00      -3.320146308397e+01      -8.238751986474e+03       2.464379224589e-02       2.464379223011e-02      -2.027902371349e-06       1.991758824255e+00       1.992710747776e+00       1.961978709471e+00      -1.704221876070e-06       5.085855366760e-04       1.486587379465e-02       1.981941201575e+00 
       2.521386666777e-01      -9.594376156133e-02      -9.314658707787e+03      -9.422627604713e+03      -2.440527771909e+02      -9.479539140582e-02      -9.916695133855e-01      -3.195532075686e+01      -8.461935909924e+03       2.369884785145e-02       2.369884783725e-02      -1.950392270179e-06       2.045763412172e+00       2.046687895382e+00       2.013729587384e+00      -1.639108864567e-06       3.618091496091e-04       1.431664908288e-02       2.035616009742e+00 
       2.605793634242e-01      -9.208625654363e-02      -9.553594059460e+03      -9.658564281074e+03      -2.500352449644e+02      -9.098404145092e-02      -9.513514023689e-01      -3.069784697951e+01      -8.674583577822e+03       2.274601036273e-02       2.274601034996e-02      -1.872215612019e-06       2.097205544472e+00       2.098120777967e+00       2.062805943718e+00      -1.573439177913e-06       4.839056746370e-04       1.375676713588e-02       2.086755750170e+00 
       2.693082981334e-01      -8.792606313322e-02      -9.743171725652e+03      -9.850478690615e+03      -2.548379106658e+02      -8.687364372244e-02      -9.053467911518e-01      -2.933606209161e+01      -8.846888870838e+03       2.171841093061e-02       2.171841091923e-02      -1.787869950084e-06       2.138862797057e+00       2.139802623422e+00       2.102116270722e+00      -1.502591770209e-06       3.921161213776e-04       1.312568003385e-02       2.128189413729e+00 
       2.783378807602e-01      -8.351038702944e-02      -9.880046957793e+03      -9.994573782098e+03      -2.583649523034e+02      -8.251083349773e-02      -8.605496005654e-01      -2.787667668755e+01      -8.975498516694e+03       2.062770837443e-02       2.062770836430e-02      -1.698311724086e-06       2.169927863103e+00       2.170919965646e+00       2.130872232623e+00      -1.427367102651e-06       3.234065919444e-04       1.244210335452e-02       2.159109187541e+00 
       2.876818031601e-01      -7.915726039926e-02      -9.998580274512e+03      -1.012141811397e+04      -2.614237491508e+02      -7.820982385735e-02      -8.152661192628e-01      -2.643254292871e+01      -9.088436766975e+03       1.955245596434e-02       1.955245595535e-02      -1.610008384887e-06       2.197199651082e+00       2.198246715631e+00       2.155734404508e+00      -1.353194268441e-06       3.259866542898e-04       1.184189228685e-02       2.186256890958e+00 
       2.973552659400e-01      -7.521842387302e-02      -1.014822115113e+04      -1.027595084117e+04      -2.651941205195e+02      -7.431813480394e-02      -7.757394750936e-01      -2.514353589190e+01      -9.226754932726e+03       1.857953370099e-02       1.857953369298e-02      -1.530125384004e-06       2.230631603243e+00       2.231709957146e+00       2.186428853898e+00      -1.286091999777e-06       4.024174121654e-04       1.127562506844e-02       2.219509684680e+00 
       3.073752464211e-01      -7.179948571028e-02      -1.035320790691e+04      -1.048065808033e+04      -2.702604460449e+02      -7.094010934544e-02      -7.436661737269e-01      -2.400431614479e+01      -9.410923402766e+03       1.773502733636e-02       1.773502732919e-02      -1.460817475871e-06       2.275180155199e+00       2.276258705775e+00       2.227766173176e+00      -1.227871782382e-06       2.766667511141e-04       1.073566783860e-02       2.263790297443e+00 
       3.177608177653e-01      -6.870737558962e-02      -1.059310194545e+04      -1.071762199610e+04      -2.761446310244e+02      -6.788499623778e-02      -7.087965740657e-01      -2.299256788995e+01      -9.624474282446e+03       1.697124905945e-02       1.697124905304e-02      -1.398148691126e-06       2.326845205460e+00       2.327911045295e+00       2.275796708385e+00      -1.175228321354e-06       3.857412734185e-04       1.030948403571e-02       2.315135706104e+00 
       3.285335325042e-01      -6.563847810083e-02      -1.082077780847e+04      -1.094440448858e+04      -2.817290971456e+02      -6.485282403785e-02      -6.756266287692e-01      -2.196757603349e+01      -9.828581598011e+03       1.621320600946e-02       1.621320600375e-02      -1.335943534305e-06       2.376213033428e+00       2.377281796975e+00       2.321302902572e+00      -1.122976367048e-06       2.922835501310e-04       9.873319105516e-03       2.364206221372e+00 
       3.397178880384e-01      -6.243392719149e-02      -1.100387044626e+04      -1.113122636204e+04      -2.862346213168e+02      -6.168663129428e-02      -6.428800536281e-01      -2.090426106087e+01      -9.996098463826e+03       1.542165782357e-02       1.542165781849e-02      -1.270965754397e-06       2.416707194437e+00       2.417807332361e+00       2.357862409383e+00      -1.068396718517e-06       2.878814417094e-04       9.354806950294e-03       2.404471817698e+00 
       3.513418976134e-01      -5.920692053842e-02      -1.115766189988e+04      -1.129135366321e+04      -2.900111909290e+02      -5.849825508429e-02      -6.118283276100e-01      -1.983574067117e+01      -1.013923769930e+04       1.462456377107e-02       1.462456376655e-02      -1.205517483895e-06       2.451295983567e+00       2.452440757693e+00       2.388358946972e+00      -1.013421262901e-06       3.262295745297e-04       8.864873166422e-03       2.438872190141e+00 
       3.634377985428e-01      -5.618554192174e-02      -1.132791200384e+04      -1.146604575353e+04      -2.941362074055e+02      -5.551304131579e-02      -5.801692268680e-01      -1.883161913420e+01      -1.029573793165e+04       1.387826032895e-02       1.387826032494e-02      -1.144248298584e-06       2.489129387828e+00       2.490304704531e+00       2.421661681870e+00      -9.619554530426e-07       1.970576166834e-04       8.416900723618e-03       2.476483899711e+00 
       3.760429411182e-01      -5.346340033575e-02      -1.154151874430e+04      -1.168019682874e+04      -2.992515825240e+02      -5.282347681682e-02      -5.535717312541e-01      -1.792349569023e+01      -1.048827020377e+04       1.320586920420e-02       1.320586920063e-02      -1.089066102609e-06       2.535698183425e+00       2.536880710926e+00       2.463045171267e+00      -9.156025755070e-07       2.261510333796e-04       8.020849343217e-03       2.522759432001e+00 
       3.892009183754e-01      -5.090259625634e-02      -1.177405097670e+04      -1.191213332865e+04      -3.047822367368e+02      -5.029331799495e-02      -5.269321895963e-01      -1.707102693951e+01      -1.069695526552e+04       1.257332949874e-02       1.257332949557e-02      -1.037162539873e-06       2.586175552623e+00       2.587360991534e+00       2.507762098199e+00      -8.720044912629e-07       1.806026610049e-04       7.683213816573e-03       2.572913615956e+00 
       4.029630213023e-01      -4.833582295428e-02      -1.198533218504e+04      -1.212555857762e+04      -3.097771176205e+02      -4.775726571123e-02      -4.976129216469e-01      -1.622235951804e+01      -1.088860434023e+04       1.193931642781e-02       1.193931642501e-02      -9.851287588450e-07       2.632517877941e+00       2.633724434967e+00       2.547976566922e+00      -8.282978076595e-07       2.485081992763e-04       7.279462265510e-03       2.618965260539e+00 
       4.173901403592e-01      -4.576678089776e-02      -1.217342296398e+04      -1.231833874397e+04      -3.141791211184e+02      -4.521897469060e-02      -4.713585466912e-01      -1.535847189400e+01      -1.106132435558e+04       1.130474367265e-02       1.130474367018e-02      -9.330385200964e-07       2.674274152746e+00       2.675516019308e+00       2.583212797716e+00      -7.845435214075e-07       1.548021579780e-04       6.910143794770e-03       2.660462278397e+00 
       4.325552892222e-01      -4.331660391199e-02      -1.237321610433e+04      -1.252170140989e+04      -3.187945271013e+02      -4.279812412780e-02      -4.460658730335e-01      -1.454243780194e+01      -1.124371300938e+04       1.069953103195e-02       1.069953102977e-02      -8.833641945852e-07       2.718377003548e+00       2.719645615493e+00       2.620090028569e+00      -7.428185102004e-07       2.436535578715e-04       6.504898545915e-03       2.704278924986e+00 
       4.485470120206e-01      -4.102322287422e-02      -1.260200143957e+04      -1.275163630043e+04      -3.240252612609e+02      -4.053219017317e-02      -4.238851590267e-01      -1.377759440362e+01      -1.145033279861e+04       1.013304754329e-02       1.013304754137e-02      -8.368808593722e-07       2.768349751440e+00       2.769631097619e+00       2.661892564965e+00      -7.037744083158e-07       9.601163702578e-05       6.159786478934e-03       2.753913182978e+00 
       4.654740710103e-01      -3.880296275516e-02      -1.283762815791e+04      -1.298891092877e+04      -3.293577326704e+02      -3.833850277487e-02      -3.996569209634e-01      -1.303273693256e+01      -1.166347820174e+04       9.584625693717e-03       9.584625692033e-03      -7.918809265706e-07       2.819901206393e+00       2.821200278121e+00       2.704377244590e+00      -6.659769093618e-07       1.084396870013e-04       5.845601383146e-03       2.805112649169e+00 
       4.834720332049e-01      -3.659013042546e-02      -1.305890423830e+04      -1.321392716323e+04      -3.342745320158e+02      -3.615215620143e-02      -3.792626444466e-01      -1.229800634164e+01      -1.186529789207e+04       9.038039050357e-03       9.038039048877e-03      -7.470246240922e-07       2.868704880154e+00       2.870034231191e+00       2.743272257341e+00      -6.282999547189e-07       1.364346720229e-04       5.544244734826e-03       2.853580030964e+00 
       5.027127475356e-01      -3.444011347664e-02      -1.328899555791e+04      -1.344732173620e+04      -3.392928391870e+02      -3.402787248389e-02      -3.548777671782e-01      -1.157395111439e+01      -1.207470370246e+04       8.506968120973e-03       8.506968119692e-03      -7.034449116691e-07       2.919346047561e+00       2.920701949801e+00       2.782794813177e+00      -5.916954371905e-07       1.244786376440e-04       5.226733466260e-03       2.903859111687e+00 
       5.234183539439e-01      -3.237861086645e-02      -1.354483887799e+04      -1.370522482556e+04      -3.448001971202e+02      -3.199104260788e-02      -3.334878006119e-01      -1.088603690363e+01      -1.230631478450e+04       7.997760651969e-03       7.997760650859e-03      -6.616680052704e-07       2.975368100669e+00       2.976744007308e+00       2.826081107995e+00      -5.566059976967e-07       1.601387137944e-04       4.924796984553e-03       2.959468313817e+00 
       5.458826421665e-01      -3.033497145145e-02      -1.380256810490e+04      -1.396615834255e+04      -3.502136378272e+02      -2.997186301003e-02      -3.127072987394e-01      -1.019949245799e+01      -1.254047740704e+04       7.492965752507e-03       7.492965751550e-03      -6.202524096231e-07       3.032002266447e+00       3.033406105106e+00       2.868295964778e+00      -5.218203781125e-07       1.971385933002e-04       4.555830252616e-03       3.015674633056e+00 
       5.705048023177e-01      -2.831415107584e-02      -1.407130597735e+04      -1.423846489328e+04      -3.557059681104e+02      -2.797522937305e-02      -2.940071280497e-01      -9.520592465718e+00      -1.278479993638e+04       6.993807343263e-03       6.993807342440e-03      -5.792997556495e-07       3.091096725942e+00       3.092530419325e+00       2.910784740010e+00      -4.874236898160e-07       1.152609031133e-04       4.266378102375e-03       3.074306684923e+00 
       5.978450290190e-01      -2.632254686587e-02      -1.436593488110e+04      -1.453614773379e+04      -3.615714992955e+02      -2.600746174867e-02      -2.721382027463e-01      -8.856616688765e+00      -1.305199429384e+04       6.501865437166e-03       6.501865436472e-03      -5.389447267790e-07       3.155729295855e+00       3.157190654350e+00       2.955851275018e+00      -4.535295968740e-07       2.062562928785e-04       3.946935924237e-03       3.138414311536e+00 
       6.287207309535e-01      -2.431807850738e-02      -1.467822052561e+04      -1.485238383717e+04      -3.675459492936e+02      -2.402698431225e-02      -2.503186135243e-01      -8.185030913459e+00      -1.333571925326e+04       6.006746078062e-03       6.006746077484e-03      -4.983289443346e-07       3.224361396130e+00       3.225856739745e+00       3.001179482095e+00      -4.194166765079e-07       7.271753250202e-05       3.708392918095e-03       3.206465763502e+00 
       6.643829030557e-01      -2.229310488834e-02      -1.502614699650e+04      -1.520426049352e+04      -3.739193525233e+02      -2.202624679455e-02      -2.296469064970e-01      -7.502164683824e+00      -1.365145528904e+04       5.506561698638e-03       5.506561698163e-03      -4.573019382980e-07       3.300744300182e+00       3.302274614645e+00       3.048898994117e+00      -3.849589284742e-07       1.299198435966e-04       3.409639751494e-03       3.282170640654e+00 
       7.068621400517e-01      -2.020604493206e-02      -1.541694220303e+04      -1.559976476053e+04      -3.806539350634e+02      -1.996416613065e-02      -2.075847382834e-01      -6.802584528916e+00      -1.400625895233e+04       4.991041532663e-03       4.991041532283e-03      -4.150194920312e-07       3.386584037192e+00       3.388155592285e+00       3.098300754699e+00      -3.494472099491e-07       1.257764539359e-04       3.021788918237e-03       3.367204169789e+00 
       7.597018663167e-01      -1.801334870247e-02      -1.587601233357e+04      -1.606422708277e+04      -3.879490599738e+02      -1.779771344387e-02      -1.869424895897e-01      -6.064042068034e+00      -1.442288322688e+04       4.449428360966e-03       4.449428360671e-03      -3.705990019175e-07       3.487392003611e+00       3.489011354419e+00       3.150287847018e+00      -3.121401083625e-07       4.644948614185e-05       2.694117984614e-03       3.467000161433e+00 
       8.296366180581e-01      -1.564090088749e-02      -1.644051784033e+04      -1.663539826301e+04      -3.958651615107e+02      -1.545366054796e-02      -1.616381667292e-01      -5.266279904706e+00      -1.493511748641e+04       3.863415136990e-03       3.863415136776e-03      -3.225369283321e-07       3.611352253707e+00       3.613030978173e+00       3.203913707738e+00      -2.717745589793e-07       1.357832064998e-04       2.401935941274e-03       3.589605864146e+00 
       9.305522312713e-01      -1.299276135325e-02      -1.718254096551e+04      -1.738618768705e+04      -4.042115184198e+02      -1.283721559860e-02      -1.343318918584e-01      -4.375780237685e+00      -1.560823318300e+04       3.209303899651e-03       3.209303899509e-03      -2.688851970691e-07       3.774281420087e+00       3.776039074276e+00       3.254464116749e+00      -2.267137389903e-07       1.417683824887e-06       2.003388708362e-03       3.750540016893e+00 
       1.090628146677e+00      -1.002872602706e-02      -1.822001904801e+04      -1.843593612330e+04      -4.111659380775e+02      -9.908655829131e-03      -1.032489754327e-01      -3.378210060807e+00      -1.654891375176e+04       2.477163957283e-03       2.477163957204e-03      -2.088069595524e-07       4.002056702133e+00       4.003926876410e+00       3.280134789589e+00      -1.762512879570e-07       7.133861745960e-05       1.482874373518e-03       3.975042665791e+00 
       1.344459231526e+00      -7.099620041599e-03      -1.960459931586e+04      -1.983691206157e+04      -4.097747441862e+02      -7.014607872905e-03      -7.300855966452e-02      -2.393873200586e+00      -1.780327785462e+04       1.753651968226e-03       1.753651968189e-03      -1.493443480815e-07       4.305969791527e+00       4.307995631236e+00       3.215090674368e+00      -1.262914200012e-07       4.489524494554e-05       1.062484915917e-03       4.273522927159e+00 
       1.690134455615e+00      -4.842817196135e-03      -2.113880139117e+04      -2.138931870486e+04      -3.908379865949e+02      -4.784817582543e-03      -5.050785804947e-02      -1.632417775381e+00      -1.919150978397e+04       1.196204395636e-03       1.196204395620e-03      -1.033330039528e-07       4.642610192306e+00       4.644819838974e+00       2.988311114570e+00      -8.760233464086e-08       2.726013346844e-05       7.732489900627e-04       4.602485414451e+00 
       2.127709730039e+00      -3.280447289299e-03      -2.270063059259e+04      -2.296974427642e+04      -3.507972998422e+02      -3.241150205178e-03      -3.427229349944e-02      -1.106559079591e+00      -2.060274655555e+04       8.102875512945e-04       8.102875512876e-04      -7.118922484396e-08       4.985166823910e+00       4.987583393284e+00       2.586792813073e+00      -6.052870148038e-08       6.211021139696e-06       4.896249517784e-04       4.935402666106e+00 
       2.678627697715e+00      -2.212842837080e-03      -2.427806078527e+04      -2.456605910633e+04      -2.912857575223e+02      -2.186328008163e-03      -2.291619675352e-02      -7.451227332610e-01      -2.202628180705e+04       5.465820020406e-04       5.465820020377e-04      -4.888529066448e-08       5.330993477769e+00       5.333652369146e+00       2.046607239190e+00      -4.169055192059e-08      -4.671921613109e-05       3.423519573710e-04       5.270070826196e+00 
       3.372192477317e+00      -1.487162861250e-03      -2.586905531522e+04      -2.617626856725e+04      -2.199154535827e+02      -1.469338914710e-03      -1.523743713211e-02      -5.012927912916e-01      -2.346106933552e+04       3.673347286774e-04       3.673347286762e-04      -3.339925225809e-08       5.679671185858e+00       5.682630288037e+00       1.453493385349e+00      -2.856156736468e-08      -1.877917412717e-05       1.775466719018e-04       5.607021337322e+00 
       4.245338803155e+00      -9.961507543026e-04      -2.747156351914e+04      -2.779840855954e+04      -1.488392950894e+02      -9.842093278783e-04      -1.017769906714e-02      -3.352634404797e-01      -2.490653105455e+04       2.460523319696e-04       2.460523319691e-04      -2.266554302770e-08       6.030808394793e+00       6.034163099853e+00       9.154904025143e-01      -1.942376883098e-08      -1.538106343979e-06       1.415226903398e-04       5.947066813321e+00 
       5.344564900968e+00      -6.652628005414e-04      -2.908358244493e+04      -2.943063630104e+04      -8.977537749572e+01      -6.572869824178e-04      -6.736440619068e-03      -2.240810071985e-01      -2.636214484207e+04       1.643217456045e-04       1.643217456042e-04      -1.527001705313e-08       6.384024809061e+00       6.387932823684e+00       5.120665389181e-01      -1.310445640379e-08       2.046557062569e-06       1.213042560420e-04       6.290742314759e+00 
       6.728408568812e+00      -4.431105638663e-04      -3.070554598066e+04      -3.107369407062e+04      -4.863315989912e+01      -4.377980027896e-04      -4.679302558824e-03      -1.492453411110e-01      -2.782911553330e+04       1.094495006974e-04       1.094495006973e-04      -1.022237466857e-08       6.739431453325e+00       6.744154094987e+00       2.594205837039e-01      -8.779786482110e-09       1.412714831767e-05       2.176674318909e-05       6.638417899811e+00 
       8.470564528211e+00      -2.944005984861e-04      -3.233332002879e+04      -3.272390686691e+04      -2.415518152667e+01      -2.908712215193e-04      -3.086655187231e-03      -9.920091958892e-02      -2.930395938106e+04       7.271780537983e-05       7.271780537979e-05      -6.809645931812e-09       7.096061517647e+00       7.102030564657e+00       1.226603363379e-01      -5.851215015137e-09       6.049501793646e-05       7.813304539923e-05       6.988908438096e+00 
       1.066380893681e+01      -1.951594429142e-04      -3.396794723625e+04      -3.438316344142e+04      -1.127749955421e+01      -1.928202272042e-04      -2.068950800302e-03      -6.577859483250e-02      -3.078775578548e+04       4.820505680104e-05       4.820505680102e-05      -4.520529888537e-09       7.454003581305e+00       7.461933138814e+00       5.548475561421e-02      -3.885277188137e-09      -2.730056741445e-05       7.499569391319e-05       7.342035546572e+00 
       1.342494005706e+01      -1.290991482322e-04      -3.560660146634e+04      -3.604998206576e+04      -5.050767358436e+00      -1.275522349313e-04      -1.323975192709e-03      -4.336780633173e-02      -3.227850323829e+04       3.188805873282e-05       3.188805873281e-05      -2.993189153422e-09       7.812414892995e+00       7.823483230821e+00       2.437358695553e-02      -2.573090605048e-09       3.435902857660e-05       2.268738436149e-05       7.696994938473e+00 
       1.690099818965e+01      -8.523712485022e-05      -3.724864622828e+04      -3.772598331547e+04      -2.200780476377e+00      -8.421631140436e-05      -8.934227862299e-04      -2.875736866019e-02      -3.377702228449e+04       2.105407785109e-05       2.105407785109e-05      -1.978073643891e-09       8.170821218807e+00       8.186970804572e+00       1.049605897149e-02      -1.700843706092e-09       2.450236553431e-05      -1.927860042991e-05       8.053753247135e+00 
       2.127709610564e+01      -5.617256188933e-05      -3.888682023339e+04      -3.940753877150e+04      -9.415800471439e-01      -5.550038665373e-05      -5.714715256940e-04      -1.896470283184e-02      -3.527938166457e+04       1.387509666343e-05       1.387509666343e-05      -1.305177303946e-09       8.527109409613e+00       8.551534436602e+00       4.458303013936e-03      -1.122625021183e-09       2.427319234610e-05       3.875249343560e-05       8.411172611216e+00 
       2.678627697658e+01      -3.695754118299e-05      -4.051880670310e+04      -4.109839949674e+04      -3.979767050071e-01      -3.651587860816e-05      -3.813925635396e-04      -1.253296900242e-02      -3.678802408472e+04       9.128969652039e-06       9.128969652038e-06      -8.602909587750e-10       8.879937906641e+00       8.917887029079e+00       1.875948490105e-03      -7.403378312032e-10       2.743749386696e-05      -3.474442787934e-06       8.769595937219e+00 
       3.372192477317e+01      -2.427503692970e-05      -4.213063114659e+04      -4.279438544277e+04      -1.668069874009e-01      -2.398554132079e-05      -2.498326423419e-04      -8.158479308090e-03      -3.829781049556e+04       5.996385330199e-06       5.996385330198e-06      -5.666860518928e-10       9.224892465686e+00       9.284963782231e+00       7.840552631174e-04      -4.880561592846e-10      -1.248077415886e-05      -1.636540176273e-05       9.127448422936e+00 
       4.245338803155e+01      -1.591963224803e-05      -4.370724237455e+04      -4.449651169760e+04      -6.950298824107e-02      -1.573040711082e-05      -1.644636407121e-04      -5.320913772824e-03      -3.980742010045e+04       3.932601777706e-06       3.932601777706e-06      -3.733038007219e-10       9.556484607877e+00       9.652733884887e+00       3.260895206627e-04      -3.219039151085e-10       1.572071854668e-05      -5.470470490842e-06       9.483865638703e+00 
       5.344564900968e+01      -1.042358104532e-05      -4.522104608361e+04      -4.620323354862e+04      -2.883123548282e-02      -1.030033197403e-05      -1.080729995333e-04      -3.502647670449e-03      -4.131187014137e+04       2.575082993509e-06       2.575082993509e-06      -2.461501384925e-10       9.865134209849e+00       1.002045549223e+01       1.350973706774e-04      -2.126672423969e-10       7.042649357841e-06      -2.101226257329e-05       9.836777489505e+00 
       6.728408568812e+01      -6.812714568223e-06      -4.662160714458e+04      -4.790601708746e+04      -1.191470702477e-02      -6.732829049275e-06      -7.094158673361e-05      -2.321021945198e-03      -4.279772823363e+04       1.683207262319e-06       1.683207262319e-06      -1.626563173369e-10       1.013415200215e+01       1.038562018350e+01       5.577602171207e-05      -1.409499438784e-10      -3.739414483670e-06       3.269654745162e-06       1.018157083375e+01 
