# Matter power spectrum P(k) at redshift z=2.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.138919251668e-01       2.195682954657e+02 
       2.210448312180e-01       2.032856726026e+02 
       2.284372596770e-01       1.890790275064e+02 
       2.360776238015e-01       1.776788869126e+02 
       2.439748864236e-01       1.687548788599e+02 
       2.521386666777e-01       1.610720233584e+02 
       2.605793634242e-01       1.531461669121e+02 
       2.693082981334e-01       1.441087812758e+02 
       2.783378807602e-01       1.341800516243e+02 
       2.876818031601e-01       1.244393256729e+02 
       2.973552659400e-01       1.159885932233e+02 
       3.073752464211e-01       1.091009837188e+02 
       3.177608177653e-01       1.031452355275e+02 
       3.285335325042e-01       9.719912068000e+01 
       3.397178880384e-01       9.081277251527e+01 
       3.513418976134e-01       8.434910489327e+01 
       3.634377985428e-01       7.846926006911e+01 
       3.760429411182e-01       7.341442237727e+01 
       3.892009183754e-01       6.878457794530e+01 
       4.029630213023e-01       6.412708903886e+01 
       4.173901403592e-01       5.946664938436e+01 
       4.325552892222e-01       5.512707458097e+01 
       4.485470120206e-01       5.119848382485e+01 
       4.654740710103e-01       4.746531546037e+01 
       4.834720332049e-01       4.377203872204e+01 
       5.027127475356e-01       4.026016241313e+01 
       5.234183539439e-01       3.699112581221e+01 
       5.458826421665e-01       3.380623747861e+01 
       5.705048023177e-01       3.072694565018e+01 
       5.978450290190e-01       2.777760900321e+01 
       6.287207309535e-01       2.488309129658e+01 
       6.643829030557e-01       2.204976975748e+01 
       7.068621400517e-01       1.922577620485e+01 
       7.597018663167e-01       1.637535514712e+01 
       8.296366180581e-01       1.343614281379e+01 
       9.305522312713e-01       1.035299314805e+01 
       1.090628146677e+00       7.184970917310e+00 
       1.344459231526e+00       4.403517492572e+00 
       1.690134455615e+00       2.553620417999e+00 
       2.127709730039e+00       1.462548143044e+00 
       2.678627697715e+00       8.307658671532e-01 
       3.372192477317e+00       4.684174263774e-01 
       4.245338803155e+00       2.623407791986e-01 
       5.344564900968e+00       1.460260061059e-01 
       6.728408568812e+00       8.083820918600e-02 
       8.470564528211e+00       4.451998771946e-02 
       1.066380893681e+01       2.440633433803e-02 
       1.342494005706e+01       1.332283837466e-02 
       1.690099818965e+01       7.244830230630e-03 
       2.127709610564e+01       3.925025025511e-03 
       2.678627697658e+01       2.119498608951e-03 
       3.372192477317e+01       1.140768832586e-03 
       4.245338803155e+01       6.121021243696e-04 
       5.344564900968e+01       3.274296916634e-04 
       6.728408568812e+01       1.745516911633e-04 
       8.470564528211e+01       9.272111179443e-05 
       1.066380893681e+02       4.902986978700e-05 
       1.342494005706e+02       2.576949735204e-05 
       1.690099818965e+02       1.343924867529e-05 
       2.127709610564e+02       6.929660513869e-06 
