# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.031676359049e-01       1.276849429197e+03 
       1.067551724874e-01       1.215398402860e+03 
       1.104383416310e-01       1.165283989038e+03 
       1.142237113752e-01       1.124644321558e+03 
       1.181177002795e-01       1.090730647893e+03 
       1.221266221640e-01       1.060146708609e+03 
       1.262567197402e-01       1.029265178335e+03 
       1.305141898968e-01       9.947938240253e+02 
       1.349052027484e-01       9.544270503593e+02 
       1.394359161201e-01       9.074049128433e+02 
       1.441124868442e-01       8.547702896638e+02 
       1.489410800631e-01       7.991821592777e+02 
       1.539278775987e-01       7.442895814661e+02 
       1.590790863779e-01       6.938309236747e+02 
       1.644009478495e-01       6.506988662261e+02 
       1.698997492987e-01       6.162118971605e+02 
       1.755818379464e-01       5.897697513778e+02 
       1.814536387056e-01       5.689841471316e+02 
       1.875216764605e-01       5.504601051470e+02 
       1.937926037288e-01       5.304391078116e+02 
       2.002732345703e-01       5.062009675293e+02 
       2.069705856216e-01       4.774916341584e+02 
       2.138919251668e-01       4.464112686814e+02 
       2.210448312180e-01       4.162743001276e+02 
       2.284372596770e-01       3.900251908971e+02 
       2.360776238015e-01       3.690733678892e+02 
       2.439748864236e-01       3.528016261222e+02 
       2.521386666777e-01       3.388507642960e+02 
       2.605793634242e-01       3.243693840383e+02 
       2.693082981334e-01       3.076764751016e+02 
       2.783378807602e-01       2.891810832172e+02 
       2.876818031601e-01       2.709565314696e+02 
       2.973552659400e-01       2.551376140907e+02 
       3.073752464211e-01       2.422668841764e+02 
       3.177608177653e-01       2.311302310952e+02 
       3.285335325042e-01       2.199367936148e+02 
       3.397178880384e-01       2.078053899524e+02 
       3.513418976134e-01       1.954403937109e+02 
       3.634377985428e-01       1.841395916614e+02 
       3.760429411182e-01       1.743870561874e+02 
       3.892009183754e-01       1.654047093704e+02 
       4.029630213023e-01       1.563027366360e+02 
       4.173901403592e-01       1.471305759247e+02 
       4.325552892222e-01       1.385341625828e+02 
       4.485470120206e-01       1.307006806871e+02 
       4.654740710103e-01       1.232053508658e+02 
       4.834720332049e-01       1.157392924604e+02 
       5.027127475356e-01       1.085897164611e+02 
       5.234183539439e-01       1.018813442268e+02 
       5.458826421665e-01       9.531502967527e+01 
       5.705048023177e-01       8.888462083410e+01 
       5.978450290190e-01       8.267012040685e+01 
       6.287207309535e-01       7.651135192524e+01 
       6.643829030557e-01       7.040858147901e+01 
       7.068621400517e-01       6.423417413584e+01 
       7.597018663167e-01       5.787985611936e+01 
       8.296366180581e-01       5.115078475730e+01 
       9.305522312713e-01       4.380297336049e+01 
       1.090628146677e+00       3.572372431332e+01 
       1.344459231526e+00       2.771395582499e+01 
       1.690134455615e+00       2.120951333848e+01 
       2.127709730039e+00       1.616520424171e+01 
       2.678627697715e+00       1.213382734100e+01 
       3.372192477317e+00       8.886954178677e+00 
       4.245338803155e+00       6.320917539698e+00 
       5.344564900968e+00       4.362430166891e+00 
       6.728408568812e+00       2.926925230367e+00 
       8.470564528211e+00       1.915458571834e+00 
       1.066380893681e+01       1.227339818100e+00 
       1.342494005706e+01       7.724305608117e-01 
       1.690099818965e+01       4.785566061491e-01 
       2.127709610564e+01       2.924945335263e-01 
       2.678627697658e+01       1.767053038988e-01 
       3.372192477317e+01       1.056170330738e-01 
       4.245338803155e+01       6.253549251697e-02 
       5.344564900968e+01       3.670638891619e-02 
       6.728408568812e+01       2.137518406527e-02 
       8.470564528211e+01       1.235677537040e-02 
       1.066380893681e+02       7.095199877072e-03 
       1.342494005706e+02       4.048667652598e-03 
       1.690099818965e+02       2.297067740054e-03 
       2.127709610564e+02       1.296360220361e-03 
