# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.25
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       2.125548173362e-04      -2.300442171911e+00      -1.780655958831e+00      -1.780660680204e+00      -1.514243591048e-01      -2.298208645291e+00      -1.779440226724e+00      -1.780375283400e+00      -9.055021214673e-01       5.199931594643e-01       5.198818094869e-01       3.063287951706e-05       4.676327992847e-05       4.676366454044e-05       4.675748497033e-05       3.029421392731e-05       4.625802034741e-05       4.674290569109e-05       4.675748504769e-05 
       2.675906609438e-04      -2.463652283007e+00      -1.980316646687e+00      -1.980328303650e+00      -1.558212045388e-01      -2.458500821658e+00      -1.971252015309e+00      -1.979450803681e+00      -1.000262447062e+00       5.198078317878e-01       5.197127277965e-01       3.638561836012e-05       7.409303105231e-05       7.409397037155e-05       7.407946832678e-05       3.566569236512e-05       7.284525287456e-05       7.404242096808e-05       7.407946860478e-05 
       3.368766830209e-04      -2.649587828648e+00      -2.296532660965e+00      -2.296561164937e+00      -1.627876379648e-01      -2.638307560657e+00      -2.267805662950e+00      -2.294191742261e+00      -1.150332500530e+00       5.195246595214e-01       5.194516309711e-01       3.280792108932e-05       1.173759222062e-04       1.173781804161e-04       1.173454364134e-04       3.145190049334e-05       1.143230395835e-04       1.172499441895e-04       1.173454373720e-04 
       4.241026168960e-04      -2.805613919920e+00      -2.797162308336e+00      -2.797231061035e+00      -1.738218861655e-01      -2.782940976575e+00      -2.720274767748e+00      -2.791123994307e+00      -1.387905278439e+00       5.190957013304e-01       5.190498270604e-01       8.040382963246e-06       1.858962766859e-04       1.859015778535e-04       1.858318871407e-04       6.063006133957e-06       1.785339890843e-04       1.855826189401e-04       1.858318902888e-04 
       5.339135616187e-04      -2.837446641800e+00      -3.589303367920e+00      -3.589465051596e+00      -1.912928329569e-01      -2.798056636644e+00      -3.397586790481e+00      -3.574054177175e+00      -1.763788076718e+00       5.184614638752e-01       5.184435587766e-01      -4.525424620321e-05       2.943056963710e-04       2.943177077642e-04       2.941816911579e-04      -4.638434548981e-05       2.769345493993e-04       2.935261373167e-04       2.941817009645e-04 
       6.721573504233e-04      -2.677514585343e+00      -4.841680618877e+00      -4.842048052292e+00      -2.189347239625e-01      -2.624961173277e+00      -4.385869228885e+00      -4.803664226222e+00      -2.358029188712e+00       5.175429063222e-01       5.175451127839e-01      -1.018410016826e-04       4.656774461117e-04       4.657033418776e-04       4.654662081080e-04      -9.728058482011e-05       4.259730361242e-04       4.637479132785e-04       4.654662371226e-04 
       8.461959691722e-04      -2.456907102360e+00      -6.819433279746e+00      -6.820228591713e+00      -2.626173042996e-01      -2.417107436604e+00      -5.785782757293e+00      -6.725769422470e+00      -3.296432836007e+00       5.162397620122e-01       5.162461750906e-01      -9.440594284993e-05       7.362569637310e-04       7.363092986645e-04       7.359345545400e-04      -7.862830395921e-05       6.493428639930e-04       7.315160750900e-04       7.359346365517e-04 
       1.065297608949e-03      -2.450961758881e+00      -9.937836836153e+00      -9.939446581355e+00      -3.315260939627e-01      -2.453613583240e+00      -7.720762421063e+00      -9.710400669037e+00      -4.776005181897e+00       5.144072255331e-01       5.144072445565e-01      -5.198860939494e-05       1.162792187232e-03       1.162890352800e-03       1.162286206679e-03      -3.619290536413e-05       9.820160115822e-04       1.151279878893e-03       1.162286429998e-03 
       1.341130231029e-03      -2.426953422108e+00      -1.484442710909e+01      -1.484741943252e+01      -4.399838837827e-01      -2.434609696661e+00      -1.038099680549e+01      -1.430321390718e+01      -7.103769612663e+00       5.118364101816e-01       5.118355966049e-01      -1.316849884992e-04       1.833741962172e-03       1.833912540485e-03       1.832853862802e-03      -1.407772396804e-04       1.474165327682e-03       1.806264059171e-03       1.832854453700e-03 
       1.688382928368e-03      -2.294655634110e+00      -2.254254702309e+01      -2.254761994291e+01      -6.102171642291e-01      -2.268705482093e+00      -1.406700543937e+01      -2.129066277880e+01      -1.075534659892e+01       5.082670062683e-01       5.082665530432e-01      -7.603390399199e-05       2.886125992161e-03       2.886400850695e-03       2.884612974915e-03      -7.871865617514e-05       2.183481181344e-03       2.822024091628e-03       2.884614505505e-03 
       2.125548173362e-03      -2.257945776822e+00      -3.457529182246e+01      -3.458336143590e+01      -8.763885407054e-01      -2.251131882166e+00      -1.905342712351e+01      -3.178606664381e+01      -1.646203601483e+01       5.033997970515e-01       5.033989513696e-01      -1.950722672957e-04       4.530590182037e-03       4.531009347492e-03       4.527833837907e-03      -1.787161506217e-04       3.157931539230e-03       4.384966086137e-03       4.527837740301e-03 
       2.675906609438e-03      -2.226873736988e+00      -5.329194314671e+01      -5.330502535536e+01      -1.290539986819e+00      -2.213515175358e+00      -2.539915596484e+01      -4.734599377434e+01      -2.533711843911e+01       4.968761906248e-01       4.968750889829e-01      -1.162256688697e-04       7.087804902806e-03       7.088446263326e-03       7.082873513954e-03      -1.336277444748e-04       4.460580498505e-03       6.765183272079e-03       7.082883343160e-03 
       3.368766830209e-03      -2.151293467020e+00      -8.222597984778e+01      -8.224907046692e+01      -1.930955460537e+00      -2.133304253103e+00      -3.316266879850e+01      -7.008331085434e+01      -3.905517562531e+01       4.882978922438e-01       4.882970179140e-01      -1.279338923933e-04       1.104007602785e-02       1.104109718923e-02       1.103116573698e-02      -1.257515685231e-04       6.157666849201e-03       1.033855102019e-02       1.103119024574e-02 
       4.241026168960e-03      -2.030483261112e+00      -1.266180669026e+02      -1.266598963571e+02      -2.913676553232e+00      -1.974943596836e+00      -4.144090148993e+01      -1.026287042618e+02      -6.009839521648e+01       4.772460480496e-01       4.772457955657e-01      -2.116616779668e-04       1.710249771888e-02       1.710410177179e-02       1.708606060739e-02      -2.104318688922e-04       7.745811971060e-03       1.562650007380e-02       1.708612116053e-02 
       5.339135616187e-03      -1.857953469460e+00      -1.940881820008e+02      -1.941665519227e+02      -4.407537410081e+00      -1.853292547016e+00      -4.657802779000e+01      -1.481577342892e+02      -9.207555589958e+01       4.632825645633e-01       4.632824935743e-01      -1.670659210075e-04       2.631466790584e-02       2.631716336804e-02       2.628559931572e-02      -1.646672184620e-04       9.615562641225e-03       2.341318559983e-02       2.628569423149e-02 
       6.721573504233e-03      -1.789388056386e+00      -2.954317348264e+02      -2.955868068654e+02      -6.651858206768e+00      -1.783881168559e+00      -5.165018360714e+01      -2.101991955935e+02      -1.401039042857e+02       4.459703059125e-01       4.459702822821e-01      -1.605949928475e-04       4.015040823125e-02       4.015431532140e-02       4.010058202224e-02      -1.589493407842e-04       1.318831843133e-02       3.453340368271e-02       4.010089072206e-02 
       8.461959691722e-03      -1.704700661524e+00      -4.454166074416e+02      -4.457362726051e+02      -9.973879568430e+00      -1.699453933284e+00      -6.151394437432e+01      -2.906730962269e+02      -2.111854652947e+02       4.248634831504e-01       4.248634694966e-01      -1.530400201068e-04       6.062740882340e-02       6.063352941471e-02       6.053974167470e-02      -1.514717617807e-04       1.513419687076e-02       4.969613409544e-02       6.054055466543e-02 
       1.065297608949e-02      -1.602952433261e+00      -6.631723008234e+02      -6.638529751763e+02      -1.479769847121e+01      -1.598018371054e+00      -6.456212053502e+01      -3.872327534111e+02      -3.143948737558e+02       3.995045927635e-01       3.995045840997e-01      -1.439523295232e-04       9.036184541433e-02       9.037147304531e-02       9.020953931384e-02      -1.424774423165e-04       1.730058665972e-02       6.929946667663e-02       9.021153002396e-02 
       1.341130231029e-02      -1.482519127565e+00      -9.713741832078e+02      -9.728481405166e+02      -2.162795927555e+01      -1.477955288474e+00      -6.550526558493e+01      -4.965308582561e+02      -4.605362792321e+02       3.694888221184e-01       3.694888165486e-01      -1.331893751827e-04       1.324679437726e-01       1.324831753984e-01       1.322078467379e-01      -1.318250729107e-04       1.841403375327e-02       9.320911433598e-02       1.322125372907e-01 
       1.688382928364e-02      -1.342221735198e+00      -1.392799470254e+03      -1.395985696212e+03      -3.097463394478e+01      -1.338089304160e+00      -6.412172105281e+01      -6.079895165954e+02      -6.605474429381e+02       3.345223260400e-01       3.345223225678e-01      -1.206424526368e-04       1.901017373683e-01       1.901260891701e-01       1.896656001233e-01      -1.194070316289e-04       1.893377637841e-02       1.188477065674e-01       1.896763270481e-01 
       2.125548150196e-02      -1.182183381979e+00      -1.942459264835e+03      -1.949163925267e+03      -4.318240413584e+01      -1.178543242717e+00      -5.994110402527e+01      -6.930926240346e+02      -9.218249409790e+02       2.946358106792e-01       2.946358086101e-01      -1.063093618973e-04       2.653984979608e-01       2.654375834207e-01       2.646972653709e-01      -1.052210416294e-04       1.849284593980e-02       1.440427256312e-01       2.647210492564e-01 
       2.675890332307e-02      -1.006395738425e+00      -2.617530938991e+03      -2.630815343073e+03      -5.820913768852e+01      -1.003296544108e+00      -5.338870463746e+01      -7.445313011658e+02      -1.243522769022e+03       2.508241360270e-01       2.508241348508e-01      -9.054868169143e-05       3.581162223693e-01       3.581781061330e-01       3.570372037415e-01      -8.962203521858e-05       1.702489999787e-02       1.637156318995e-01       3.570881006670e-01 
       3.366656121949e-02      -8.268360406100e-01      -3.399313836639e+03      -3.422879688055e+03      -7.564994949984e+01      -8.242895512783e-01      -4.532402823401e+01      -7.476697599997e+02      -1.617033595011e+03       2.060723878196e-01       2.060723871811e-01      -7.443205368197e-05       4.657768991940e-01       4.658697482081e-01       4.641910555999e-01      -7.367062159795e-05       1.486287397077e-02       1.740657143371e-01       4.642958506501e-01 
       4.174812847909e-02      -6.732284972117e-01      -4.252778145882e+03      -4.286930498922e+03      -9.466770837555e+01      -6.711548968444e-01      -3.771910855508e+01      -7.143424536007e+02      -2.024467856786e+03       1.677887242111e-01       1.677887238616e-01      -6.063301515257e-05       5.832270394093e-01       5.833490970664e-01       5.810052665410e-01      -6.001295033954e-05       1.267653982499e-02       1.755218456568e-01       5.812070106325e-01 
       4.845224332871e-02      -5.853246482782e-01      -4.982291095317e+03      -5.020554686095e+03      -1.108268201969e+02      -5.835216675377e-01      -3.316963195440e+01      -6.834249410445e+02      -2.370748415575e+03       1.458804168844e-01       1.458804166545e-01      -5.273274778536e-05       6.830577663038e-01       6.831914693685e-01       6.802370599733e-01      -5.219358356162e-05       1.128625778142e-02       1.741825714616e-01       6.805552463781e-01 
       5.333502158212e-02      -5.380910578981e-01      -5.554120845600e+03      -5.592124905611e+03      -1.234260416100e+02      -5.364334845989e-01      -3.067092023035e+01      -6.641980550533e+02      -2.640796172583e+03       1.341083711497e-01       1.341083709734e-01      -4.848688619989e-05       7.609151996018e-01       7.610499844859e-01       7.575982567209e-01      -4.799119002170e-05       1.049285481696e-02       1.731944810158e-01       7.580276774420e-01 
       5.737910415683e-02      -5.063452453397e-01      -6.053698314599e+03      -6.089911929408e+03      -1.344021897039e+02      -5.047854008916e-01      -2.900221149454e+01      -6.499828355367e+02      -2.876100858172e+03       1.261963502229e-01       1.261963500783e-01      -4.563290114281e-05       8.287573346599e-01       8.288900433540e-01       8.249892280755e-01      -4.516642001608e-05       9.956761044703e-03       1.724159607156e-01       8.255304721436e-01 
       6.099820005948e-02      -4.816738965827e-01      -6.512420873361e+03      -6.546483709633e+03      -1.444690593203e+02      -4.801900063952e-01      -2.767218203311e+01      -6.376436471650e+02      -3.091960027795e+03       1.200475015988e-01       1.200475014764e-01      -4.341460906940e-05       8.909931591638e-01       8.911235217571e-01       8.867949833293e-01      -4.297083437906e-05       9.509532369663e-03       1.715512155964e-01       8.874525043318e-01 
       6.437813162235e-02      -4.606036186076e-01      -6.940438298852e+03      -6.972645277224e+03      -1.538625200651e+02      -4.591846029050e-01      -2.652612186572e+01      -6.255990504391e+02      -3.293428608802e+03       1.147961507262e-01       1.147961506207e-01      -4.151977370847e-05       9.490793078959e-01       9.492085922571e-01       9.444637522137e-01      -4.109539429248e-05       9.142983094087e-03       1.703919327452e-01       9.452438118776e-01 
       6.761782965077e-02      -4.414045472588e-01      -7.340068904382e+03      -7.371165773591e+03      -1.626415801120e+02      -4.400446516755e-01      -2.547135352619e+01      -6.129783021450e+02      -3.481780479188e+03       1.100111629189e-01       1.100111628268e-01      -3.979280663074e-05       1.003382642410e+00       1.003513114456e+00       9.983600195627e-01      -3.938610331442e-05       8.819380468266e-03       1.687928790404e-01       9.992696978203e-01 
       7.077686273009e-02      -4.231327362020e-01      -7.710553206885e+03      -7.741611556791e+03      -1.707955922315e+02      -4.218291128321e-01      -2.445244762403e+01      -5.993095456957e+02      -3.656786272789e+03       1.054572782080e-01       1.054572781271e-01      -3.814885290599e-05       1.053836703791e+00       1.053971292227e+00       1.048417557563e+00      -3.775897546270e-05       8.506384846957e-03       1.666733440472e-01       1.049464220868e+00 
       7.389448284758e-02      -4.052702441211e-01      -8.050234004468e+03      -8.082544475218e+03      -1.782919173742e+02      -4.040216389872e-01      -2.344532985930e+01      -5.843454272554e+02      -3.817750037599e+03       1.010054097468e-01       1.010054096755e-01      -3.654132397013e-05       1.100240712091e+00       1.100382724548e+00       1.094436773272e+00      -3.616789856999e-05       8.167910021170e-03       1.640167391775e-01       1.095627786138e+00 
       7.699842267797e-02      -3.875651348847e-01      -8.357831594841e+03      -8.392792042832e+03      -1.851042593330e+02      -3.863710687263e-01      -2.244864140650e+01      -5.679933690419e+02      -3.964109788620e+03       9.659276718157e-02       9.659276711861e-02      -3.494757692874e-05       1.142432669821e+00       1.142585502624e+00       1.136256672953e+00      -3.459046118939e-05       7.801407678604e-03       1.608351140295e-01       1.137599293834e+00 
       8.010941563580e-02      -3.699499561824e-01      -8.633367432909e+03      -8.672359293351e+03      -1.912328838035e+02      -3.688101563684e-01      -2.146110022780e+01      -5.503521632327e+02      -4.095869320931e+03       9.220253909210e-02       9.220253903640e-02      -3.336159840731e-05       1.180413794138e+00       1.180580622997e+00       1.173878417439e+00      -3.302071154309e-05       7.444664172201e-03       1.571513907006e-01       1.175379882308e+00 
       8.324371480182e-02      -3.524899559965e-01      -8.878815666268e+03      -8.923070090589e+03      -1.967185257011e+02      -3.514039475391e-01      -2.047814851087e+01      -5.317154379082e+02      -4.213901823506e+03       8.785098688477e-02       8.785098683549e-02      -3.178931268712e-05       1.214436130369e+00       1.214619587269e+00       1.207552363028e+00      -3.146451316715e-05       7.119418087341e-03       1.530300445925e-01       1.209220169380e+00 
       8.641458889910e-02      -3.353462305827e-01      -9.098579880572e+03      -9.149040529376e+03      -2.016530094540e+02      -3.343130409480e-01      -1.950340888051e+01      -5.124926668036e+02      -4.320173763091e+03       8.357826023700e-02       8.357826019339e-02      -3.024528099817e-05       1.245067060740e+00       1.245268918727e+00       1.237842081445e+00      -2.993627828163e-05       6.812208377337e-03       1.485975879558e-01       1.239684499708e+00 
       8.963325723707e-02      -3.187421440760e-01      -9.299700378538e+03      -9.356893422766e+03      -2.061837879034e+02      -3.177601113246e-01      -1.855173439768e+01      -4.931368448486e+02      -4.417845492137e+03       7.944002783115e-02       7.944002779254e-02      -2.874967199013e-05       1.273218370856e+00       1.273439262719e+00       1.265652976111e+00      -2.845596914327e-05       6.507429140214e-03       1.440144736900e-01       1.267679792046e+00 
       9.290949883744e-02      -3.029298808096e-01      -9.491729782034e+03      -9.555657275259e+03      -2.105116959748e+02      -3.019965649710e-01      -1.764260986222e+01      -4.741258988111e+02      -4.511221816098e+03       7.549914124276e-02       7.549914120853e-02      -2.732526227625e-05       1.300131969711e+00       1.300371181238e+00       1.292217776313e+00      -2.704612949498e-05       6.204187411506e-03       1.394386221293e-01       1.294441240565e+00 
       9.625206312119e-02      -2.881565768198e-01      -9.686231869257e+03      -9.756306248762e+03      -2.148805292983e+02      -2.872687755771e-01      -1.679308669866e+01      -4.559478688896e+02      -4.605531541682e+03       7.181719389428e-02       7.181719386389e-02      -2.599437416981e-05       1.327316244751e+00       1.327571624529e+00       1.319033088554e+00      -2.572885349284e-05       5.913922403395e-03       1.350145416591e-01       1.321469010658e+00 
       9.966895476000e-02      -2.746294280444e-01      -9.895812118497e+03      -9.970850267799e+03      -2.195568086751e+02      -2.737833000787e-01      -1.601632807786e+01      -4.390484804228e+02      -4.706493154998e+03       6.844582501967e-02       6.844582499261e-02      -2.477573195695e-05       1.356420746226e+00       1.356688771684e+00       1.347734777492e+00      -2.452267420446e-05       5.647482111983e-03       1.308732963114e-01       1.350403637871e+00 
       1.031676359049e-01      -2.624828660173e-01      -1.013270381438e+04      -1.021100004695e+04      -2.247999291869e+02      -2.616741554160e-01      -1.532022964209e+01      -4.237605557936e+02      -4.819678123906e+03       6.541853885399e-02       6.541853882981e-02      -2.368148972416e-05       1.389052500103e+00       1.389328540790e+00       1.379915455538e+00      -2.343962165076e-05       5.404970107530e-03       1.271223530490e-01       1.382843351788e+00 
       1.067551724874e-01      -2.517539588598e-01      -1.040710307665e+04      -1.048658608607e+04      -2.308272222687e+02      -2.509782955670e-01      -1.470655073888e+01      -4.102497616999e+02      -4.949757795548e+03       6.274457389175e-02       6.274457387005e-02      -2.271502655258e-05       1.426558741636e+00       1.426837520800e+00       1.416908755663e+00      -2.248304078593e-05       5.178958602845e-03       1.238268888196e-01       1.420127980854e+00 
       1.104383416310e-01      -2.423658322850e-01      -1.072529729677e+04      -1.080377399429e+04      -2.377741416819e+02      -2.416190834315e-01      -1.416644325337e+01      -3.984822333768e+02      -5.099653693292e+03       6.040477085787e-02       6.040477083832e-02      -2.186943345891e-05       1.469781864189e+00       1.470058112689e+00       1.459546244094e+00      -2.164609362106e-05       4.961235037131e-03       1.209932253690e-01       1.463095239225e+00 
       1.142237113752e-01      -2.341243643485e-01      -1.108789728741e+04      -1.116336904739e+04      -2.456568520679e+02      -2.334029958617e-01      -1.368429680424e+01      -3.882159978167e+02      -5.269731270302e+03       5.835074896541e-02       5.835074894774e-02      -2.112722015789e-05       1.518826854312e+00       1.519096109075e+00       1.507927029340e+00      -2.091146907776e-05       4.779914409140e-03       1.185616746440e-01       1.511849481857e+00 
       1.181177002795e-01      -2.267335894954e-01      -1.148867642412e+04      -1.155968541420e+04      -2.543472807682e+02      -2.260349801320e-01      -1.325460149642e+01      -3.790225113680e+02      -5.457263528214e+03       5.650874503301e-02       5.650874501698e-02      -2.046169991525e-05       1.572906598622e+00       1.573166026788e+00       1.561264885947e+00      -2.025275359183e-05       4.680316432644e-03       1.164114450389e-01       1.565607881502e+00 
       1.221266221640e-01      -2.198257581262e-01      -1.191418868030e+04      -1.198014616197e+04      -2.635645213751e+02      -2.191484207776e-01      -1.286783061106e+01      -3.703331005683e+02      -5.656243492360e+03       5.478710519441e-02       5.478710517985e-02      -1.983970343281e-05       1.630287807950e+00       1.630536931933e+00       1.617835328326e+00      -1.963711724620e-05       4.543373533005e-03       1.143742705629e-01       1.622646566549e+00 
       1.262567197402e-01      -2.130100586696e-01      -1.234481399098e+04      -1.240623670958e+04      -2.728963082641e+02      -2.123537113853e-01      -1.246549094089e+01      -3.615193110814e+02      -5.857841586755e+03       5.308842784633e-02       5.308842783312e-02      -1.922596761998e-05       1.688423012794e+00       1.688664155630e+00       1.675107656138e+00      -1.902965756779e-05       4.364167287614e-03       1.122584766066e-01       1.680432093622e+00 
       1.305141898968e-01      -2.059327118395e-01      -1.275738744561e+04      -1.281596981978e+04      -2.818540202236e+02      -2.052981635180e-01      -1.206253404726e+01      -3.519960066014e+02      -6.051582519648e+03       5.132454087950e-02       5.132454086752e-02      -1.858855954301e-05       1.744290158317e+00       1.744528444629e+00       1.730082586089e+00      -1.839876801707e-05       4.277732416275e-03       1.098797728546e-01       1.735959179727e+00 
       1.349052027484e-01      -1.983406754724e-01      -1.312944341703e+04      -1.318790210365e+04      -2.899619786890e+02      -1.977295150971e-01      -1.161436782618e+01      -3.413327699965e+02      -6.227259724580e+03       4.943237877428e-02       4.943237876348e-02      -1.790463626558e-05       1.794945032588e+00       1.795187816756e+00       1.779840131858e+00      -1.772183904258e-05       4.079318516333e-03       1.070953313975e-01       1.786299713972e+00 
       1.394359161201e-01      -1.901345023931e-01      -1.344446068032e+04      -1.350612458089e+04      -2.968681478735e+02      -1.895486252884e-01      -1.114721595117e+01      -3.293470904921e+02      -6.377311953391e+03       4.738715632210e-02       4.738715631239e-02      -1.716520733543e-05       1.838206943395e+00       1.838462637337e+00       1.822219536626e+00      -1.698997180254e-05       3.916839025848e-03       1.038375236984e-01       1.829284991300e+00 
       1.441124868442e-01      -1.813956147956e-01      -1.369699471607e+04      -1.376516758599e+04      -3.024526505058e+02      -1.808366648076e-01      -1.063564360518e+01      -3.161597324070e+02      -6.499157174543e+03       4.520916620191e-02       4.520916619323e-02      -1.637761020539e-05       1.873331961882e+00       1.873608372935e+00       1.856485044666e+00      -1.621042843378e-05       3.782312587899e-03       1.001460774318e-01       1.864174762067e+00 
