# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.181177002795e-01      -2.176964112764e-01      -1.244290142609e+04      -1.251405802214e+04      -2.601499907262e+02      -2.171526218643e-01      -1.641293316170e+01      -4.546809163165e+02      -4.877664637610e+03       5.428815546608e-02       5.428815545498e-02      -2.404682245066e-05       1.581013704359e+00       1.581242973765e+00       1.569693990353e+00      -2.387076878286e-05       5.772339612723e-03       1.341590405712e-01       1.573643146057e+00 
       1.221266221640e-01      -2.110633239501e-01      -1.290322310609e+04      -1.296932235554e+04      -2.695771398443e+02      -2.105360937164e-01      -1.591223053783e+01      -4.447478346107e+02      -5.055497356230e+03       5.263402342909e-02       5.263402341902e-02      -2.331569564797e-05       1.638686662204e+00       1.638906899851e+00       1.626585227051e+00      -2.314500148889e-05       5.589995336981e-03       1.320970547623e-01       1.630960186581e+00 
       1.262567197402e-01      -2.045187201221e-01      -1.336911518742e+04      -1.343067515463e+04      -2.791214580567e+02      -2.040078294119e-01      -1.543444440244e+01      -4.346350514372e+02      -5.235668796728e+03       5.100195735299e-02       5.100195734384e-02      -2.259428872602e-05       1.697117573815e+00       1.697330824507e+00       1.684184639371e+00      -2.242888318333e-05       5.467656578802e-03       1.299299049102e-01       1.689026290211e+00 
       1.305141898968e-01      -1.977229197711e-01      -1.381557966869e+04      -1.387429768128e+04      -2.882831610706e+02      -1.972289979523e-01      -1.492459688354e+01      -4.236368530518e+02      -5.408816200611e+03       4.930724948807e-02       4.930724947978e-02      -2.184507777195e-05       1.753269172657e+00       1.753479944728e+00       1.739476732968e+00      -2.168516491238e-05       5.244017020063e-03       1.274425230566e-01       1.744820508047e+00 
       1.349052027484e-01      -1.904329704885e-01      -1.421836495314e+04      -1.427696184229e+04      -2.965757215704e+02      -1.899572540949e-01      -1.438846103499e+01      -4.112292812385e+02      -5.565817094430e+03       4.748931352373e-02       4.748931351625e-02      -2.104121014054e-05       1.804182379794e+00       1.804397141941e+00       1.789526056988e+00      -2.088719064972e-05       5.094066270530e-03       1.244680359110e-01       1.795400003563e+00 
       1.394359161201e-01      -1.825533980209e-01      -1.455962662665e+04      -1.462143606808e+04      -3.036390989989e+02      -1.820973620542e-01      -1.379153673631e+01      -3.971864767329e+02      -5.699913299186e+03       4.552434051355e-02       4.552434050683e-02      -2.017212722880e-05       1.847665400245e+00       1.847891550462e+00       1.832159928782e+00      -2.002447899392e-05       4.887875474260e-03       1.209302979778e-01       1.838584867843e+00 
       1.441124868442e-01      -1.741623817621e-01      -1.483346912750e+04      -1.490179930745e+04      -3.093506711787e+02      -1.737273055254e-01      -1.316489419174e+01      -3.816565843583e+02      -5.808797282021e+03       4.343182638135e-02       4.343182637534e-02      -1.924644985268e-05       1.882970472782e+00       1.883214876551e+00       1.866638595644e+00      -1.910558733615e-05       4.635585666055e-03       1.168792955370e-01       1.873631263527e+00 
       1.489410800631e-01      -1.655032330273e-01      -1.504982833784e+04      -1.512719817161e+04      -3.139034216660e+02      -1.650897873417e-01      -1.251924592130e+01      -3.651795533351e+02      -5.896084950750e+03       4.127244683541e-02       4.127244683006e-02      -1.829105044352e-05       1.911271498457e+00       1.911538853113e+00       1.894126539557e+00      -1.815719099512e-05       4.408833821878e-03       1.124904743348e-01       1.901706064569e+00 
       1.539278775987e-01      -1.569377069112e-01      -1.523512950890e+04      -1.532254983392e+04      -3.178198516322e+02      -1.565456580571e-01      -1.187702037421e+01      -3.485921636446e+02      -5.971586664231e+03       3.913641451428e-02       3.913641450952e-02      -1.734590349821e-05       1.935751804517e+00       1.936043218639e+00       1.917776442080e+00      -1.721897147354e-05       4.190207960140e-03       1.079979409080e-01       1.925973588377e+00 
       1.590790863779e-01      -1.488662394006e-01      -1.542852072914e+04      -1.552503771580e+04      -3.218777774974e+02      -1.484943524852e-01      -1.126964353986e+01      -3.327850205724e+02      -6.049923987171e+03       3.712358812129e-02       3.712358811706e-02      -1.645527248879e-05       1.961155345621e+00       1.961467596865e+00       1.942281800994e+00      -1.633486796236e-05       3.975658065326e-03       1.036471378921e-01       1.951149202898e+00 
       1.644009478495e-01      -1.416278273520e-01      -1.567319857874e+04      -1.577590535585e+04      -3.269380511418e+02      -1.412740199996e-01      -1.072302286372e+01      -3.185195084032e+02      -6.147300435330e+03       3.531850499989e-02       3.531850499612e-02      -1.565663927394e-05       1.992738949734e+00       1.993064821665e+00       1.972837638467e+00      -1.554208783267e-05       3.782933526777e-03       9.973866891292e-02       1.982457915681e+00 
       1.698997492987e-01      -1.354029208491e-01      -1.600393751847e+04      -1.610857333309e+04      -3.336959363961e+02      -1.350646596612e-01      -1.025337882879e+01      -3.063182613488e+02      -6.276831271330e+03       3.376616491530e-02       3.376616491192e-02      -1.496997564442e-05       2.034757075787e+00       2.035086949284e+00       2.013639694523e+00      -1.486045681104e-05       3.639147104457e-03       9.643091219535e-02       2.024127543259e+00 
       1.755818379464e-01      -1.301511905231e-01      -1.643416780458e+04      -1.653625777842e+04      -3.424227905687e+02      -1.298260430737e-01      -9.862613874294e+00      -2.960839107596e+02      -6.443681643889e+03       3.245651076842e-02       3.245651076537e-02      -1.439085447631e-05       2.088884631614e+00       2.089209128841e+00       2.066325948419e+00      -1.428558050141e-05       3.509504468176e-03       9.366274796178e-02       2.077820997539e+00 
       1.814536387056e-01      -1.256125749544e-01      -1.694757195781e+04      -1.704384391947e+04      -3.527976965895e+02      -1.252987591526e-01      -9.518842450889e+00      -2.873000199873e+02      -6.641881423604e+03       3.132468978815e-02       3.132468978539e-02      -1.389054404421e-05       2.153183746109e+00       2.153496770093e+00       2.128960718163e+00      -1.378893784311e-05       3.365442298834e-03       9.135511572394e-02       2.141610635529e+00 
       1.875216764605e-01      -1.213987802407e-01      -1.750144075195e+04      -1.759105006298e+04      -3.639750496045e+02      -1.210954849029e-01      -9.204359949303e+00      -2.790835907297e+02      -6.855571658172e+03       3.027387122572e-02       3.027387122323e-02      -1.342612753258e-05       2.222509417312e+00       2.222810553983e+00       2.196441638595e+00      -1.332792651332e-05       3.275497734258e-03       8.915060698733e-02       2.210381213644e+00 
       1.937926037288e-01      -1.170737049279e-01      -1.803208556280e+04      -1.811717545785e+04      -3.746859947656e+02      -1.167812091857e-01      -8.876081708353e+00      -2.704806715653e+02      -7.060897089217e+03       2.919530229642e-02       2.919530229416e-02      -1.294937544068e-05       2.289121611536e+00       2.289416857621e+00       2.261112278875e+00      -1.285467016075e-05       3.158356463444e-03       8.681469347861e-02       2.276439527601e+00 
       2.002732345703e-01      -1.123147244960e-01      -1.847753317505e+04      -1.856271486064e+04      -3.836903919231e+02      -1.120341139676e-01      -8.517428185585e+00      -2.606923273849e+02      -7.234501512612e+03       2.800852849189e-02       2.800852848986e-02      -1.242459177601e-05       2.345442050227e+00       2.345742161364e+00       2.315488850669e+00      -1.233373399189e-05       3.018506409598e-03       8.406268446588e-02       2.332253700989e+00 
       2.069705856216e-01      -1.070743067696e-01      -1.881032803626e+04      -1.890103265645e+04      -3.904361057711e+02      -1.068067857643e-01      -8.122310293113e+00      -2.496498497461e+02      -7.365949023636e+03       2.670169644108e-02       2.670169643926e-02      -1.184649488135e-05       2.388086569934e+00       2.388403181917e+00       2.356239066110e+00      -1.175987476955e-05       2.876268337336e-03       8.083691798619e-02       2.374460986903e+00 
       2.138919251668e-01      -1.015760999900e-01      -1.905123747737e+04      -1.915149988234e+04      -3.953302728797e+02      -1.013223134840e-01      -7.706485846174e+00      -2.378602915307e+02      -7.462879709700e+03       2.533057837099e-02       2.533057836939e-02      -1.123980244477e-05       2.419536773205e+00       2.419877622544e+00       2.385819755750e+00      -1.115762898644e-05       2.731683412786e-03       7.734709230188e-02       2.405527341847e+00 
       2.210448312180e-01      -9.620370104440e-02      -1.926331599361e+04      -1.937390674198e+04      -3.996195332024e+02      -9.596333477638e-02      -7.300037420435e+00      -2.262063691906e+02      -7.548807537760e+03       2.399083369409e-02       2.399083369267e-02      -1.064694762832e-05       2.447423750755e+00       2.447789027763e+00       2.411754232627e+00      -1.056911907987e-05       2.600782448702e-03       7.387311293554e-02       2.433033348871e+00 
       2.284372596770e-01      -9.132524765584e-02      -1.952566622082e+04      -1.964356203415e+04      -4.048687747323e+02      -9.109706682942e-02      -6.933106632668e+00      -2.155739284156e+02      -7.653327510483e+03       2.277426670736e-02       2.277426670609e-02      -1.010867750162e-05       2.481349582988e+00       2.481731448105e+00       2.443487038819e+00      -1.003479393875e-05       2.471609679130e-03       7.068980351550e-02       2.466515242303e+00 
       2.360776238015e-01      -8.713970179674e-02      -1.989880776748e+04      -2.001851071119e+04      -4.122780297620e+02      -8.692197417990e-02      -6.614554039830e+00      -2.064613522180e+02      -7.799220146348e+03       2.173049354497e-02       2.173049354384e-02      -9.647036883880e-06       2.528704555908e+00       2.529090665683e+00       2.488261590960e+00      -9.576537264087e-06       2.346040749538e-03       6.796568965332e-02       2.513310103005e+00 
       2.439748864236e-01      -8.358978349632e-02      -2.039255916878e+04      -2.050886740371e+04      -4.220472064451e+02      -8.338092021085e-02      -6.348388782715e+00      -1.987579560919e+02      -7.990406939187e+03       2.084523005271e-02       2.084523005169e-02      -9.255715234700e-06       2.590760553194e+00       2.591140355019e+00       2.547285884876e+00      -9.188084970884e-06       2.253924880420e-03       6.567356062315e-02       2.574676913566e+00 
       2.521386666777e-01      -8.038211684117e-02      -2.095224418727e+04      -2.106312679441e+04      -4.330975141324e+02      -8.018126270011e-02      -6.105320206883e+00      -1.917838278935e+02      -8.206608438793e+03       2.004531567503e-02       2.004531567411e-02      -8.902254123322e-06       2.660937141937e+00       2.661307741945e+00       2.614050281059e+00      -8.837216302483e-06       2.183866082183e-03       6.359222093432e-02       2.644076575437e+00 
       2.605793634242e-01      -7.714773494438e-02      -2.148369416659e+04      -2.159155406665e+04      -4.435630325050e+02      -7.695495738862e-02      -5.860413394439e+00      -1.846634107218e+02      -8.412564971832e+03       1.923873934715e-02       1.923873934633e-02      -8.545799266926e-06       2.727793113703e+00       2.728161145350e+00       2.677293603532e+00      -8.483375837793e-06       2.099987672457e-03       6.143208912596e-02       2.710145320426e+00 
       2.693082981334e-01      -7.365985612000e-02      -2.191020690368e+04      -2.202048027235e+04      -4.519188526585e+02      -7.347578959643e-02      -5.597233709041e+00      -1.768498268887e+02      -8.579369363401e+03       1.836894739911e-02       1.836894739837e-02      -8.161216196516e-06       2.781949245722e+00       2.782326969841e+00       2.727811901981e+00      -8.101612762402e-06       1.993173425614e-03       5.902728346635e-02       2.763569969314e+00 
       2.783378807602e-01      -6.995805817553e-02      -2.222383234542e+04      -2.234148453844e+04      -4.579960791011e+02      -6.978323802604e-02      -5.314208051583e+00      -1.684539273284e+02      -8.703768289764e+03       1.744580950651e-02       1.744580950585e-02      -7.752864886771e-06       2.822351115811e+00       2.822748522117e+00       2.764585259582e+00      -7.696254926182e-06       1.873445533330e-03       5.642754422920e-02       2.803303732918e+00 
       2.876818031601e-01      -6.630877809463e-02      -2.249754328023e+04      -2.262367324849e+04      -4.632266805385e+02      -6.614307327919e-02      -5.039242286579e+00      -1.601243311019e+02      -8.812938883550e+03       1.653576831980e-02       1.653576831921e-02      -7.350254964207e-06       2.857819764087e+00       2.858237781773e+00       2.796256875620e+00      -7.296596076054e-06       1.813358142372e-03       5.378932127674e-02       2.838101017424e+00 
       2.973552659400e-01      -6.300664934592e-02      -2.283733900451e+04      -2.296845707768e+04      -4.696999644249e+02      -6.284919200080e-02      -4.785782011985e+00      -1.525428556342e+02      -8.946691694265e+03       1.571229800020e-02       1.571229799968e-02      -6.986048514127e-06       2.901276459267e+00       2.901706507456e+00       2.835439625652e+00      -6.935059610478e-06       1.713148978724e-03       5.140301927095e-02       2.880781544210e+00 
       3.073752464211e-01      -6.014010038271e-02      -2.329562946401e+04      -2.342647188082e+04      -4.784472469244e+02      -5.998980153561e-02      -4.568272405549e+00      -1.459835010036e+02      -9.124867278873e+03       1.499745038390e-02       1.499745038344e-02      -6.670074536746e-06       2.959159339156e+00       2.959590194071e+00       2.888361073923e+00      -6.621402909311e-06       1.623627351343e-03       4.932351483037e-02       2.937726123683e+00 
       3.177608177653e-01      -5.754737814112e-02      -2.382926575209e+04      -2.395714373814e+04      -4.886173048114e+02      -5.740355339928e-02      -4.372028806585e+00      -1.400214957884e+02      -9.331485091481e+03       1.435088834982e-02       1.435088834941e-02      -6.384419868566e-06       3.026280739896e+00       3.026707784465e+00       2.949885166657e+00      -6.337843879141e-06       1.576809023689e-03       4.746032749156e-02       3.003779790061e+00 
       3.285335325042e-01      -5.497417460834e-02      -2.433764670494e+04      -2.446464372814e+04      -4.982292198922e+02      -5.483677561960e-02      -4.181156721834e+00      -1.340621103978e+02      -9.528896494130e+03       1.370919390490e-02       1.370919390453e-02      -6.100883607631e-06       3.090422555951e+00       3.090851492536e+00       3.008054252263e+00      -6.056387667383e-06       1.492214804269e-03       4.555121269714e-02       3.066816973228e+00 
       3.397178880384e-01      -5.228745073487e-02      -2.475103343968e+04      -2.488185677141e+04      -5.059040357017e+02      -5.215676183423e-02      -3.972676506117e+00      -1.277904771604e+02      -9.690780740593e+03       1.303919045856e-02       1.303919045823e-02      -5.804690557603e-06       3.143043976189e+00       3.143485104040e+00       3.054543540446e+00      -5.762366845425e-06       1.433957167430e-03       4.352083176445e-02       3.118364848909e+00 
       3.513418976134e-01      -4.958202855987e-02      -2.510155517226e+04      -2.523885077596e+04      -5.122606091841e+02      -4.945809684291e-02      -3.766918569077e+00      -1.214310559882e+02      -9.828981769021e+03       1.236452421073e-02       1.236452421044e-02      -5.506349729849e-06       3.187992372307e+00       3.188450467769e+00       3.093089419713e+00      -5.466213555947e-06       1.336168760061e-03       4.145456866525e-02       3.162235882890e+00 
       3.634377985428e-01      -4.704891311449e-02      -2.548694784048e+04      -2.562877986600e+04      -5.192002919286e+02      -4.693130787200e-02      -3.575262294510e+00      -1.154537070443e+02      -9.980078813988e+03       1.173282696800e-02       1.173282696774e-02      -5.227069271151e-06       3.237142294364e+00       3.237612247042e+00       3.135173504175e+00      -5.188981143464e-06       1.299162524005e-03       3.951344910384e-02       3.210194816790e+00 
       3.760429411182e-01      -4.476646561706e-02      -2.596531431281e+04      -2.610771582368e+04      -5.278507921605e+02      -4.465456013664e-02      -3.406225462214e+00      -1.100633324651e+02      -1.016603719873e+04       1.116364003416e-02       1.116364003393e-02      -4.975571999407e-06       3.297624184752e+00       3.298097584160e+00       3.187608115998e+00      -4.939328926690e-06       1.194263457637e-03       3.776763683959e-02       3.269296300317e+00 
       3.892009183754e-01      -4.261919220829e-02      -2.648481358679e+04      -2.662663193679e+04      -5.371906175308e+02      -4.251264869653e-02      -3.242602872285e+00      -1.049790248239e+02      -1.036756907148e+04       1.062816217413e-02       1.062816217393e-02      -4.739042718190e-06       3.363176363959e+00       3.363651703846e+00       3.244228371501e+00      -4.704535316269e-06       1.184795351472e-03       3.608157387171e-02       3.333322191232e+00 
       4.029630213023e-01      -4.046700765611e-02      -2.695957336455e+04      -2.710360263494e+04      -5.455382925766e+02      -4.036583875280e-02      -3.080164476251e+00      -9.984055221707e+01      -1.055250345470e+04       1.009145968820e-02       1.009145968802e-02      -4.501909806976e-06       3.423358270727e+00       3.423842171584e+00       3.294882341027e+00      -4.469142228193e-06       1.096014199420e-03       3.440177141982e-02       3.391920293487e+00 
       4.173901403592e-01      -3.831302124284e-02      -2.738507923682e+04      -2.753390701876e+04      -5.527901840636e+02      -3.821723176419e-02      -2.910982608591e+00      -9.468354420183e+01      -1.071900754915e+04       9.554307941047e-03       9.554307940886e-03      -4.264511133926e-06       3.477579792078e+00       3.478077395726e+00       3.338945575873e+00      -4.233484988547e-06       1.045563428220e-03       3.266895499310e-02       3.444496843705e+00 
       4.325552892222e-01      -3.625863794653e-02      -2.783559716362e+04      -2.798807813563e+04      -5.603600110107e+02      -3.616797894935e-02      -2.755018165665e+00      -8.974990319338e+01      -1.089477689356e+04       9.041994737338e-03       9.041994737197e-03      -4.038130881466e-06       3.534834514324e+00       3.535342729663e+00       3.384959961516e+00      -4.008765550319e-06       9.790630764510e-04       3.102413911162e-02       3.499940007670e+00 
       4.485470120206e-01      -3.433558893299e-02      -2.834843904966e+04      -2.850211171510e+04      -5.689446962103e+02      -3.424973206646e-02      -2.613766626623e+00      -8.511439734876e+01      -1.109389615290e+04       8.562433016615e-03       8.562433016490e-03      -3.826316252530e-06       3.599696556366e+00       3.600210353083e+00       3.437140463053e+00      -3.798505384403e-06       9.462045339128e-04       2.947490140092e-02       3.562753525502e+00 
       4.654740710103e-01      -3.247382029827e-02      -2.887709002128e+04      -2.903246786361e+04      -5.776303517918e+02      -3.239261251318e-02      -2.471977700092e+00      -8.061285312424e+01      -1.129920446741e+04       8.098153128295e-03       8.098153128185e-03      -3.621276066132e-06       3.666600350227e+00       3.667121600012e+00       3.489972563218e+00      -3.594970114808e-06       8.934778176918e-04       2.798721908453e-02       3.627406319349e+00 
       4.834720332049e-01      -3.061834883169e-02      -2.937576760274e+04      -2.953498035965e+04      -5.854980711087e+02      -3.054177461881e-02      -2.327624133672e+00      -7.611434691094e+01      -1.149338040853e+04       7.635443654702e-03       7.635443654606e-03      -3.416883584215e-06       3.729925676381e+00       3.730458957449e+00       3.537910257120e+00      -3.392077564206e-06       8.434986706207e-04       2.644600090595e-02       3.688312888601e+00 
       5.027127475356e-01      -2.881551910742e-02      -2.989367233813e+04      -3.005627214410e+04      -5.934404573767e+02      -2.874344692204e-02      -2.193134487397e+00      -7.172913159585e+01      -1.169471125944e+04       7.185861730510e-03       7.185861730426e-03      -3.218311270922e-06       3.795617232044e+00       3.796161229164e+00       3.586354542574e+00      -3.194962586165e-06       7.871871292580e-04       2.496205950405e-02       3.751313470321e+00 
       5.234183539439e-01      -2.708681272924e-02      -3.046787881072e+04      -3.063260304078e+04      -6.021143640067e+02      -2.701905724430e-02      -2.060665558875e+00      -6.750666211104e+01      -1.191732731261e+04       6.754764311075e-03       6.754764311002e-03      -3.027972474254e-06       3.868274416070e+00       3.868826842320e+00       3.639286238960e+00      -3.006021096589e-06       7.216835089711e-04       2.354129473208e-02       3.820901111583e+00 
       5.458826421665e-01      -2.537310227964e-02      -3.104742731876e+04      -3.121544441247e+04      -6.104738188429e+02      -2.530962612077e-02      -1.930129099484e+00      -6.331738281277e+01      -1.214213577294e+04       6.327406530193e-03       6.327406530130e-03      -2.839275159420e-06       3.941705118087e+00       3.942268923459e+00       3.690398294863e+00      -2.818709002403e-06       6.872912824022e-04       2.209867190414e-02       3.890896025173e+00 
       5.705048023177e-01      -2.367851586325e-02      -3.165192647570e+04      -3.182360690526e+04      -6.187856050221e+02      -2.361927125779e-02      -1.801064654248e+00      -5.915648478486e+01      -1.237644281710e+04       5.904817814447e-03       5.904817814394e-03      -2.652692666551e-06       4.018299874684e+00       4.018875845676e+00       3.741322269666e+00      -2.633496263248e-06       6.430532207747e-04       2.069490285818e-02       3.963570822697e+00 
       5.978450290190e-01      -2.200837235891e-02      -3.231373602654e+04      -3.248855907634e+04      -6.275107628150e+02      -2.195329814687e-02      -1.674166872048e+00      -5.504855882904e+01      -1.263245452827e+04       5.488324536718e-03       5.488324536673e-03      -2.468842866225e-06       4.102045381023e+00       4.102632858919e+00       3.794873210969e+00      -2.450996399152e-06       6.144026293742e-04       1.928502038474e-02       4.042729936835e+00 
       6.287207309535e-01      -2.032744436359e-02      -3.301586961794e+04      -3.319475129211e+04      -6.361148738440e+02      -2.027656749826e-02      -1.547845256192e+00      -5.090250344163e+01      -1.290389121528e+04       5.069141874564e-03       5.069141874526e-03      -2.283805776441e-06       4.190934085009e+00       4.191535524787e+00       3.847860525170e+00      -2.267317974139e-06       5.540029338493e-04       1.784931096497e-02       4.126209461371e+00 
       6.643829030557e-01      -1.862928739668e-02      -3.379759490693e+04      -3.398053880334e+04      -6.449846449341e+02      -1.858265082875e-02      -1.418772201276e+00      -4.670485100569e+01      -1.320551121462e+04       4.645662707188e-03       4.645662707157e-03      -2.096897902279e-06       4.289813407385e+00       4.290429399383e+00       3.902686613949e+00      -2.081782656261e-06       4.836574918972e-04       1.640800280606e-02       4.218491651882e+00 
       7.068621400517e-01      -1.687906227324e-02      -3.467579399510e+04      -3.486357899532e+04      -6.538623382012e+02      -1.683679601908e-02      -1.284555220663e+00      -4.236506422483e+01      -1.354376870827e+04       4.209199004770e-03       4.209199004745e-03      -1.904263847859e-06       4.400865815192e+00       4.401498965705e+00       3.957897885872e+00      -1.890563243906e-06       4.075694355298e-04       1.489392743196e-02       4.321239335537e+00 
       7.597018663167e-01      -1.504024912650e-02      -3.570710511998e+04      -3.590043594643e+04      -6.627475021608e+02      -1.500257438740e-02      -1.142621042813e+00      -3.779947190054e+01      -1.394000018209e+04       3.750643596850e-03       3.750643596831e-03      -1.701884357213e-06       4.531182609311e+00       4.531835814541e+00       4.013682008555e+00      -1.689669996210e-06       4.001432454604e-04       1.329377764921e-02       4.440543151842e+00 
       8.296366180581e-01      -1.305074158110e-02      -3.697501955856e+04      -3.717520761580e+04      -6.710677030493e+02      -1.301803472675e-02      -9.937225125961e-01      -3.284071788908e+01      -1.442553142381e+04       3.254508681687e-03       3.254508681673e-03      -1.482893375356e-06       4.691260261265e+00       4.691938590763e+00       4.066951431328e+00      -1.472287099536e-06       3.761529261355e-04       1.156593565866e-02       4.584945531242e+00 
       9.305522312713e-01      -1.083020334875e-02      -3.864108608139e+04      -3.885029659691e+04      -6.770414361100e+02      -1.080304156589e-02      -8.247328818107e-01      -2.728905924170e+01      -1.506045470178e+04       2.700760391471e-03       2.700760391462e-03      -1.238370897560e-06       4.901338638423e+00       4.902050814848e+00       4.107742918138e+00      -1.229559587432e-06       2.972484515605e-04       9.624835670869e-03       4.770353424707e+00 
       1.090628146677e+00      -8.345302487340e-03      -4.096928103302e+04      -4.119113077158e+04      -6.744782712603e+02      -8.324346888313e-03      -6.347717890290e-01      -2.105784603685e+01      -1.594094431859e+04       2.081086722078e-03       2.081086722073e-03      -9.643921293094e-07       5.194316542383e+00       5.195078065925e+00       4.100362044124e+00      -9.575899440377e-07       2.742833169156e-04       7.425477784726e-03       5.019877517512e+00 
       1.344459231526e+00      -5.891181357557e-03      -4.407366276402e+04      -4.431242791393e+04      -6.480396393054e+02      -5.876357783112e-03      -4.478931665462e-01      -1.488485432337e+01      -1.710070068778e+04       1.469089445778e-03       1.469089445776e-03      -6.927970390728e-07       5.583713761403e+00       5.584546349399e+00       3.954227352952e+00      -6.879804099700e-07       1.273205178889e-04       5.241333206819e-03       5.332327508412e+00 
       1.690134455615e+00      -4.003164720631e-03      -4.750934750248e+04      -4.776694970851e+04      -5.855893976593e+02      -3.993063784010e-03      -3.045142467932e-01      -1.012290508710e+01      -1.836365258959e+04       9.982659460026e-04       9.982659460015e-04      -4.819135111536e-07       6.012832381410e+00       6.013754449943e+00       3.594883178956e+00      -4.786269043596e-07       8.188125475173e-05       3.541595015394e-03       5.648733070631e+00 
       2.127709730039e+00      -2.699847436931e-03      -5.100246773643e+04      -5.127940925676e+04      -4.900625803354e+02      -2.693013380896e-03      -2.050374605058e-01      -6.831574816380e+00      -1.962788367188e+04       6.732533452241e-04       6.732533452236e-04      -3.337266639697e-07       6.447305434293e+00       6.448337399805e+00       3.036733756404e+00      -3.314995457232e-07       5.510673062169e-05       2.400046821451e-03       5.941737105537e+00 
       2.678627697715e+00      -1.813192004746e-03      -5.452714531421e+04      -5.482388864203e+04      -3.745097343362e+02      -1.808587579961e-03      -1.380294913811e-01      -4.590885992607e+00      -2.089172702776e+04       4.521468949904e-04       4.521468949902e-04      -2.301292051666e-07       6.884542048040e+00       6.885716680119e+00       2.354296018556e+00      -2.286263350255e-07       4.933483926609e-05       1.582647436876e-03       6.219627921608e+00 
       3.372192477317e+00      -1.213879916481e-03      -5.808104205963e+04      -5.839820471396e+04      -2.589781529835e+02      -1.210788709090e-03      -9.235137274530e-02      -3.073206306331e+00      -2.216680170597e+04       3.026971772725e-04       3.026971772724e-04      -1.576758936676e-07       7.325340755260e+00       7.326712327328e+00       1.663174678272e+00      -1.566655482648e-07       4.412536517620e-05       1.061681232421e-03       6.499385476336e+00 
       4.245338803155e+00      -8.107288713165e-04      -6.166211020794e+04      -6.200058444511e+04      -1.619701596142e+02      -8.086599200125e-04      -6.171029598541e-02      -2.052603009907e+00      -2.346391491390e+04       2.021649800031e-04       2.021649800031e-04      -1.071993774742e-07       7.770518024523e+00       7.772176591782e+00       1.070785916681e+00      -1.065224503103e-07       6.217752579649e-05       7.288625677176e-04       6.796860676626e+00 
       5.344564900968e+00      -5.403969717450e-04      -6.526755230018e+04      -6.562870293063e+04      -9.239031740825e+01      -5.390159906882e-04      -4.107057823221e-02      -1.368698757295e+00      -2.478769291273e+04       1.347539976721e-04       1.347539976720e-04      -7.232283230244e-08       8.220295635702e+00       8.222390624499e+00       6.320088606870e-01      -7.187069080454e-08      -8.337389469909e-06       4.591145845951e-04       7.120012784008e+00 
       6.728408568812e+00      -3.595409720197e-04      -6.889852981830e+04      -6.928454869791e+04      -4.872431267265e+01      -3.586214574413e-04      -2.735907241227e-02      -9.103482503375e-01      -2.613789690355e+04       8.965536436033e-05       8.965536436033e-05      -4.847360031081e-08       8.674777488132e+00       8.677556819763e+00       3.449988776529e-01      -4.817242810022e-08       4.079397941485e-05       3.045166721428e-04       7.468740627898e+00 
       8.470564528211e+00      -2.387360883638e-04      -7.254472852399e+04      -7.295912072613e+04      -2.409991720124e+01      -2.381253165714e-04      -1.810190588847e-02      -6.049637498034e-01      -2.750678752607e+04       5.953132914284e-05       5.953132914284e-05      -3.231806460450e-08       9.132269139995e+00       9.136143024343e+00       1.759657958787e-01      -3.211797698242e-08       3.802125343197e-06       2.078565168679e-04       7.836952564839e+00 
       1.066380893681e+01      -1.582120745421e-04      -7.620691968031e+04      -7.665544938211e+04      -1.133268518911e+01      -1.578072852903e-04      -1.200195882276e-02      -4.007116970418e-01      -2.889091430028e+04       3.945182132258e-05       3.945182132258e-05      -2.146221874053e-08       9.592431499379e+00       9.598078445905e+00       8.483944539981e-02      -2.132960043361e-08       2.170050432659e-06       1.231483774727e-04       8.218909358580e+00 
       1.342494005706e+01      -1.046423794200e-04      -7.987705579638e+04      -8.036915513318e+04      -5.127536268167e+00      -1.043746871948e-04      -7.966181817603e-03      -2.650033438409e-01      -3.028512413442e+04       2.609367179871e-05       2.609367179871e-05      -1.420966415670e-08       1.005392159761e+01       1.006246135050e+01       3.912218039755e-02      -1.412196170325e-08      -4.524740279087e-07       8.604516080913e-05       8.609205685374e+00 
