# Matter power spectrum P(k) at redshift z=0.75
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.285335325042e-01       3.392231721844e+02 
       3.397178880384e-01       3.169337838498e+02 
       3.513418976134e-01       2.943748591412e+02 
       3.634377985428e-01       2.738536328446e+02 
       3.760429411182e-01       2.562117464473e+02 
       3.892009183754e-01       2.400528655396e+02 
       4.029630213023e-01       2.237975957939e+02 
       4.173901403592e-01       2.075324049241e+02 
       4.325552892222e-01       1.923870372559e+02 
       4.485470120206e-01       1.786757409201e+02 
       4.654740710103e-01       1.656467390731e+02 
       4.834720332049e-01       1.527570388751e+02 
       5.027127475356e-01       1.405003185323e+02 
       5.234183539439e-01       1.290912427896e+02 
       5.458826421665e-01       1.179758247289e+02 
       5.705048023177e-01       1.072290098974e+02 
       5.978450290190e-01       9.693574038644e+01 
       6.287207309535e-01       8.683383574796e+01 
       6.643829030557e-01       7.694554112000e+01 
       7.068621400517e-01       6.708983613384e+01 
       7.597018663167e-01       5.714195513458e+01 
       8.296366180581e-01       4.688427008712e+01 
       9.305522312713e-01       3.612437385177e+01 
       1.090628146677e+00       2.506850045817e+01 
       1.344459231526e+00       1.536206877123e+01 
       1.690134455615e+00       8.906971125929e+00 
       2.127709730039e+00       5.100225152475e+00 
       2.678627697715e+00       2.896355758155e+00 
       3.372192477317e+00       1.632677958403e+00 
       4.245338803155e+00       9.141985436590e-01 
       5.344564900968e+00       5.087844185115e-01 
       6.728408568812e+00       2.816252873422e-01 
       8.470564528211e+00       1.550879209813e-01 
       1.066380893681e+01       8.501618979409e-02 
       1.342494005706e+01       4.640577870350e-02 
       1.690099818965e+01       2.523321040500e-02 
       2.127709610564e+01       1.366911841128e-02 
       2.678627697658e+01       7.380049107043e-03 
       3.372192477317e+01       3.971095274574e-03 
       4.245338803155e+01       2.129890516176e-03 
       5.344564900968e+01       1.138592693597e-03 
       6.728408568812e+01       6.063569594070e-04 
       8.470564528211e+01       3.215753610666e-04 
       1.066380893681e+02       1.696180543755e-04 
       1.342494005706e+02       8.880296188248e-05 
       1.690099818965e+02       4.603861801225e-05 
       2.127709610564e+02       2.353051732815e-05 
