# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       5.333502158212e-02      -6.331490157852e-01      -1.618927244725e+03      -1.655330782912e+03      -4.393088194497e+01      -6.179657663529e-01      -2.528035229029e+00      -6.668811506616e+01      -1.598261249412e+03       1.544914415882e-01       1.544914349474e-01      -8.630723381396e-06       4.643807411110e-01       4.648292859186e-01       4.620275278957e-01      -4.182081220144e-06       1.312410558135e-03       3.573509816932e-02       4.621730419493e-01 
       5.737910415683e-02      -5.958250646598e-01      -1.767499138349e+03      -1.802150260521e+03      -4.784086878222e+01      -5.815354012525e-01      -2.381149672886e+00      -6.372421809825e+01      -1.740727296216e+03       1.453838503131e-01       1.453838448886e-01      -8.128695733915e-06       5.058410253961e-01       5.062731777644e-01       5.031880478164e-01      -3.941394034098e-06       1.237245476978e-03       3.436539816444e-02       5.033714820487e-01 
       6.099820005948e-02      -5.668163864685e-01      -1.904219231765e+03      -1.936760124983e+03      -5.142764640999e+01      -5.532213158252e-01      -2.252199644235e+00      -6.132893993838e+01      -1.871421863271e+03       1.383053289563e-01       1.383053244038e-01      -7.737800343099e-06       5.438761714406e-01       5.442915189986e-01       5.409426677929e-01      -3.753669030102e-06       1.182225413596e-03       3.327232994850e-02       5.411655371452e-01 
       6.437813162235e-02      -5.420395083658e-01      -2.031710811343e+03      -2.062419443708e+03      -5.477509865255e+01      -5.290379188869e-01      -2.155491767926e+00      -5.917200732486e+01      -1.993406039585e+03       1.322594797217e-01       1.322594758015e-01      -7.403323158573e-06       5.793722754558e-01       5.797763834615e-01       5.761759242038e-01      -3.592857391360e-06       9.318602411112e-04       3.228638519534e-02       5.764403568600e-01 
       6.761782965077e-02      -5.194606960651e-01      -2.150399426177e+03      -2.179991856003e+03      -5.790430628121e+01      -5.070002088852e-01      -2.081757661303e+00      -5.711985333722e+01      -2.107450707709e+03       1.267500522213e-01       1.267500487827e-01      -7.097891072805e-06       6.125506424089e-01       6.129530252843e-01       6.091106886249e-01      -3.445852367022e-06       1.035455564402e-03       3.125491682658e-02       6.094190907542e-01 
       7.077686273009e-02      -4.979701420024e-01      -2.259873811592e+03      -2.289383429448e+03      -6.081143566490e+01      -4.860249533943e-01      -1.976181677161e+00      -5.514056005830e+01      -2.213417510146e+03       1.215062383486e-01       1.215062353645e-01      -6.806670750157e-06       6.433690289386e-01       6.437818600191e-01       6.397067532081e-01      -3.305594437425e-06       9.675373395810e-04       3.018345928233e-02       6.400616286433e-01 
       7.389448284758e-02      -4.769589400549e-01      -2.359517509565e+03      -2.390191863133e+03      -6.348488596502e+01      -4.655178037089e-01      -1.911780956380e+00      -5.315843466744e+01      -2.310884667329e+03       1.163794509272e-01       1.163794482743e-01      -6.521300396590e-06       6.717036563223e-01       6.721406488047e-01       6.678428912240e-01      -3.167972565612e-06       8.622353061955e-04       2.918886667973e-02       6.682467440512e-01 
       7.699842267797e-02      -4.561309944075e-01      -2.448889400082e+03      -2.482082088577e+03      -6.591526847022e+01      -4.451897128681e-01      -1.813156593089e+00      -5.108852202128e+01      -2.399511476324e+03       1.112974282170e-01       1.112974258971e-01      -6.237874348504e-06       6.974552918581e-01       6.979305330859e-01       6.934206967741e-01      -3.031129508839e-06       9.548191928041e-04       2.819863309036e-02       6.938759957819e-01 
       8.010941563580e-02      -4.354072880561e-01      -2.528003500020e+03      -2.565054531077e+03      -6.810265428239e+01      -4.249635035387e-01      -1.742263129556e+00      -4.896896699421e+01      -2.479300551351e+03       1.062408758847e-01       1.062408738229e-01      -5.955668232022e-06       7.206253792063e-01       7.211520737437e-01       7.164399549975e-01      -2.894861891837e-06       7.306718327264e-04       2.706554054380e-02       7.169491616509e-01 
       8.324371480182e-02      -4.148648917870e-01      -2.597526647452e+03      -2.639632759084e+03      -7.006157231308e+01      -4.049143389254e-01      -1.654726041382e+00      -4.687435080796e+01      -2.550780604493e+03       1.012285847313e-01       1.012285829159e-01      -5.675602971964e-06       7.413693709530e-01       7.419585183742e-01       7.370541207698e-01      -2.759512339436e-06       9.149585605584e-04       2.588182814954e-02       7.376197865116e-01 
       8.641458889910e-02      -3.946936092891e-01      -2.658921856663e+03      -2.707003405668e+03      -7.182470504120e+01      -3.852274088660e-01      -1.572722081582e+00      -4.479620781685e+01      -2.615142170885e+03       9.630685221649e-02       9.630685061357e-02      -5.400375116732e-06       7.600363347004e-01       7.606954309470e-01       7.556069563179e-01      -2.626405233619e-06       6.436544018467e-04       2.479787409245e-02       7.562318956148e-01 
       8.963325723707e-02      -3.751565129839e-01      -2.714505122398e+03      -2.769079750374e+03      -7.344456221709e+01      -3.661594163986e-01      -1.504679232199e+00      -4.272207895307e+01      -2.674298422756e+03       9.153985409965e-02       9.153985267302e-02      -5.133572644137e-06       7.771865274813e-01       7.779183985481e-01       7.726514177471e-01      -2.497242507093e-06       7.846272029901e-04       2.376325875809e-02       7.733389603766e-01 
       9.290949883744e-02      -3.565506162839e-01      -2.767395795262e+03      -2.828474507967e+03      -7.499269369954e+01      -3.480001982948e-01      -1.416155649580e+00      -4.071305742644e+01      -2.730855739662e+03       8.700004957369e-02       8.700004832327e-02      -4.879503011853e-06       7.935825397063e-01       7.943844751087e-01       7.889393394927e-01      -2.374211224569e-06       7.161317275418e-04       2.268366208662e-02       7.896936521539e-01 
       9.625206312119e-02      -3.391669903654e-01      -2.821344980385e+03      -2.888367850094e+03      -7.655600790457e+01      -3.310338022042e-01      -1.356439475638e+00      -3.884458097814e+01      -2.787979841453e+03       8.275845055105e-02       8.275844943422e-02      -4.642159827404e-06       8.101500020858e-01       8.110133622907e-01       8.053849888196e-01      -2.259232927912e-06       5.328591501947e-04       2.161020863914e-02       8.062114474291e-01 
       9.966895476000e-02      -3.232496436767e-01      -2.880415674700e+03      -2.952245079911e+03      -7.822951607796e+01      -3.154983554651e-01      -1.297191363614e+00      -3.714495892240e+01      -2.849132794432e+03       7.887458886629e-02       7.887458786940e-02      -4.424804271049e-06       8.279006358666e-01       8.288110995398e-01       8.229885211558e-01      -2.153835969989e-06       6.867309748694e-04       2.065290601354e-02       8.238940891181e-01 
       1.031676359049e-01      -3.089569279453e-01      -2.948520033602e+03      -3.023510259105e+03      -8.010574757016e+01      -3.015484008669e-01      -1.229894945292e+00      -3.561141904942e+01      -2.917687514043e+03       7.538710021673e-02       7.538709933397e-02      -4.229679829018e-06       8.478194066378e-01       8.487580289915e-01       8.427231147007e-01      -2.059144050413e-06       6.940079896285e-04       1.984568887261e-02       8.437166640571e-01 
       1.067551724874e-01      -2.963325625627e-01      -3.028880185799e+03      -3.105028411650e+03      -8.226225673737e+01      -2.892266181780e-01      -1.177226450804e+00      -3.424125765822e+01      -2.996472333299e+03       7.230665454450e-02       7.230665375489e-02      -4.057425355291e-06       8.707313487585e-01       8.716764385823e-01       8.654043931170e-01      -1.975494286504e-06       5.224025842596e-04       1.915264714690e-02       8.664969017236e-01 
       1.104383416310e-01      -2.852861349228e-01      -3.123425190859e+03      -3.198606859246e+03      -8.474749255983e+01      -2.784447923056e-01      -1.138646715482e+00      -3.303205303049e+01      -3.087256010079e+03       6.961119807641e-02       6.961119736237e-02      -3.906794832593e-06       8.971511474518e-01       8.980809432913e-01       8.915418989225e-01      -1.902294112947e-06       4.236891047302e-04       1.853329916258e-02       8.927464356274e-01 
       1.142237113752e-01      -2.755891877911e-01      -3.232227608092e+03      -3.304502306688e+03      -8.756741238246e+01      -2.689799923161e-01      -1.104582343059e+00      -3.196809805854e+01      -3.190259735169e+03       6.724499807903e-02       6.724499743117e-02      -3.774645799163e-06       9.271407173927e-01       9.280366693625e-01       9.211980406581e-01      -1.838035851370e-06       4.239028296134e-04       1.796803253213e-02       9.225294604564e-01 
       1.181177002795e-01      -2.668933492613e-01      -3.353143022505e+03      -3.421090096503e+03      -9.067657623265e+01      -2.604922611771e-01      -1.071558957471e+00      -3.101499538390e+01      -3.303832324198e+03       6.512306529427e-02       6.512306470624e-02      -3.656183029380e-06       9.602145714080e-01       9.610647443939e-01       9.538944818944e-01      -1.780409631239e-06       4.414402946325e-04       1.744691392516e-02       9.553687996989e-01 
       1.221266221640e-01      -2.587657193797e-01      -3.481707297298e+03      -3.544744693343e+03      -9.397504701537e+01      -2.525591463146e-01      -1.039073323228e+00      -3.012396968905e+01      -3.424336957994e+03       6.313978657865e-02       6.313978604500e-02      -3.545442772097e-06       9.953070633816e-01       9.961091503718e-01       9.885796143405e-01      -1.726534362600e-06       4.294690499333e-04       1.695549118914e-02       9.902130609225e-01 
       1.262567197402e-01      -2.507462301017e-01      -3.611497341403e+03      -3.670112149761e+03      -9.731601095477e+01      -2.447316743176e-01      -1.005513386466e+00      -2.924125111928e+01      -3.546428275868e+03       6.118291857939e-02       6.118291809598e-02      -3.436087831207e-06       1.030853818241e+00       1.031617019025e+00       1.023708744816e+00      -1.673343765957e-06       3.819482238425e-04       1.647177723514e-02       1.025516627740e+00 
       1.305141898968e-01      -2.424183943805e-01      -3.735000597190e+03      -3.790821148606e+03      -1.005253529257e+02      -2.366033931238e-01      -9.681443845318e-01      -2.831829367700e+01      -3.663764737325e+03       5.915084828096e-02       5.915084784518e-02      -3.322383358327e-06       1.065000471450e+00       1.065745553260e+00       1.057450070995e+00      -1.618058685231e-06       3.401890033293e-04       1.597086919571e-02       1.059445669043e+00 
       1.349052027484e-01      -2.334843126147e-01      -3.844997569286e+03      -3.900645345277e+03      -1.034334810537e+02      -2.278835704719e-01      -9.277170325209e-01      -2.732113500711e+01      -3.770167320290e+03       5.697089261797e-02       5.697089222696e-02      -3.200230275011e-06       1.095941819445e+00       1.096698820352e+00       1.088019506846e+00      -1.558687736611e-06       4.080341672061e-04       1.542997552403e-02       1.090213348510e+00 
       1.394359161201e-01      -2.238269081368e-01      -3.936255715401e+03      -3.994950513982e+03      -1.059148078423e+02      -2.184579308904e-01      -8.928297462539e-01      -2.623677331532e+01      -3.861058033733e+03       5.461448272259e-02       5.461448237021e-02      -3.068035946874e-06       1.122342465231e+00       1.123145914057e+00       1.114095853984e+00      -1.494456949798e-06       5.481021146492e-04       1.482988162377e-02       1.116495776478e+00 
       1.441124868442e-01      -2.135420484694e-01      -4.007175540518e+03      -4.072119640538e+03      -1.079264922917e+02      -2.084200057199e-01      -8.583185921061e-01      -2.507418252170e+01      -3.934873199880e+03       5.210500142999e-02       5.210500111274e-02      -2.927162371030e-06       1.143749578411e+00       1.144631674422e+00       1.135228184409e+00      -1.426031675829e-06       3.884166709844e-04       1.415757014622e-02       1.137840506155e+00 
