# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=30
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       5.339135616187e-04      -1.710762450351e+00      -1.287426478994e+00      -1.287429949284e+00      -1.211909098205e-01      -1.710559571616e+00      -1.608135065794e+00      -1.335272258697e+00      -1.290597392844e+00       6.028915088671e-01       5.983246891971e-01       6.501787382768e-05       7.154552560523e-05       7.154584772933e-05       7.147171586276e-05       6.490072136087e-05       6.566622896744e-05       6.984351128451e-05       7.147171588269e-05 
       6.721573504233e-04      -1.779952654990e+00      -1.345771743612e+00      -1.345780220942e+00      -1.226185260378e-01      -1.779459629040e+00      -1.673431781031e+00      -1.392952883121e+00      -1.349013055595e+00       6.021536783120e-01       5.977582255842e-01       9.721345852530e-05       1.133089982461e-04       1.133097809995e-04       1.131268982525e-04       9.693839005103e-05       9.881173754177e-05       1.090839014000e-04       1.131268983294e-04 
       8.461959691722e-04      -1.881924376638e+00      -1.438073993578e+00      -1.438095319657e+00      -1.248792028317e-01      -1.880747150299e+00      -1.769928211194e+00      -1.481599852292e+00      -1.441361870253e+00       6.010017538488e-01       5.968680376205e-01       1.401166146068e-04       1.793751967752e-04       1.793771602968e-04       1.789307031499e-04       1.394976823083e-04       1.440128478007e-04       1.689572188121e-04       1.789307034412e-04 
       1.065297608949e-03      -2.025398002157e+00      -1.583942280838e+00      -1.583996369785e+00      -1.284575691715e-01      -2.022671667926e+00      -1.906374786919e+00      -1.615400444798e+00      -1.587150968752e+00       5.992195847988e-01       5.954768627417e-01       1.896531395907e-04       2.837741378132e-04       2.837791068989e-04       2.827072031210e-04       1.883633336058e-04       1.989834472483e-04       2.583589960481e-04       2.827072041984e-04 
       1.341130231029e-03      -2.211598274378e+00      -1.814090996225e+00      -1.814226266549e+00      -1.341182250406e-01      -2.205602590455e+00      -2.085220836820e+00      -1.811656355226e+00      -1.816826676565e+00       5.965010645363e-01       5.933217562914e-01       2.288934710514e-04       4.484745338799e-04       4.484868878680e-04       4.459802246529e-04       2.265822864882e-04       2.506009798283e-04       3.875060744552e-04       4.459802285070e-04 
       1.688382928368e-03      -2.418992896150e+00      -2.176306983691e+00      -2.176643709002e+00      -1.430625677066e-01      -2.406938141097e+00      -2.289126880150e+00      -2.086772759337e+00      -2.177558073669e+00       5.924327926471e-01       5.900184633571e-01       2.169892042097e-04       7.076435606698e-04       7.076739452253e-04       7.020500869183e-04       2.141758564784e-04       2.651583310170e-04       5.651769757017e-04       7.020501001226e-04 
       2.125548173362e-03      -2.580804384484e+00      -2.744359301459e+00      -2.745211355968e+00      -1.571777947423e-01      -2.560039923020e+00      -2.461001596274e+00      -2.446035125748e+00      -2.741891548625e+00       5.865414021796e-01       5.850655777627e-01       8.932348982183e-05       1.113936201271e-03       1.114012226257e-03       1.102183115805e-03       9.042759293241e-05       1.880115017964e-04       7.941858772555e-04       1.102183158779e-03 
       2.675906609438e-03      -2.580211021677e+00      -3.630677762046e+00      -3.632803988402e+00      -1.794058613592e-01      -2.554354990309e+00      -2.499825509156e+00      -2.867266295735e+00      -3.620289140110e+00       5.783820538912e-01       5.778645646723e-01      -1.805988943729e-04       1.747452725514e-03       1.747638920196e-03       1.725080293675e-03      -1.620657715414e-04      -4.481398296465e-06       1.071909141156e-03       1.725080425978e-03 
       3.368766830209e-03      -2.341870380385e+00      -5.004044024816e+00      -5.009344851179e+00      -2.142697791096e-01      -2.331980674593e+00      -2.339434193083e+00      -3.295238863852e+00      -4.979669993534e+00       5.676936270160e-01       5.678402420964e-01      -3.980096482129e-04       2.728083539009e-03       2.728536539914e-03       2.691014668913e-03      -3.476451680823e-04      -1.536628357684e-04       1.417338758082e-03       2.691015054677e-03 
       4.241026168960e-03      -2.066184682295e+00      -7.113610380344e+00      -7.126773550073e+00      -2.685099101477e-01      -2.098470157762e+00      -2.143059490748e+00      -3.694424374489e+00      -7.069912979685e+00       5.544384889390e-01       5.546613926499e-01      -9.912347441457e-05       4.232353008575e-03       4.233444577818e-03       4.179117731924e-03      -6.818367700064e-05       1.089985810256e-04       1.935445936398e-03       4.179118802628e-03 
       5.339135616187e-03      -2.158511148573e+00      -1.032020045906e+01      -1.035272677656e+01      -3.516352801991e-01      -2.178598879144e+00      -2.227585228265e+00      -4.167593565988e+00      -1.025658006415e+01       5.383714854778e-01       5.382969780358e-01       4.048714396222e-04       6.516571960246e-03       6.519181552102e-03       6.439706826358e-03       2.885311724737e-04       5.204663960736e-04       2.770295459996e-03       6.439709671189e-03 
       6.721573504233e-03      -2.196217401694e+00      -1.513203787365e+01      -1.521193316953e+01      -4.767314656234e-01      -2.139555361692e+00      -2.257268050190e+00      -4.866221288074e+00      -1.505292320962e+01       5.185443855310e-01       5.184693122105e-01      -3.633565776163e-04       9.946655966940e-03       9.952860207615e-03       9.819514530139e-03      -3.150131502396e-04       2.953435704044e-05       3.694553676148e-03       9.819521810235e-03 
       8.461959691722e-03      -1.858052542251e+00      -2.223175281048e+01      -2.242606122533e+01      -6.628593828371e-01      -1.924672832294e+00      -2.049817577790e+00      -5.557944758112e+00      -2.216303603721e+01       4.941829980758e-01       4.941942698387e-01       2.267704852401e-04       1.502425244704e-02       1.503887475967e-02       1.483913659582e-02       2.656281940704e-04       4.752045706975e-04       4.390661501617e-03       1.483915469885e-02 
       1.065297608949e-02      -1.950981604309e+00      -3.247134214206e+01      -3.293777024407e+01      -9.346151662232e-01      -1.872009338225e+00      -2.046903980112e+00      -6.124765938993e+00      -3.250928884350e+01       4.649763492834e-01       4.649508929527e-01      -4.997666584547e-04       2.239508646620e-02       2.242915841368e-02       2.211605570470e-02      -4.037414227947e-04      -2.527591601022e-05       5.363053486293e-03       2.211609953247e-02 
       1.341130231029e-02      -1.779616505513e+00      -4.678716786363e+01      -4.788539452914e+01      -1.320861441718e+00      -1.784417279183e+00      -1.935723766098e+00      -6.593420745725e+00      -4.718137323325e+01       4.302962203733e-01       4.302796601504e-01       6.230639735752e-04       3.282585789688e-02       3.290386640943e-02       3.244408695209e-02      -3.208142013923e-06       4.415490862873e-04       6.026280226341e-03       3.244419046609e-02 
       1.688382928364e-02      -1.693761491601e+00      -6.594326789303e+01      -6.845390808722e+01      -1.851041736947e+00      -1.606448799190e+00      -1.753842715816e+00      -6.833633125062e+00      -6.728741132537e+01       3.898016099606e-01       3.898004401656e-01       1.086336140142e-03       4.707968858653e-02       4.725323860977e-02       4.657674972538e-02       1.214100718606e-04       5.497010676128e-04       6.650014260439e-03       4.657698763296e-02 
       2.125548150196e-02      -1.349101773382e+00      -9.004363224447e+01      -9.552634402539e+01      -2.544547692748e+00      -1.399270160882e+00      -1.487675478312e+00      -4.971454063026e+00      -9.357240605371e+01       3.434844690728e-01       3.434820464614e-01      -7.185883069026e-05       6.565071130791e-02       6.601915964835e-02       6.500696240683e-02      -3.392760967484e-04       2.085365264954e-04       7.683958373628e-04       6.500749203969e-02 
       2.675890332307e-02      -1.154948530026e+00      -1.180575274963e+02      -1.291920581786e+02      -3.400962643833e+00      -1.168453181462e+00      -1.188697407830e+00      -4.325712656511e+00      -1.259699869095e+02       2.925512067879e-01       2.925502529001e-01      -6.641361921226e-05       8.842580622194e-02       8.914973811858e-02       8.776658621547e-02       6.325410960919e-05      -1.057017751438e-04       5.450250199706e-03       8.776763144027e-02 
       3.366656121949e-02      -9.618546528242e-01      -1.485837252458e+02      -1.686760336108e+02      -4.396595647319e+00      -9.618141547260e-01      -9.988374685940e-01      -3.470847850490e+00      -1.636133369200e+02       2.404536833384e-01       2.404528784211e-01      -8.136951955742e-06       1.147853812810e-01       1.160335281355e-01       1.141742132111e-01      -7.646021591260e-06      -2.197930042545e-04       4.134671286417e-03       1.141764940006e-01 
       4.174812847909e-02      -7.834411035582e-01      -1.822330551569e+02      -2.117185593425e+02      -5.485255064625e+00      -7.833799940397e-01      -8.119168516176e-01      -2.765782147374e+00      -2.047069216736e+02       1.958449985099e-01       1.958445648317e-01      -6.508991987356e-06       1.436404131940e-01       1.453469276785e-01       1.429847136210e-01      -6.456317678046e-06      -2.159003363169e-04       2.728801066387e-03       1.429891885749e-01 
       4.845224332871e-02      -6.812696199458e-01      -2.143770634460e+02      -2.476821927973e+02      -6.413045676113e+00      -6.812164180843e-01      -7.149654626705e-01      -2.393712749295e+00      -2.396547569358e+02       1.703041045211e-01       1.703038037050e-01      -5.658118942707e-06       1.684410218360e-01       1.702099541888e-01       1.674759280846e-01      -5.612211393690e-06       3.135011842235e-04       2.778264031271e-03       1.674830332762e-01 
       5.333502158212e-02      -6.263563613403e-01      -2.420154196664e+02      -2.752722032623e+02      -7.137804875071e+00      -6.263073697055e-01      -6.532057243819e-01      -2.208987189534e+00      -2.669180597387e+02       1.565768424264e-01       1.565766202762e-01      -5.210954677347e-06       1.879487584301e-01       1.895677919951e-01       1.865702973102e-01      -5.168617872423e-06      -3.461520048129e-04       2.426482938486e-03       1.865799129453e-01 
       5.737910415683e-02      -5.894438239793e-01      -2.672856677161e+02      -2.991015330001e+02      -7.769860393227e+00      -5.893976524143e-01      -6.077091709931e-01      -2.118325594516e+00      -2.906778911433e+02       1.473494131036e-01       1.473492347178e-01      -4.906535395118e-06       2.050095447242e-01       2.064230300425e-01       2.032079442486e-01      -4.866582180026e-06      -4.198852296473e-04       2.091484184144e-03       2.032200831729e-01 
       6.099820005948e-02      -5.607533725282e-01      -2.908794324985e+02      -3.208893753861e+02      -8.349922782889e+00      -5.607093964260e-01      -5.824076294993e-01      -2.033226373164e+00      -3.124763592961e+02       1.401773491065e-01       1.401771930754e-01      -4.661450711638e-06       2.206694596490e-01       2.218834211573e-01       2.184730713468e-01      -4.623356045606e-06      -4.014759334468e-04       2.473512966752e-03       2.184878342534e-01 
       6.437813162235e-02      -5.362471329589e-01      -3.128249482181e+02      -3.412399847663e+02      -8.891385454508e+00      -5.362050424569e-01      -5.650005055270e-01      -1.899845993531e+00      -3.328227602235e+02       1.340512606142e-01       1.340511239268e-01      -4.458081372299e-06       2.352620811445e-01       2.363173971490e-01       2.327180929119e-01      -4.421591341768e-06      -2.153329459233e-04       2.231517548165e-03       2.327356211357e-01 
       6.761782965077e-02      -5.139149841870e-01      -3.329152744401e+02      -3.603437998979e+02      -9.397637187480e+00      -5.138746252824e-01      -5.431267527461e-01      -1.865136077332e+00      -3.518454821220e+02       1.284686563206e-01       1.284685325208e-01      -4.274219942339e-06       2.488586217458e-01       2.498201140398e-01       2.460352728112e-01      -4.239214236395e-06       1.897091732109e-04       1.863361582209e-03       2.460557264866e-01 
       7.077686273009e-02      -4.926584015532e-01      -3.508815588929e+02      -3.782212481777e+02      -9.867950951218e+00      -4.926197043253e-01      -5.101422720455e-01      -1.770334483071e+00      -3.695201635496e+02       1.231549260813e-01       1.231548256704e-01      -4.092909398859e-06       2.614286948767e-01       2.623777844921e-01       2.584118967918e-01      -4.059338900489e-06       5.118433519351e-04       2.328033153255e-03       2.584354429324e-01 
       7.389448284758e-02      -4.718757140632e-01      -3.664848770826e+02      -3.948309836114e+02      -1.030044306791e+01      -4.718386535791e-01      -4.746325903670e-01      -1.690567748353e+00      -3.857762800102e+02       1.179596633948e-01       1.179595837977e-01      -3.927462054077e-06       2.729140838773e-01       2.739420523512e-01       2.697900277061e-01      -3.895314874210e-06       3.723457204822e-04       1.642783397565e-03       2.698168326202e-01 
       7.699842267797e-02      -4.512741923541e-01      -3.795813381974e+02      -4.101309060662e+02      -1.069360591053e+01      -4.512387641263e-01      -4.511162469475e-01      -1.645427865056e+00      -4.005568880053e+02       1.128096910316e-01       1.128096207781e-01      -3.756692384009e-06       2.832722863277e-01       2.844729844174e-01       2.801392676783e-01      -3.725972351355e-06      -1.217147575361e-04       2.039903924926e-03       2.801694962259e-01 
       8.010941563580e-02      -4.307751677928e-01      -3.901750599360e+02      -4.241208129015e+02      -1.104740379108e+01      -4.307413706676e-01      -4.410407201278e-01      -1.532975459488e+00      -4.138620418255e+02       1.076853426669e-01       1.076852778446e-01      -3.591133854819e-06       2.925082784860e-01       2.939700774960e-01       2.894535830484e-01      -3.561845433796e-06      -4.369915838331e-04       1.738806572022e-03       2.894873990524e-01 
       8.324371480182e-02      -4.104554165093e-01      -3.984568719334e+02      -4.368719307996e+02      -1.136425388835e+01      -4.104232403671e-01      -4.318679731381e-01      -1.499999854369e+00      -4.257808219869e+02       1.026058100918e-01       1.026057451896e-01      -3.425064030569e-06       3.006965890388e-01       3.024937948264e-01       2.977985626144e-01      -3.397201583638e-06      -2.635407092381e-04       1.549521583667e-03       2.978361362918e-01 
       8.641458889910e-02      -3.905020629272e-01      -4.048301839609e+02      -4.485492396394e+02      -1.164941123655e+01      -3.904714798670e-01      -4.131094671671e-01      -1.401892776742e+00      -4.365118137758e+02       9.761786996675e-02       9.761781307717e-02      -3.258023859150e-06       3.079974353121e-01       3.101817460571e-01       3.053144978310e-01      -3.231563876546e-06       1.792790378082e-04       1.878993204103e-03       3.053560170817e-01 
       8.963325723707e-02      -3.711757361242e-01      -4.099164642765e+02      -4.594223958022e+02      -1.191144103065e+01      -3.711466948770e-01      -3.859039159938e-01      -1.338263306551e+00      -4.463752066044e+02       9.278667371924e-02       9.278662579246e-02      -3.101898378550e-06       3.146632744287e-01       3.172560177768e-01       3.122179440187e-01      -3.076794785460e-06       4.837196354820e-04       1.229944329868e-03       3.122636302592e-01 
       9.290949883744e-02      -3.527701270916e-01      -4.145338205946e+02      -4.698635504456e+02      -1.216195852562e+01      -3.527425506965e-01      -3.580586012088e-01      -1.289443228769e+00      -4.558062700079e+02       8.818563767412e-02       8.818559779998e-02      -2.947838438983e-06       3.210336420818e-01       3.240198935154e-01       3.188213144040e-01      -2.924020792816e-06       4.691628387398e-04       1.646909014002e-03       3.188714457753e-01 
       9.625206312119e-02      -3.355729960636e-01      -4.196451343603e+02      -4.803299997324e+02      -1.241504166026e+01      -3.355467828433e-01      -3.354124093574e-01      -1.198143244147e+00      -4.653332900178e+02       8.388669571082e-02       8.388666361337e-02      -2.806927765058e-06       3.275168096070e-01       3.308425490580e-01       3.254873525237e-01      -2.784302505320e-06       2.352283569946e-04       1.415285093799e-03       3.255422868026e-01 
       9.966895476000e-02      -3.198260700518e-01      -4.262709381638e+02      -4.913276256675e+02      -1.268615072580e+01      -3.198010979851e-01      -3.188626574936e-01      -1.165574547454e+00      -4.755345485222e+02       7.995027449628e-02       7.995024509831e-02      -2.677704469635e-06       3.345550611157e-01       3.381284902439e-01       3.326229396609e-01      -2.656159314579e-06      -3.208726994224e-05       1.087200444857e-03       3.326831406174e-01 
       1.031676359049e-01      -3.056858169546e-01      -4.353671936888e+02      -5.033561403004e+02      -1.299027224624e+01      -3.056619512244e-01      -3.065010081797e-01      -1.112488003322e+00      -4.869726475731e+02       7.641548780610e-02       7.641546127728e-02      -2.557583722812e-06       3.425745022778e-01       3.462726762613e-01       3.406256213244e-01      -2.536994886135e-06      -2.178844519972e-04       1.521869441115e-03       3.406916804210e-01 
       1.067551724874e-01      -2.931956264036e-01      -4.476870423831e+02      -5.168431833122e+02      -1.333999048799e+01      -2.931727292814e-01      -2.963320825027e-01      -1.049386721291e+00      -5.001195034077e+02       7.329318232035e-02       7.329315857173e-02      -2.453808742857e-06       3.519265119708e-01       3.556073836672e-01       3.498192260830e-01      -2.434050307573e-06      -2.997731470993e-04       1.171684378425e-03       3.498918741514e-01 
       1.104383416310e-01      -2.822662913453e-01      -4.636298002754e+02      -5.320688022125e+02      -1.374318623035e+01      -2.822442336003e-01      -2.873634509909e-01      -1.028670969467e+00      -5.152700899551e+02       7.056105840009e-02       7.056103560416e-02      -2.361763977904e-06       3.628221731827e-01       3.663419694455e-01       3.604139946548e-01      -2.342718581906e-06      -3.046102123487e-04       9.571865197920e-04       3.604941024398e-01 
       1.142237113752e-01      -2.726717912390e-01      -4.831045780839e+02      -5.490927509962e+02      -1.420080145346e+01      -2.726504637419e-01      -2.793341459073e-01      -9.953373789170e-01      -5.324603580680e+02       6.816261593549e-02       6.816259499049e-02      -2.278452882366e-06       3.752709896718e-01       3.785057027784e-01       3.724373992530e-01      -2.260022460220e-06      -2.788520570398e-04       1.321735886222e-03       3.725259569714e-01 
       1.181177002795e-01      -2.640676392631e-01      -5.054517623769e+02      -5.677041084899e+02      -1.470545786254e+01      -2.640469629119e-01      -2.718408320587e-01      -9.488711781075e-01      -5.514138378313e+02       6.601174072798e-02       6.601172215189e-02      -2.205314370920e-06       3.890415478313e-01       3.919094160338e-01       3.856920010248e-01      -2.187429259765e-06      -2.777981094397e-04       1.196231528624e-03       3.857900756375e-01 
       1.221266221640e-01      -2.560257771976e-01      -5.294351100275e+02      -5.874005860691e+02      -1.524095226979e+01      -2.560057097286e-01      -2.636166995594e-01      -9.251606759930e-01      -5.715230612088e+02       6.400142743215e-02       6.400141041597e-02      -2.137843160582e-06       4.036500123896e-01       4.061316649911e-01       3.997541100116e-01      -2.120468205052e-06      -3.346437363900e-04       8.502315752698e-04       3.998627833472e-01 
       1.262567197402e-01      -2.480911193515e-01      -5.533533114889e+02      -6.074239735362e+02      -1.578345703040e+01      -2.480716572204e-01      -2.529465112580e-01      -9.077622111826e-01      -5.918957778300e+02       6.201791430511e-02       6.201789901340e-02      -2.070283524477e-06       4.183990745204e-01       4.205504343912e-01       4.140022644641e-01      -2.053419514507e-06      -3.910904599600e-04       9.458003973789e-04       4.141225578485e-01 
       1.305141898968e-01      -2.398516525839e-01      -5.752776305752e+02      -6.268591184858e+02      -1.630471347353e+01      -2.398328268536e-01      -2.400354049920e-01      -8.746009676407e-01      -6.114739733474e+02       5.995820671340e-02       5.995819379443e-02      -2.000243322423e-06       4.324723946375e-01       4.344257813992e-01       4.276948926622e-01      -1.983922848519e-06      -2.596384743914e-04       1.183523901006e-03       4.278276926390e-01 
       1.349052027484e-01      -2.310126896079e-01      -5.934116463123e+02      -6.447993659442e+02      -1.677721143186e+01      -2.309945555665e-01      -2.297771467458e-01      -8.330072050301e-01      -6.292269427353e+02       5.774863889162e-02       5.774862769053e-02      -1.926387731516e-06       4.450850922940e-01       4.470348537971e-01       4.401088819350e-01      -1.910665254730e-06       1.801499352580e-04       1.144256723735e-03       4.402548920381e-01 
       1.394359161201e-01      -2.214583782024e-01      -6.065194006684e+02      -6.605554447199e+02      -1.718058692249e+01      -2.214409998637e-01      -2.274806260073e-01      -7.951844968822e-01      -6.443908257242e+02       5.536024996593e-02       5.536023875936e-02      -1.847786237643e-06       4.556682298940e-01       4.578399151890e-01       4.507093336893e-01      -1.832723492798e-06       5.209069947268e-04       8.980012923257e-04       4.508690785385e-01 
       1.441124868442e-01      -2.112834571610e-01      -6.143320062804e+02      -6.738638774267e+02      -1.750790282468e+01      -2.112668892372e-01      -2.246645616047e-01      -7.619905673108e-01      -6.567044947514e+02       5.281672230929e-02       5.281671105069e-02      -1.764979161510e-06       4.640478920868e-01       4.666537353264e-01       4.593136095707e-01      -1.750628339367e-06       6.547404730804e-05       6.797090985342e-04       4.594875129668e-01 
