# Matter power spectrum P(k) at redshift z=4
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.439748864236e-01       8.505921216004e+01 
       2.521386666777e-01       8.118690689087e+01 
       2.605793634242e-01       7.719206383363e+01 
       2.693082981334e-01       7.263693118109e+01 
       2.783378807602e-01       6.763253807864e+01 
       2.876818031601e-01       6.272291491871e+01 
       2.973552659400e-01       5.846344261930e+01 
       3.073752464211e-01       5.499182355149e+01 
       3.177608177653e-01       5.198992281016e+01 
       3.285335325042e-01       4.899287726602e+01 
       3.397178880384e-01       4.577393020224e+01 
       3.513418976134e-01       4.251597723040e+01 
       3.634377985428e-01       3.955228154497e+01 
       3.760429411182e-01       3.700442063298e+01 
       3.892009183754e-01       3.467080708581e+01 
       4.029630213023e-01       3.232325307807e+01 
       4.173901403592e-01       2.997416872120e+01 
       4.325552892222e-01       2.778681727300e+01 
       4.485470120206e-01       2.580665564095e+01 
       4.654740710103e-01       2.392496371827e+01 
       4.834720332049e-01       2.206337390091e+01 
       5.027127475356e-01       2.029323447359e+01 
       5.234183539439e-01       1.864548142387e+01 
       5.458826421665e-01       1.704014903594e+01 
       5.705048023177e-01       1.548803596532e+01 
       5.978450290190e-01       1.400142808002e+01 
       6.287207309535e-01       1.254244877983e+01 
       6.643829030557e-01       1.111431353813e+01 
       7.068621400517e-01       9.690879667883e+00 
       7.597018663167e-01       8.254122847330e+00 
       8.296366180581e-01       6.772608894841e+00 
       9.305522312713e-01       5.218540555813e+00 
       1.090628146677e+00       3.621688447562e+00 
       1.344459231526e+00       2.219682606943e+00 
       1.690134455615e+00       1.287226748879e+00 
       2.127709730039e+00       7.372571656820e-01 
       2.678627697715e+00       4.187936575303e-01 
       3.372192477317e+00       2.361396573837e-01 
       4.245338803155e+00       1.322563767729e-01 
       5.344564900968e+00       7.361985362077e-02 
       6.728408568812e+00       4.075617421963e-02 
       8.470564528211e+00       2.244616366055e-02 
       1.066380893681e+01       1.230551784998e-02 
       1.342494005706e+01       6.717484279770e-03 
       1.690099818965e+01       3.653054052581e-03 
       2.127709610564e+01       1.979237744534e-03 
       2.678627697658e+01       1.068887744597e-03 
       3.372192477317e+01       5.753939448475e-04 
       4.245338803155e+01       3.088162922754e-04 
       5.344564900968e+01       1.652594177631e-04 
       6.728408568812e+01       8.815430323166e-05 
       8.470564528211e+01       4.687325956075e-05 
       1.066380893681e+02       2.482428539866e-05 
       1.342494005706e+02       1.307869849152e-05 
       1.690099818965e+02       6.846049138370e-06 
       2.127709610564e+02       3.549863100326e-06 
