# Matter power spectrum P(k) at redshift z=0.1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.305141898968e-01       3.739527212787e+03 
       1.349052027484e-01       3.602956565547e+03 
       1.394359161201e-01       3.442578141052e+03 
       1.441124868442e-01       3.262027379674e+03 
       1.489410800631e-01       3.070616195636e+03 
       1.539278775987e-01       2.881134741479e+03 
       1.590790863779e-01       2.706688773015e+03 
       1.644009478495e-01       2.557417217347e+03 
       1.698997492987e-01       2.437936012888e+03 
       1.755818379464e-01       2.346132759765e+03 
       1.814536387056e-01       2.273632725405e+03 
       1.875216764605e-01       2.208549051318e+03 
       1.937926037288e-01       2.137739931762e+03 
       2.002732345703e-01       2.051724307726e+03 
       2.069705856216e-01       1.949680157591e+03 
       2.138919251668e-01       1.839033675779e+03 
       2.210448312180e-01       1.731448799575e+03 
       2.284372596770e-01       1.637272519416e+03 
       2.360776238015e-01       1.561464908602e+03 
       2.439748864236e-01       1.501897212490e+03 
       2.521386666777e-01       1.450364848610e+03 
       2.605793634242e-01       1.396962855845e+03 
       2.693082981334e-01       1.335756617363e+03 
       2.783378807602e-01       1.268698628025e+03 
       2.876818031601e-01       1.202448233413e+03 
       2.973552659400e-01       1.144873620237e+03 
       3.073752464211e-01       1.097427251453e+03 
       3.177608177653e-01       1.056206131875e+03 
       3.285335325042e-01       1.014940085220e+03 
       3.397178880384e-01       9.705798008060e+02 
       3.513418976134e-01       9.255526038844e+02 
       3.634377985428e-01       8.843379251100e+02 
       3.760429411182e-01       8.485829832693e+02 
       3.892009183754e-01       8.155730025906e+02 
       4.029630213023e-01       7.822196503113e+02 
       4.173901403592e-01       7.486756656737e+02 
       4.325552892222e-01       7.171383861389e+02 
       4.485470120206e-01       6.882162842195e+02 
       4.654740710103e-01       6.604211022400e+02 
       4.834720332049e-01       6.326605041885e+02 
       5.027127475356e-01       6.058778529134e+02 
       5.234183539439e-01       5.804643218234e+02 
       5.458826421665e-01       5.552754813717e+02 
       5.705048023177e-01       5.303927721129e+02 
       5.978450290190e-01       5.058930601025e+02 
       6.287207309535e-01       4.811172958848e+02 
       6.643829030557e-01       4.559024751380e+02 
       7.068621400517e-01       4.295504822742e+02 
       7.597018663167e-01       4.012332306401e+02 
       8.296366180581e-01       3.694393191548e+02 
       9.305522312713e-01       3.316704789494e+02 
       1.090628146677e+00       2.845651134080e+02 
       1.344459231526e+00       2.290689516429e+02 
       1.690134455615e+00       1.755736874409e+02 
       2.127709730039e+00       1.297092189347e+02 
       2.678627697715e+00       9.259562328333e+01 
       3.372192477317e+00       6.413664720667e+01 
       4.245338803155e+00       4.330016020136e+01 
       5.344564900968e+00       2.861472487850e+01 
       6.728408568812e+00       1.856883074386e+01 
       8.470564528211e+00       1.185570081057e+01 
       1.066380893681e+01       7.460148296757e+00 
       1.342494005706e+01       4.631999774842e+00 
       1.690099818965e+01       2.840780099130e+00 
       2.127709610564e+01       1.722532141518e+00 
       2.678627697658e+01       1.033576186428e+00 
       3.372192477317e+01       6.141990201700e-01 
       4.245338803155e+01       3.617689230055e-01 
       5.344564900968e+01       2.113612583230e-01 
       6.728408568812e+01       1.225678401537e-01 
       8.470564528211e+01       7.059313650853e-02 
       1.066380893681e+02       4.040350130486e-02 
       1.342494005706e+02       2.299060148927e-02 
       1.690099818965e+02       1.301410299620e-02 
       2.127709610564e+02       7.333836848912e-03 
