# Matter power spectrum P(k) at redshift z=2.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.485470120206e-01       6.084491259542e+01 
       4.654740710103e-01       5.701820296407e+01 
       4.834720332049e-01       5.320785789410e+01 
       5.027127475356e-01       4.956284550131e+01 
       5.234183539439e-01       4.614911503618e+01 
       5.458826421665e-01       4.279903606140e+01 
       5.705048023177e-01       3.953556980666e+01 
       5.978450290190e-01       3.638498789035e+01 
       6.287207309535e-01       3.326543930615e+01 
       6.643829030557e-01       3.018205092106e+01 
       7.068621400517e-01       2.707703624579e+01 
       7.597018663167e-01       2.390487492481e+01 
       8.296366180581e-01       2.057973425744e+01 
       9.305522312713e-01       1.701314029346e+01 
       1.090628146677e+00       1.321613818351e+01 
       1.344459231526e+00       9.665620048739e+00 
       1.690134455615e+00       7.039032738803e+00 
       2.127709730039e+00       5.220711946555e+00 
       2.678627697715e+00       3.909594203944e+00 
       3.372192477317e+00       2.919855830156e+00 
       4.245338803155e+00       2.150809144396e+00 
       5.344564900968e+00       1.550409271964e+00 
       6.728408568812e+00       1.089148092807e+00 
       8.470564528211e+00       7.446790157741e-01 
       1.066380893681e+01       4.958821643551e-01 
       1.342494005706e+01       3.221402158340e-01 
       1.690099818965e+01       2.046312172690e-01 
       2.127709610564e+01       1.274569402768e-01 
       2.678627697658e+01       7.808334504130e-02 
       3.372192477317e+01       4.717581889725e-02 
       4.245338803155e+01       2.816271657289e-02 
       5.344564900968e+01       1.664155219405e-02 
       6.728408568812e+01       9.748345537044e-03 
       8.470564528211e+01       5.665883009289e-03 
       1.066380893681e+02       3.270120449556e-03 
       1.342494005706e+02       1.875026624417e-03 
       1.690099818965e+02       1.068578193536e-03 
       2.127709610564e+02       6.054822646270e-04 
