# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       2.675906609438e-04      -1.688152597032e+00      -1.268535280245e+00      -1.268535591318e+00      -1.215182480536e-01      -1.688105754581e+00      -1.406239257238e+00      -1.275463194400e+00      -1.265912312052e+00       6.007327239993e-01       5.991500303106e-01       2.839705063134e-05       3.045293682250e-05       3.045341104723e-05       3.044551005374e-05       2.835420256674e-05       2.931481963000e-05       3.034022806434e-05       3.044551005810e-05 
       3.368766830209e-04      -1.739462450537e+00      -1.310620860477e+00      -1.310621639555e+00      -1.226087671065e-01      -1.739347578883e+00      -1.450123156462e+00      -1.317282959198e+00      -1.307886713784e+00       6.004872004028e-01       5.989482492079e-01       4.315984065406e-05       4.825091213377e-05       4.825208776754e-05       4.823250703036e-05       4.305498981299e-05       4.542554670778e-05       4.796929143104e-05       4.823250704734e-05 
       4.241026168960e-04      -1.816492226210e+00      -1.377277771813e+00      -1.377279806906e+00      -1.243363523692e-01      -1.816214162762e+00      -1.517107653197e+00      -1.383056241133e+00      -1.374354387135e+00       6.001014508711e-01       5.986298999209e-01       6.393534477872e-05       7.643813365863e-05       7.644102914757e-05       7.639287888087e-05       6.368263957408e-05       6.947167533835e-05       7.573590923138e-05       7.639287894612e-05 
       5.339135616187e-04      -1.928299992333e+00      -1.482805167699e+00      -1.482810102061e+00      -1.270728331981e-01      -1.927643619278e+00      -1.617069831555e+00      -1.486040025294e+00      -1.479550278229e+00       5.995008204877e-01       5.981313820670e-01       9.075863545872e-05       1.210606263623e-04       1.210676586340e-04       1.209507116778e-04       9.016458745143e-05       1.040680787193e-04       1.193160606935e-04       1.209507119240e-04 
       6.721573504233e-04      -2.081644817309e+00      -1.649779433103e+00      -1.649791420766e+00      -1.314057007543e-01      -2.080152099764e+00      -1.760902220419e+00      -1.646182830373e+00      -1.645925447290e+00       5.985702719801e-01       5.973514062427e-01       1.197312851843e-04       1.916555478526e-04       1.916723054635e-04       1.913937481129e-04       1.183884308321e-04       1.509060880966e-04       1.873470872647e-04       1.913937490182e-04 
       8.461959691722e-04      -2.271861261719e+00      -1.913728513888e+00      -1.913758144799e+00      -1.382625435332e-01      -2.268668135590e+00      -1.955774351308e+00      -1.892547464601e+00      -1.908760578943e+00       5.971495563635e-01       5.961431090017e-01       1.380414559531e-04       3.032290917246e-04       3.032678553037e-04       3.026243689275e-04       1.351903828363e-04       2.080837929193e-04       2.926889508427e-04       3.026243721410e-04 
       1.065297608949e-03      -2.465628827450e+00      -2.330390769380e+00      -2.330463940907e+00      -1.491050008485e-01      -2.459482683155e+00      -2.194338442140e+00      -2.265413288008e+00      -2.323315642026e+00       5.950228683674e-01       5.942948158965e-01       1.190338378751e-04       4.793053436184e-04       4.793908811790e-04       4.779736123916e-04       1.135550481692e-04       2.662002723631e-04       4.538979216463e-04       4.779736233031e-04 
       1.341130231029e-03      -2.582956396589e+00      -2.986772550751e+00      -2.986949511901e+00      -1.662288366322e-01      -2.573195045438e+00      -2.438688336043e+00      -2.816231084914e+00      -2.975730885935e+00       5.919298871765e-01       5.915231189232e-01       3.118523100484e-05       7.565696828298e-04       7.567450816223e-04       7.538424665639e-04       2.213199160621e-05       3.086460902318e-04       6.966926070007e-04       7.538425017527e-04 
       1.688382928368e-03      -2.519804884621e+00      -4.017748711762e+00      -4.018171060996e+00      -1.932174320357e-01      -2.509467237834e+00      -2.617614235090e+00      -3.602684980586e+00      -3.999517049156e+00       5.875899699865e-01       5.874754924947e-01      -1.058366135036e-04       1.191820369610e-03       1.192143216725e-03       1.186790099496e-03      -1.184531424533e-04       3.337253211759e-04       1.055377005881e-03       1.186790206972e-03 
       2.125548173362e-03      -2.290255089576e+00      -5.630817471763e+00      -5.631837751857e+00      -2.356154350693e-01      -2.288121364861e+00      -2.689519526660e+00      -4.678528114807e+00      -5.600472308102e+00       5.817579627701e-01       5.817959329197e-01      -1.255734459720e-04       1.872274560114e-03       1.872792782535e-03       1.864098371145e-03      -1.449730621321e-04       4.126547798172e-04       1.575759592686e-03       1.864098682751e-03 
       2.675906609438e-03      -2.195206475769e+00      -8.142063557050e+00      -8.144517992118e+00      -3.018506283943e-01      -2.199822066649e+00      -2.783216160933e+00      -6.090464897534e+00      -8.092888354152e+00       5.741697904370e-01       5.741760840385e-01       1.285419841605e-04       2.930551356633e-03       2.931308071021e-03       2.918191710586e-03       8.102327526679e-05       6.754072428219e-04       2.323775411507e-03       2.918192573398e-03 
       3.368766830209e-03      -2.368382243393e+00      -1.202738263400e+01      -1.203337638496e+01      -4.044903582616e-01      -2.345335692141e+00      -3.101319954011e+00      -7.913565459331e+00      -1.194969149998e+01       5.643602476344e-01       5.643066028816e-01       1.475151356444e-04       4.566171192248e-03       4.567391230309e-03       4.545856701647e-03       6.620198198167e-05       9.659157653763e-04       3.396642563392e-03       4.545859000265e-03 
       4.241026168960e-03      -2.190720594284e+00      -1.799225065615e+01      -1.800695140789e+01      -5.622569213099e-01      -2.169933559400e+00      -3.365073802686e+00      -1.031014973896e+01      -1.787083110580e+01       5.516892600401e-01       5.516768427028e-01      -9.441252865031e-05       7.075634001988e-03       7.077769459596e-03       7.041527717596e-03      -1.486025620987e-04       9.645575083905e-04       4.892424334352e-03       7.041533656764e-03 
       5.339135616187e-03      -2.220472818791e+00      -2.706072016743e+01      -2.709665448129e+01      -8.027790674320e-01      -2.191037834410e+00      -3.503323520223e+00      -1.341876574834e+01      -2.687799820897e+01       5.356892611883e-01       5.356675703731e-01       3.279113098883e-04       1.089047655649e-02       1.089395513498e-02       1.083667227393e-02       1.240503834724e-04       1.301707701543e-03       6.815560477305e-03       1.083668725569e-02 
       6.721573504233e-03      -2.030369216426e+00      -4.067985436058e+01      -4.076751819116e+01      -1.164759870979e+00      -2.009314529987e+00      -3.677725427883e+00      -1.710102204972e+01      -4.041744062039e+01       5.158168991805e-01       5.158099010207e-01       1.734776302788e-04       1.662165927575e-02       1.662788834890e-02       1.653408542822e-02       4.028374550988e-05       1.299097536850e-03       9.158620439022e-03       1.653412245642e-02 
       8.461959691722e-03      -2.028236972424e+00      -6.081706644999e+01      -6.102911129218e+01      -1.701663295075e+00      -1.935699256914e+00      -3.782036698140e+00      -2.117024708892e+01      -6.047229189585e+01       4.915597235112e-01       4.915529867797e-01       6.348593329813e-06       2.510641885521e-02       2.511767720805e-02       2.496730212712e-02      -1.552472410335e-04       1.465543781386e-03       1.193915143786e-02       2.496739199834e-02 
       1.065297608949e-02      -2.011414823583e+00      -8.999231886454e+01      -9.049923449856e+01      -2.482674373161e+00      -1.813542359152e+00      -3.667775259060e+00      -2.532452799030e+01      -8.961753596278e+01       4.623971482338e-01       4.623935109259e-01      -1.238329353528e-04       3.743136371510e-02       3.745249176856e-02       3.721297665503e-02      -1.090274418310e-04       6.072923908296e-04       1.438734191092e-02       3.721319086647e-02 
       1.341130231029e-02      -1.808341140854e+00      -1.311221523295e+02      -1.323118535832e+02      -3.589580703661e+00      -1.710694708446e+00      -2.758344700551e+00      -2.608360498794e+01      -1.309088773433e+02       4.277999699551e-01       4.277987040811e-01       7.113263436680e-04       5.488770047909e-02       5.492855337106e-02       5.455176316802e-02       2.323819060303e-04       1.258384565337e-03       1.405024135145e-02       5.455226241770e-02 
       1.688382928364e-02      -1.672997063965e+00      -1.869576469343e+02      -1.896700752778e+02      -5.106724646873e+00      -1.549695032789e+00      -2.352072478158e+00      -2.407152587995e+01      -1.874523982549e+02       3.874407452572e-01       3.874401204072e-01      -3.567672816395e-05       7.877510926162e-02       7.885566032176e-02       7.829843453946e-02      -6.688918556460e-06       5.717744424849e-04       1.786741772065e-02       7.829949837831e-02 
       2.125548150196e-02      -1.473900818823e+00      -2.589289541192e+02      -2.648378027427e+02      -7.091786388261e+00      -1.365601403471e+00      -2.051572276297e+00      -2.689413176167e+01      -2.613904474419e+02       3.414005944190e-01       3.414001955487e-01      -2.863539485293e-05       1.099788801408e-01       1.101361123307e-01       1.093293212228e-01      -4.663278111045e-06       7.275643992690e-04       1.946358056002e-02       1.093317859323e-01 
       2.675890332307e-02      -1.255153909799e+00      -3.458013795315e+02      -3.577705147624e+02      -9.536764120041e+00      -1.162962127180e+00      -1.726258418488e+00      -2.413646665345e+01      -3.524589553695e+02       2.907405319099e-01       2.907403091417e-01      -2.442748858264e-05       1.483803158934e-01       1.486729538398e-01       1.475413282591e-01      -4.058198064037e-06       4.005766978551e-04       1.891782163607e-02       1.475466974742e-01 
       3.366656121949e-02      -1.031519473936e+00      -4.445823691182e+02      -4.661111520110e+02      -1.237784979394e+01      -9.557842309403e-01      -1.433240236501e+00      -2.122213637814e+01      -4.582482398038e+02       2.389460577351e-01       2.389459344722e-01      -2.012446057544e-05       1.929494234986e-01       1.934388287800e-01       1.919148299114e-01      -3.405856377776e-06       4.584031369905e-04       1.642715713894e-02       1.919259692362e-01 
       4.174812847909e-02      -8.400977364316e-01      -5.528091815370e+02      -5.842578112450e+02      -1.547972459420e+01      -7.784253403474e-01      -1.142437944751e+00      -1.794179560523e+01      -5.736891871179e+02       1.946063350868e-01       1.946062705316e-01      -1.641713791607e-05       2.416089200020e-01       2.422727077353e-01       2.403250954271e-01      -2.806993105787e-06       2.175279114254e-04       1.440819692956e-02       2.403466120531e-01 
       4.845224332871e-02      -7.305329348078e-01      -6.486521084017e+02      -6.839934613714e+02      -1.811832657493e+01      -6.768908572721e-01      -1.014742027132e+00      -1.598299169015e+01      -6.718254600861e+02       1.692227143180e-01       1.692226706222e-01      -1.430204791294e-05       2.830617569939e-01       2.837576931785e-01       2.814645628445e-01      -2.457832879020e-06       2.287006197233e-04       1.272814534097e-02       2.814985436848e-01 
       5.333502158212e-02      -6.716579479996e-01      -7.261549255242e+02      -7.612776197664e+02      -2.017706218533e+01      -6.223232403694e-01      -9.334166355608e-01      -1.485484892793e+01      -7.483637555918e+02       1.555808100924e-01       1.555807766934e-01      -1.316779295233e-05       3.154459464628e-01       3.160965075926e-01       3.135443454099e-01      -2.267062774813e-06       2.070969705928e-04       1.189386673508e-02       3.135902344828e-01 
       5.737910415683e-02      -6.320856319236e-01      -7.949451340087e+02      -8.283927272779e+02      -2.197135655772e+01      -5.856441540049e-01      -8.652802644548e-01      -1.410876907385e+01      -8.150578935060e+02       1.464110385012e-01       1.464110118628e-01      -1.240555725224e-05       3.436850561333e-01       3.442694957071e-01       3.414950401062e-01      -2.137624839429e-06       5.359206660107e-04       1.132832432128e-02       3.415529021556e-01 
       6.099820005948e-02      -6.013278405797e-01      -8.584724260350e+02      -8.898867180570e+02      -2.361754506746e+01      -5.571358683056e-01      -8.283850119293e-01      -1.351603075540e+01      -8.762423493684e+02       1.392839670764e-01       1.392839443514e-01      -1.181235974761e-05       3.695934184784e-01       3.701133108618e-01       3.671340361501e-01      -2.036784018691e-06       6.154541682501e-05       1.098481341787e-02       3.672043497452e-01 
       6.437813162235e-02      -5.750541402570e-01      -9.176627869713e+02      -9.473015209429e+02      -2.515402360893e+01      -5.327857773562e-01      -7.785861897318e-01      -1.295484273375e+01      -9.333494310948e+02       1.331964443390e-01       1.331964253488e-01      -1.130317949607e-05       3.937664952296e-01       3.942359272576e-01       3.910632129831e-01      -1.949623587347e-06       3.897730569276e-04       1.067690054711e-02       3.911466506596e-01 
       6.761782965077e-02      -5.511080931631e-01      -9.725209064060e+02      -1.001066619826e+03      -2.659044194698e+01      -5.105955493833e-01      -7.650734542897e-01      -1.244238022204e+01      -9.867398197256e+02       1.276488873458e-01       1.276488701287e-01      -1.083794638482e-05       4.163498712609e-01       4.167914601290e-01       4.134321114645e-01      -1.870868402670e-06       4.034608549518e-04       1.013990028948e-02       4.135294333605e-01 
       7.077686273009e-02      -5.283130455506e-01      -1.022720063211e+03      -1.051163574056e+03      -2.792502877863e+01      -4.894746081523e-01      -7.289879992315e-01      -1.200699814838e+01      -1.036348437265e+03       1.223686520381e-01       1.223686370804e-01      -1.039288242039e-05       4.373113839960e-01       4.377536288303e-01       4.342149272331e-01      -1.795590963727e-06       3.540618204033e-05       9.707657405768e-03       4.343269246876e-01 
       7.389448284758e-02      -5.060234706409e-01      -1.067883800327e+03      -1.097424789671e+03      -2.915241201873e+01      -4.688244096482e-01      -6.844693529995e-01      -1.153366193899e+01      -1.081977188018e+03       1.172061024120e-01       1.172060896740e-01      -9.954721825657e-06       4.565648253565e-01       4.570397036874e-01       4.533304121813e-01      -1.720698367011e-06       1.778586445987e-04       9.533188690841e-03       4.534578769407e-01 
       7.699842267797e-02      -4.839259462393e-01      -1.107762361896e+03      -1.139705239920e+03      -3.026828410881e+01      -4.483540667273e-01      -6.621965273257e-01      -1.102167284455e+01      -1.123466594492e+03       1.120885166818e-01       1.120885052452e-01      -9.519338383314e-06       4.740422039658e-01       4.745825885989e-01       4.707095301840e-01      -1.646809194939e-06       4.632503960285e-04       9.084140222989e-03       4.708532424932e-01 
       8.010941563580e-02      -4.619373623066e-01      -1.142365908101e+03      -1.178004492085e+03      -3.127270870345e+01      -4.279860358096e-01      -6.432163953751e-01      -1.057004216874e+01      -1.160818194511e+03       1.069965089524e-01       1.069964985541e-01      -9.085394393739e-06       4.897456260833e-01       4.903824461123e-01       4.863528826027e-01      -1.573556374089e-06       2.383667258223e-04       8.551901736211e-03       4.865136206768e-01 
       8.324371480182e-02      -4.401399707856e-01      -1.172059469749e+03      -1.212551876693e+03      -3.217232669652e+01      -4.077959256565e-01      -6.030978264286e-01      -1.011033228504e+01      -1.194279379461e+03       1.019489814141e-01       1.019489724632e-01      -8.653805872452e-06       5.037837190450e-01       5.045429385087e-01       5.003660009557e-01      -1.500098441146e-06      -2.292525088533e-05       8.340440368634e-03       5.005445718753e-01 
       8.641458889910e-02      -4.187357573968e-01      -1.197630154635e+03      -1.243870200977e+03      -3.298212983138e+01      -3.879702705897e-01      -5.665730178356e-01      -9.604014968085e+00      -1.224407782740e+03       9.699256764744e-02       9.699255991245e-02      -8.229640651126e-06       5.163985818471e-01       5.172982015527e-01       5.129811964349e-01      -1.427792847189e-06       2.859398572432e-04       8.005097492621e-03       5.131784901783e-01 
       8.963325723707e-02      -3.980045661890e-01      -1.220310340558e+03      -1.272805279277e+03      -3.372627262091e+01      -3.687677731822e-01      -5.520870281836e-01      -9.143773473578e+00      -1.252099885447e+03       9.219194329555e-02       9.219193617163e-02      -7.819380651730e-06       5.279775236094e-01       5.290248614178e-01       5.245725350050e-01      -1.358167676919e-06       3.619064071695e-04       7.442356827995e-03       5.247896040150e-01 
       9.290949883744e-02      -3.782620176769e-01      -1.241745452292e+03      -1.300515100686e+03      -3.443761593318e+01      -3.504803340155e-01      -5.214311164016e-01      -8.733768068817e+00      -1.278576176725e+03       8.762008350388e-02       8.762007725425e-02      -7.428895513840e-06       5.390466534859e-01       5.402362907439e-01       5.356525883961e-01      -1.291592988706e-06      -4.673082434999e-05       7.110486588576e-03       5.358907502020e-01 
       9.625206312119e-02      -3.598172726828e-01      -1.263898512381e+03      -1.328412372747e+03      -3.515604343734e+01      -3.333939667538e-01      -4.868340432151e-01      -8.314942435226e+00      -1.305318676185e+03       8.334849168845e-02       8.334848631464e-02      -7.064255542839e-06       5.502435691801e-01       5.515563686149e-01       5.468429559420e-01      -1.228813386748e-06       2.720968689198e-04       6.949792444132e-03       5.471039104277e-01 
       9.966895476000e-02      -3.429295465465e-01      -1.288879112943e+03      -1.358048817606e+03      -3.592519989843e+01      -3.177485592608e-01      -4.781721198264e-01      -7.910162827801e+00      -1.333948494158e+03       7.943713981520e-02       7.943713480319e-02      -6.731694029527e-06       5.622641510984e-01       5.636677384894e-01       5.588202249217e-01      -1.171653073296e-06       2.194066856219e-04       6.615368750621e-03       5.591061726077e-01 
       1.031676359049e-01      -3.277670119670e-01      -1.318698800091e+03      -1.390944103372e+03      -3.678760769020e+01      -3.036998265772e-01      -4.443924270968e-01      -7.569780004951e+00      -1.366045011262e+03       7.592495664429e-02       7.592495236746e-02      -6.434396135323e-06       5.757846945885e-01       5.772358071798e-01       5.722461552437e-01      -1.120494015077e-06       8.708008976390e-06       6.179065663340e-03       5.725599000031e-01 
       1.067551724874e-01      -3.143759900112e-01      -1.354989109139e+03      -1.428382418425e+03      -3.777890541457e+01      -2.912907807351e-01      -4.359908050134e-01      -7.288943882977e+00      -1.402932384731e+03       7.282269518378e-02       7.282269120920e-02      -6.172693576571e-06       5.913702274593e-01       5.928189605170e-01       5.876767202243e-01      -1.074981810540e-06       3.305933637777e-04       5.894820251127e-03       5.880217322402e-01 
       1.104383416310e-01      -3.026602658589e-01      -1.398688880435e+03      -1.471181372675e+03      -3.892134977449e+01      -2.804325681457e-01      -4.110824994674e-01      -7.036276592903e+00      -1.445438312702e+03       7.010814203643e-02       7.010813856489e-02      -5.944836392711e-06       6.093711211822e-01       6.107670422115e-01       6.054574832401e-01      -1.035134645944e-06      -2.340836565396e-05       5.785503105763e-03       6.058378933347e-01 
       1.142237113752e-01      -2.923770258629e-01      -1.449755566006e+03      -1.519471689576e+03      -4.021769917959e+01      -2.709006889785e-01      -4.071547459090e-01      -6.798286561827e+00      -1.493665838394e+03       6.772517224464e-02       6.772516899216e-02      -5.745568156520e-06       6.298253796616e-01       6.311250786559e-01       6.256320966658e-01      -9.999731662917e-07       2.474230156292e-04       5.708496573514e-03       6.260526009789e-01 
       1.181177002795e-01      -2.831561123216e-01      -1.506986957197e+03      -1.572548200773e+03      -4.164710997771e+01      -2.623527812805e-01      -3.823610544632e-01      -6.577372690602e+00      -1.546841254632e+03       6.558819532012e-02       6.558819250550e-02      -5.567537432958e-06       6.523940745337e-01       6.535690499629e-01       6.478752068479e-01      -9.685798126487e-07       1.685625690068e-04       5.570558105291e-03       6.483408682790e-01 
       1.221266221640e-01      -2.745376444076e-01      -1.567980970268e+03      -1.628814170464e+03      -4.316371574166e+01      -2.543634045141e-01      -3.801062377115e-01      -6.373191457397e+00      -1.603261397985e+03       6.359085112852e-02       6.359084848151e-02      -5.401191351898e-06       6.763395524495e-01       6.773832630527e-01       6.714734318519e-01      -9.393298912577e-07      -7.828281980809e-05       5.377109629185e-03       6.719893827168e-01 
       1.262567197402e-01      -2.660329394199e-01      -1.629338348397e+03      -1.685899591373e+03      -4.470010635615e+01      -2.464803870561e-01      -3.691569750259e-01      -6.176694312310e+00      -1.660423445460e+03       6.162009676403e-02       6.162009435063e-02      -5.236289851251e-06       7.005823170793e-01       7.015146777456e-01       6.953790260285e-01      -9.103474856053e-07       3.196215307856e-04       5.167250404296e-03       6.959501088094e-01 
       1.305141898968e-01      -2.571996879381e-01      -1.687128316921e+03      -1.740974677802e+03      -4.617632330544e+01      -2.382943783933e-01      -3.480723840636e-01      -5.975343523235e+00      -1.715358505821e+03       5.957359459832e-02       5.957359249892e-02      -5.064014531168e-06       7.238454350245e-01       7.247131605032e-01       7.183472302650e-01      -8.803231848865e-07       2.668850426795e-04       4.964032410358e-03       7.189776473276e-01 
       1.349052027484e-01      -2.477216201532e-01      -1.737615727203e+03      -1.791265005272e+03      -4.751447544503e+01      -2.295125716933e-01      -3.355800559371e-01      -5.759339902169e+00      -1.765173850221e+03       5.737814292333e-02       5.737814102811e-02      -4.877937539596e-06       7.448883892286e-01       7.457599045692e-01       7.391664370525e-01      -8.481252801484e-07      -3.955833851550e-05       4.771356217417e-03       7.398595233134e-01 
       1.394359161201e-01      -2.374745878060e-01      -1.778142626660e+03      -1.834694989611e+03      -4.865687208148e+01      -2.200198719437e-01      -3.265725790500e-01      -5.524822704141e+00      -1.807726123390e+03       5.500496798594e-02       5.500496624309e-02      -4.675578990555e-06       7.627965593693e-01       7.637511401855e-01       7.569394992029e-01      -8.132425923437e-07      -1.270613736685e-04       4.588280959201e-03       7.576977409593e-01 
       1.441124868442e-01      -2.265606563494e-01      -1.807977753661e+03      -1.870523524682e+03      -4.958382820703e+01      -2.099104756635e-01      -3.144832434389e-01      -5.274853197745e+00      -1.842283151461e+03       5.247761891587e-02       5.247761733538e-02      -4.459218667072e-06       7.772647654304e-01       7.783768891294e-01       7.713599927872e-01      -7.760370359567e-07      -7.197757080182e-05       4.416665858940e-03       7.721853979485e-01 
