# Matter power spectrum P(k) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.349052027484e-01       6.700022591151e+02 
       1.394359161201e-01       6.364975210603e+02 
       1.441124868442e-01       5.990279727217e+02 
       1.489410800631e-01       5.594769461102e+02 
       1.539278775987e-01       5.204270585152e+02 
       1.590790863779e-01       4.845224346223e+02 
       1.644009478495e-01       4.538074218346e+02 
       1.698997492987e-01       4.292122977848e+02 
       1.755818379464e-01       4.103111279606e+02 
       1.814536387056e-01       3.954153971653e+02 
       1.875216764605e-01       3.821267401314e+02 
       1.937926037288e-01       3.677918479076e+02 
       2.002732345703e-01       3.504923801586e+02 
       2.069705856216e-01       3.300521592826e+02 
       2.138919251668e-01       3.079568014427e+02 
       2.210448312180e-01       2.865473141260e+02 
       2.284372596770e-01       2.679011831197e+02 
       2.360776238015e-01       2.530110372251e+02 
       2.439748864236e-01       2.414398521730e+02 
       2.521386666777e-01       2.315235178470e+02 
       2.605793634242e-01       2.212524756313e+02 
       2.693082981334e-01       2.094430593130e+02 
       2.783378807602e-01       1.963845123249e+02 
       2.876818031601e-01       1.835373542368e+02 
       2.973552659400e-01       1.724034194433e+02 
       3.073752464211e-01       1.633624239225e+02 
       3.177608177653e-01       1.555578853386e+02 
       3.285335325042e-01       1.477281148149e+02 
       3.397178880384e-01       1.392519392373e+02 
       3.513418976134e-01       1.306233734948e+02 
       3.634377985428e-01       1.227530754584e+02 
       3.760429411182e-01       1.159789665884e+02 
       3.892009183754e-01       1.097518778159e+02 
       4.029630213023e-01       1.034444642788e+02 
       4.173901403592e-01       9.708973390272e+01 
       4.325552892222e-01       9.114008190713e+01 
       4.485470120206e-01       8.572529716757e+01 
       4.654740710103e-01       8.054605198561e+01 
       4.834720332049e-01       7.538446062651e+01 
       5.027127475356e-01       7.044152153652e+01 
       5.234183539439e-01       6.580642456064e+01 
       5.458826421665e-01       6.125457657508e+01 
       5.705048023177e-01       5.681893566690e+01 
       5.978450290190e-01       5.253590537962e+01 
       6.287207309535e-01       4.828953348381e+01 
       6.643829030557e-01       4.409687975740e+01 
       7.068621400517e-01       3.985688166556e+01 
       7.597018663167e-01       3.551575302155e+01 
       8.296366180581e-01       3.095271479624e+01 
       9.305522312713e-01       2.602550327469e+01 
       1.090628146677e+00       2.071244561029e+01 
       1.344459231526e+00       1.562660696105e+01 
       1.690134455615e+00       1.171330757356e+01 
       2.127709730039e+00       8.857437278036e+00 
       2.678627697715e+00       6.682226755853e+00 
       3.372192477317e+00       4.969805483713e+00 
       4.245338803155e+00       3.612629909175e+00 
       5.344564900968e+00       2.555010513357e+00 
       6.728408568812e+00       1.756071993454e+00 
       8.470564528211e+00       1.174125741878e+00 
       1.066380893681e+01       7.654837601818e-01 
       1.342494005706e+01       4.881472089909e-01 
       1.690099818965e+01       3.055179152271e-01 
       2.127709610564e+01       1.882191435081e-01 
       2.678627697658e+01       1.143759135054e-01 
       3.372192477317e+01       6.868301248593e-02 
       4.245338803155e+01       4.082888115457e-02 
       5.344564900968e+01       2.405166326107e-02 
       6.728408568812e+01       1.405143490394e-02 
       8.470564528211e+01       8.148076074382e-03 
       1.066380893681e+02       4.692165808106e-03 
       1.342494005706e+02       2.684609115972e-03 
       1.690099818965e+02       1.526763757905e-03 
       2.127709610564e+02       8.634272200507e-04 
