# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       2.675906609438e-03      -2.262115418161e+00      -2.281778442990e+01      -2.282598918652e+01      -6.907199601924e-01      -2.243444719296e+00      -8.368178254704e+00      -1.881173900196e+01      -2.130141171157e+01       5.665722525289e-01       5.665681532582e-01       1.553141202360e-05       5.105238687420e-03       5.106697383833e-03       5.097797119091e-03       4.382535076963e-05       2.341318094246e-03       4.631343222948e-03       5.097802244655e-03 
       3.368766830209e-03      -2.300274775064e+00      -3.487733758522e+01      -3.489264480724e+01      -1.008799895522e+00      -2.259440084812e+00      -1.021052547498e+01      -2.685953076578e+01      -3.254955467621e+01       5.568263468656e-01       5.568208871117e-01      -8.765893845282e-05       7.952716637656e-03       7.955049393665e-03       7.939734525443e-03      -1.083904183938e-04       3.062232129395e-03       6.969065157168e-03       7.939747526987e-03 
       4.241026168960e-03      -2.300397252640e+00      -5.338319658009e+01      -5.341278331613e+01      -1.497157867568e+00      -2.238435350989e+00      -1.223682388552e+01      -3.802659329871e+01      -4.980829026236e+01       5.442689737368e-01       5.442638578804e-01      -1.754092949594e-05       1.232106839475e-02       1.232474480310e-02       1.229871787355e-02      -1.138682171129e-05       3.890129408422e-03       1.030919353461e-02       1.229875035842e-02 
       5.339135616187e-03      -2.223970518383e+00      -8.151355895482e+01      -8.157286189422e+01      -2.239832353775e+00      -2.161084974763e+00      -1.429786454392e+01      -5.294070327997e+01      -7.604138297915e+01       5.284008724322e-01       5.283975122638e-01       5.102223152906e-05       1.896019419758e-02       1.896592988134e-02       1.892157696973e-02       1.486728705570e-05       4.776157023190e-03       1.492526117369e-02       1.892165707569e-02 
       6.721573504233e-03      -2.106045728280e+00      -1.237684450331e+02      -1.238935954455e+02      -3.355845919384e+00      -2.058552100995e+00      -1.390404053108e+01      -7.181879399061e+01      -1.154486090931e+02       5.087005420547e-01       5.086993825403e-01      -1.080934435595e-04       2.893301713082e-02       2.894204886291e-02       2.886456219659e-02      -1.057357508183e-04       2.896429550426e-03       2.102556076140e-02       2.886475718201e-02 
       8.461959691722e-03      -1.949229998953e+00      -1.862956238180e+02      -1.865682682882e+02      -5.008526886362e+00      -1.926686271571e+00      -1.158962618671e+01      -9.426368765982e+01      -1.737811476113e+02       4.846673160917e-01       4.846671065805e-01      -7.298121050481e-05       4.369442935012e-02       4.370868941464e-02       4.358250697698e-02      -3.699916397860e-05       5.471137490944e-03       2.914276440045e-02       4.358295596739e-02 
       1.065297608949e-02      -1.851055647016e+00      -2.770412129121e+02      -2.776476060647e+02      -7.409386151773e+00      -1.823213611993e+00      -1.240079203367e+01      -1.180378633821e+02      -2.585052746979e+02       4.558016336564e-01       4.558014702274e-01      -3.006562236352e-05       6.513359255751e-02       6.515626223234e-02       6.494834444971e-02      -2.232524943111e-05       4.630164526435e-03       3.892671472441e-02       6.494942700467e-02 
       1.341130231029e-02      -1.712241130659e+00      -4.053732905108e+02      -4.067290662289e+02      -1.081038093901e+01      -1.686480502366e+00      -1.191978976320e+01      -1.409120326391e+02      -3.785016667964e+02       4.216201218885e-01       4.216200227861e-01      -2.806137003208e-05       9.549710461262e-02       9.553346867388e-02       9.520064363557e-02      -2.082174279015e-05       5.106859343498e-03       5.027577131273e-02       9.520320262373e-02 
       1.688382928364e-02      -1.550501258240e+00      -5.805748654304e+02      -5.835707794148e+02      -1.546666323563e+01      -1.527172654826e+00      -1.123381418988e+01      -1.658875069690e+02      -5.427870158265e+02       3.817931637177e-01       3.817931027248e-01      -2.552884475957e-05       1.370640374182e-01       1.371232043078e-01       1.365984210756e-01      -1.897238171852e-05       4.803989792678e-03       6.088944149829e-02       1.366042830073e-01 
       2.125548150196e-02      -1.365886073787e+00      -8.085218041109e+02      -8.149185052504e+02      -2.154973015004e+01      -1.345333718977e+00      -1.006065399850e+01      -1.756055862925e+02      -7.574486926445e+02       3.363334297443e-01       3.363333942473e-01      -2.259585371294e-05       1.913799181113e-01       1.914767672624e-01       1.906691271077e-01      -1.681925971172e-05       4.469169853473e-03       6.726904494396e-02       1.906821364567e-01 
       2.675890332307e-02      -1.163000457810e+00      -1.087430901747e+03      -1.100223806433e+03      -2.904130702812e+01      -1.145500560022e+00      -8.681286918357e+00      -1.763895440650e+02      -1.021822661051e+03       2.863751400056e-01       2.863751201682e-01      -1.932002259977e-05       2.582646779817e-01       2.584209631625e-01       2.572392751131e-01      -1.440128113324e-05       3.855129981737e-03       7.045218226465e-02       2.572671323771e-01 
       3.366656121949e-02      -9.556667162017e-01      -1.409181499149e+03      -1.432005412687e+03      -3.774056777158e+01      -9.412866092288e-01      -7.231724953870e+00      -1.652717516761e+02      -1.328850966339e+03       2.353216523072e-01       2.353216416440e-01      -1.593301650809e-05       3.359328803852e-01       3.361707590588e-01       3.345206217136e-01      -1.189116233676e-05       3.182853066074e-03       6.885639054744e-02       3.345780056393e-01 
       4.174812847909e-02      -7.782408504731e-01      -1.760740219634e+03      -1.793915408569e+03      -4.723097619662e+01      -7.665301186712e-01      -5.898330064602e+00      -1.481050874831e+02      -1.663826782584e+03       1.916325296678e-01       1.916325239164e-01      -1.301254675938e-05       4.206791008789e-01       4.209931876715e-01       4.188003135204e-01      -9.720875763103e-06       2.599371986037e-03       6.372303845467e-02       4.189108241532e-01 
       4.845224332871e-02      -6.766881023684e-01      -2.063590088244e+03      -2.100786075652e+03      -5.529778259456e+01      -6.665046908454e-01      -5.161966361327e+00      -1.358742876916e+02      -1.948547147265e+03       1.666261727113e-01       1.666261689420e-01      -1.133384683071e-05       4.927356151797e-01       4.930775671621e-01       4.904111501862e-01      -8.471256438221e-06       2.352346179534e-03       5.954591436128e-02       4.905854832957e-01 
       5.333502158212e-02      -6.221160681238e-01      -2.302640119105e+03      -2.339572500965e+03      -6.158882921002e+01      -6.127531555745e-01      -4.734382004628e+00      -1.286081107192e+02      -2.170590150845e+03       1.531882888936e-01       1.531882860225e-01      -1.042989457772e-05       5.489449569017e-01       5.492862386827e-01       5.462454964433e-01      -7.797745677278e-06       2.138063043207e-03       5.704142545416e-02       5.464808060600e-01 
       5.737910415683e-02      -5.854361168673e-01      -2.512235109834e+03      -2.547398573291e+03      -6.707028174726e+01      -5.766246382080e-01      -4.464961419860e+00      -1.234623164651e+02      -2.364067748615e+03       1.441561595520e-01       1.441561572060e-01      -9.821550112419e-06       5.979284308894e-01       5.982606753067e-01       5.948881596234e-01      -7.344259456022e-06       2.047000622848e-03       5.519508697501e-02       5.951847747613e-01 
       6.099820005948e-02      -5.569285677049e-01      -2.704936623834e+03      -2.737972724908e+03      -7.209834320207e+01      -5.485456997930e-01      -4.249720003491e+00      -1.192623264065e+02      -2.541558481342e+03       1.371364249483e-01       1.371364229651e-01      -9.348164286519e-06       6.428646534435e-01       6.431873705991e-01       6.395035766545e-01      -6.991249969012e-06       1.941101102503e-03       5.362677690157e-02       6.398639443121e-01 
       6.437813162235e-02      -5.325803534037e-01      -2.884673893774e+03      -2.915866760976e+03      -7.679068447599e+01      -5.245636461655e-01      -4.063718199151e+00      -1.154901819807e+02      -2.707219745260e+03       1.311409115414e-01       1.311409098332e-01      -8.943248762289e-06       6.848029873302e-01       6.851199238164e-01       6.811374968621e-01      -6.689194741221e-06       1.839979483103e-03       5.219485951231e-02       6.815650555344e-01 
       6.761782965077e-02      -5.103927703445e-01      -3.052199317530e+03      -3.082275638805e+03      -8.117686855579e+01      -5.027098361944e-01      -3.899523802622e+00      -1.118402098949e+02      -2.862098360382e+03       1.256774590486e-01       1.256774575625e-01      -8.573678739953e-06       7.240064758033e-01       7.243241556701e-01       7.200530989902e-01      -6.413415347978e-06       1.726349759326e-03       5.081434597182e-02       7.205517363119e-01 
       7.077686273009e-02      -4.892751114056e-01      -3.207040209298e+03      -3.237047004673e+03      -8.525149728281e+01      -4.819099611873e-01      -3.746560341007e+00      -1.081505807869e+02      -3.006006335409e+03       1.204774902968e-01       1.204774889919e-01      -8.221428318242e-06       7.604262692521e-01       7.607530753403e-01       7.562028082613e-01      -6.150491336354e-06       1.685194658724e-03       4.936428355227e-02       7.567765694609e-01 
       7.389448284758e-02      -4.686289980261e-01      -3.348398354320e+03      -3.379598533417e+03      -8.899832154452e+01      -4.615746311283e-01      -3.580438896222e+00      -1.043983154855e+02      -3.138371273900e+03       1.153936577821e-01       1.153936566343e-01      -7.876627576392e-06       7.939167372167e-01       7.942621230049e-01       7.894424107342e-01      -5.893075048285e-06       1.667283947448e-03       4.778022234972e-02       7.900953405590e-01 
       7.699842267797e-02      -4.481634584858e-01      -3.475686646927e+03      -3.509449588512e+03      -9.240424254734e+01      -4.414172344035e-01      -3.424979662642e+00      -1.005798494797e+02      -3.258731059755e+03       1.103543086009e-01       1.103543075895e-01      -7.534448735036e-06       8.243607501756e-01       8.247344252166e-01       8.196558471795e-01      -5.637559270546e-06       1.493532198551e-03       4.613911581667e-02       8.203919331151e-01 
       8.010941563580e-02      -4.278006973611e-01      -3.588920962226e+03      -3.626601456910e+03      -9.546933614206e+01      -4.213611247976e-01      -3.280907682104e+00      -9.664639910119e+01      -3.367088803041e+03       1.053402811994e-01       1.053402803034e-01      -7.193580001983e-06       8.517596335336e-01       8.521706895067e-01       8.468443584832e-01      -5.382949421204e-06       1.481401490561e-03       4.449902540934e-02       8.476675768009e-01 
       8.324371480182e-02      -4.076163185256e-01      -3.688996344993e+03      -3.731803431891e+03      -9.821392507950e+01      -4.014807453594e-01      -3.115039678576e+00      -9.260403159862e+01      -3.464162037069e+03       1.003701863399e-01       1.003701855503e-01      -6.855425380929e-06       8.762962020029e-01       8.767521962115e-01       8.711879954440e-01      -5.130316934444e-06       1.472666508621e-03       4.279720806705e-02       8.721024664019e-01 
       8.641458889910e-02      -3.877967825698e-01      -3.777888629345e+03      -3.826751027700e+03      -1.006838456550e+02      -3.819597274573e-01      -2.964137438300e+00      -8.855427247608e+01      -3.551567719003e+03       9.548993186431e-02       9.548993116686e-02      -6.523230164701e-06       8.983815294602e-01       8.988875871493e-01       8.930928995268e-01      -4.882105507756e-06       1.274108682681e-03       4.100535822665e-02       8.941031678940e-01 
       8.963325723707e-02      -3.686005327978e-01      -3.858737139648e+03      -3.914175608312e+03      -1.029527442392e+02      -3.630526023635e-01      -2.829535135262e+00      -8.460011013165e+01      -3.631904185426e+03       9.076315059088e-02       9.076314997178e-02      -6.201312301534e-06       9.186757397010e-01       9.192337500438e-01       9.132126638080e-01      -4.641527236635e-06       1.247571949807e-03       3.921750389893e-02       9.143241068232e-01 
       9.290949883744e-02      -3.503193102515e-01      -3.935782142167e+03      -3.997804590448e+03      -1.051209036902e+02      -3.450466997696e-01      -2.684410373434e+00      -8.079548657222e+01      -3.708710724182e+03       8.626167494240e-02       8.626167439495e-02      -5.894596729799e-06       9.380776875281e-01       9.386857089459e-01       9.324370065784e-01      -4.412261327000e-06       1.294711682000e-03       3.753305035435e-02       9.336563547644e-01 
       9.625206312119e-02      -3.332390191349e-01      -4.014135551687e+03      -4.082172306393e+03      -1.073100995936e+02      -3.282236041813e-01      -2.545026872083e+00      -7.718674741433e+01      -3.786286162157e+03       8.205590104533e-02       8.205590056113e-02      -5.607961225248e-06       9.576787413175e-01       9.583307362703e-01       9.518458961346e-01      -4.197966620220e-06       1.186390737768e-03       3.596919700931e-02       9.531818333763e-01 
       9.966895476000e-02      -3.175993722836e-01      -4.099347968382e+03      -4.172245296830e+03      -1.096534878546e+02      -3.128194094572e-01      -2.427445720476e+00      -7.384084722888e+01      -3.869332201587e+03       7.820485236429e-02       7.820485193333e-02      -5.345483526255e-06       9.786721020514e-01       9.793581151838e-01       9.726202192017e-01      -4.001700412339e-06       1.036313050777e-03       3.450780331788e-02       9.740839933140e-01 
       1.031676359049e-01      -3.035559433007e-01      -4.196780062187e+03      -4.272870965842e+03      -1.122807496628e+02      -2.989873433792e-01      -2.326420461031e+00      -7.082077735448e+01      -3.962429626189e+03       7.474683584479e-02       7.474683545918e-02      -5.109804092672e-06       1.002219774131e+00       1.002926671563e+00       9.959100291677e-01      -3.825442494981e-06       9.630089387323e-04       3.315556093547e-02       9.975159718996e-01 
       1.067551724874e-01      -2.911516790325e-01      -4.310867598235e+03      -4.388124913089e+03      -1.153005528705e+02      -2.867697095035e-01      -2.235521420092e+00      -6.815468560111e+01      -4.069419579060e+03       7.169242737588e-02       7.169242702966e-02      -4.901659289229e-06       1.029295534090e+00       1.030008307967e+00       1.022678924994e+00      -3.669749218962e-06       9.443537934260e-04       3.193918699733e-02       1.024444770213e+00 
       1.104383416310e-01      -2.802977471068e-01      -4.444297218888e+03      -4.520571988676e+03      -1.187807459732e+02      -2.760790230697e-01      -2.153752109946e+00      -6.582748936132e+01      -4.192704264739e+03       6.901975576742e-02       6.901975545557e-02      -4.719561947556e-06       1.060507521604e+00       1.061211145204e+00       1.053528364549e+00      -3.533515158148e-06       9.293234205456e-04       3.087316376237e-02       1.055475223370e+00 
       1.142237113752e-01      -2.707696978294e-01      -4.597233546539e+03      -4.670564589309e+03      -1.227296060741e+02      -2.666942299395e-01      -2.080733291093e+00      -6.378708352770e+01      -4.332584335112e+03       6.667355748489e-02       6.667355720307e-02      -4.559737745037e-06       1.095930196777e+00       1.096611895203e+00       1.088531332574e+00      -3.413925328994e-06       8.949657029914e-04       2.994445415956e-02       1.090683200038e+00 
       1.181177002795e-01      -2.622252768586e-01      -4.766819448079e+03      -4.835772783907e+03      -1.270833691008e+02      -2.582782492118e-01      -2.013750259977e+00      -6.195361255759e+01      -4.486817753160e+03       6.456956230294e-02       6.456956204770e-02      -4.416424594992e-06       1.134992568861e+00       1.135644169121e+00       1.127121773901e+00      -3.306678123782e-06       8.390050682782e-04       2.911677239316e-02       1.129504516206e+00 
       1.221266221640e-01      -2.542391884985e-01      -4.947024956454e+03      -5.011016025301e+03      -1.317018978342e+02      -2.504122105511e-01      -1.948233274603e+00      -6.022844875802e+01      -4.650465805027e+03       6.260305263777e-02       6.260305240658e-02      -4.282456048815e-06       1.176439330407e+00       1.177059336656e+00       1.168056269433e+00      -3.206420099116e-06       7.898960617897e-04       2.834109187009e-02       1.170696097589e+00 
       1.262567197402e-01      -2.463594454570e-01      -5.129127574018e+03      -5.188653874793e+03      -1.363793742232e+02      -2.426509522406e-01      -1.882685279823e+00      -5.850657319988e+01      -4.816269250660e+03       6.066273806016e-02       6.066273785095e-02      -4.150210489005e-06       1.218426618086e+00       1.219021497390e+00       1.209508982515e+00      -3.107454747318e-06       8.212368388600e-04       2.756644677983e-02       1.212430611139e+00 
       1.305141898968e-01      -2.381768730855e-01      -5.302888495835e+03      -5.359601737672e+03      -1.408717448926e+02      -2.345914755160e-01      -1.823695626204e+00      -5.669259735860e+01      -4.975615769421e+03       5.864786887900e-02       5.864786868931e-02      -4.012790962542e-06       1.258767930539e+00       1.259352138250e+00       1.249315073807e+00      -3.004626128085e-06       9.101762736485e-04       2.674975694198e-02       1.252539934160e+00 
       1.349052027484e-01      -2.293987964182e-01      -5.458433680150e+03      -5.514989102240e+03      -1.449413266797e+02      -2.259455191001e-01      -1.764113769277e+00      -5.471920967624e+01      -5.120113720144e+03       5.648637977501e-02       5.648637960329e-02      -3.865274187090e-06       1.295333925985e+00       1.295928300959e+00       1.285366270977e+00      -2.894254171107e-06       7.866671594634e-04       2.586403415684e-02       1.288911344662e+00 
       1.394359161201e-01      -2.199101825284e-01      -5.588566202915e+03      -5.648222366319e+03      -1.484121341953e+02      -2.165997790714e-01      -1.681423337087e+00      -5.256348730065e+01      -5.243545914246e+03       5.414994476786e-02       5.414994461447e-02      -3.705710482166e-06       1.326548465683e+00       1.327176911783e+00       1.316102055124e+00      -2.774874651758e-06       7.144578243560e-04       2.490002965211e-02       1.319979970713e+00 
       1.441124868442e-01      -2.098052010913e-01      -5.691019336020e+03      -5.757014630688e+03      -1.512241646336e+02      -2.066469940819e-01      -1.612342503627e+00      -5.025354910944e+01      -5.343788934768e+03       5.166174852046e-02       5.166174838281e-02      -3.535693785325e-06       1.351875519221e+00       1.352560282936e+00       1.340990427178e+00      -2.647675479679e-06       7.862783386815e-04       2.385606850370e-02       1.345211355494e+00 
