# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.641458889910e-02       1.737442433226e+03 
       8.963325723707e-02       1.625767200264e+03 
       9.290949883744e-02       1.519986974034e+03 
       9.625206312119e-02       1.422845313865e+03 
       9.966895476000e-02       1.336434859844e+03 
       1.031676359049e-01       1.261970360639e+03 
       1.067551724874e-01       1.199667788591e+03 
       1.104383416310e-01       1.148689135210e+03 
       1.142237113752e-01       1.107167992850e+03 
       1.181177002795e-01       1.072353361511e+03 
       1.221266221640e-01       1.040850202623e+03 
       1.262567197402e-01       1.009036450597e+03 
       1.305141898968e-01       9.736290246090e+02 
       1.349052027484e-01       9.323343461667e+02 
       1.394359161201e-01       8.844052707630e+02 
       1.441124868442e-01       8.308952156831e+02 
       1.489410800631e-01       7.744677981381e+02 
       1.539278775987e-01       7.187677586635e+02 
       1.590790863779e-01       6.675193522603e+02 
       1.644009478495e-01       6.235945429849e+02 
       1.698997492987e-01       5.882919925501e+02 
       1.755818379464e-01       5.610018746402e+02 
       1.814536387056e-01       5.393437998243e+02 
       1.875216764605e-01       5.199475356751e+02 
       1.937926037288e-01       4.990931748763e+02 
       2.002732345703e-01       4.741002359086e+02 
       2.069705856216e-01       4.447363651953e+02 
       2.138919251668e-01       4.130960368965e+02 
       2.210448312180e-01       3.824615993096e+02 
       2.284372596770e-01       3.557329766916e+02 
       2.360776238015e-01       3.342843426144e+02 
       2.439748864236e-01       3.174942689083e+02 
       2.521386666777e-01       3.030394209225e+02 
       2.605793634242e-01       2.881275179339e+02 
       2.693082981334e-01       2.711244682084e+02 
       2.783378807602e-01       2.524444103585e+02 
       2.876818031601e-01       2.341180310220e+02 
       2.973552659400e-01       2.182187746711e+02 
       3.073752464211e-01       2.052604185360e+02 
       3.177608177653e-01       1.940551994251e+02 
       3.285335325042e-01       1.828681020137e+02 
       3.397178880384e-01       1.708527700622e+02 
       3.513418976134e-01       1.586920515807e+02 
       3.634377985428e-01       1.476297629409e+02 
       3.760429411182e-01       1.381196391082e+02 
       3.892009183754e-01       1.294090118585e+02 
       4.029630213023e-01       1.206463935384e+02 
       4.173901403592e-01       1.118783285317e+02 
       4.325552892222e-01       1.037139279011e+02 
       4.485470120206e-01       9.632265821030e+01 
       4.654740710103e-01       8.929913106442e+01 
       4.834720332049e-01       8.235067155412e+01 
       5.027127475356e-01       7.574345509668e+01 
       5.234183539439e-01       6.959315199976e+01 
       5.458826421665e-01       6.360115064119e+01 
       5.705048023177e-01       5.780783341556e+01 
       5.978450290190e-01       5.225900796837e+01 
       6.287207309535e-01       4.681332610500e+01 
       6.643829030557e-01       4.148278341189e+01 
       7.068621400517e-01       3.616979401553e+01 
       7.597018663167e-01       3.080709309485e+01 
       8.296366180581e-01       2.527735299126e+01 
       9.305522312713e-01       1.947683031785e+01 
       1.090628146677e+00       1.351666020285e+01 
       1.344459231526e+00       8.283811594683e+00 
       1.690134455615e+00       4.803595978775e+00 
       2.127709730039e+00       2.751022633738e+00 
       2.678627697715e+00       1.562543028275e+00 
       3.372192477317e+00       8.809556530413e-01 
       4.245338803155e+00       4.933516523546e-01 
       5.344564900968e+00       2.745972057305e-01 
       6.728408568812e+00       1.520072101395e-01 
       8.470564528211e+00       8.371229522662e-02 
       1.066380893681e+01       4.589081392787e-02 
       1.342494005706e+01       2.505001408133e-02 
       1.690099818965e+01       1.362144211374e-02 
       2.127709610564e+01       7.379256152647e-03 
       2.678627697658e+01       3.984415679560e-03 
       3.372192477317e+01       2.144214025055e-03 
       4.245338803155e+01       1.150265003964e-03 
       5.344564900968e+01       6.150914594393e-04 
       6.728408568812e+01       3.277218883110e-04 
       8.470564528211e+01       1.739332296208e-04 
       1.066380893681e+02       9.184907142253e-05 
       1.342494005706e+02       4.817323960851e-05 
       1.690099818965e+02       2.504249130269e-05 
       2.127709610564e+02       1.285063663522e-05 
