# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=20
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.065297608949e-04      -1.596642602385e+00      -1.197498058737e+00      -1.197498064478e+00      -1.193056541669e-01      -1.596642075833e+00      -1.441465469539e+00      -1.220866762664e+00      -1.199004516313e+00       6.027525590498e-01       5.994848774599e-01       3.460823941599e-06       3.480516009344e-06       3.480516367950e-06       3.480368019372e-06       3.460567061658e-06       3.464820706288e-06       3.477535367075e-06       3.480368019376e-06 
       1.341130231029e-04      -1.601236908358e+00      -1.200968138218e+00      -1.200968153632e+00      -1.193926074135e-01      -1.601235584061e+00      -1.445616309058e+00      -1.224397299103e+00      -1.202478622316e+00       6.027179512762e-01       5.994576288515e-01       5.466617065971e-06       5.516046644396e-06       5.516047600874e-06       5.515675302842e-06       5.465973244146e-06       5.476633197987e-06       5.508591768413e-06       5.515675302856e-06 
       1.688382928368e-04      -1.608475905153e+00      -1.206458278658e+00      -1.206458306028e+00      -1.195310126421e-01      -1.608472630466e+00      -1.452159425604e+00      -1.229976426589e+00      -1.207974946910e+00       6.026661977654e-01       5.994174491970e-01       8.618074373012e-06       8.741887213985e-06       8.741888838127e-06       8.740956572804e-06       8.616478267268e-06       8.643144559639e-06       8.723254823164e-06       8.740956572860e-06 
       2.125548173362e-04      -1.619883521306e+00      -1.215166704774e+00      -1.215166794669e+00      -1.197498026168e-01      -1.619875264015e+00      -1.462477488885e+00      -1.238809171716e+00      -1.216692755887e+00       6.025814920512e-01       5.993510740679e-01       1.354361623188e-05       1.385374414672e-05       1.385374976909e-05       1.385141431232e-05       1.353962731001e-05       1.360632903384e-05       1.380708493584e-05       1.385141431254e-05 
       2.675906609438e-04      -1.637770899515e+00      -1.228964455550e+00      -1.228964680245e+00      -1.200966041896e-01      -1.637750323409e+00      -1.478674337657e+00      -1.252761765737e+00      -1.230504247482e+00       6.024479391250e-01       5.992464085880e-01       2.117818107314e-05       2.195367626062e-05       2.195369032104e-05       2.194784969883e-05       2.116831949236e-05       2.133480637840e-05       2.183686480745e-05       2.194784969971e-05 
       3.368766830209e-04      -1.665645589881e+00      -1.250824954884e+00      -1.250825519371e+00      -1.206461485821e-01      -1.665594537553e+00      -1.503959378521e+00      -1.274762284240e+00      -1.252383746118e+00       6.022369959437e-01       5.990808451617e-01       3.285255794678e-05       3.478663405998e-05       3.478666935707e-05       3.477209920984e-05       3.282840388439e-05       3.324253342085e-05       3.449445806155e-05       3.477209921329e-05 
       4.241026168960e-04      -1.708650472408e+00      -1.285453931090e+00      -1.285455430683e+00      -1.215167836576e-01      -1.708524464645e+00      -1.543080824220e+00      -1.309350554789e+00      -1.287036025399e+00       6.019040643576e-01       5.988188334956e-01       5.031049338512e-05       5.511400783579e-05       5.511410247417e-05       5.507789828365e-05       5.025216992325e-05       5.127662688373e-05       5.438450227681e-05       5.507789829711e-05 
       5.339135616187e-04      -1.773923059647e+00      -1.340288266019e+00      -1.340291900981e+00      -1.228961904006e-01      -1.773616700344e+00      -1.602739511327e+00      -1.363468639787e+00      -1.341890294200e+00       6.013816841620e-01       5.984063611899e-01       7.545095555416e-05       8.730213818929e-05       8.730236543818e-05       8.721297779398e-05       7.531388261154e-05       7.782563773023e-05       8.548641639663e-05       8.721297784597e-05 
       6.721573504233e-04      -1.870402570070e+00      -1.427078243925e+00      -1.427087121499e+00      -1.250808809322e-01      -1.869671421094e+00      -1.691618833551e+00      -1.447518450381e+00      -1.428670906997e+00       6.005649212573e-01       5.977576877506e-01       1.093115082221e-04       1.382453995806e-04       1.382459520243e-04       1.380274538967e-04       1.090027360877e-04       1.150743111059e-04       1.337488778954e-04       1.380274540944e-04 
       8.461959691722e-04      -2.006839512588e+00      -1.564340431325e+00      -1.564362760738e+00      -1.285396734465e-01      -2.005144986744e+00      -1.819037099380e+00      -1.576531459472e+00      -1.565821737097e+00       5.992979647805e-01       5.967423553798e-01       1.493325128296e-04       2.188072595651e-04       2.188086434791e-04       2.182829460565e-04       1.486871697637e-04       1.630347831610e-04       2.077613501473e-04       2.182829467914e-04 
       1.065297608949e-03      -2.185576537041e+00      -1.781167488994e+00      -1.781224114052e+00      -1.340126202765e-01      -2.181840925100e+00      -1.990226455119e+00      -1.770952226989e+00      -1.782252278881e+00       5.973571265875e-01       5.951653492149e-01       1.835652707784e-04       3.460502358505e-04       3.460537296717e-04       3.448201824938e-04       1.824012990455e-04       2.150957950723e-04       3.192583327005e-04       3.448201851401e-04 
       1.341130231029e-03      -2.388647367361e+00      -2.123061779114e+00      -2.123203346038e+00      -1.426655844035e-01      -2.381091054992e+00      -2.195218791651e+00      -2.055698204131e+00      -2.123044639810e+00       5.944404026599e-01       5.927454800100e-01       1.821004482527e-04       5.466443801388e-04       5.466530421240e-04       5.438701358825e-04       1.806515332376e-04       2.509169280275e-04       4.829372267029e-04       5.438701450265e-04 
       1.688382928368e-03      -2.556474936848e+00      -2.660692368764e+00      -2.661044551374e+00      -1.563270771185e-01      -2.543408026258e+00      -2.390755064935e+00      -2.454994880429e+00      -2.658014753821e+00       5.901700083967e-01       5.890909809418e-01       9.567275328543e-05       8.619725260952e-04       8.619937480557e-04       8.560875403859e-04       9.610622492268e-05       2.334368091162e-04       7.150451601649e-04       8.560875704476e-04 
       2.125548173362e-03      -2.580987000852e+00      -3.502922891388e+00      -3.503813508115e+00      -1.778559726517e-01      -2.564511889206e+00      -2.490599936068e+00      -2.980607055148e+00      -3.494596565865e+00       5.841666063377e-01       5.837294105530e-01      -1.021458561808e-04       1.355645556724e-03       1.355698340937e-03       1.344267389723e-03      -9.307080041285e-05       1.368972688706e-04       1.031945940663e-03       1.344267483299e-03 
       2.675906609438e-03      -2.383553399499e+00      -4.815478525033e+00      -4.817698882110e+00      -2.116704186048e-01      -2.376778988670e+00      -2.418940630614e+00      -3.618000441791e+00      -4.796789387236e+00       5.761377978118e-01       5.761690773610e-01      -2.811425522322e-04       2.124250416705e-03       2.124378830662e-03       2.104912163311e-03      -2.557986775002e-04       4.586411675625e-05       1.456151353615e-03       2.104912439179e-03 
       3.368766830209e-03      -2.129708129102e+00      -6.847356042644e+00      -6.852885101959e+00      -2.644487791289e-01      -2.149874417421e+00      -2.277288750344e+00      -4.337638955889e+00      -6.812856399734e+00       5.659095094746e-01       5.660343247178e-01      -9.691935739607e-05       3.312501278875e-03       3.312811614489e-03       3.283726309503e-03      -7.993840621704e-05       2.176592449671e-04       2.042995272752e-03       3.283727083365e-03 
       4.241026168960e-03      -2.199491574710e+00      -9.967313177650e+00      -9.981024878244e+00      -3.459356184034e-01      -2.213731650558e+00      -2.362376839462e+00      -5.171796545527e+00      -9.912420040883e+00       5.531880110830e-01       5.531373822109e-01       2.888717273903e-04       5.134673617932e-03       5.135417811851e-03       5.092076143216e-03       2.305181660229e-04       5.934902516022e-04       2.900336753474e-03       5.092078221970e-03 
       5.339135616187e-03      -2.263361546163e+00      -1.471090320250e+01      -1.474473920802e+01      -4.700696125377e-01      -2.226318918715e+00      -2.498072925561e+00      -6.267942726603e+00      -1.463056915043e+01       5.372242089747e-01       5.371607380001e-01      -2.212200305276e-04       7.903745047957e-03       7.905520176731e-03       7.832582338530e-03      -2.023384607391e-04       3.712941453395e-04       4.051059601406e-03       7.832587722657e-03 
       6.721573504233e-03      -1.961685911991e+00      -2.183248733557e+01      -2.191549432602e+01      -6.572915094511e-01      -2.004667780049e+00      -2.340144954350e+00      -7.622184388321e+00      -2.172671182357e+01       5.173125911447e-01       5.173128259781e-01       1.176128803439e-04       1.206444782815e-02       1.206866252431e-02       1.195615967637e-02       1.501481484801e-04       5.454056290669e-04       5.266310578145e-03       1.195617323349e-02 
       8.461959691722e-03      -2.058784003831e+00      -3.235055332610e+01      -3.255219110579e+01      -9.355769655318e-01      -2.004871204131e+00      -2.412327873282e+00      -8.963009475483e+00      -3.224578866554e+01       4.930576129193e-01       4.930330760638e-01      -3.112642696828e-04       1.822328652849e-02       1.823320899689e-02       1.805405484063e-02      -2.840690992670e-04       4.246864127065e-04       6.619162878265e-03       1.805408814701e-02 
       1.065297608949e-02      -1.896239249205e+00      -4.755415208519e+01      -4.803765344777e+01      -1.340964684362e+00      -1.909738167105e+00      -2.296667661929e+00      -1.027643311441e+01      -4.753955795799e+01       4.638542443859e-01       4.638398744015e-01       4.618579447997e-04       2.716786211567e-02       2.719096915306e-02       2.692059926440e-02       1.211278664508e-04       7.790140699842e-04       8.041066925953e-03       2.692067930927e-02 
       1.341130231029e-02      -1.795236939953e+00      -6.889672960465e+01      -7.003403719122e+01      -1.916577332504e+00      -1.748881602358e+00      -2.153865441684e+00      -1.137566364621e+01      -6.922264230127e+01       4.292371892775e-01       4.292339009059e-01       7.451755112736e-04       3.983246371948e-02       3.988534608357e-02       3.947622183458e-02       2.338919893445e-04       7.907531980572e-04       9.356981838201e-03       3.947640987980e-02 
       1.688382928364e-02      -1.544722595468e+00      -9.766035200659e+01      -1.002579260088e+02      -2.705523393130e+00      -1.593640361261e+00      -1.762171764523e+00      -1.048744987955e+01      -9.892085032483e+01       3.887944554606e-01       3.887920904905e-01       5.791300926378e-05       5.715441207944e-02       5.727203270798e-02       5.663876206900e-02      -9.005744327808e-05       5.155379000552e-04       4.912324995045e-03       5.663919256833e-02 
       2.125548150196e-02      -1.394261184233e+00      -1.342870005488e+02      -1.399542582750e+02      -3.738234890421e+00      -1.341754798392e+00      -1.545687881972e+00      -7.651249914331e+00      -1.377461145334e+02       3.425827023940e-01       3.425815687261e-01      -8.899920946402e-04       7.975110696349e-02       8.000077682030e-02       7.910471073122e-02      -1.296945579583e-04       1.123164253539e-04       8.778963726652e-03       7.910565803873e-02 
       2.675890332307e-02      -1.167068051007e+00      -1.776818575951e+02      -1.891789682421e+02      -5.011920817022e+00      -1.167109473237e+00      -1.284389373284e+00      -7.610973395642e+00      -1.855962387261e+02       2.917795564841e-01       2.917788485982e-01      -6.531935172528e-06       1.075222190869e-01       1.080127268038e-01       1.067641805199e-01      -5.826462880941e-06       4.676138813181e-04       6.412598128641e-03       1.067661970208e-01 
       3.366656121949e-02      -9.592736905017e-01      -2.260257592029e+02      -2.467431826809e+02      -6.492365203386e+00      -9.592521095281e-01      -1.059246548252e+00      -6.374140860856e+00      -2.411832953848e+02       2.398130281049e-01       2.398126177847e-01      -5.174146205002e-06       1.397134453039e-01       1.405590969923e-01       1.388928143605e-01      -5.124465286590e-06       2.689061724433e-04       6.284348477486e-03       1.388970194911e-01 
       4.174812847909e-02      -7.812990525147e-01      -2.791628229983e+02      -3.095030026783e+02      -8.109967963361e+00      -7.812813465367e-01      -8.414117333151e-01      -5.418736594640e+00      -3.018546112959e+02       1.953203366342e-01       1.953201262555e-01      -4.241721759962e-06       1.748999434354e-01       1.760561357101e-01       1.739426146836e-01      -4.203013321538e-06      -8.917103549014e-05       5.754927454251e-03       1.739507548897e-01 
       4.845224332871e-02      -6.794018243763e-01      -3.280079333063e+02      -3.621990077971e+02      -9.487138130495e+00      -6.793864127442e-01      -7.236992746037e-01      -4.731069697432e+00      -3.534408790443e+02       1.698466031860e-01       1.698464688481e-01      -3.704606809899e-06       2.049917897455e-01       2.061902938062e-01       2.037277960603e-01      -3.670921891609e-06      -3.215789139735e-05       4.779310616114e-03       2.037406621367e-01 
       5.333502158212e-02      -6.246375743938e-01      -3.687539768226e+02      -4.028216460978e+02      -1.056230452448e+01      -6.246233864505e-01      -6.949858820553e-01      -4.378823707559e+00      -3.936791410290e+02       1.561558466126e-01       1.561557303556e-01      -3.410120755889e-06       2.285710266556e-01       2.296680089259e-01       2.269549973650e-01      -3.379119797805e-06       1.751992764106e-04       4.425429102169e-03       2.269723784729e-01 
       5.737910415683e-02      -5.878254998325e-01      -4.054768675608e+02      -4.380006890964e+02      -1.149964722979e+01      -5.878121320752e-01      -6.386895446602e-01      -4.164029435031e+00      -4.287442184019e+02       1.469530330188e-01       1.469529435020e-01      -3.212020065920e-06       2.491587613665e-01       2.501165209905e-01       2.471923457474e-01      -3.182819226835e-06      -2.701668355346e-04       4.304716835959e-03       2.472142664157e-01 
       6.099820005948e-02      -5.592132218032e-01      -4.395813269810e+02      -4.701993130590e+02      -1.235974222761e+01      -5.592004923832e-01      -5.958631119226e-01      -3.956640660608e+00      -4.609134685766e+02       1.398001230958e-01       1.398000515160e-01      -3.054837859809e-06       2.680511164427e-01       2.688737328811e-01       2.657579810020e-01      -3.027037580042e-06      -1.139361175068e-04       4.402735428737e-03       2.657846228986e-01 
       6.437813162235e-02      -5.347740762535e-01      -4.713251825836e+02      -5.002688203565e+02      -1.316258096914e+01      -5.347618945246e-01      -5.675535405646e-01      -3.757087206188e+00      -4.909395049375e+02       1.336904736312e-01       1.336904131565e-01      -2.923780998706e-06       2.856682932132e-01       2.863834570071e-01       2.830835973834e-01      -2.897181145628e-06       4.608697664370e-05       4.012031212022e-03       2.831152154018e-01 
       6.761782965077e-02      -5.125027526126e-01      -5.005529387992e+02      -5.284630853767e+02      -1.391319018015e+01      -5.124910731405e-01      -5.439033362983e-01      -3.649947844314e+00      -5.190117372186e+02       1.281227682851e-01       1.281227150305e-01      -2.804265812781e-06       3.021075061212e-01       3.027591276818e-01       2.992809610107e-01      -2.778765225659e-06       1.151101524886e-04       3.699268434186e-03       2.993178435953e-01 
       7.077686273009e-02      -4.913041435258e-01      -5.269777360563e+02      -5.547928409871e+02      -1.461056074445e+01      -4.912929453171e-01      -5.214915849876e-01      -3.495723956929e+00      -5.450949898880e+02       1.228232363293e-01       1.228231897443e-01      -2.687459541026e-06       3.173394832291e-01       3.179827175822e-01       3.143324303788e-01      -2.663010664564e-06       1.240432255831e-04       3.942961683828e-03       3.143748779476e-01 
       7.389448284758e-02      -4.705778947474e-01      -5.503228882448e+02      -5.791839176238e+02      -1.525188953056e+01      -4.705671699473e-01      -4.994797879573e-01      -3.325997512278e+00      -5.690851439229e+02       1.176417924868e-01       1.176417518073e-01      -2.577076477737e-06       3.312981279770e-01       3.319948097800e-01       3.281733072775e-01      -2.553660721241e-06       1.025934913986e-04       3.469877020641e-03       3.282216197658e-01 
       7.699842267797e-02      -4.500322949802e-01      -5.704162933575e+02      -6.015672905870e+02      -1.583496094718e+01      -4.500220417839e-01      -4.776601929201e-01      -3.227576825132e+00      -5.908985110421e+02       1.125055104460e-01       1.125054741150e-01      -2.465999956972e-06       3.439330977419e-01       3.447468020426e-01       3.407594831562e-01      -2.443612240000e-06       7.188082981593e-05       3.353935256692e-03       3.408139568412e-01 
       8.010941563580e-02      -4.295889412032e-01      -5.872645947462e+02      -6.219425388189e+02      -1.635973406036e+01      -4.295791589172e-01      -4.559603378054e-01      -3.055108961362e+00      -6.105351917724e+02       1.073947897293e-01       1.073947579618e-01      -2.354231662402e-06       3.552478897398e-01       3.562384797023e-01       3.520909066627e-01      -2.332869649962e-06       4.759443540655e-05       3.486496240057e-03       3.521518370080e-01 
       8.324371480182e-02      -4.093241507985e-01      -6.011067239444e+02      -6.404219470548e+02      -1.682972961655e+01      -4.093148362893e-01      -4.344001295349e-01      -2.912104297290e+00      -6.281260190223e+02       1.023287090723e-01       1.023286810451e-01      -2.246208280227e-06       3.653264638280e-01       3.665442744921e-01       3.622389746754e-01      -2.225864671082e-06       4.144815448896e-05       2.928674849279e-03       3.623066674242e-01 
       8.641458889910e-02      -3.894251782112e-01      -6.124506083269e+02      -6.572636910802e+02      -1.725281341139e+01      -3.894163233592e-01      -4.131748539967e-01      -2.803292885949e+00      -6.439646195190e+02       9.735408083980e-02       9.735405584131e-02      -2.137511543468e-06       3.743527192553e-01       3.758327709618e-01       3.713779352032e-01      -2.118168500661e-06       6.261540572943e-05       3.020253975989e-03       3.714527284342e-01 
       8.963325723707e-02      -3.701513542234e-01      -6.220831700766e+02      -6.728876719610e+02      -1.764156960729e+01      -3.701429442991e-01      -3.927722103823e-01      -2.633867758917e+00      -6.585222013869e+02       9.253573607478e-02       9.253571425576e-02      -2.032382984054e-06       3.826188510639e-01       3.843755908507e-01       3.797765076269e-01      -2.014008575728e-06       1.183176106908e-04       3.001772531992e-03       3.798588007122e-01 
       9.290949883744e-02      -3.517959383943e-01      -6.310457405597e+02      -6.878711098270e+02      -1.801323007077e+01      -3.517879513690e-01      -3.740080365639e-01      -2.512388134493e+00      -6.724412823502e+02       8.794698784224e-02       8.794696839235e-02      -1.933714436590e-06       3.905199827870e-01       3.925433001593e-01       3.878032640758e-01      -1.916261111008e-06       2.092299590450e-04       2.484505287070e-03       3.878935565033e-01 
       9.625206312119e-02      -3.346460144918e-01      -6.405702493589e+02      -7.029207703815e+02      -1.838866971685e+01      -3.346384212952e-01      -3.578992117826e-01      -2.415554621836e+00      -6.865014254204e+02       8.365960532380e-02       8.365958765586e-02      -1.839403694971e-06       3.985332053161e-01       4.007865061613e-01       3.959121003907e-01      -1.822808768640e-06       3.158424293433e-04       2.603576578285e-03       3.960110373546e-01 
       9.966895476000e-02      -3.189422257348e-01      -6.519693815413e+02      -7.188157692087e+02      -1.879069112254e+01      -3.189349914808e-01      -3.449785127393e-01      -2.278461833609e+00      -7.015549468068e+02       7.973374787020e-02       7.973373189732e-02      -1.753026197487e-06       4.071774971831e-01       4.095985961612e-01       4.045918083028e-01      -1.737214446926e-06       3.828914539434e-04       2.653876883968e-03       4.047002246852e-01 
       1.031676359049e-01      -3.048409907856e-01      -6.664813343375e+02      -7.363224561562e+02      -1.924155649733e+01      -3.048340769101e-01      -3.341666181713e-01      -2.173625952709e+00      -7.184326607348e+02       7.620851922752e-02       7.620850446934e-02      -1.676672984100e-06       4.169552475601e-01       4.194608605917e-01       4.143195296113e-01      -1.661561218154e-06       3.397242664817e-04       2.200703536017e-03       4.144384887223e-01 
       1.067551724874e-01      -2.923855075117e-01      -6.850929458711e+02      -7.560926014306e+02      -1.975991134537e+01      -2.923788745827e-01      -3.230603346323e-01      -2.110386642431e+00      -7.378308877863e+02       7.309471864568e-02       7.309470484936e-02      -1.608284584485e-06       4.282837087216e-01       4.307776118529e-01       4.255001685383e-01      -1.593787661255e-06       1.894797456430e-04       2.106772933199e-03       4.256309869162e-01 
       1.104383416310e-01      -2.814865561134e-01      -7.083453645551e+02      -7.785472206529e+02      -2.035738128787e+01      -2.814801670807e-01      -3.112820206566e-01      -2.031795926724e+00      -7.601845331175e+02       7.037004177017e-02       7.037002924264e-02      -1.547558684806e-06       4.414180092845e-01       4.438028095828e-01       4.383847608826e-01      -1.533596486494e-06       1.927592551408e-05       2.340195214263e-03       4.385290059092e-01 
       1.142237113752e-01      -2.719188456151e-01      -7.361570068755e+02      -8.037652719797e+02      -2.103540679416e+01      -2.719126691218e-01      -2.991496270788e-01      -1.944021952831e+00      -7.855473808484e+02       6.797816728046e-02       6.797815637874e-02      -1.494818358099e-06       4.563787039414e-01       4.585703979762e-01       4.530021320762e-01      -1.481322922858e-06      -1.789188469520e-04       2.258419276699e-03       4.531615849093e-01 
       1.181177002795e-01      -2.633388118014e-01      -7.677187026655e+02      -8.314074338924e+02      -2.178309367446e+01      -2.633328250253e-01      -2.828872111029e-01      -1.880779491736e+00      -8.135121304475e+02       6.583320625633e-02       6.583319711943e-02      -1.447845291897e-06       4.729045112097e-01       4.748477135384e-01       4.691182503770e-01      -1.434766946202e-06      -2.306746966887e-04       1.928108228512e-03       4.692948317326e-01 
       1.221266221640e-01      -2.553194327314e-01      -8.014777137788e+02      -8.606861675374e+02      -2.257644272587e+01      -2.553136233429e-01      -2.717103094161e-01      -1.837465715863e+00      -8.431826419819e+02       6.382840583574e-02       6.382839759093e-02      -1.403317886950e-06       4.904373229354e-01       4.921189124776e-01       4.862186492967e-01      -1.390629491638e-06       2.513978573287e-04       1.770206121583e-03       4.864143069742e-01 
       1.262567197402e-01      -2.474068424401e-01      -8.352744428007e+02      -8.904226810326e+02      -2.338018258906e+01      -2.474012091592e-01      -2.747763282246e-01      -1.790651446381e+00      -8.732425251934e+02       6.185030228980e-02       6.185029383902e-02      -1.359393025924e-06       5.081661147396e-01       5.096239749445e-01       5.035430160083e-01      -1.347091216844e-06       2.757692303003e-04       1.845588148051e-03       5.037595875776e-01 
       1.305141898968e-01      -2.391901552224e-01      -8.666419035535e+02      -9.192018305761e+02      -2.415247968642e+01      -2.391847066662e-01      -2.602442610369e-01      -1.730846310433e+00      -9.021305803734e+02       5.979617666655e-02       5.979616943455e-02      -1.314280615465e-06       5.251360516260e-01       5.264598176487e-01       5.201896579369e-01      -1.302383374101e-06      -3.474493224756e-04       1.952371228441e-03       5.204287382265e-01 
       1.349052027484e-01      -2.303754816143e-01      -8.932644873016e+02      -9.456288363846e+02      -2.485259388695e+01      -2.303702333543e-01      -2.461933973423e-01      -1.661680464598e+00      -9.283258012524e+02       5.759255833857e-02       5.759255214013e-02      -1.265577369425e-06       5.404238796317e-01       5.417452048483e-01       5.352830920141e-01      -1.254117734498e-06       3.426149900730e-04       1.959707840326e-03       5.355459477541e-01 
       1.394359161201e-01      -2.208472958902e-01      -9.135278690760e+02      -9.686516854142e+02      -2.545035512415e+01      -2.208422660425e-01      -2.458729553193e-01      -1.588214054572e+00      -9.507010864772e+02       5.521056651063e-02       5.521056036838e-02      -1.213847337409e-06       5.533540793236e-01       5.548257527461e-01       5.481700732843e-01      -1.202863947354e-06      -1.521156763292e-04       1.874572069866e-03       5.484576481765e-01 
       1.441124868442e-01      -2.107001189789e-01      -9.270441390848e+02      -9.878812097601e+02      -2.593547135784e+01      -2.106953230651e-01      -2.234970847502e-01      -1.512890219902e+00      -9.688712771704e+02       5.267383076628e-02       5.267382593569e-02      -1.158469901642e-06       5.637097219932e-01       5.654755126526e-01       5.586315759418e-01      -1.147995946649e-06       1.973637663146e-04       1.754039681725e-03       5.589446335459e-01 
