# Matter power spectrum P(k) at redshift z=0.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.966895476000e-02       3.151878593402e+03 
       1.031676359049e-01       2.976232962699e+03 
       1.067551724874e-01       2.829273707567e+03 
       1.104383416310e-01       2.709023748450e+03 
       1.142237113752e-01       2.611080831666e+03 
       1.181177002795e-01       2.528956825924e+03 
       1.221266221640e-01       2.454644863911e+03 
       1.262567197402e-01       2.379602737078e+03 
       1.305141898968e-01       2.296087778747e+03 
       1.349052027484e-01       2.198690988129e+03 
       1.394359161201e-01       2.085650509221e+03 
       1.441124868442e-01       1.959450624941e+03 
       1.489410800631e-01       1.826372717468e+03 
       1.539278775987e-01       1.695011709037e+03 
       1.590790863779e-01       1.574149993416e+03 
       1.644009478495e-01       1.470559988867e+03 
       1.698997492987e-01       1.387303780311e+03 
       1.755818379464e-01       1.322942991706e+03 
       1.814536387056e-01       1.271863919447e+03 
       1.875216764605e-01       1.226119671956e+03 
       1.937926037288e-01       1.176937657190e+03 
       2.002732345703e-01       1.117995933776e+03 
       2.069705856216e-01       1.048747181947e+03 
       2.138919251668e-01       9.741314135772e+02 
       2.210448312180e-01       9.018889485580e+02 
       2.284372596770e-01       8.388573135804e+02 
       2.360776238015e-01       7.882763597241e+02 
       2.439748864236e-01       7.486809010733e+02 
       2.521386666777e-01       7.145925629645e+02 
       2.605793634242e-01       6.794268685288e+02 
       2.693082981334e-01       6.393303980251e+02 
       2.783378807602e-01       5.952794919933e+02 
       2.876818031601e-01       5.520627015707e+02 
       2.973552659400e-01       5.145696971915e+02 
       3.073752464211e-01       4.840117415504e+02 
       3.177608177653e-01       4.575877614277e+02 
       3.285335325042e-01       4.312066028283e+02 
       3.397178880384e-01       4.028725721011e+02 
       3.513418976134e-01       3.741960154849e+02 
       3.634377985428e-01       3.481097659947e+02 
       3.760429411182e-01       3.256836546226e+02 
       3.892009183754e-01       3.051426654066e+02 
       4.029630213023e-01       2.844792038770e+02 
       4.173901403592e-01       2.638032278019e+02 
       4.325552892222e-01       2.445507516911e+02 
       4.485470120206e-01       2.271211786716e+02 
       4.654740710103e-01       2.105589767618e+02 
       4.834720332049e-01       1.941738919525e+02 
       5.027127475356e-01       1.785934277569e+02 
       5.234183539439e-01       1.640904867290e+02 
       5.458826421665e-01       1.499608516605e+02 
       5.705048023177e-01       1.362998005466e+02 
       5.978450290190e-01       1.232152919702e+02 
       6.287207309535e-01       1.103740680821e+02 
       6.643829030557e-01       9.780440030306e+01 
       7.068621400517e-01       8.527618973672e+01 
       7.597018663167e-01       7.263084750255e+01 
       8.296366180581e-01       5.959175318125e+01 
       9.305522312713e-01       4.591436710953e+01 
       1.090628146677e+00       3.186092776897e+01 
       1.344459231526e+00       1.952311075954e+01 
       1.690134455615e+00       1.131844266115e+01 
       2.127709730039e+00       6.480302481918e+00 
       2.678627697715e+00       3.679629419900e+00 
       3.372192477317e+00       2.073970592856e+00 
       4.245338803155e+00       1.161186801088e+00 
       5.344564900968e+00       6.462002046874e-01 
       6.728408568812e+00       3.576741602332e-01 
       8.470564528211e+00       1.969626781636e-01 
       1.066380893681e+01       1.079696172893e-01 
       1.342494005706e+01       5.893417932540e-02 
       1.690099818965e+01       3.204515520678e-02 
       2.127709610564e+01       1.735892931856e-02 
       2.678627697658e+01       9.371957388515e-03 
       3.372192477317e+01       5.042704508307e-03 
       4.245338803155e+01       2.704471172912e-03 
       5.344564900968e+01       1.445603180884e-03 
       6.728408568812e+01       7.697314755821e-04 
       8.470564528211e+01       4.081166045633e-04 
       1.066380893681e+02       2.151807518444e-04 
       1.342494005706e+02       1.125892865206e-04 
       1.690099818965e+02       5.831719601900e-05 
       2.127709610564e+02       2.976641877343e-05 
