# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.937926037288e-01       5.034805244891e+02 
       2.002732345703e-01       4.782694130043e+02 
       2.069705856216e-01       4.486486654509e+02 
       2.138919251668e-01       4.167311806653e+02 
       2.210448312180e-01       3.858281921072e+02 
       2.284372596770e-01       3.588651844128e+02 
       2.360776238015e-01       3.372284826584e+02 
       2.439748864236e-01       3.202912354514e+02 
       2.521386666777e-01       3.057096767180e+02 
       2.605793634242e-01       2.906669381215e+02 
       2.693082981334e-01       2.735145270755e+02 
       2.783378807602e-01       2.546702293189e+02 
       2.876818031601e-01       2.361826420440e+02 
       2.973552659400e-01       2.201435065653e+02 
       3.073752464211e-01       2.070711452002e+02 
       3.177608177653e-01       1.957673379185e+02 
       3.285335325042e-01       1.844817667787e+02 
       3.397178880384e-01       1.723606098851e+02 
       3.513418976134e-01       1.600927444176e+02 
       3.634377985428e-01       1.489329688389e+02 
       3.760429411182e-01       1.393390303165e+02 
       3.892009183754e-01       1.305516216268e+02 
       4.029630213023e-01       1.217117391816e+02 
       4.173901403592e-01       1.128663424569e+02 
       4.325552892222e-01       1.046299218655e+02 
       4.485470120206e-01       9.717344435799e+01 
       4.654740710103e-01       9.008794357838e+01 
       4.834720332049e-01       8.307816048389e+01 
       5.027127475356e-01       7.641262391699e+01 
       5.234183539439e-01       7.020802725809e+01 
       5.458826421665e-01       6.416312218695e+01 
       5.705048023177e-01       5.831864843882e+01 
       5.978450290190e-01       5.272081977488e+01 
       6.287207309535e-01       4.722703948703e+01 
       6.643829030557e-01       4.184940985172e+01 
       7.068621400517e-01       3.648948302783e+01 
       7.597018663167e-01       3.107940003478e+01 
       8.296366180581e-01       2.550079615227e+01 
       9.305522312713e-01       1.964901039700e+01 
       1.090628146677e+00       1.363615935256e+01 
       1.344459231526e+00       8.357052525442e+00 
       1.690134455615e+00       4.846068696428e+00 
       2.127709730039e+00       2.775347496210e+00 
       2.678627697715e+00       1.576359470515e+00 
       3.372192477317e+00       8.887453995124e-01 
       4.245338803155e+00       4.977140881944e-01 
       5.344564900968e+00       2.770253281410e-01 
       6.728408568812e+00       1.533513359334e-01 
       8.470564528211e+00       8.445252368911e-02 
       1.066380893681e+01       4.629660528391e-02 
       1.342494005706e+01       2.527151999307e-02 
       1.690099818965e+01       1.374189040345e-02 
       2.127709610564e+01       7.444507616849e-03 
       2.678627697658e+01       4.019648093133e-03 
       3.372192477317e+01       2.163174357023e-03 
       4.245338803155e+01       1.160436287089e-03 
       5.344564900968e+01       6.205304405847e-04 
       6.728408568812e+01       3.306197877957e-04 
       8.470564528211e+01       1.754712441496e-04 
       1.066380893681e+02       9.266125209810e-05 
       1.342494005706e+02       4.859921424254e-05 
       1.690099818965e+02       2.526393096925e-05 
       2.127709610564e+02       1.296426912751e-05 
