# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.010941563580e-02       1.958505366196e+03 
       8.324371480182e-02       1.846046050593e+03 
       8.641458889910e-02       1.733319560849e+03 
       8.963325723707e-02       1.623391083580e+03 
       9.290949883744e-02       1.519320197855e+03 
       9.625206312119e-02       1.423821285061e+03 
       9.966895476000e-02       1.338966954306e+03 
       1.031676359049e-01       1.265962772470e+03 
       1.067551724874e-01       1.205026509711e+03 
       1.104383416310e-01       1.155332002436e+03 
       1.142237113752e-01       1.115032877467e+03 
       1.181177002795e-01       1.081403606865e+03 
       1.221266221640e-01       1.051076846071e+03 
       1.262567197402e-01       1.020456294149e+03 
       1.305141898968e-01       9.862779689993e+02 
       1.349052027484e-01       9.462561201030e+02 
       1.394359161201e-01       8.996373625620e+02 
       1.441124868442e-01       8.474556098000e+02 
       1.489410800631e-01       7.923469110504e+02 
       1.539278775987e-01       7.379288179164e+02 
       1.590790863779e-01       6.879073443067e+02 
       1.644009478495e-01       6.451500881546e+02 
       1.698997492987e-01       6.109640912278e+02 
       1.755818379464e-01       5.847541745079e+02 
       1.814536387056e-01       5.641525945853e+02 
       1.875216764605e-01       5.457936523473e+02 
       1.937926037288e-01       5.259512038978e+02 
       2.002732345703e-01       5.019285019765e+02 
       2.069705856216e-01       4.734736128913e+02 
       2.138919251668e-01       4.426684768898e+02 
       2.210448312180e-01       4.127988692070e+02 
       2.284372596770e-01       3.867838317331e+02 
       2.360776238015e-01       3.660206470358e+02 
       2.439748864236e-01       3.498974344284e+02 
       2.521386666777e-01       3.360752706785e+02 
       2.605793634242e-01       3.217271967205e+02 
       2.693082981334e-01       3.051865150945e+02 
       2.783378807602e-01       2.868586112349e+02 
       2.876818031601e-01       2.687989177836e+02 
       2.973552659400e-01       2.531239140848e+02 
       3.073752464211e-01       2.403715255634e+02 
       3.177608177653e-01       2.293379903593e+02 
       3.285335325042e-01       2.182476313877e+02 
       3.397178880384e-01       2.062266473113e+02 
       3.513418976134e-01       1.939733240816e+02 
       3.634377985428e-01       1.827744092648e+02 
       3.760429411182e-01       1.731098912737e+02 
       3.892009183754e-01       1.642082615912e+02 
       4.029630213023e-01       1.551871786962e+02 
       4.173901403592e-01       1.460956410823e+02 
       4.325552892222e-01       1.375741615938e+02 
       4.485470120206e-01       1.298084239402e+02 
       4.654740710103e-01       1.223772172713e+02 
       4.834720332049e-01       1.149743249391e+02 
       5.027127475356e-01       1.078846732457e+02 
       5.234183539439e-01       1.012318250527e+02 
       5.458826421665e-01       9.472053287558e+01 
       5.705048023177e-01       8.834169922440e+01 
       5.978450290190e-01       8.217667451875e+01 
       6.287207309535e-01       7.606665971422e+01 
       6.643829030557e-01       7.001176248522e+01 
       7.068621400517e-01       6.388523077258e+01 
       7.597018663167e-01       5.757945732420e+01 
       8.296366180581e-01       5.090074798428e+01 
       9.305522312713e-01       4.360621866539e+01 
       1.090628146677e+00       3.558244930640e+01 
       1.344459231526e+00       2.762243905681e+01 
       1.690134455615e+00       2.115217564753e+01 
       2.127709730039e+00       1.612898935424e+01 
       2.678627697715e+00       1.211071893037e+01 
       3.372192477317e+00       8.872150595683e+00 
       4.245338803155e+00       6.311484724431e+00 
       5.344564900968e+00       4.356499585448e+00 
       6.728408568812e+00       2.923263887460e+00 
       8.470564528211e+00       1.913245274327e+00 
       1.066380893681e+01       1.226032999868e+00 
       1.342494005706e+01       7.716782099262e-01 
       1.690099818965e+01       4.781332509894e-01 
       2.127709610564e+01       2.922613900896e-01 
       2.678627697658e+01       1.765801990308e-01 
       3.372192477317e+01       1.055514603256e-01 
       4.245338803155e+01       6.250208463093e-02 
       5.344564900968e+01       3.668987549302e-02 
       6.728408568812e+01       2.136729583127e-02 
       8.470564528211e+01       1.235315385524e-02 
       1.066380893681e+02       7.093644198058e-03 
       1.342494005706e+02       4.048078625607e-03 
       1.690099818965e+02       2.296889472053e-03 
       2.127709610564e+02       1.296354048497e-03 
