# Matter power spectrum P(k) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.104383416310e-01       8.187740824449e+02 
       1.142237113752e-01       7.891801901519e+02 
       1.181177002795e-01       7.643663691400e+02 
       1.221266221640e-01       7.419126672039e+02 
       1.262567197402e-01       7.192373222701e+02 
       1.305141898968e-01       6.940002064023e+02 
       1.349052027484e-01       6.645664842330e+02 
       1.394359161201e-01       6.304035960267e+02 
       1.441124868442e-01       5.922624112352e+02 
       1.489410800631e-01       5.520415527563e+02 
       1.539278775987e-01       5.123390236651e+02 
       1.590790863779e-01       4.758095401215e+02 
       1.644009478495e-01       4.445002778762e+02 
       1.698997492987e-01       4.193369114853e+02 
       1.755818379464e-01       3.998848237992e+02 
       1.814536387056e-01       3.844472804658e+02 
       1.875216764605e-01       3.706218234486e+02 
       1.937926037288e-01       3.557569696803e+02 
       2.002732345703e-01       3.379421998240e+02 
       2.069705856216e-01       3.170117917890e+02 
       2.138919251668e-01       2.944585808995e+02 
       2.210448312180e-01       2.726222187794e+02 
       2.284372596770e-01       2.535699218399e+02 
       2.360776238015e-01       2.382813049100e+02 
       2.439748864236e-01       2.263133645328e+02 
       2.521386666777e-01       2.160099508150e+02 
       2.605793634242e-01       2.053806968689e+02 
       2.693082981334e-01       1.932608203263e+02 
       2.783378807602e-01       1.799455623745e+02 
       2.876818031601e-01       1.668824182706e+02 
       2.973552659400e-01       1.555493073480e+02 
       3.073752464211e-01       1.463124789553e+02 
       3.177608177653e-01       1.383253297208e+02 
       3.285335325042e-01       1.303510944160e+02 
       3.397178880384e-01       1.217864770704e+02 
       3.513418976134e-01       1.131181963682e+02 
       3.634377985428e-01       1.052328769473e+02 
       3.760429411182e-01       9.845395680128e+01 
       3.892009183754e-01       9.224495573997e+01 
       4.029630213023e-01       8.599888693457e+01 
       4.173901403592e-01       7.974889678318e+01 
       4.325552892222e-01       7.392920822074e+01 
       4.485470120206e-01       6.866064833331e+01 
       4.654740710103e-01       6.365419175909e+01 
       4.834720332049e-01       5.870123810759e+01 
       5.027127475356e-01       5.399154037871e+01 
       5.234183539439e-01       4.960752296621e+01 
       5.458826421665e-01       4.533634910655e+01 
       5.705048023177e-01       4.120679345496e+01 
       5.978450290190e-01       3.725151599191e+01 
       6.287207309535e-01       3.336975694631e+01 
       6.643829030557e-01       2.957006810003e+01 
       7.068621400517e-01       2.578288955421e+01 
       7.597018663167e-01       2.196027199977e+01 
       8.296366180581e-01       1.801858149386e+01 
       9.305522312713e-01       1.388386482498e+01 
       1.090628146677e+00       9.635334850730e+00 
       1.344459231526e+00       5.905230772777e+00 
       1.690134455615e+00       3.424416690083e+00 
       2.127709730039e+00       1.961243193088e+00 
       2.678627697715e+00       1.114010184393e+00 
       3.372192477317e+00       6.281045005459e-01 
       4.245338803155e+00       3.517656492292e-01 
       5.344564900968e+00       1.957979919463e-01 
       6.728408568812e+00       1.083895222483e-01 
       8.470564528211e+00       5.969253573008e-02 
       1.066380893681e+01       3.272371765341e-02 
       1.342494005706e+01       1.786287185905e-02 
       1.690099818965e+01       9.713484089752e-03 
       2.127709610564e+01       5.262323348633e-03 
       2.678627697658e+01       2.841514535863e-03 
       3.372192477317e+01       1.529274342868e-03 
       4.245338803155e+01       8.204758422298e-04 
       5.344564900968e+01       4.388211341144e-04 
       6.728408568812e+01       2.338725737291e-04 
       8.470564528211e+01       1.241807526909e-04 
       1.066380893681e+02       6.562291609041e-05 
       1.342494005706e+02       3.445600549856e-05 
       1.690099818965e+02       1.794181566323e-05 
       2.127709610564e+02       9.229994868064e-06 
