# Matter power spectrum P(k) at redshift z=30
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.588752737623e-01       4.749144145334e+00 
       1.641903703228e-01       4.435229343876e+00 
       1.696821609277e-01       4.182380115050e+00 
       1.753569901571e-01       3.986808548988e+00 
       1.812212795127e-01       3.832066513379e+00 
       1.872815495043e-01       3.694287727319e+00 
       1.935444470862e-01       3.547176628613e+00 
       2.000167793067e-01       3.371210027345e+00 
       2.067055540477e-01       3.163993242672e+00 
       2.136180287652e-01       2.939767624840e+00 
       2.207617681994e-01       2.721682271206e+00 
       2.281447121219e-01       2.530664893373e+00 
       2.357752543364e-01       2.377027389703e+00 
       2.436623343696e-01       2.256887144449e+00 
       2.518155435963e-01       2.154080198969e+00 
       2.602452479655e-01       2.048700977279e+00 
       2.689627300654e-01       1.928674924094e+00 
       2.779803540253e-01       1.796387175703e+00 
       2.873117577581e-01       1.665967043036e+00 
       2.969720783784e-01       1.552327617287e+00 
       3.069782183933e-01       1.459657559530e+00 
       3.173491626118e-01       1.379909123941e+00 
       3.281063588685e-01       1.300716318555e+00 
       3.392741799351e-01       1.215676089971e+00 
       3.508804898550e-01       1.129258929695e+00 
       3.629573460968e-01       1.050340794973e+00 
       3.755418804277e-01       9.824833440049e-01 
       3.886774179035e-01       9.206102844932e-01 
       4.024149174211e-01       8.585007016310e-01 
       4.168148529936e-01       7.962041187892e-01 
       4.319497090464e-01       7.380434226218e-01 
       4.479073469010e-01       6.854346012940e-01 
       4.647956327992e-01       6.355625348693e-01 
       4.827489350835e-01       5.862173460745e-01 
       5.019374634823e-01       5.392018614613e-01 
       5.225810589461e-01       4.954748748313e-01 
       5.449701910559e-01       4.529321960226e-01 
       5.694990879330e-01       4.117483354787e-01 
       5.967202222480e-01       3.723315667094e-01 
       6.274383917711e-01       3.336641290558e-01 
       6.628827694619e-01       2.958186674675e-01 
       7.050434828574e-01       2.581236041024e-01 
       7.573826324241e-01       2.201021061292e-01 
       8.264573875107e-01       1.809282762129e-01 
       9.257548230965e-01       1.398500067429e-01 
       1.082796239762e+00       9.753455211591e-02 
       1.332734404789e+00       6.001492030012e-02 
       1.675045845447e+00       3.483344982013e-02 
       2.108705412281e+00       1.995794225867e-02 
       2.654702635419e+00       1.134062690605e-02 
       3.342072608385e+00       6.396341848252e-03 
       4.207420134757e+00       3.583417895906e-03 
       5.296828125740e+00       1.995199897133e-03 
       6.668311529400e+00       1.104814950319e-03 
       8.394906838122e+00       6.086022912546e-04 
       1.056856154816e+01       3.337187343151e-04 
       1.330503069908e+01       1.822097019510e-04 
       1.675004125178e+01       9.910991400392e-05 
       2.108705258046e+01       5.371033248929e-05 
       2.654702635339e+01       2.901488142555e-05 
       3.342072608385e+01       1.562514198900e-05 
       4.207420134757e+01       8.390658392059e-06 
       5.296828125740e+01       4.493635557122e-06 
       6.668311529400e+01       2.399999481863e-06 
       8.394906838122e+01       1.278461858176e-06 
       1.056856154816e+02       6.790189229042e-07 
       1.330503069908e+02       3.593238978066e-07 
       1.675004125178e+02       1.893869926252e-07 
       2.108705258046e+02       9.922750022245e-08 
