# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.377344927649e-02       5.388616420646e+03 
       7.687749830552e-02       5.135962752607e+03 
       7.998788894043e-02       4.871079372866e+03 
       8.312101603522e-02       4.598695759618e+03 
       8.629024436624e-02       4.325373620882e+03 
       8.950686006107e-02       4.058606605169e+03 
       9.278068955300e-02       3.805916958933e+03 
       9.612051638708e-02       3.574002219485e+03 
       9.953437002553e-02       3.368016425105e+03 
       1.030297307152e-01       3.191024284814e+03 
       1.066136776005e-01       3.043642461240e+03 
       1.102929974112e-01       2.923943363290e+03 
       1.140742651042e-01       2.827489373178e+03 
       1.179639041415e-01       2.747648387677e+03 
       1.219682317317e-01       2.676190081023e+03 
       1.260934928360e-01       2.604262335130e+03 
       1.303458857367e-01       2.523769931359e+03 
       1.347315812958e-01       2.428946685458e+03 
       1.392567375885e-01       2.317759316536e+03 
       1.439275113025e-01       2.192552427496e+03 
       1.487500670968e-01       2.059649703655e+03 
       1.537305859894e-01       1.927866988660e+03 
       1.588752737623e-01       1.806338452865e+03 
       1.641903703228e-01       1.702224456445e+03 
       1.696821609277e-01       1.618909110075e+03 
       1.753569901571e-01       1.555107993595e+03 
       1.812212795127e-01       1.505141662483e+03 
       1.872815495043e-01       1.460766078286e+03 
       1.935444470862e-01       1.412836659218e+03 
       2.000167793067e-01       1.354510897508e+03 
       2.067055540477e-01       1.284935895783e+03 
       2.136180287652e-01       1.209060949716e+03 
       2.207617681994e-01       1.134943433471e+03 
       2.281447121219e-01       1.069882165764e+03 
       2.357752543364e-01       1.017513540983e+03 
       2.436623343696e-01       9.765477231462e+02 
       2.518155435963e-01       9.413796894190e+02 
       2.602452479655e-01       9.050528783448e+02 
       2.689627300654e-01       8.633285014667e+02 
       2.779803540253e-01       8.170359805561e+02 
       2.873117577581e-01       7.711580827159e+02 
       2.969720783784e-01       7.309916597159e+02 
       3.069782183933e-01       6.980558153630e+02 
       3.173491626118e-01       6.695577356550e+02 
       3.281063588685e-01       6.411553815933e+02 
       3.392741799351e-01       6.104951483603e+02 
       3.508804898550e-01       5.793457081205e+02 
       3.629573460968e-01       5.505825322102e+02 
       3.755418804277e-01       5.256860453343e+02 
       3.886774179035e-01       5.028312592103e+02 
       4.024149174211e-01       4.798098003509e+02 
       4.168148529936e-01       4.566234391091e+02 
       4.319497090464e-01       4.348129436482e+02 
       4.479073469010e-01       4.148898245759e+02 
       4.647956327992e-01       3.958455180157e+02 
       4.827489350835e-01       3.768590580098e+02 
       5.019374634823e-01       3.585713255604e+02 
       5.225810589461e-01       3.413289493586e+02 
       5.449701910559e-01       3.243348895129e+02 
       5.694990879330e-01       3.076266670876e+02 
       5.967202222480e-01       2.913154883622e+02 
       6.274383917711e-01       2.749643697392e+02 
       6.628827694619e-01       2.585100390751e+02 
       7.050434828574e-01       2.415530952163e+02 
       7.573826324241e-01       2.236605252634e+02 
       8.264573875107e-01       2.040462855738e+02 
       9.257548230965e-01       1.814857090597e+02 
       1.082796239762e+00       1.544942025962e+02 
       1.332734404789e+00       1.239848395536e+02 
       1.675045845447e+00       9.537398253009e+01 
       2.108705412281e+00       7.100648040421e+01 
       2.654702635419e+00       5.106643482583e+01 
       3.342072608385e+00       3.553772382562e+01 
       4.207420134757e+00       2.403425831489e+01 
       5.296828125740e+00       1.586389228331e+01 
       6.668311529400e+00       1.025536468001e+01 
       8.394906838122e+00       6.513425952088e+00 
       1.056856154816e+01       4.073528837671e+00 
       1.330503069908e+01       2.512588647283e+00 
       1.675004125178e+01       1.530750218840e+00 
       2.108705258046e+01       9.221131679028e-01 
       2.654702635339e+01       5.497912977038e-01 
       3.342072608385e+01       3.247441835320e-01 
       4.207420134757e+01       1.901721969829e-01 
       5.296828125740e+01       1.104948252572e-01 
       6.668311529400e+01       6.374133279458e-02 
       8.394906838122e+01       3.653093434444e-02 
       1.056856154816e+02       2.081247223650e-02 
       1.330503069908e+02       1.179358807234e-02 
       1.675004125178e+02       6.650211778341e-03 
       2.108705258046e+02       3.732999093581e-03 
