# Matter power spectrum P(k) at redshift z=0
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.998788894043e-02       8.224551529938e+03 
       8.312101603522e-02       7.776475443026e+03 
       8.629024436624e-02       7.326806626856e+03 
       8.950686006107e-02       6.888000613629e+03 
       9.278068955300e-02       6.472534856838e+03 
       9.612051638708e-02       6.091514472864e+03 
       9.953437002553e-02       5.753467382895e+03 
       1.030297307152e-01       5.463440575858e+03 
       1.066136776005e-01       5.222405388552e+03 
       1.102929974112e-01       5.027105113137e+03 
       1.140742651042e-01       4.870115464152e+03 
       1.179639041415e-01       4.740376514640e+03 
       1.219682317317e-01       4.624185079192e+03 
       1.260934928360e-01       4.506819963006e+03 
       1.303458857367e-01       4.374834848168e+03 
       1.347315812958e-01       4.218665172100e+03 
       1.392567375885e-01       4.034957065938e+03 
       1.439275113025e-01       3.827629621208e+03 
       1.487500670968e-01       3.607202659470e+03 
       1.537305859894e-01       3.388317960246e+03 
       1.588752737623e-01       3.186125144728e+03 
       1.641903703228e-01       3.012483207235e+03 
       1.696821609277e-01       2.872987059052e+03 
       1.753569901571e-01       2.765511065085e+03 
       1.812212795127e-01       2.680683185111e+03 
       1.872815495043e-01       2.604922506816e+03 
       1.935444470862e-01       2.523190197619e+03 
       2.000167793067e-01       2.424273611163e+03 
       2.067055540477e-01       2.306858962558e+03 
       2.136180287652e-01       2.179193544706e+03 
       2.207617681994e-01       2.054612218015e+03 
       2.281447121219e-01       1.945150953294e+03 
       2.357752543364e-01       1.856780093916e+03 
       2.436623343696e-01       1.787359286624e+03 
       2.518155435963e-01       1.727671788293e+03 
       2.602452479655e-01       1.666302614957e+03 
       2.689627300654e-01       1.596640162464e+03 
       2.779803540253e-01       1.519264595141e+03 
       2.873117577581e-01       1.442827465273e+03 
       2.969720783784e-01       1.375954358593e+03 
       3.069782183933e-01       1.321069867077e+03 
       3.173491626118e-01       1.273521581766e+03 
       3.281063588685e-01       1.226165133173e+03 
       3.392741799351e-01       1.175284100901e+03 
       3.508804898550e-01       1.123458940656e+03 
       3.629573460968e-01       1.075820784711e+03 
       3.755418804277e-01       1.034434381219e+03 
       3.886774179035e-01       9.963397156431e+02 
       4.024149174211e-01       9.579191121388e+02 
       4.168148529936e-01       9.191945251992e+02 
       4.319497090464e-01       8.826528785427e+02 
       4.479073469010e-01       8.490930184370e+02 
       4.647956327992e-01       8.168703605537e+02 
       4.827489350835e-01       7.846528222069e+02 
       5.019374634823e-01       7.534469736427e+02 
       5.225810589461e-01       7.237763343332e+02 
       5.449701910559e-01       6.943314591817e+02 
       5.694990879330e-01       6.651255892868e+02 
       5.967202222480e-01       6.362685789863e+02 
       6.274383917711e-01       6.069742237530e+02 
       6.628827694619e-01       5.770011087913e+02 
       7.050434828574e-01       5.454952090870e+02 
       7.573826324241e-01       5.113930064278e+02 
       8.264573875107e-01       4.727610579597e+02 
       9.257548230965e-01       4.263318610774e+02 
       1.082796239762e+00       3.674542247699e+02 
       1.332734404789e+00       2.964186009531e+02 
       1.675045845447e+00       2.266972018499e+02 
       2.108705412281e+00       1.667539164281e+02 
       2.654702635419e+00       1.184474027273e+02 
       3.342072608385e+00       8.163921088453e+01 
       4.207420134757e+00       5.486915051371e+01 
       5.296828125740e+00       3.611602447457e+01 
       6.668311529400e+00       2.335058294069e+01 
       8.394906838122e+00       1.485728642945e+01 
       1.056856154816e+01       9.317595353721e+00 
       1.330503069908e+01       5.766287827423e+00 
       1.675004125178e+01       3.524914130112e+00 
       2.108705258046e+01       2.130498787838e+00 
       2.654702635339e+01       1.274277568968e+00 
       3.342072608385e+01       7.548403278101e-01 
       4.207420134757e+01       4.432153683094e-01 
       5.296828125740e+01       2.581416189459e-01 
       6.668311529400e+01       1.492420827988e-01 
       8.394906838122e+01       8.570713438464e-02 
       1.056856154816e+02       4.892248356742e-02 
       1.330503069908e+02       2.777427331291e-02 
       1.675004125178e+02       1.568977660093e-02 
       2.108705258046e+02       8.819877682810e-03 
