# Matter power spectrum P(k) at redshift z=3
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.312101603522e-02       7.749545632105e+02 
       8.629024436624e-02       7.271611947041e+02 
       8.950686006107e-02       6.804824947702e+02 
       9.278068955300e-02       6.362147168259e+02 
       9.612051638708e-02       5.955107630803e+02 
       9.953437002553e-02       5.592566880521e+02 
       1.030297307152e-01       5.279782935430e+02 
       1.066136776005e-01       5.017802135973e+02 
       1.102929974112e-01       4.803303102807e+02 
       1.140742651042e-01       4.628665461497e+02 
       1.179639041415e-01       4.482520769818e+02 
       1.219682317317e-01       4.350781337480e+02 
       1.260934928360e-01       4.218318069405e+02 
       1.303458857367e-01       4.071322787410e+02 
       1.347315812958e-01       3.899997888388e+02 
       1.392567375885e-01       3.700952249276e+02 
       1.439275113025e-01       3.478291107971e+02 
       1.487500670968e-01       3.242912702518e+02 
       1.537305859894e-01       3.009940960242e+02 
       1.588752737623e-01       2.794991753627e+02 
       1.641903703228e-01       2.610258383401e+02 
       1.696821609277e-01       2.461460533179e+02 
       1.753569901571e-01       2.346363946472e+02 
       1.812212795127e-01       2.255283472765e+02 
       1.872815495043e-01       2.174210644822e+02 
       1.935444470862e-01       2.087653160719e+02 
       2.000167793067e-01       1.984063930095e+02 
       2.067055540477e-01       1.862061702908e+02 
       2.136180287652e-01       1.730076825085e+02 
       2.207617681994e-01       1.601745438581e+02 
       2.281447121219e-01       1.489348089821e+02 
       2.357752543364e-01       1.398926526611e+02 
       2.436623343696e-01       1.328210670422e+02 
       2.518155435963e-01       1.267705034454e+02 
       2.602452479655e-01       1.205693140290e+02 
       2.689627300654e-01       1.135062158303e+02 
       2.779803540253e-01       1.057204005322e+02 
       2.873117577581e-01       9.804370387917e+01 
       2.969720783784e-01       9.135601794024e+01 
       3.069782183933e-01       8.590311930851e+01 
       3.173491626118e-01       8.120989393641e+01 
       3.281063588685e-01       7.654897595845e+01 
       3.392741799351e-01       7.154362856334e+01 
       3.508804898550e-01       6.645788110123e+01 
       3.629573460968e-01       6.181381486094e+01 
       3.755418804277e-01       5.782082176243e+01 
       3.886774179035e-01       5.417904727051e+01 
       4.024149174211e-01       5.052323379430e+01 
       4.168148529936e-01       4.685747223000e+01 
       4.319497090464e-01       4.343506220260e+01 
       4.479073469010e-01       4.033833000761e+01 
       4.647956327992e-01       3.740344813886e+01 
       4.827489350835e-01       3.449967461484e+01 
       5.019374634823e-01       3.173246459003e+01 
       5.225810589461e-01       2.915923049755e+01 
       5.449701910559e-01       2.665546960580e+01 
       5.694990879330e-01       2.423180147087e+01 
       5.967202222480e-01       2.191205427095e+01 
       6.274383917711e-01       1.963643789797e+01 
       6.628827694619e-01       1.740921363404e+01 
       7.050434828574e-01       1.519080583887e+01 
       7.573826324241e-01       1.295320438518e+01 
       8.264573875107e-01       1.064779044404e+01 
       9.257548230965e-01       8.230297725112e+00 
       1.082796239762e+00       5.739994237384e+00 
       1.332734404789e+00       3.531929272017e+00 
       1.675045845447e+00       2.049976791690e+00 
       2.108705412281e+00       1.174540356040e+00 
       2.654702635419e+00       6.674037607519e-01 
       3.342072608385e+00       3.764283413292e-01 
       4.207420134757e+00       2.108852974094e-01 
       5.296828125740e+00       1.174172921165e-01 
       6.668311529400e+00       6.501746807289e-02 
       8.394906838122e+00       3.581500665469e-02 
       1.056856154816e+01       1.963800734287e-02 
       1.330503069908e+01       1.072171975407e-02 
       1.675004125178e+01       5.831385997658e-03 
       2.108705258046e+01       3.159733255769e-03 
       2.654702635339e+01       1.706531182817e-03 
       3.342072608385e+01       9.186679526494e-04 
       4.207420134757e+01       4.930347754434e-04 
       5.296828125740e+01       2.638013904085e-04 
       6.668311529400e+01       1.406864783408e-04 
       8.394906838122e+01       7.476895798766e-05 
       1.056856154816e+02       3.956673924073e-05 
       1.330503069908e+02       2.081881636784e-05 
       1.675004125178e+02       1.087637194420e-05 
       2.108705258046e+02       5.622272059211e-06 
