# Matter power spectrum P(k) at redshift z=0.75
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.312101603522e-02       3.595430063546e+03 
       8.629024436624e-02       3.373676463728e+03 
       8.950686006107e-02       3.157096786877e+03 
       9.278068955300e-02       2.951704246309e+03 
       9.612051638708e-02       2.762847175037e+03 
       9.953437002553e-02       2.594636056023e+03 
       1.030297307152e-01       2.449510070299e+03 
       1.066136776005e-01       2.327954528205e+03 
       1.102929974112e-01       2.228428575496e+03 
       1.140742651042e-01       2.147397106828e+03 
       1.179639041415e-01       2.079586240261e+03 
       1.219682317317e-01       2.018460413825e+03 
       1.260934928360e-01       1.957000616934e+03 
       1.303458857367e-01       1.888800473185e+03 
       1.347315812958e-01       1.809314286648e+03 
       1.392567375885e-01       1.716968710933e+03 
       1.439275113025e-01       1.613668249180e+03 
       1.487500670968e-01       1.504468710200e+03 
       1.537305859894e-01       1.396386133920e+03 
       1.588752737623e-01       1.296664829483e+03 
       1.641903703228e-01       1.210961430070e+03 
       1.696821609277e-01       1.141929318784e+03 
       1.753569901571e-01       1.088531763253e+03 
       1.812212795127e-01       1.046275465327e+03 
       1.872815495043e-01       1.008663083132e+03 
       1.935444470862e-01       9.685068753661e+02 
       2.000167793067e-01       9.204477851761e+02 
       2.067055540477e-01       8.638460361890e+02 
       2.136180287652e-01       8.026143817871e+02 
       2.207617681994e-01       7.430792432817e+02 
       2.281447121219e-01       6.909363209814e+02 
       2.357752543364e-01       6.489874575127e+02 
       2.436623343696e-01       6.161801146944e+02 
       2.518155435963e-01       5.881098911171e+02 
       2.602452479655e-01       5.593413188758e+02 
       2.689627300654e-01       5.265744095630e+02 
       2.779803540253e-01       4.904543910854e+02 
       2.873117577581e-01       4.548403244301e+02 
       2.969720783784e-01       4.238149545745e+02 
       3.069782183933e-01       3.985181951116e+02 
       3.173491626118e-01       3.767454018219e+02 
       3.281063588685e-01       3.551224073711e+02 
       3.392741799351e-01       3.319015129874e+02 
       3.508804898550e-01       3.083079039767e+02 
       3.629573460968e-01       2.867634454746e+02 
       3.755418804277e-01       2.682394493058e+02 
       3.886774179035e-01       2.513444563035e+02 
       4.024149174211e-01       2.343843275150e+02 
       4.168148529936e-01       2.173784682884e+02 
       4.319497090464e-01       2.015015316759e+02 
       4.479073469010e-01       1.871350610921e+02 
       4.647956327992e-01       1.735197477502e+02 
       4.827489350835e-01       1.600488028397e+02 
       5.019374634823e-01       1.472111942969e+02 
       5.225810589461e-01       1.352736349765e+02 
       5.449701910559e-01       1.236582961344e+02 
       5.694990879330e-01       1.124145696940e+02 
       5.967202222480e-01       1.016529212702e+02 
       6.274383917711e-01       9.109601875393e+01 
       6.628827694619e-01       8.076362324030e+01 
       7.050434828574e-01       7.047211904061e+01 
       7.573826324241e-01       6.009158232973e+01 
       8.264573875107e-01       4.939645893045e+01 
       9.257548230965e-01       3.818139056925e+01 
       1.082796239762e+00       2.662854706154e+01 
       1.332734404789e+00       1.638504887221e+01 
       1.675045845447e+00       9.510082775557e+00 
       2.108705412281e+00       5.448823485947e+00 
       2.654702635419e+00       3.096154180716e+00 
       3.342072608385e+00       1.746284058766e+00 
       4.207420134757e+00       9.783105042551e-01 
       5.296828125740e+00       5.447020732173e-01 
       6.668311529400e+00       3.016140422535e-01 
       8.394906838122e+00       1.661413783738e-01 
       1.056856154816e+01       9.109537635483e-02 
       1.330503069908e+01       4.973262177790e-02 
       1.675004125178e+01       2.704666877613e-02 
       2.108705258046e+01       1.465335245868e-02 
       2.654702635339e+01       7.912486634701e-03 
       3.342072608385e+01       4.258123038579e-03 
       4.207420134757e+01       2.284110290312e-03 
       5.296828125740e+01       1.221149497040e-03 
       6.668311529400e+01       6.504230423270e-04 
       8.394906838122e+01       3.449878994985e-04 
       1.056856154816e+02       1.819985145733e-04 
       1.330503069908e+02       9.530400178337e-05 
       1.675004125178e+02       4.942652228592e-05 
       2.108705258046e+02       2.527224435176e-05 
