# Matter power spectrum P(k) at redshift z=2.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.303458857367e-01       5.236738628152e+02 
       1.347315812958e-01       5.016345815350e+02 
       1.392567375885e-01       4.760301675510e+02 
       1.439275113025e-01       4.473886715644e+02 
       1.487500670968e-01       4.171118459847e+02 
       1.537305859894e-01       3.871449251355e+02 
       1.588752737623e-01       3.594963930349e+02 
       1.641903703228e-01       3.357345288250e+02 
       1.696821609277e-01       3.165949408653e+02 
       1.753569901571e-01       3.017901655819e+02 
       1.812212795127e-01       2.900744647099e+02 
       1.872815495043e-01       2.796461189891e+02 
       1.935444470862e-01       2.685124780833e+02 
       2.000167793067e-01       2.551882204533e+02 
       2.067055540477e-01       2.394957752895e+02 
       2.136180287652e-01       2.225195447925e+02 
       2.207617681994e-01       2.060134105849e+02 
       2.281447121219e-01       1.915567705183e+02 
       2.357752543364e-01       1.799266154442e+02 
       2.436623343696e-01       1.708309916252e+02 
       2.518155435963e-01       1.630486462991e+02 
       2.602452479655e-01       1.550726330557e+02 
       2.689627300654e-01       1.459881054745e+02 
       2.779803540253e-01       1.359740577209e+02 
       2.873117577581e-01       1.261003709158e+02 
       2.969720783784e-01       1.174987746249e+02 
       3.069782183933e-01       1.104853552779e+02 
       3.173491626118e-01       1.044490001082e+02 
       3.281063588685e-01       9.845420891567e+01 
       3.392741799351e-01       9.201643869320e+01 
       3.508804898550e-01       8.547529304122e+01 
       3.629573460968e-01       7.950223996255e+01 
       3.755418804277e-01       7.436658230422e+01 
       3.886774179035e-01       6.968263335700e+01 
       4.024149174211e-01       6.498063551901e+01 
       4.168148529936e-01       6.026587748906e+01 
       4.319497090464e-01       5.586411196073e+01 
       4.479073469010e-01       5.188119842773e+01 
       4.647956327992e-01       4.810647385909e+01 
       4.827489350835e-01       4.437176699274e+01 
       5.019374634823e-01       4.081269303657e+01 
       5.225810589461e-01       3.750311530301e+01 
       5.449701910559e-01       3.428288885621e+01 
       5.694990879330e-01       3.116567991788e+01 
       5.967202222480e-01       2.818212972945e+01 
       6.274383917711e-01       2.525534180573e+01 
       6.628827694619e-01       2.239079591435e+01 
       7.050434828574e-01       1.953759084908e+01 
       7.573826324241e-01       1.665970237852e+01 
       8.264573875107e-01       1.369459937841e+01 
       9.257548230965e-01       1.058534903879e+01 
       1.082796239762e+00       7.382456117340e+00 
       1.332734404789e+00       4.542565454175e+00 
       1.675045845447e+00       2.636561742797e+00 
       2.108705412281e+00       1.510625340702e+00 
       2.654702635419e+00       8.583754030209e-01 
       3.342072608385e+00       4.841396485697e-01 
       4.207420134757e+00       2.712278139606e-01 
       5.296828125740e+00       1.510147391405e-01 
       6.668311529400e+00       8.362118521448e-02 
       8.394906838122e+00       4.606273184617e-02 
       1.056856154816e+01       2.525686949468e-02 
       1.330503069908e+01       1.378930883049e-02 
       1.675004125178e+01       7.499691609260e-03 
       2.108705258046e+01       4.063608147107e-03 
       2.654702635339e+01       2.194620539889e-03 
       3.342072608385e+01       1.181348719785e-03 
       4.207420134757e+01       6.339521424918e-04 
       5.296828125740e+01       3.391499561051e-04 
       6.668311529400e+01       1.808279945459e-04 
       8.394906838122e+01       9.606719786440e-05 
       1.056856154816e+02       5.080824480702e-05 
       1.330503069908e+02       2.670984347371e-05 
       1.675004125178e+02       1.393483228704e-05 
       2.108705258046e+02       7.188311257241e-06 
