# Matter power spectrum P(k) at redshift z=2.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.330503069908e+01       3.310606778497e-01 
       1.675004125178e+01       2.101199650545e-01 
       2.108705258046e+01       1.306840862602e-01 
       2.654702635339e+01       7.987307341429e-02 
       3.342072608385e+01       4.810592488354e-02 
       4.207420134757e+01       2.861483608590e-02 
       5.296828125740e+01       1.684165698855e-02 
       6.668311529400e+01       9.824582505685e-03 
       8.394906838122e+01       5.686821398151e-03 
       1.056856154816e+02       3.269322002986e-03 
       1.330503069908e+02       1.867749723623e-03 
       1.675004125178e+02       1.060901431618e-03 
       2.108705258046e+02       5.993091957418e-04 
