# Matter power spectrum P(k) at redshift z=0.25
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.749344715603e-02       7.532903819761e+03 
       7.065479183495e-02       7.245102745815e+03 
       7.377344927649e-02       6.941228056868e+03 
       7.687749830552e-02       6.619134873866e+03 
       7.998788894043e-02       6.281407537414e+03 
       8.312101603522e-02       5.934099520779e+03 
       8.629024436624e-02       5.585610797937e+03 
       8.950686006107e-02       5.245535108110e+03 
       9.278068955300e-02       4.923499099493e+03 
       9.612051638708e-02       4.628071577906e+03 
       9.953437002553e-02       4.365842241913e+03 
       1.030297307152e-01       4.140721065625e+03 
       1.066136776005e-01       3.953481404289e+03 
       1.102929974112e-01       3.801636868553e+03 
       1.140742651042e-01       3.679486602711e+03 
       1.179639041415e-01       3.578520722481e+03 
       1.219682317317e-01       3.488185172113e+03 
       1.260934928360e-01       3.397133099592e+03 
       1.303458857367e-01       3.294991093655e+03 
       1.347315812958e-01       3.174372254870e+03 
       1.392567375885e-01       3.032672987791e+03 
       1.439275113025e-01       2.872896996735e+03 
       1.487500670968e-01       2.703141861748e+03 
       1.537305859894e-01       2.534692758273e+03 
       1.588752737623e-01       2.379237690378e+03 
       1.641903703228e-01       2.245933964560e+03 
       1.696821609277e-01       2.139105238693e+03 
       1.753569901571e-01       2.057105502724e+03 
       1.812212795127e-01       1.992675157716e+03 
       1.872815495043e-01       1.935285890165e+03 
       1.935444470862e-01       1.873268853238e+03 
       2.000167793067e-01       1.797907044384e+03 
       2.067055540477e-01       1.708142959886e+03 
       2.136180287652e-01       1.610329954394e+03 
       2.207617681994e-01       1.514781371977e+03 
       2.281447121219e-01       1.430828206171e+03 
       2.357752543364e-01       1.363115898083e+03 
       2.436623343696e-01       1.310001176217e+03 
       2.518155435963e-01       1.264340368968e+03 
       2.602452479655e-01       1.217272226937e+03 
       2.689627300654e-01       1.163402704654e+03 
       2.779803540253e-01       1.103799188137e+03 
       2.873117577581e-01       1.044810974928e+03 
       2.969720783784e-01       9.931659535467e+02 
       3.069782183933e-01       9.510057832747e+02 
       3.173491626118e-01       9.142362058073e+02 
       3.281063588685e-01       8.776138247192e+02 
       3.392741799351e-01       8.382451162954e+02 
       3.508804898550e-01       7.981352308319e+02 
       3.629573460968e-01       7.612949738872e+02 
       3.755418804277e-01       7.293513054210e+02 
       3.886774179035e-01       6.999956279684e+02 
       4.024149174211e-01       6.703969110336e+02 
       4.168148529936e-01       6.405727126179e+02 
       4.319497090464e-01       6.124795577416e+02 
       4.479073469010e-01       5.867544905895e+02 
       4.647956327992e-01       5.621129679398e+02 
       4.827489350835e-01       5.375131051630e+02 
       5.019374634823e-01       5.137577256396e+02 
       5.225810589461e-01       4.912744675174e+02 
       5.449701910559e-01       4.690452634960e+02 
       5.694990879330e-01       4.471017049285e+02 
       5.967202222480e-01       4.255613522880e+02 
       6.274383917711e-01       4.038428571984e+02 
       6.628827694619e-01       3.818188145273e+02 
       7.050434828574e-01       3.589117429452e+02 
       7.573826324241e-01       3.344486390653e+02 
       8.264573875107e-01       3.072063452068e+02 
       9.257548230965e-01       2.751908529434e+02 
       1.082796239762e+00       2.357436914339e+02 
       1.332734404789e+00       1.895951845327e+02 
       1.675045845447e+00       1.452104031628e+02 
       2.108705412281e+00       1.071982571182e+02 
       2.654702635419e+00       7.639192480710e+01 
       3.342072608385e+00       5.275579999763e+01 
       4.207420134757e+00       3.547111047600e+01 
       5.296828125740e+00       2.331545629336e+01 
       6.668311529400e+00       1.503624156787e+01 
       8.394906838122e+00       9.537447032721e+00 
       1.056856154816e+01       5.960482584343e+00 
       1.330503069908e+01       3.675656882535e+00 
       1.675004125178e+01       2.239230181963e+00 
       2.108705258046e+01       1.348976555745e+00 
       2.654702635339e+01       8.044063641019e-01 
       3.342072608385e+01       4.751892845004e-01 
       4.207420134757e+01       2.783065339923e-01 
       5.296828125740e+01       1.617238359821e-01 
       6.668311529400e+01       9.330590253044e-02 
       8.394906838122e+01       5.348356456391e-02 
       1.056856154816e+02       3.047736957242e-02 
       1.330503069908e+02       1.727476474710e-02 
       1.675004125178e+02       9.743829148385e-03 
       2.108705258046e+02       5.470431390530e-03 
