# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.953437002553e-02       3.290401969725e+03 
       1.030297307152e-01       3.106303911464e+03 
       1.066136776005e-01       2.952105542813e+03 
       1.102929974112e-01       2.825850669789e+03 
       1.140742651042e-01       2.723054734868e+03 
       1.179639041415e-01       2.637028645005e+03 
       1.219682317317e-01       2.559484072258e+03 
       1.260934928360e-01       2.481520061065e+03 
       1.303458857367e-01       2.395012977562e+03 
       1.347315812958e-01       2.294198878727e+03 
       1.392567375885e-01       2.177082963668e+03 
       1.439275113025e-01       2.046080267555e+03 
       1.487500670968e-01       1.907601402820e+03 
       1.537305859894e-01       1.770542222987e+03 
       1.588752737623e-01       1.644087759083e+03 
       1.641903703228e-01       1.535409677518e+03 
       1.696821609277e-01       1.447871625562e+03 
       1.753569901571e-01       1.380158558726e+03 
       1.812212795127e-01       1.326572830381e+03 
       1.872815495043e-01       1.278876403342e+03 
       1.935444470862e-01       1.227955741356e+03 
       2.000167793067e-01       1.167015968336e+03 
       2.067055540477e-01       1.095246111677e+03 
       2.136180287652e-01       1.017607311941e+03 
       2.207617681994e-01       9.421206445649e+02 
       2.281447121219e-01       8.760071404145e+02 
       2.357752543364e-01       8.228188010965e+02 
       2.436623343696e-01       7.812210449348e+02 
       2.518155435963e-01       7.456297190305e+02 
       2.602452479655e-01       7.091534460278e+02 
       2.689627300654e-01       6.676083423152e+02 
       2.779803540253e-01       6.218123931798e+02 
       2.873117577581e-01       5.766582228174e+02 
       2.969720783784e-01       5.373221020315e+02 
       3.069782183933e-01       5.052491213582e+02 
       3.173491626118e-01       4.776440701603e+02 
       3.281063588685e-01       4.502291054325e+02 
       3.392741799351e-01       4.207884656732e+02 
       3.508804898550e-01       3.908754909554e+02 
       3.629573460968e-01       3.635606085036e+02 
       3.755418804277e-01       3.400752155880e+02 
       3.886774179035e-01       3.186551375924e+02 
       4.024149174211e-01       2.971525727907e+02 
       4.168148529936e-01       2.755921685864e+02 
       4.319497090464e-01       2.554630860759e+02 
       4.479073469010e-01       2.372489833465e+02 
       4.647956327992e-01       2.199872921758e+02 
       4.827489350835e-01       2.029086891613e+02 
       5.019374634823e-01       1.866330470533e+02 
       5.225810589461e-01       1.714985419846e+02 
       5.449701910559e-01       1.567725728158e+02 
       5.694990879330e-01       1.425177691668e+02 
       5.967202222480e-01       1.288741651004e+02 
       6.274383917711e-01       1.154901645675e+02 
       6.628827694619e-01       1.023908167648e+02 
       7.050434828574e-01       8.934333226010e+01 
       7.573826324241e-01       7.618299711628e+01 
       8.264573875107e-01       6.262385701186e+01 
       9.257548230965e-01       4.840556442499e+01 
       1.082796239762e+00       3.375907490816e+01 
       1.332734404789e+00       2.077257567968e+01 
       1.675045845447e+00       1.205664722987e+01 
       2.108705412281e+00       6.907879149933e+00 
       2.654702635419e+00       3.925223022168e+00 
       3.342072608385e+00       2.213891816583e+00 
       4.207420134757e+00       1.240274725131e+00 
       5.296828125740e+00       6.905573125791e-01 
       6.668311529400e+00       3.823767971321e-01 
       8.394906838122e+00       2.106282616304e-01 
       1.056856154816e+01       1.154870723741e-01 
       1.330503069908e+01       6.304861449945e-02 
       1.675004125178e+01       3.428810386948e-02 
       2.108705258046e+01       1.857631374463e-02 
       2.654702635339e+01       1.003053771747e-02 
       3.342072608385e+01       5.397734475504e-03 
       4.207420134757e+01       2.895223244582e-03 
       5.296828125740e+01       1.547708332225e-03 
       6.668311529400e+01       8.242251333609e-04 
       8.394906838122e+01       4.370625275075e-04 
       1.056856154816e+02       2.304814906419e-04 
       1.330503069908e+02       1.206189316705e-04 
       1.675004125178e+02       6.249794260639e-05 
       2.108705258046e+02       3.191279153157e-05 
