# Matter power spectrum P(k) at redshift z=10
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.392741799351e-01       9.551977898218e+00 
       3.508804898550e-01       8.872963390950e+00 
       3.629573460968e-01       8.252908387373e+00 
       3.755418804277e-01       7.719777535064e+00 
       3.886774179035e-01       7.233572793103e+00 
       4.024149174211e-01       6.745496065376e+00 
       4.168148529936e-01       6.256053786077e+00 
       4.319497090464e-01       5.799104669131e+00 
       4.479073469010e-01       5.385675139056e+00 
       4.647956327992e-01       4.993826845788e+00 
       4.827489350835e-01       4.606127975771e+00 
       5.019374634823e-01       4.236681233988e+00 
       5.225810589461e-01       3.893117542550e+00 
       5.449701910559e-01       3.558836985926e+00 
       5.694990879330e-01       3.235245573017e+00 
       5.967202222480e-01       2.925531576235e+00 
       6.274383917711e-01       2.621708429354e+00 
       6.628827694619e-01       2.324345684218e+00 
       7.050434828574e-01       2.028161244632e+00 
       7.573826324241e-01       1.729413692623e+00 
       8.264573875107e-01       1.421612228018e+00 
       9.257548230965e-01       1.098846935921e+00 
       1.082796239762e+00       7.663605892415e-01 
       1.332734404789e+00       4.715566102783e-01 
       1.675045845447e+00       2.736976309046e-01 
       2.108705412281e+00       1.568160144363e-01 
       2.654702635419e+00       8.910698960806e-02 
       3.342072608385e+00       5.025814847272e-02 
       4.207420134757e+00       2.815608236018e-02 
       5.296828125740e+00       1.567692422298e-02 
       6.668311529400e+00       8.680873565906e-03 
       8.394906838122e+00       4.781959725273e-03 
       1.056856154816e+01       2.622106067240e-03 
       1.330503069908e+01       1.431648580517e-03 
       1.675004125178e+01       7.787072273735e-04 
       2.108705258046e+01       4.219893140241e-04 
       2.654702635339e+01       2.279515088484e-04 
       3.342072608385e+01       1.227466213274e-04 
       4.207420134757e+01       6.590573750544e-05 
       5.296828125740e+01       3.528833412020e-05 
       6.668311529400e+01       1.884057595864e-05 
       8.394906838122e+01       1.003072503211e-05 
       1.056856154816e+02       5.322920623445e-06 
       1.330503069908e+02       2.812967578682e-06 
       1.675004125178e+02       1.479512550295e-06 
       2.108705258046e+02       7.727142902060e-07 
