# Matter power spectrum P(k) at redshift z=1.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.827489350835e-01       1.181684880026e+02 
       5.019374634823e-01       1.109077205679e+02 
       5.225810589461e-01       1.041010456952e+02 
       5.449701910559e-01       9.744588919432e+01 
       5.694990879330e-01       9.092086724552e+01 
       5.967202222480e-01       8.461819856659e+01 
       6.274383917711e-01       7.837390125150e+01 
       6.628827694619e-01       7.218588588681e+01 
       7.050434828574e-01       6.592781559533e+01 
       7.573826324241e-01       5.949000333288e+01 
       8.264573875107e-01       5.267577011478e+01 
       9.257548230965e-01       4.523471911524e+01 
       1.082796239762e+00       3.702941300466e+01 
       1.332734404789e+00       2.881007577377e+01 
       1.675045845447e+00       2.206627152020e+01 
       2.108705412281e+00       1.681869500880e+01 
       2.654702635419e+00       1.261825054995e+01 
       3.342072608385e+00       9.233493704044e+00 
       4.207420134757e+00       6.559404432965e+00 
       5.296828125740e+00       4.520052542660e+00 
       6.668311529400e+00       3.026663311245e+00 
       8.394906838122e+00       1.975516588461e+00 
       1.056856154816e+01       1.261542982518e+00 
       1.330503069908e+01       7.908568533447e-01 
       1.675004125178e+01       4.879628200966e-01 
       2.108705258046e+01       2.969589075738e-01 
       2.654702635339e+01       1.786155448181e-01 
       3.342072608385e+01       1.063176203465e-01 
       4.207420134757e+01       6.269721513200e-02 
       5.296828125740e+01       3.666476099898e-02 
       6.668311529400e+01       2.127662421041e-02 
       8.394906838122e+01       1.225988158802e-02 
       1.056856154816e+02       7.018494044972e-03 
       1.330503069908e+02       3.993676132855e-03 
       1.675004125178e+02       2.259858444417e-03 
       2.108705258046e+02       1.272171786428e-03 
