# Matter power spectrum P(k) at redshift z=1
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.065479183495e-02       3.525585000685e+03 
       7.377344927649e-02       3.371628317382e+03 
       7.687749830552e-02       3.208496030474e+03 
       7.998788894043e-02       3.037497827509e+03 
       8.312101603522e-02       2.861658863652e+03 
       8.629024436624e-02       2.685164248211e+03 
       8.950686006107e-02       2.512787177412e+03 
       9.278068955300e-02       2.349313768548e+03 
       9.612051638708e-02       2.199000934808e+03 
       9.953437002553e-02       2.065120352522e+03 
       1.030297307152e-01       1.949613464733e+03 
       1.066136776005e-01       1.852866583106e+03 
       1.102929974112e-01       1.773653330334e+03 
       1.140742651042e-01       1.709160046215e+03 
       1.179639041415e-01       1.655189120349e+03 
       1.219682317317e-01       1.606538744939e+03 
       1.260934928360e-01       1.557622355742e+03 
       1.303458857367e-01       1.503340999832e+03 
       1.347315812958e-01       1.440076673017e+03 
       1.392567375885e-01       1.366577121071e+03 
       1.439275113025e-01       1.284358183851e+03 
       1.487500670968e-01       1.197443915474e+03 
       1.537305859894e-01       1.111418588088e+03 
       1.588752737623e-01       1.032048155056e+03 
       1.641903703228e-01       9.638348917313e+02 
       1.696821609277e-01       9.088907095822e+02 
       1.753569901571e-01       8.663904706364e+02 
       1.812212795127e-01       8.327578606166e+02 
       1.872815495043e-01       8.028213545109e+02 
       1.935444470862e-01       7.708600863802e+02 
       2.000167793067e-01       7.326088184920e+02 
       2.067055540477e-01       6.875582499400e+02 
       2.136180287652e-01       6.388224997969e+02 
       2.207617681994e-01       5.914369082821e+02 
       2.281447121219e-01       5.499349621533e+02 
       2.357752543364e-01       5.165468126146e+02 
       2.436623343696e-01       4.904346686760e+02 
       2.518155435963e-01       4.680928877059e+02 
       2.602452479655e-01       4.451952310461e+02 
       2.689627300654e-01       4.191151656561e+02 
       2.779803540253e-01       3.903662884699e+02 
       2.873117577581e-01       3.620201305756e+02 
       2.969720783784e-01       3.373261980205e+02 
       3.069782183933e-01       3.171918043639e+02 
       3.173491626118e-01       2.998622550098e+02 
       3.281063588685e-01       2.826519392168e+02 
       3.392741799351e-01       2.641698109684e+02 
       3.508804898550e-01       2.453910038962e+02 
       3.629573460968e-01       2.282431616791e+02 
       3.755418804277e-01       2.134993866386e+02 
       3.886774179035e-01       2.000522096244e+02 
       4.024149174211e-01       1.865531886215e+02 
       4.168148529936e-01       1.730177334002e+02 
       4.319497090464e-01       1.603808207199e+02 
       4.479073469010e-01       1.489461637234e+02 
       4.647956327992e-01       1.381093476752e+02 
       4.827489350835e-01       1.273874335954e+02 
       5.019374634823e-01       1.171696263039e+02 
       5.225810589461e-01       1.076681795533e+02 
       5.449701910559e-01       9.842320318187e+01 
       5.694990879330e-01       8.947399916119e+01 
       5.967202222480e-01       8.090849668932e+01 
       6.274383917711e-01       7.250595564812e+01 
       6.628827694619e-01       6.428210512994e+01 
       7.050434828574e-01       5.609080170905e+01 
       7.573826324241e-01       4.782863369755e+01 
       8.264573875107e-01       3.931607641652e+01 
       9.257548230965e-01       3.038967933899e+01 
       1.082796239762e+00       2.119443661776e+01 
       1.332734404789e+00       1.304133912814e+01 
       1.675045845447e+00       7.569353699527e+00 
       2.108705412281e+00       4.336879115107e+00 
       2.654702635419e+00       2.464320963249e+00 
       3.342072608385e+00       1.389919855288e+00 
       4.207420134757e+00       7.786671751425e-01 
       5.296828125740e+00       4.335454433119e-01 
       6.668311529400e+00       2.400644560012e-01 
       8.394906838122e+00       1.322376871238e-01 
       1.056856154816e+01       7.250626963738e-02 
       1.330503069908e+01       3.958434170806e-02 
       1.675004125178e+01       2.152783545199e-02 
       2.108705258046e+01       1.166354944626e-02 
       2.654702635339e+01       6.298223446584e-03 
       3.342072608385e+01       3.389543653567e-03 
       4.207420134757e+01       1.818312317588e-03 
       5.296828125740e+01       9.722211231741e-04 
       6.668311529400e+01       5.179199970220e-04 
       8.394906838122e+01       2.747775266655e-04 
       1.056856154816e+02       1.450164947289e-04 
       1.330503069908e+02       7.598467898657e-05 
       1.675004125178e+02       3.944361876409e-05 
       2.108705258046e+02       2.019537959257e-05 
