# Matter power spectrum P(k) at redshift z=0.75
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.219682317317e-01       2.001138616693e+03 
       1.260934928360e-01       1.940186126697e+03 
       1.303458857367e-01       1.872553670010e+03 
       1.347315812958e-01       1.793734708753e+03 
       1.392567375885e-01       1.702169570088e+03 
       1.439275113025e-01       1.599746469180e+03 
       1.487500670968e-01       1.491477603682e+03 
       1.537305859894e-01       1.384318301518e+03 
       1.588752737623e-01       1.285450044432e+03 
       1.641903703228e-01       1.200480207149e+03 
       1.696821609277e-01       1.132038745914e+03 
       1.753569901571e-01       1.079097549128e+03 
       1.812212795127e-01       1.037201937023e+03 
       1.872815495043e-01       9.999107044868e+02 
       1.935444470862e-01       9.600983914764e+02 
       2.000167793067e-01       9.124524897141e+02 
       2.067055540477e-01       8.563388097671e+02 
       2.136180287652e-01       7.956361537975e+02 
       2.207617681994e-01       7.366159141849e+02 
       2.281447121219e-01       6.849241540051e+02 
       2.357752543364e-01       6.433382071229e+02 
       2.436623343696e-01       6.108145681667e+02 
       2.518155435963e-01       5.829870924766e+02 
       2.602452479655e-01       5.544676094656e+02 
       2.689627300654e-01       5.219848789365e+02 
       2.779803540253e-01       4.861785161454e+02 
       2.873117577581e-01       4.508739284730e+02 
       2.969720783784e-01       4.201182245984e+02 
       3.069782183933e-01       3.950413350150e+02 
       3.173491626118e-01       3.734578009323e+02 
       3.281063588685e-01       3.520228777632e+02 
       3.392741799351e-01       3.290041146391e+02 
       3.508804898550e-01       3.056159963073e+02 
       3.629573460968e-01       2.842592315629e+02 
       3.755418804277e-01       2.658966327760e+02 
       3.886774179035e-01       2.491488782690e+02 
       4.024149174211e-01       2.323366163500e+02 
       4.168148529936e-01       2.154790801591e+02 
       4.319497090464e-01       1.997406520608e+02 
       4.479073469010e-01       1.854995341153e+02 
       4.647956327992e-01       1.720030463028e+02 
       4.827489350835e-01       1.586496991102e+02 
       5.019374634823e-01       1.459241827774e+02 
       5.225810589461e-01       1.340908743532e+02 
       5.449701910559e-01       1.225769930432e+02 
       5.694990879330e-01       1.114314967769e+02 
       5.967202222480e-01       1.007638823376e+02 
       6.274383917711e-01       9.029924091095e+01 
       6.628827694619e-01       8.005715923952e+01 
       7.050434828574e-01       6.985562631858e+01 
       7.573826324241e-01       5.956585413309e+01 
       8.264573875107e-01       4.896426173486e+01 
       9.257548230965e-01       3.784728866584e+01 
       1.082796239762e+00       2.639551373263e+01 
       1.332734404789e+00       1.624164581083e+01 
       1.675045845447e+00       9.426844404105e+00 
       2.108705412281e+00       5.401129873290e+00 
       2.654702635419e+00       3.069052790535e+00 
       3.342072608385e+00       1.730998154835e+00 
       4.207420134757e+00       9.697468813359e-01 
       5.296828125740e+00       5.399340019235e-01 
       6.668311529400e+00       2.989738406554e-01 
       8.394906838122e+00       1.646870432489e-01 
       1.056856154816e+01       9.029796255935e-02 
       1.330503069908e+01       4.929728112669e-02 
       1.675004125178e+01       2.680991226083e-02 
       2.108705258046e+01       1.452508238775e-02 
       2.654702635339e+01       7.843223611477e-03 
       3.342072608385e+01       4.220848975748e-03 
       4.207420134757e+01       2.264116016162e-03 
       5.296828125740e+01       1.210459995943e-03 
       6.668311529400e+01       6.447294739858e-04 
       8.394906838122e+01       3.419679999762e-04 
       1.056856154816e+02       1.804053652561e-04 
       1.330503069908e+02       9.446974493618e-05 
       1.675004125178e+02       4.899386033942e-05 
       2.108705258046e+02       2.505102024020e-05 
