# Matter power spectrum P(k) at redshift z=1.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.998788894043e-02       2.010352696428e+03 
       8.312101603522e-02       1.893942941257e+03 
       8.629024436624e-02       1.777105576068e+03 
       8.950686006107e-02       1.662998912968e+03 
       9.278068955300e-02       1.554789765791e+03 
       9.612051638708e-02       1.455294621141e+03 
       9.953437002553e-02       1.366677854096e+03 
       1.030297307152e-01       1.290223539178e+03 
       1.066136776005e-01       1.226186658454e+03 
       1.102929974112e-01       1.173755032793e+03 
       1.140742651042e-01       1.131066144041e+03 
       1.179639041415e-01       1.095341746143e+03 
       1.219682317317e-01       1.063139202192e+03 
       1.260934928360e-01       1.030761429855e+03 
       1.303458857367e-01       9.948341646744e+02 
       1.347315812958e-01       9.529632473629e+02 
       1.392567375885e-01       9.043200521515e+02 
       1.439275113025e-01       8.499077177739e+02 
       1.487500670968e-01       7.923891424688e+02 
       1.537305859894e-01       7.354596390837e+02 
       1.588752737623e-01       6.829346377101e+02 
       1.641903703228e-01       6.377932735561e+02 
       1.696821609277e-01       6.014329372384e+02 
       1.753569901571e-01       5.733074871757e+02 
       1.812212795127e-01       5.510502834738e+02 
       1.872815495043e-01       5.312390182645e+02 
       1.935444470862e-01       5.100881058501e+02 
       2.000167793067e-01       4.847754489098e+02 
       2.067055540477e-01       4.549639343958e+02 
       2.136180287652e-01       4.227140073759e+02 
       2.207617681994e-01       3.913575521870e+02 
       2.281447121219e-01       3.638945406465e+02 
       2.357752543364e-01       3.418007421634e+02 
       2.436623343696e-01       3.245216707181e+02 
       2.518155435963e-01       3.097375164693e+02 
       2.602452479655e-01       2.945855849631e+02 
       2.689627300654e-01       2.773279240689e+02 
       2.779803540253e-01       2.583044422707e+02 
       2.873117577581e-01       2.395475553760e+02 
       2.969720783784e-01       2.232073482744e+02 
       3.069782183933e-01       2.098842072572e+02 
       3.173491626118e-01       1.984170967339e+02 
       3.281063588685e-01       1.870289368486e+02 
       3.392741799351e-01       1.747992728466e+02 
       3.508804898550e-01       1.623733054534e+02 
       3.629573460968e-01       1.510265551743e+02 
       3.755418804277e-01       1.412705806475e+02 
       3.886774179035e-01       1.323726179804e+02 
       4.024149174211e-01       1.234403746863e+02 
       4.168148529936e-01       1.144839943634e+02 
       4.319497090464e-01       1.061221914615e+02 
       4.479073469010e-01       9.855596928316e+01 
       4.647956327992e-01       9.138530952400e+01 
       4.827489350835e-01       8.429068598357e+01 
       5.019374634823e-01       7.752965743670e+01 
       5.225810589461e-01       7.124262642958e+01 
       5.449701910559e-01       6.512531565095e+01 
       5.694990879330e-01       5.920371578687e+01 
       5.967202222480e-01       5.353601597061e+01 
       6.274383917711e-01       4.797615008589e+01 
       6.628827694619e-01       4.253452587642e+01 
       7.050434828574e-01       3.711444407576e+01 
       7.573826324241e-01       3.164747650011e+01 
       8.264573875107e-01       2.601483487151e+01 
       9.257548230965e-01       2.010836697735e+01 
       1.082796239762e+00       1.402401423049e+01 
       1.332734404789e+00       8.629238633854e+00 
       1.675045845447e+00       5.008515410184e+00 
       2.108705412281e+00       2.869640948881e+00 
       2.654702635419e+00       1.630600844675e+00 
       3.342072608385e+00       9.196878432022e-01 
       4.207420134757e+00       5.152322832915e-01 
       5.296828125740e+00       2.868710148375e-01 
       6.668311529400e+00       1.588478208049e-01 
       8.394906838122e+00       8.750055654482e-02 
       1.056856154816e+01       4.797716550764e-02 
       1.330503069908e+01       2.619316269820e-02 
       1.675004125178e+01       1.424536512332e-02 
       2.108705258046e+01       7.718230997037e-03 
       2.654702635339e+01       4.167993120742e-03 
       3.342072608385e+01       2.243286967764e-03 
       4.207420134757e+01       1.203557724144e-03 
       5.296828125740e+01       6.436504805095e-04 
       6.668311529400e+01       3.429921187400e-04 
       8.394906838122e+01       1.820609065325e-04 
       1.056856154816e+02       9.615826896825e-05 
       1.330503069908e+02       5.044412353339e-05 
       1.675004125178e+02       2.623278388303e-05 
       2.108705258046e+02       1.346725940340e-05 
