# Matter power spectrum P(k) at redshift z=2.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.827489350835e-01       5.359822825756e+01 
       5.019374634823e-01       4.993570141587e+01 
       5.225810589461e-01       4.650888515490e+01 
       5.449701910559e-01       4.315006782495e+01 
       5.694990879330e-01       3.987380659179e+01 
       5.967202222480e-01       3.671282020070e+01 
       6.274383917711e-01       3.358408024464e+01 
       6.628827694619e-01       3.049169377350e+01 
       7.050434828574e-01       2.737942078098e+01 
       7.573826324241e-01       2.420188548407e+01 
       8.264573875107e-01       2.087351160616e+01 
       9.257548230965e-01       1.730463053591e+01 
       1.082796239762e+00       1.349633658154e+01 
       1.332734404789e+00       9.901223540322e+00 
       1.675045845447e+00       7.217806608917e+00 
       2.108705412281e+00       5.356674951907e+00 
       2.654702635419e+00       4.013441047246e+00 
       3.342072608385e+00       2.998508235513e+00 
       4.207420134757e+00       2.209252189030e+00 
       5.296828125740e+00       1.592708435424e+00 
       6.668311529400e+00       1.118866159876e+00 
       8.394906838122e+00       7.649251203110e-01 
       1.056856154816e+01       5.092554737548e-01 
       1.330503069908e+01       3.306936068603e-01 
       1.675004125178e+01       2.099050368812e-01 
       2.108705258046e+01       1.305606045326e-01 
       2.654702635339e+01       7.980350595902e-02 
       3.342072608385e+01       4.806746373176e-02 
       4.207420134757e+01       2.859395039806e-02 
       5.296828125740e+01       1.683052195865e-02 
       6.668311529400e+01       9.818746672873e-03 
       8.394906838122e+01       5.683813241096e-03 
       1.056856154816e+02       3.267799695996e-03 
       1.330503069908e+02       1.866997859650e-03 
       1.675004125178e+02       1.060537471664e-03 
       2.108705258046e+02       5.991364969212e-04 
