# Matter power spectrum P(k) at redshift z=0.5
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.998788894043e-02       4.831038155574e+03 
       8.312101603522e-02       4.560803343915e+03 
       8.629024436624e-02       4.289662767154e+03 
       8.950686006107e-02       4.025044799101e+03 
       9.278068955300e-02       3.774406114469e+03 
       9.612051638708e-02       3.544385564242e+03 
       9.953437002553e-02       3.340091410881e+03 
       1.030297307152e-01       3.164560154611e+03 
       1.066136776005e-01       3.018400986693e+03 
       1.102929974112e-01       2.899700557009e+03 
       1.140742651042e-01       2.804057038799e+03 
       1.179639041415e-01       2.724893086161e+03 
       1.219682317317e-01       2.654047086354e+03 
       1.260934928360e-01       2.582741318536e+03 
       1.303458857367e-01       2.502948906395e+03 
       1.347315812958e-01       2.408952462855e+03 
       1.392567375885e-01       2.298735900306e+03 
       1.439275113025e-01       2.174623720258e+03 
       1.487500670968e-01       2.042885508547e+03 
       1.537305859894e-01       1.912261648708e+03 
       1.588752737623e-01       1.791808024306e+03 
       1.641903703228e-01       1.688623370802e+03 
       1.696821609277e-01       1.606062328372e+03 
       1.753569901571e-01       1.542850848128e+03 
       1.812212795127e-01       1.493357159669e+03 
       1.872815495043e-01       1.449406851475e+03 
       1.935444470862e-01       1.401932502160e+03 
       2.000167793067e-01       1.344149228624e+03 
       2.067055540477e-01       1.275210685615e+03 
       2.136180287652e-01       1.200023392792e+03 
       2.207617681994e-01       1.126575688299e+03 
       2.281447121219e-01       1.062104036558e+03 
       2.357752543364e-01       1.010213797058e+03 
       2.436623343696e-01       9.696259882282e+02 
       2.518155435963e-01       9.347829906698e+02 
       2.602452479655e-01       8.987870298096e+02 
       2.689627300654e-01       8.574349979884e+02 
       2.779803540253e-01       8.115494316012e+02 
       2.873117577581e-01       7.660712296405e+02 
       2.969720783784e-01       7.262523968460e+02 
       3.069782183933e-01       6.935993763416e+02 
       3.173491626118e-01       6.653447841509e+02 
       3.281063588685e-01       6.371846606068e+02 
       3.392741799351e-01       6.067803880782e+02 
       3.508804898550e-01       5.758968985635e+02 
       3.629573460968e-01       5.473677950774e+02 
       3.755418804277e-01       5.226726544276e+02 
       3.886774179035e-01       5.000011075778e+02 
       4.024149174211e-01       4.771646251601e+02 
       4.168148529936e-01       4.541640959898e+02 
       4.319497090464e-01       4.325270197470e+02 
       4.479073469010e-01       4.127608420869e+02 
       4.647956327992e-01       3.938654310471e+02 
       4.827489350835e-01       3.750264583995e+02 
       5.019374634823e-01       3.568793960128e+02 
       5.225810589461e-01       3.397678662850e+02 
       5.449701910559e-01       3.229012350234e+02 
       5.694990879330e-01       3.063164634407e+02 
       5.967202222480e-01       2.901234958280e+02 
       6.274383917711e-01       2.738884230043e+02 
       6.628827694619e-01       2.575477176695e+02 
       7.050434828574e-01       2.407040013083e+02 
       7.573826324241e-01       2.229256667062e+02 
       8.264573875107e-01       2.034291486613e+02 
       9.257548230965e-01       1.809920749134e+02 
       1.082796239762e+00       1.541281495675e+02 
       1.332734404789e+00       1.237336632849e+02 
       1.675045845447e+00       9.520439894905e+01 
       2.108705412281e+00       7.089171799738e+01 
       2.654702635419e+00       5.099013630501e+01 
       3.342072608385e+00       3.548861332449e+01 
       4.207420134757e+00       2.400374488258e+01 
       5.296828125740e+00       1.584553248586e+01 
       6.668311529400e+00       1.024464757705e+01 
       8.394906838122e+00       6.507354232008e+00 
       1.056856154816e+01       4.070185871013e+00 
       1.330503069908e+01       2.510806253934e+00 
       1.675004125178e+01       1.529834177849e+00 
       2.108705258046e+01       9.216644626926e-01 
       2.654702635339e+01       5.495856574584e-01 
       3.342072608385e+01       3.246596985102e-01 
       4.207420134757e+01       1.901441688474e-01 
       5.296828125740e+01       1.104909140086e-01 
       6.668311529400e+01       6.374633437492e-02 
       8.394906838122e+01       3.653799325542e-02 
       1.056856154816e+02       2.081875796876e-02 
       1.330503069908e+02       1.179840021810e-02 
       1.675004125178e+02       6.653654051414e-03 
       2.108705258046e+02       3.735440218050e-03 
