# Matter power spectrum P(k) at redshift z=3
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.628827694619e-01       2.206186114436e+01 
       7.050434828574e-01       1.969574160757e+01 
       7.573826324241e-01       1.728171993698e+01 
       8.264573875107e-01       1.476057413252e+01 
       9.257548230965e-01       1.206789933966e+01 
       1.082796239762e+00       9.215126414655e+00 
       1.332734404789e+00       6.563688963438e+00 
       1.675045845447e+00       4.637286127105e+00 
       2.108705412281e+00       3.353396123640e+00 
       2.654702635419e+00       2.471036025752e+00 
       3.342072608385e+00       1.835663771854e+00 
       4.207420134757e+00       1.358607200013e+00 
       5.296828125740e+00       9.916432372150e-01 
       6.668311529400e+00       7.088351738344e-01 
       8.394906838122e+00       4.943580661785e-01 
       1.056856154816e+01       3.360194279484e-01 
       1.330503069908e+01       2.226950917741e-01 
       1.675004125178e+01       1.440980500547e-01 
       2.108705258046e+01       9.119022393173e-02 
       2.654702635339e+01       5.655257592188e-02 
       3.342072608385e+01       3.444522759585e-02 
       4.207420134757e+01       2.065708170307e-02 
       5.296828125740e+01       1.222765154564e-02 
       6.668311529400e+01       7.159382912251e-03 
       8.394906838122e+01       4.153547868769e-03 
       1.056856154816e+02       2.390928451589e-03 
       1.330503069908e+02       1.367249184110e-03 
       1.675004125178e+02       7.772301741910e-04 
       2.108705258046e+02       4.394173918371e-04 
