# Matter power spectrum P(k) at redshift z=20
# for k=1.05577e-05 to 210.871 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.487500670968e-01       1.207340669505e+01 
       1.537305859894e-01       1.120600758201e+01 
       1.588752737623e-01       1.040571518693e+01 
       1.641903703228e-01       9.717926654612e+00 
       1.696821609277e-01       9.163938598874e+00 
       1.753569901571e-01       8.735443387364e+00 
       1.812212795127e-01       8.396391757187e+00 
       1.872815495043e-01       8.094538902667e+00 
       1.935444470862e-01       7.772242668818e+00 
       2.000167793067e-01       7.386647442689e+00 
       2.067055540477e-01       6.932546567577e+00 
       2.136180287652e-01       6.441213458839e+00 
       2.207617681994e-01       5.963389052913e+00 
       2.281447121219e-01       5.544882447512e+00 
       2.357752543364e-01       5.208250119142e+00 
       2.436623343696e-01       4.945003928262e+00 
       2.518155435963e-01       4.719748762958e+00 
       2.602452479655e-01       4.488865337914e+00 
       2.689627300654e-01       4.225887023584e+00 
       2.779803540253e-01       3.936025944468e+00 
       2.873117577581e-01       3.650246434818e+00 
       2.969720783784e-01       3.401256112505e+00 
       3.069782183933e-01       3.198222769541e+00 
       3.173491626118e-01       3.023491221772e+00 
       3.281063588685e-01       2.849970518707e+00 
       3.392741799351e-01       2.663632126619e+00 
       3.508804898550e-01       2.474285053740e+00 
       3.629573460968e-01       2.301374433438e+00 
       3.755418804277e-01       2.152701302457e+00 
       3.886774179035e-01       2.017127148991e+00 
       4.024149174211e-01       1.881032345880e+00 
       4.168148529936e-01       1.744542019386e+00 
       4.319497090464e-01       1.617113325043e+00 
       4.479073469010e-01       1.501834988563e+00 
       4.647956327992e-01       1.392563704462e+00 
       4.827489350835e-01       1.284448051790e+00 
       5.019374634823e-01       1.181429560118e+00 
       5.225810589461e-01       1.085622630537e+00 
       5.449701910559e-01       9.924073967630e-01 
       5.694990879330e-01       9.021711507448e-01 
       5.967202222480e-01       8.158057329631e-01 
       6.274383917711e-01       7.310825547047e-01 
       6.628827694619e-01       6.481606332079e-01 
       7.050434828574e-01       5.655677550609e-01 
       7.573826324241e-01       4.822598676582e-01 
       8.264573875107e-01       3.964271736529e-01 
       9.257548230965e-01       3.064216907261e-01 
       1.082796239762e+00       2.137054181943e-01 
       1.332734404789e+00       1.314971321253e-01 
       1.675045845447e+00       7.632266771386e-02 
       2.108705412281e+00       4.372933679897e-02 
       2.654702635419e+00       2.484816058249e-02 
       3.342072608385e+00       1.401486527537e-02 
       4.207420134757e+00       7.851537708871e-03 
       5.296828125740e+00       4.371631469038e-03 
       6.668311529400e+00       2.420730390595e-03 
       8.394906838122e+00       1.333489833890e-03 
       1.056856154816e+01       7.311986754806e-04 
       1.330503069908e+01       3.992307000440e-04 
       1.675004125178e+01       2.171528730930e-04 
       2.108705258046e+01       1.176791383959e-04 
       2.654702635339e+01       6.356986482912e-05 
       3.342072608385e+01       3.423230145620e-05 
       4.207420134757e+01       1.838139412824e-05 
       5.296828125740e+01       9.843112896888e-06 
       6.668311529400e+01       5.256168315942e-06 
       8.394906838122e+01       2.799139200449e-06 
       1.056856154816e+02       1.486028022895e-06 
       1.330503069908e+02       7.858347862948e-07 
       1.675004125178e+02       4.137445562303e-07 
       2.108705258046e+02       2.164271382235e-07 
