# Matter power spectrum P(k) at redshift z=0
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.489410800631e-01       3.398319710067e+03 
       1.539278775987e-01       3.190810374757e+03 
       1.590790863779e-01       2.999726949148e+03 
       1.644009478495e-01       2.836140932643e+03 
       1.698997492987e-01       2.705085434993e+03 
       1.755818379464e-01       2.604246649142e+03 
       1.814536387056e-01       2.524479134168e+03 
       1.875216764605e-01       2.452812163126e+03 
       1.937926037288e-01       2.374914088721e+03 
       2.002732345703e-01       2.280455235454e+03 
       2.069705856216e-01       2.168557863982e+03 
       2.138919251668e-01       2.047339722190e+03 
       2.210448312180e-01       1.929530832666e+03 
       2.284372596770e-01       1.826411981821e+03 
       2.360776238015e-01       1.743380964296e+03 
       2.439748864236e-01       1.678106112756e+03 
       2.521386666777e-01       1.621638053663e+03 
       2.605793634242e-01       1.563180510066e+03 
       2.693082981334e-01       1.496406511893e+03 
       2.783378807602e-01       1.423187772614e+03 
       2.876818031601e-01       1.350797736767e+03 
       2.973552659400e-01       1.287730014139e+03 
       3.073752464211e-01       1.236003604929e+03 
       3.177608177653e-01       1.191001405445e+03 
       3.285335325042e-01       1.145952955702e+03 
       3.397178880384e-01       1.097538420390e+03 
       3.513418976134e-01       1.048409613914e+03 
       3.634377985428e-01       1.003426921722e+03 
       3.760429411182e-01       9.643723510897e+02 
       3.892009183754e-01       9.282943413674e+02 
       4.029630213023e-01       8.918385464600e+02 
       4.173901403592e-01       8.551698012666e+02 
       4.325552892222e-01       8.206699079260e+02 
       4.485470120206e-01       7.889943679459e+02 
       4.654740710103e-01       7.585252421285e+02 
       4.834720332049e-01       7.280751157841e+02 
       5.027127475356e-01       6.986612788916e+02 
       5.234183539439e-01       6.707002211820e+02 
       5.458826421665e-01       6.429450794174e+02 
       5.705048023177e-01       6.154734826543e+02 
       5.978450290190e-01       5.883534764753e+02 
       6.287207309535e-01       5.608517383061e+02 
       6.643829030557e-01       5.327601814868e+02 
       7.068621400517e-01       5.032740861522e+02 
       7.597018663167e-01       4.714121369165e+02 
       8.296366180581e-01       4.353820311780e+02 
       9.305522312713e-01       3.921737969935e+02 
       1.090628146677e+00       3.376107536232e+02 
       1.344459231526e+00       2.724295562544e+02 
       1.690134455615e+00       2.089389672024e+02 
       2.127709730039e+00       1.542744694464e+02 
       2.678627697715e+00       1.100487075746e+02 
       3.372192477317e+00       7.619948933425e+01 
       4.245338803155e+00       5.145948507680e+01 
       5.344564900968e+00       3.403820030262e+01 
       6.728408568812e+00       2.211961152505e+01 
       8.470564528211e+00       1.414763606491e+01 
       1.066380893681e+01       8.919978028941e+00 
       1.342494005706e+01       5.550068332744e+00 
       1.690099818965e+01       3.411131261438e+00 
       2.127709610564e+01       2.072826126146e+00 
       2.678627697658e+01       1.246379680165e+00 
       3.372192477317e+01       7.421716683025e-01 
       4.245338803155e+01       4.380002597763e-01 
       5.344564900968e+01       2.563671915895e-01 
       6.728408568812e+01       1.489270348485e-01 
       8.470564528211e+01       8.592298248484e-02 
       1.066380893681e+02       4.926112553838e-02 
       1.342494005706e+02       2.807718974431e-02 
       1.690099818965e+02       1.591584218575e-02 
       2.127709610564e+02       8.978064966446e-03 
