# Matter power spectrum P(k) at redshift z=1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.285335325042e-01       3.469493846501e+02 
       3.397178880384e-01       3.287977397916e+02 
       3.513418976134e-01       3.103035783312e+02 
       3.634377985428e-01       2.933822464331e+02 
       3.760429411182e-01       2.787463678421e+02 
       3.892009183754e-01       2.652508301350e+02 
       4.029630213023e-01       2.516018818368e+02 
       4.173901403592e-01       2.378869865204e+02 
       4.325552892222e-01       2.250004039771e+02 
       4.485470120206e-01       2.132526756036e+02 
       4.654740710103e-01       2.020454686333e+02 
       4.834720332049e-01       1.908451813264e+02 
       5.027127475356e-01       1.801126937703e+02 
       5.234183539439e-01       1.700410454051e+02 
       5.458826421665e-01       1.601438976645e+02 
       5.705048023177e-01       1.504735899793e+02 
       5.978450290190e-01       1.410940828637e+02 
       6.287207309535e-01       1.317597230910e+02 
       6.643829030557e-01       1.224608814820e+02 
       7.068621400517e-01       1.129910315549e+02 
       7.597018663167e-01       1.031576259709e+02 
       8.296366180581e-01       9.261190669347e+01 
       9.305522312713e-01       8.087042614011e+01 
       1.090628146677e+00       6.753276165273e+01 
       1.344459231526e+00       5.358142383296e+01 
       1.690134455615e+00       4.143952848113e+01 
       2.127709730039e+00       3.144937868540e+01 
       2.678627697715e+00       2.322916258305e+01 
       3.372192477317e+00       1.662408325046e+01 
       4.245338803155e+00       1.152931691303e+01 
       5.344564900968e+00       7.773319710555e+00 
       6.728408568812e+00       5.116342123275e+00 
       8.470564528211e+00       3.298966809229e+00 
       1.066380893681e+01       2.089280053517e+00 
       1.342494005706e+01       1.302945435817e+00 
       1.690099818965e+01       8.017080623138e-01 
       2.127709610564e+01       4.872930847112e-01 
       2.678627697658e+01       2.929849857564e-01 
       3.372192477317e+01       1.743960400285e-01 
       4.245338803155e+01       1.028724170924e-01 
       5.344564900968e+01       6.017839921051e-02 
       6.728408568812e+01       3.493469710933e-02 
       8.470564528211e+01       2.013875865155e-02 
       1.066380893681e+02       1.153458494588e-02 
       1.342494005706e+02       6.567923288316e-03 
       1.690099818965e+02       3.719797456708e-03 
       2.127709610564e+02       2.096229404146e-03 
