# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=30
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.065297608949e-04      -1.588609841098e+00      -1.191464431484e+00      -1.191464436966e+00      -1.188451505854e-01      -1.588609502502e+00      -1.493146415290e+00      -1.237552566272e+00      -1.194446828592e+00       6.041215378756e-01       5.992626568189e-01       2.841047396880e-06       2.851721490323e-06       2.851721997768e-06       2.851600801953e-06       2.840841019739e-06       2.842121681053e-06       2.848943928235e-06       2.851600803282e-06 
       1.341130231029e-04      -1.591705650664e+00      -1.193796956636e+00      -1.193796971356e+00      -1.189018898033e-01      -1.591704797867e+00      -1.496056617702e+00      -1.239970555563e+00      -1.196785035083e+00       6.040905130185e-01       5.992389043530e-01       4.492725869647e-06       4.519534685714e-06       4.519536042538e-06       4.519231696321e-06       4.492207667585e-06       4.495409584234e-06       4.512579987279e-06       4.519231701605e-06 
       1.688382928368e-04      -1.596586654525e+00      -1.197484377773e+00      -1.197484403977e+00      -1.189924076332e-01      -1.596584549146e+00      -1.500645409332e+00      -1.243788719120e+00      -1.200481315578e+00       6.040444208703e-01       5.992042338009e-01       7.095498828076e-06       7.162665429602e-06       7.162667689041e-06       7.161905517415e-06       7.094213505686e-06       7.102210912430e-06       7.145278633139e-06       7.161905538405e-06 
       2.125548173362e-04      -1.604299811630e+00      -1.203336176390e+00      -1.203336262215e+00      -1.191353116569e-01      -1.604294483503e+00      -1.507897747355e+00      -1.249836974194e+00      -1.206346907154e+00       6.039686543222e-01       5.991465967641e-01       1.118281449808e-05       1.135121649566e-05       1.135122444930e-05       1.134931311310e-05       1.117958673629e-05       1.119959215059e-05       1.130765093862e-05       1.134931319637e-05 
       2.675906609438e-04      -1.616438241355e+00      -1.212607754563e+00      -1.212607969080e+00      -1.193618603432e-01      -1.616424927665e+00      -1.519313533937e+00      -1.259392180356e+00      -1.215639613350e+00       6.038491540569e-01       5.990557234978e-01       1.756660350500e-05       1.798836418737e-05       1.798838407711e-05       1.798359695889e-05       1.755857798971e-05       1.760857049580e-05       1.787923346878e-05       1.798359728862e-05 
       3.368766830209e-04      -1.635465434063e+00      -1.227297931458e+00      -1.227298470390e+00      -1.197208621269e-01      -1.635432252522e+00      -1.537214332064e+00      -1.274462613405e+00      -1.230361484276e+00       6.036602062506e-01       5.989118856392e-01       2.744987525483e-05       2.850436111291e-05       2.850441105467e-05       2.849244071195e-05       2.743003590643e-05       2.755471555915e-05       2.823119537974e-05       2.849244201353e-05 
       4.241026168960e-04      -1.665098472127e+00      -1.250570688464e+00      -1.250572119437e+00      -1.202896204733e-01      -1.665015950013e+00      -1.565108982662e+00      -1.298165232804e+00      -1.253680083877e+00       6.033614466673e-01       5.986839707025e-01       4.253381123786e-05       4.516309508117e-05       4.516322939924e-05       4.513337303443e-05       4.248516785516e-05       4.279502347160e-05       4.448034122839e-05       4.513337814730e-05 
       5.339135616187e-04      -1.710762450501e+00      -1.287426479080e+00      -1.287429949382e+00      -1.211908657174e-01      -1.710559571731e+00      -1.608135065903e+00      -1.335272258793e+00      -1.290597392931e+00       6.028915088329e-01       5.983246891629e-01       6.501787382253e-05       7.154552559991e-05       7.154584772538e-05       7.147169594318e-05       6.490072134497e-05       6.566622895279e-05       6.984351127709e-05       7.147171587809e-05 
       6.721573504233e-04      -1.779952654995e+00      -1.345771743616e+00      -1.345780220946e+00      -1.226184179366e-01      -1.779459629045e+00      -1.673431781036e+00      -1.392952883125e+00      -1.349013055578e+00       6.021536783105e-01       5.977582255827e-01       9.721345852514e-05       1.133089982460e-04       1.133097809994e-04       1.131268214813e-04       9.693839005087e-05       9.881173754163e-05       1.090839014000e-04       1.131268983278e-04 
       8.461959691722e-04      -1.881924376652e+00      -1.438073993589e+00      -1.438095319667e+00      -1.248789410981e-01      -1.880747150313e+00      -1.769928211207e+00      -1.481599852303e+00      -1.441361870212e+00       6.010017538453e-01       5.968680376170e-01       1.401166146062e-04       1.793751967749e-04       1.793771602966e-04       1.789304121722e-04       1.394976823076e-04       1.440128478001e-04       1.689572188117e-04       1.789307034352e-04 
       1.065297608949e-03      -2.025398002596e+00      -1.583942280942e+00      -1.583996370007e+00      -1.284569464025e-01      -2.022671668090e+00      -1.906374787079e+00      -1.615400444977e+00      -1.587150968834e+00       5.992195847101e-01       5.954768626532e-01       1.896531395073e-04       2.837741377622e-04       2.837791068607e-04       2.827061267618e-04       1.883633334751e-04       1.989834471265e-04       2.583589959809e-04       2.827072041363e-04 
       1.341130231029e-03      -2.211598274392e+00      -1.814090996283e+00      -1.814226266581e+00      -1.341167769219e-01      -2.205602590523e+00      -2.085220836883e+00      -1.811656355270e+00      -1.816826676313e+00       5.965010645289e-01       5.933217562840e-01       2.288934710660e-04       4.484745338877e-04       4.484868878729e-04       4.459763744502e-04       2.265822865056e-04       2.506009798448e-04       3.875060744649e-04       4.459802284364e-04 
       1.688382928368e-03      -2.418992896458e+00      -2.176306983749e+00      -2.176643709179e+00      -1.430592916772e-01      -2.406938141223e+00      -2.289126880272e+00      -2.086772759474e+00      -2.177558073180e+00       5.924327925724e-01       5.900184632827e-01       2.169892040596e-04       7.076435606063e-04       7.076739451749e-04       7.020368960525e-04       2.141758563568e-04       2.651583309017e-04       5.651769756267e-04       7.020500998088e-04 
       2.125548173362e-03      -2.580804384740e+00      -2.744359301820e+00      -2.745211356200e+00      -1.571705939220e-01      -2.560039923401e+00      -2.461001596632e+00      -2.446035126028e+00      -2.741891547452e+00       5.865414021147e-01       5.850655776977e-01       8.932348987401e-05       1.113936201284e-03       1.114012226255e-03       1.102140186976e-03       9.042759290711e-05       1.880115017771e-04       7.941858772590e-04       1.102183157933e-03 
       2.675906609438e-03      -2.580211022271e+00      -3.630677762540e+00      -3.632803988890e+00      -1.793904169898e-01      -2.554354990904e+00      -2.499825509721e+00      -2.867266296231e+00      -3.620289137544e+00       5.783820537169e-01       5.778645644982e-01      -1.805988946632e-04       1.747452725378e-03       1.747638920060e-03       1.724948133267e-03      -1.620657718361e-04      -4.481398570911e-06       1.071909140985e-03       1.725080423232e-03 
       3.368766830209e-03      -2.341870381392e+00      -5.004044025701e+00      -5.009344852054e+00      -2.142371236060e-01      -2.331980675599e+00      -2.339434194044e+00      -3.295238864726e+00      -4.979669987949e+00       5.676936266876e-01       5.678402417683e-01      -3.980096490491e-04       2.728083538594e-03       2.728536539498e-03       2.690629345614e-03      -3.476451689237e-04      -1.536628365578e-04       1.417338757568e-03       2.691015046650e-03 
       4.241026168960e-03      -2.066184683946e+00      -7.113610382161e+00      -7.126773551577e+00      -2.684409408141e-01      -2.098470159339e+00      -2.143059492268e+00      -3.694424375972e+00      -7.069912967589e+00       5.544384883652e-01       5.546613920765e-01      -9.912347663668e-05       4.232353007506e-03       4.233444576714e-03       4.178048352162e-03      -6.818367920775e-05       1.089985789399e-04       1.935445935014e-03       4.179118780407e-03 
       5.339135616187e-03      -2.158511150521e+00      -1.032020046115e+01      -1.035272677864e+01      -3.514882470596e-01      -2.178598881092e+00      -2.227585230156e+00      -4.167593567929e+00      -1.025658003714e+01       5.383714844733e-01       5.382969770319e-01       4.048714344922e-04       6.516571956924e-03       6.519181548779e-03       6.436865943882e-03       2.885311673490e-04       5.204663911345e-04       2.770295456175e-03       6.439709611766e-03 
       6.721573504233e-03      -2.196217403687e+00      -1.513203787622e+01      -1.521193317200e+01      -4.764135688775e-01      -2.139555363693e+00      -2.257268052147e+00      -4.866221290235e+00      -1.505292314919e+01       5.185443838870e-01       5.184693105674e-01      -3.633565884309e-04       9.946655958233e-03       9.952860198898e-03       9.812246277215e-03      -3.150131610745e-04       2.953434638567e-05       3.694553666717e-03       9.819521658018e-03 
       8.461959691722e-03      -1.858052543457e+00      -2.223175281194e+01      -2.242606122674e+01      -6.621613263838e-01      -1.924672833502e+00      -2.049817578941e+00      -5.557944759249e+00      -2.216303590048e+01       4.941829954704e-01       4.941942672342e-01       2.267704644011e-04       1.502425242488e-02       1.503887473750e-02       1.482106986588e-02       2.656281732385e-04       4.752045497313e-04       4.390661479690e-03       1.483915432006e-02 
       1.065297608949e-02      -1.950981602442e+00      -3.247134213756e+01      -3.293777023993e+01      -9.330656628040e-01      -1.872009336943e+00      -2.046903978757e+00      -6.124765936090e+00      -3.250928853270e+01       4.649763452705e-01       4.649508889409e-01      -4.997666935461e-04       2.239508641152e-02       2.242915835903e-02       2.207234208473e-02      -4.037414573053e-04      -2.527595238854e-05       5.363053438361e-03       2.211609861512e-02 
       1.341130231029e-02      -1.779616500248e+00      -4.678716784349e+01      -4.788539450897e+01      -1.317414422812e+00      -1.784417273918e+00      -1.935723760309e+00      -6.593420732885e+00      -4.718137253111e+01       4.302962143809e-01       4.302796541588e-01       6.230639110890e-04       3.282585776727e-02       3.290386627981e-02       3.234094070920e-02      -3.208204467501e-06       4.415490205390e-04       6.026280126704e-03       3.244418830116e-02 
       1.688382928364e-02      -1.693761479125e+00      -6.594326783065e+01      -6.845390802484e+01      -1.843432100139e+00      -1.606448786828e+00      -1.753842702037e+00      -6.833633091199e+00      -6.728740975762e+01       3.898016012563e-01       3.898004314620e-01       1.086336040960e-03       4.707968828714e-02       4.725323831038e-02       4.634004371908e-02       1.214099753792e-04       5.497009611677e-04       6.650014065323e-03       4.657698266343e-02 
       2.125548150196e-02      -1.349101749968e+00      -9.004363208303e+01      -9.552634386394e+01      -2.528059041213e+00      -1.399270121368e+00      -1.487675438208e+00      -4.971453989047e+00      -9.357240263072e+01       3.434844568431e-01       3.434820342321e-01      -7.185897992983e-05       6.565071063962e-02       6.601915898005e-02       6.448121098503e-02      -3.392762749834e-04       2.085363321709e-04       7.683954591001e-04       6.500748099939e-02 
       2.675890332307e-02      -1.154948461793e+00      -1.180575271196e+02      -1.291920578019e+02      -3.366226602803e+00      -1.168453114871e+00      -1.188697346727e+00      -4.325712517272e+00      -1.259699796623e+02       2.925511902436e-01       2.925502363558e-01      -6.641388445339e-05       8.842580478682e-02       8.914973668346e-02       8.664130644560e-02       6.325384736987e-05      -1.057020435489e-04       5.450249582651e-03       8.776760780727e-02 
       3.366656121949e-02      -9.618545668675e-01      -1.485837244312e+02      -1.686760327962e+02      -4.325973176192e+00      -9.618140687727e-01      -9.988373853357e-01      -3.470847637197e+00      -1.636133221381e+02       2.404536618501e-01       2.404528569329e-01      -8.137290853066e-06       1.147853783261e-01       1.160335251806e-01       1.118647718833e-01      -7.646360483144e-06      -2.197933563879e-04       4.134670361625e-03       1.141764454921e-01 
       4.174812847909e-02      -7.834409964437e-01      -1.822330535466e+02      -2.117185577322e+02      -5.350857187788e+00      -7.833798869275e-01      -8.119167460614e-01      -2.765781850202e+00      -2.047068934845e+02       1.958449717319e-01       1.958445380537e-01      -6.509413287262e-06       1.436404075225e-01       1.453469220070e-01       1.385685172134e-01      -6.456738975623e-06      -2.159007783978e-04       2.728799791758e-03       1.429890957987e-01 
       4.845224332871e-02      -6.812694952228e-01      -2.143770608808e+02      -2.476821902323e+02      -6.202972385787e+00      -6.812162933640e-01      -7.149653387748e-01      -2.393712382507e+00      -2.396547128276e+02       1.703040733410e-01       1.703037725250e-01      -5.658608482630e-06       1.684410129291e-01       1.702099452819e-01       1.605621584957e-01      -5.612700930902e-06       3.135006696756e-04       2.778262466048e-03       1.674828880067e-01 
       5.333502158212e-02      -6.263562231041e-01      -2.420154161928e+02      -2.752721997887e+02      -6.856171458939e+00      -6.263072314723e-01      -6.532055865867e-01      -2.208986770332e+00      -2.669180005714e+02       1.565768078681e-01       1.565765857179e-01      -5.211496374507e-06       1.879487464564e-01       1.895677800214e-01       1.772983547527e-01      -5.169159566578e-06      -3.461525760969e-04       2.426481154127e-03       1.865797181007e-01 
       5.737910415683e-02      -5.894436741189e-01      -2.672856633318e+02      -2.991015286158e+02      -7.416899812380e+00      -5.893975025573e-01      -6.077090212275e-01      -2.118325130707e+00      -2.906778169609e+02       1.473493756393e-01       1.473491972536e-01      -4.907121802876e-06       2.050095296870e-01       2.064230150053e-01       1.915887853732e-01      -4.867168584529e-06      -4.198858476551e-04       2.091482213459e-03       2.032198389731e-01 
       6.099820005948e-02      -5.607532121420e-01      -2.908794271718e+02      -3.208893700592e+02      -7.923385230608e+00      -5.607092360433e-01      -5.824074689403e-01      -2.033225869182e+00      -3.124762696220e+02       1.401773090108e-01       1.401771529798e-01      -4.662077482405e-06       2.206694414469e-01       2.218834029551e-01       2.044358181526e-01      -4.623982812891e-06      -4.014765945266e-04       2.473510828301e-03       2.184875391992e-01 
       6.437813162235e-02      -5.362469628847e-01      -3.128249419016e+02      -3.412399784497e+02      -8.387924501005e+00      -5.362048723865e-01      -5.650003350446e-01      -1.899845452590e+00      -3.328226543488e+02       1.340512180966e-01       1.340510814092e-01      -4.458745146251e-06       2.352620596274e-01       2.363173756319e-01       2.161563401574e-01      -4.422255112030e-06      -2.153336469496e-04       2.231515255723e-03       2.327352729789e-01 
       6.761782965077e-02      -5.139148052000e-01      -3.329152670814e+02      -3.603437925392e+02      -8.813469594634e+00      -5.138744462994e-01      -5.431265731584e-01      -1.865135502277e+00      -3.518453592464e+02       1.284686115749e-01       1.284684877751e-01      -4.274917607347e-06       2.488585967452e-01       2.498200890392e-01       2.268287595760e-01      -4.239911897521e-06       1.897084374516e-04       1.863359147740e-03       2.460553226872e-01 
       7.077686273009e-02      -4.926582144476e-01      -3.508815504452e+02      -3.782212397265e+02      -9.199220658213e+00      -4.926195172238e-01      -5.101420841279e-01      -1.770333876763e+00      -3.695200228607e+02       1.231548793060e-01       1.231547788950e-01      -4.093637799874e-06       2.614286662229e-01       2.623777558381e-01       2.364382881047e-01      -4.060067297446e-06       5.118425801828e-04       2.328030586570e-03       2.584349809080e-01 
       7.389448284758e-02      -4.718755196525e-01      -3.664848674790e+02      -3.948309740078e+02      -9.543412521479e+00      -4.718384591726e-01      -4.746323949405e-01      -1.690567113550e+00      -3.857761207082e+02       1.179596147932e-01       1.179595351961e-01      -3.928217875904e-06       2.729140513959e-01       2.739420198698e-01       2.449321917195e-01      -3.896070691825e-06       3.723449210420e-04       1.642780716272e-03       2.698163098871e-01 
       7.699842267797e-02      -4.512739914948e-01      -3.795813273946e+02      -4.101308952632e+02      -9.844731129933e+00      -4.512385632714e-01      -4.511160448990e-01      -1.645427204808e+00      -4.005567093429e+02       1.128096408178e-01       1.128095705644e-01      -3.757472232916e-06       2.832722498611e-01       2.844729479507e-01       2.522866060566e-01      -3.726752195912e-06      -1.217155821101e-04       2.039901138831e-03       2.801689104455e-01 
       8.010941563580e-02      -4.307749613913e-01      -3.901750479673e+02      -4.241208008976e+02      -1.010329578332e+01      -4.307411642705e-01      -4.410405123550e-01      -1.532974774794e+00      -4.138618431359e+02       1.076852910676e-01       1.076852262454e-01      -3.591934337128e-06       2.925082379205e-01       2.939700369275e-01       2.585017703852e-01      -3.562645911631e-06      -4.369924824075e-04       1.738803688519e-03       2.894867480503e-01 
       8.324371480182e-02      -4.104552052193e-01      -3.984568585501e+02      -4.368719174209e+02      -1.032150357519e+01      -4.104230290818e-01      -4.318677602313e-01      -1.499999151609e+00      -4.257806024123e+02       1.026057572704e-01       1.026056923683e-01      -3.425881946668e-06       3.006965441099e-01       3.024937498983e-01       2.636433325474e-01      -3.398019495168e-06      -2.635415752505e-04       1.549518625938e-03       2.978354177557e-01 
       8.641458889910e-02      -3.905018475700e-01      -4.048301692559e+02      -4.485492249345e+02      -1.050429666610e+01      -3.904712645146e-01      -4.131092502646e-01      -1.401892057253e+00      -4.365115726343e+02       9.761781612864e-02       9.761775923910e-02      -3.258856413988e-06       3.079973859379e-01       3.101816966828e-01       2.678420378012e-01      -3.232396426727e-06       1.792781585844e-04       1.878990177470e-03       3.053552286795e-01 
       8.963325723707e-02      -3.711755172096e-01      -4.099164481535e+02      -4.594223796790e+02      -1.065948554277e+01      -3.711464759672e-01      -3.859036953129e-01      -1.338262571876e+00      -4.463749429187e+02       9.278661899180e-02       9.278657106504e-02      -3.102743376464e-06       3.146632203805e-01       3.172559637285e-01       2.712915734512e-01      -3.077639778641e-06       4.837187410503e-04       1.229941243203e-03       3.122627690680e-01 
       9.290949883744e-02      -3.527699049474e-01      -4.145338029701e+02      -4.698635328210e+02      -1.079738881793e+01      -3.527423285572e-01      -3.580583771163e-01      -1.289442480188e+00      -4.558059825530e+02       8.818558213929e-02       8.818554226517e-02      -2.948694524099e-06       3.210335830961e-01       3.240198345297e-01       2.742624927835e-01      -2.924876873134e-06       4.691619332730e-04       1.646905872540e-03       3.188705080119e-01 
       9.625206312119e-02      -3.355727707663e-01      -4.196451151262e+02      -4.803299804982e+02      -1.093018105916e+01      -3.355465575509e-01      -3.354121820551e-01      -1.198142482062e+00      -4.653329771677e+02       8.388663938773e-02       8.388660729030e-02      -2.807794536490e-06       3.275167453368e-01       3.308424847877e-01       2.770575806277e-01      -2.785169271889e-06       2.352274389117e-04       1.415281899601e-03       3.255412674154e-01 
       9.966895476000e-02      -3.198258413798e-01      -4.262709170974e+02      -4.913276046458e+02      -1.107082017746e+01      -3.198008693181e-01      -3.188624268473e-01      -1.165573771236e+00      -4.755342080802e+02       7.995021732953e-02       7.995018793158e-02      -2.678582559120e-06       3.345549910702e-01       3.381284202020e-01       2.800039549088e-01      -2.657037399133e-06      -3.208820149351e-05       1.087197195778e-03       3.326820328442e-01 
       1.031676359049e-01      -3.056855807230e-01      -4.353671598815e+02      -5.033561121521e+02      -1.123133875700e+01      -3.056617149982e-01      -3.065007688297e-01      -1.112487198649e+00      -4.869722708201e+02       7.641542874956e-02       7.641540222076e-02      -2.558474704203e-06       3.425744212477e-01       3.462725956943e-01       2.834048527292e-01      -2.537885862822e-06      -2.178854276022e-04       1.521866145634e-03       3.406904713641e-01 
       1.067551724874e-01      -2.931953895236e-01      -4.476870173007e+02      -5.168431582296e+02      -1.142115830192e+01      -2.931724924066e-01      -2.963318434233e-01      -1.049385912170e+00      -5.001190988990e+02       7.329312310164e-02       7.329309935304e-02      -2.454715017301e-06       3.519264285633e-01       3.556073002594e-01       2.874850547350e-01      -2.434956576915e-06      -2.997741012198e-04       1.171681000551e-03       3.498905614214e-01 
       1.104383416310e-01      -2.822660492647e-01      -4.636297727630e+02      -5.320687747001e+02      -1.164518420529e+01      -2.822439915252e-01      -2.873632064486e-01      -1.028670140254e+00      -5.152696475892e+02       7.056099788129e-02       7.056097508538e-02      -2.362688260967e-06       3.628220818475e-01       3.663418781100e-01       2.923615723692e-01      -2.343642859761e-06      -3.046111916845e-04       9.571830632248e-04       3.604926690148e-01 
       1.142237113752e-01      -2.726715432183e-01      -4.831045478421e+02      -5.490927207539e+02      -1.190209591730e+01      -2.726502157268e-01      -2.793338952972e-01      -9.953365271429e-01      -5.324598732869e+02       6.816255393171e-02       6.816253298673e-02      -2.279397829412e-06       3.752708894404e-01       3.785056025468e-01       2.979926310330e-01      -2.260967401936e-06      -2.788530588032e-04       1.321732340787e-03       3.725243885909e-01 
       1.181177002795e-01      -2.640673847260e-01      -5.054517290816e+02      -5.677040751967e+02      -1.218349936330e+01      -2.640467083805e-01      -2.718405747993e-01      -9.488703018151e-01      -5.514133058549e+02       6.601167709513e-02       6.601165851906e-02      -2.206281973675e-06       3.890414376817e-01       3.919093058841e-01       3.041536562953e-01      -2.188396857055e-06      -2.777991350711e-04       1.196227887053e-03       3.857883574492e-01 
       1.221266221640e-01      -2.560255158872e-01      -5.294350733806e+02      -5.874005494188e+02      -1.247392343362e+01      -2.560054484240e-01      -2.636164354197e-01      -9.251597743405e-01      -5.715224774182e+02       6.400136210601e-02       6.400134508985e-02      -2.138834194309e-06       4.036498913328e-01       4.061315439337e-01       3.104501896929e-01      -2.121459233175e-06      -3.346447879931e-04       8.502278345487e-04       3.998609011098e-01 
       1.262567197402e-01      -2.480908514386e-01      -5.533532711936e+02      -6.074239332411e+02      -1.275228158312e+01      -2.480713893135e-01      -2.529462403620e-01      -9.077612847776e-01      -5.918951381645e+02       6.201784732837e-02       6.201783203668e-02      -2.071297106802e-06       4.183989416674e-01       4.205503015380e-01       3.163545464240e-01      -2.054433091095e-06      -3.910915346819e-04       9.457965605443e-04       4.141204992744e-01 
       1.305141898968e-01      -2.398513787384e-01      -5.752775864142e+02      -6.268590743249e+02      -1.299490773767e+01      -2.398325530143e-01      -2.400351280438e-01      -8.746000188385e-01      -6.114732747229e+02       5.995813825356e-02       5.995812533461e-02      -2.001276700560e-06       4.324722493030e-01       4.344256360644e-01       3.212787475720e-01      -1.984956220799e-06      -2.596395704444e-04       1.183519978549e-03       4.278254486706e-01 
       1.349052027484e-01      -2.310124109597e-01      -5.934115981353e+02      -6.447993177670e+02      -1.317999233289e+01      -2.309942769245e-01      -2.297768648704e-01      -8.330062377889e-01      -6.292261832649e+02       5.774856923113e-02       5.774855803005e-02      -1.927436424672e-06       4.450849340343e-01       4.470346955371e-01       3.246882294781e-01      -1.911713941935e-06       1.801488216539e-04       1.144252732650e-03       4.402524575764e-01 
       1.394359161201e-01      -2.214580962021e-01      -6.065193483940e+02      -6.605553924452e+02      -1.329262850037e+01      -2.214407178698e-01      -2.274803407029e-01      -7.951835162966e-01      -6.443900046695e+02       5.536017946745e-02       5.536016826089e-02      -1.848844583215e-06       4.556680584999e-01       4.578397437946e-01       3.262274995864e-01      -1.833781832357e-06       5.209058728736e-04       8.979972542180e-04       4.508664522570e-01 
       1.441124868442e-01      -2.112831733511e-01      -6.143319499108e+02      -6.738638210365e+02      -1.332929425442e+01      -2.112666054336e-01      -2.246642744238e-01      -7.619895788184e-01      -6.567036121151e+02       5.281665135840e-02       5.281664009981e-02      -1.766041218077e-06       4.640477075123e-01       4.666535507499e-01       3.258267505994e-01      -1.751690389893e-06       6.547291999865e-05       6.797050362650e-04       4.594846959273e-01 
