# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=6
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.065297608949e-04      -1.624625377687e+00      -1.218621561901e+00      -1.218621602970e+00      -1.205344732088e-01      -1.624619536570e+00      -1.290365508543e+00      -1.221476494593e+00      -1.207256924559e+00       5.997139109488e-01       5.987137847184e-01       5.950622042648e-06       6.052828404074e-06       6.052865587660e-06       6.052618064342e-06       5.945969419396e-06       6.015379542855e-06       6.050200307164e-06       6.052618119459e-06 
       1.341130231029e-04      -1.638345466743e+00      -1.229141423315e+00      -1.229141527337e+00      -1.208099621761e-01      -1.638330845344e+00      -1.301373649776e+00      -1.232003418341e+00      -1.217669753916e+00       5.996701233592e-01       5.986769030871e-01       9.336717526764e-06       9.592554382433e-06       9.592647517049e-06       9.592027954201e-06       9.325083895317e-06       9.498757097780e-06       9.586016283022e-06       9.592028172335e-06 
       1.688382928368e-04      -1.659796084737e+00      -1.245803179178e+00      -1.245803427022e+00      -1.212471430715e-01      -1.659759686837e+00      -1.318688099026e+00      -1.248660129292e+00      -1.234161477407e+00       5.996039309386e-01       5.986215558023e-01       1.456319221847e-05       1.520191369653e-05       1.520214624959e-05       1.520059901675e-05       1.453421204722e-05       1.496743133479e-05       1.518561667336e-05       1.520059987714e-05 
       2.125548173362e-04      -1.693101203194e+00      -1.272213263501e+00      -1.272213906127e+00      -1.219393911652e-01      -1.693010584944e+00      -1.345831272001e+00      -1.275021292411e+00      -1.260300790148e+00       5.994965975535e-01       5.985312368924e-01       2.250019864511e-05       2.409014139200e-05       2.409072210633e-05       2.408686751509e-05       2.242825536432e-05       2.350497742326e-05       2.404942577204e-05       2.408687089095e-05 
       2.675906609438e-04      -1.744161951479e+00      -1.314061821178e+00      -1.314063420926e+00      -1.230362067515e-01      -1.743938046200e+00      -1.388095098798e+00      -1.316690096578e+00      -1.301717138371e+00       5.993259094114e-01       5.983870346545e-01       3.423521160901e-05       3.817208889311e-05       3.817353186699e-05       3.816397403511e-05       3.405790693454e-05       3.671709627688e-05       3.807032432394e-05       3.816398717413e-05 
       3.368766830209e-04      -1.820868808806e+00      -1.380351595407e+00      -1.380355561795e+00      -1.247740495978e-01      -1.820320851288e+00      -1.453207452404e+00      -1.382439984936e+00      -1.367314600575e+00       5.990586490440e-01       5.981605686965e-01       5.081155756273e-05       6.047819776778e-05       6.048176079725e-05       6.045823780446e-05       5.037943218135e-05       5.688139891511e-05       6.022405054158e-05       6.045828832055e-05 
       4.241026168960e-04      -1.932357047047e+00      -1.485330264439e+00      -1.485340115542e+00      -1.275269130327e-01      -1.931035917959e+00      -1.551867681483e+00      -1.485929517113e+00      -1.471178494549e+00       5.986412315335e-01       5.978049272484e-01       7.237778428508e-05       9.580041905838e-05       9.580913197389e-05       9.575192036922e-05       7.134298734770e-05       8.699047697508e-05       9.516696951259e-05       9.575211111526e-05 
       5.339135616187e-04      -2.085641793534e+00      -1.651502142362e+00      -1.651525959404e+00      -1.318866575684e-01      -2.082534495760e+00      -1.697450084683e+00      -1.648177708048e+00      -1.635542275830e+00       5.979953963722e-01       5.972501041565e-01       9.613216802335e-05       1.517070395982e-04       1.517280042924e-04       1.515914404347e-04       9.372259494361e-05       1.304396005374e-04       1.501339543789e-04       1.515921424061e-04 
       6.721573504233e-04      -2.276836772659e+00      -1.914367996631e+00      -1.914424592152e+00      -1.387877719509e-01      -2.269802839239e+00      -1.903394671335e+00      -1.901004834047e+00      -1.895450050870e+00       5.970048476423e-01       5.963877807143e-01       1.125548977603e-04       2.401279421676e-04       2.401771519467e-04       2.398606139782e-04       1.071855591407e-04       1.899421927240e-04       2.362446600887e-04       2.398631090355e-04 
       8.461959691722e-04      -2.474523380418e+00      -2.329757762048e+00      -2.329889136361e+00      -1.497046431913e-01      -2.459534413988e+00      -2.175784317210e+00      -2.291303241776e+00      -2.305959499233e+00       5.955152356777e-01       5.950658685819e-01       1.017532812685e-04       3.798181670073e-04       3.799292822137e-04       3.792282677938e-04       9.058532893497e-05       2.654962296372e-04       3.703231812753e-04       3.792367546756e-04 
       1.065297608949e-03      -2.602740416901e+00      -2.985182694237e+00      -2.985475534174e+00      -1.669564956692e-01      -2.573681391521e+00      -2.500002910652e+00      -2.885458742634e+00      -2.953296122272e+00       5.933316475476e-01       5.930751845853e-01       4.050931820578e-05       6.001505270506e-04       6.003867796698e-04       5.989373009903e-04       1.960267617970e-05       3.533103543282e-04       5.772764471936e-04       5.989647311113e-04 
       1.341130231029e-03      -2.563820552452e+00      -4.017149393452e+00      -4.017762520598e+00      -1.941760498036e-01      -2.514922406406e+00      -2.830943369681e+00      -3.771987199185e+00      -3.971923124499e+00       5.902356376693e-01       5.901538174060e-01      -5.530122673154e-05       9.468993407058e-04       9.473581774655e-04       9.446360902020e-04      -8.901526619098e-05       4.537808853023e-04       8.930187104135e-04       9.447200908481e-04 
       1.688382928368e-03      -2.374980565783e+00      -5.637220086209e+00      -5.638410809591e+00      -2.370071871514e-01      -2.306241232493e+00      -3.123477851611e+00      -5.059787763098e+00      -5.570386034631e+00       5.859956939465e-01       5.860045885154e-01      -6.188798861734e-05       1.490939353423e-03       1.491725515647e-03       1.487140061699e-03      -1.081538931428e-04       5.998645137556e-04       1.368108833391e-03       1.487384348485e-03 
       2.125548173362e-03      -2.320696890832e+00      -8.170996795178e+00      -8.173195386795e+00      -3.041187775604e-01      -2.232819571647e+00      -3.439303293188e+00      -6.873408476960e+00      -8.069970775215e+00       5.803502476849e-01       5.803422681920e-01       1.241117888064e-04       2.341212660517e-03       2.342393585104e-03       2.335011913709e-03       6.435814076650e-05       8.704376398309e-04       2.073309619355e-03       2.335690755878e-03 
       2.675906609438e-03      -2.507789991952e+00      -1.211463920286e+01      -1.211879856074e+01      -4.086386457593e-01      -2.379736808549e+00      -3.964781404774e+00      -9.360533482823e+00      -1.195990007633e+01       5.728866329786e-01       5.728480252584e-01       1.091248945926e-04       3.663559838894e-03       3.665291750191e-03       3.652247160377e-03       4.432420396467e-05       1.242235979904e-03       3.108534050883e-03       3.654063869079e-03 
       3.368766830209e-03      -2.370802677977e+00      -1.821455032746e+01      -1.822331835096e+01      -5.703551271341e-01      -2.215788160099e+00      -4.606444385045e+00      -1.273451128126e+01      -1.797555581575e+01       5.630549279426e-01       5.630421929382e-01      -9.522776316153e-05       5.707510252879e-03       5.710349615712e-03       5.686404713276e-03      -1.078989463402e-04       1.497360140184e-03       4.606434703401e-03       5.691124645128e-03 
       4.241026168960e-03      -2.415948599486e+00      -2.757714261207e+01      -2.759638360001e+01      -8.187810031630e-01      -2.252861884436e+00      -5.119493821562e+00      -1.729228666213e+01      -2.720940974563e+01       5.503957039595e-01       5.503796016051e-01       7.113371471598e-05       8.843532032441e-03       8.848051026519e-03       8.804709793150e-03       8.163052671231e-05       1.865311379688e-03       6.698813178348e-03       8.816692902511e-03 
       5.339135616187e-03      -2.211137555481e+00      -4.181049522062e+01      -4.185359808103e+01      -1.196436750562e+00      -2.090811882229e+00      -5.696192469986e+00      -2.322569013619e+01      -4.124944614172e+01       5.343954721958e-01       5.343894089961e-01      -9.901156116554e-05       1.361028794441e-02       1.361742557207e-02       1.353524345324e-02       4.452727070000e-05       2.180509106398e-03       9.471032059605e-03       1.356509348478e-02 
       6.721573504233e-03      -2.130230141274e+00      -6.318897067745e+01      -6.328844061097e+01      -1.763465106763e+00      -2.026216007820e+00      -6.158370336527e+00      -3.045165973736e+01      -6.234843632220e+01       5.145338153478e-01       5.145294652696e-01      -2.575239659149e-04       2.077143672592e-02       2.078288680121e-02       2.062353872636e-02      -9.637779577329e-05       2.541229403136e-03       1.301222694005e-02       2.069666954193e-02 
       8.461959691722e-03      -2.061382053177e+00      -9.481324267179e+01      -9.504497177411e+01      -2.601220303459e+00      -1.926279108878e+00      -6.294333832089e+00      -3.874137988536e+01      -9.359073643186e+01       4.902934353732e-01       4.902909414983e-01      -2.289189462931e-04       3.137272997386e-02       3.139125202012e-02       3.107339644324e-02      -4.794132813474e-05       1.615822801499e-03       1.707055304188e-02       3.124969274029e-02 
       1.065297608949e-02      -1.956162803989e+00      -1.406743849794e+02      -1.412149141061e+02      -3.812846602404e+00      -1.853584252426e+00      -4.204480010227e+00      -4.591726057353e+01      -1.389757391374e+02       4.611396456925e-01       4.611388266308e-01       2.206898979783e-04       4.677138977453e-02       4.680182787131e-02       4.615554606225e-02       1.397548819848e-04       2.346656552326e-03       2.068666002272e-02       4.657325625782e-02 
       1.341130231029e-02      -1.774313206070e+00      -2.054368027011e+02      -2.066852271047e+02      -5.516736848407e+00      -1.706212699176e+00      -3.998216696259e+00      -4.934738999630e+01      -2.032690127477e+02       4.266006762733e-01       4.266002393997e-01      -3.044481992981e-05       6.858078503281e-02       6.863167979175e-02       6.730394153925e-02      -5.078726398691e-06       1.952066094124e-03       2.512912550270e-02       6.827386726121e-02 
       1.688382928364e-02      -1.607771261698e+00      -2.936159965319e+02      -2.964337957366e+02      -7.821367562760e+00      -1.545391782921e+00      -3.738644507650e+00      -5.402684927534e+01      -2.913133041271e+02       3.863478034275e-01       3.863475233237e-01      -3.020660467558e-05       9.843285398512e-02       9.851985369492e-02       9.578918188047e-02      -6.246727103967e-06       1.557261901737e-03       3.175544120566e-02       9.798610104189e-02 
       2.125548150196e-02      -1.416561800438e+00      -4.078466609639e+02      -4.139456081739e+02      -1.076807029028e+01      -1.361602782015e+00      -3.287903338579e+00      -5.713714964558e+01      -4.063964598583e+02       3.404006934635e-01       3.404005267687e-01      -2.682052272365e-05       1.374410247633e-01       1.375909737109e-01       1.319733358299e-01      -5.700616237240e-06       1.384619206413e-03       3.171748966232e-02       1.367913696587e-01 
       2.675890332307e-02      -1.206277954798e+00      -5.467368468029e+02      -5.590397578900e+02      -1.426257289285e+01      -1.159484267601e+00      -2.787273688163e+00      -5.443365067543e+01      -5.481410993658e+02       2.898710668994e-01       2.898709740187e-01      -2.292734396092e-05       1.854638645130e-01       1.857173992813e-01       1.744376007374e-01      -4.947794099636e-06       1.394351825803e-03       3.208616852471e-02       1.845857540435e-01 
       3.366656121949e-02      -9.913144352225e-01      -7.059028633491e+02      -7.279702180507e+02      -1.805792322859e+01      -9.528660146215e-01      -2.315145160623e+00      -4.843513663929e+01      -7.127745851716e+02       2.382165036554e-01       2.382164533651e-01      -1.891097657884e-05       2.412189519106e-01       2.416179231530e-01       2.196930853073e-01      -4.140488216347e-06       1.147472259354e-03       2.964972121005e-02       2.400813606178e-01 
       4.174812847909e-02      -8.073239370996e-01      -8.800429381806e+02      -9.122148930104e+02      -2.178171948208e+01      -7.760128835313e-01      -1.877042064830e+00      -4.204147095503e+01      -8.924111872132e+02       1.940032208828e-01       1.940031938688e-01      -1.545150302017e-05       3.020696578920e-01       3.026016730082e-01       2.627201263892e-01      -3.423426973671e-06       8.879753871737e-04       2.632733335847e-02       3.006177818748e-01 
       4.845224332871e-02      -7.020032320096e-01      -1.031998373438e+03      -1.068108657704e+03      -2.461075711339e+01      -6.747728855016e-01      -1.641003802833e+00      -3.772779655393e+01      -1.045103074316e+03       1.686932213754e-01       1.686932036592e-01      -1.346752923883e-05       3.538476816646e-01       3.544189492615e-01       2.942809227095e-01      -3.005455180199e-06       7.243065905511e-04       2.409067738885e-02       3.520629340969e-01 
       5.333502158212e-02      -6.454042790386e-01      -1.153314560663e+03      -1.189174122471e+03      -2.663730577993e+01      -6.203648563814e-01      -1.499952871923e+00      -3.532344500346e+01      -1.164183450302e+03       1.550912140953e-01       1.550912006488e-01      -1.240221649034e-05       3.942617805870e-01       3.948188490594e-01       3.162818089970e-01      -2.780119665295e-06       6.302786824723e-04       2.270876585121e-02       3.921780364547e-01 
       5.737910415683e-02      -6.073604787334e-01      -1.260301321338e+03      -1.294432322479e+03      -2.828207907623e+01      -5.837932068878e-01      -1.416961255819e+00      -3.361902563682e+01      -1.267944068459e+03       1.459483017219e-01       1.459482906966e-01      -1.168627013010e-05       4.294892173886e-01       4.300170036700e-01       3.337274742796e-01      -2.628377961458e-06       5.253392498003e-04       2.173811997846e-02       4.271295878918e-01 
       6.099820005948e-02      -5.777915342142e-01      -1.358871246509e+03      -1.390916170235e+03      -2.968475493515e+01      -5.553686698644e-01      -1.358704832702e+00      -3.223820075558e+01      -1.363130469498e+03       1.388421674661e-01       1.388421580465e-01      -1.112930900128e-05       4.618070554869e-01       4.623055051512e-01       3.482357986695e-01      -2.510093206036e-06       6.704939030272e-04       2.091206015223e-02       4.591910206701e-01 
       6.437813162235e-02      -5.525353884960e-01      -1.450760343422e+03      -1.480989843878e+03      -3.088892525224e+01      -5.310905744257e-01      -1.279261452054e+00      -3.104823354715e+01      -1.451972151521e+03       1.327726436064e-01       1.327726356531e-01      -1.065290764914e-05       4.919652888764e-01       4.924425811027e-01       3.603083751674e-01      -2.408822599948e-06       6.051145106734e-04       2.010889543081e-02       4.891133159281e-01 
       6.761782965077e-02      -5.295191406900e-01      -1.536173146603e+03      -1.565290915682e+03      -3.190525421324e+01      -5.089663511992e-01      -1.246986803055e+00      -2.996693179714e+01      -1.535030424534e+03       1.272415877998e-01       1.272415807330e-01      -1.021745815274e-05       5.201500816691e-01       5.206198908316e-01       3.700737343705e-01      -2.315792329597e-06       5.567255905161e-04       1.942713441425e-02       5.170865213388e-01 
       7.077686273009e-02      -5.076115065965e-01      -1.614741388112e+03      -1.643765035222e+03      -3.273284725340e+01      -4.879085009836e-01      -1.175413228806e+00      -2.887247753891e+01      -1.612203920767e+03       1.219771252459e-01       1.219771191766e-01      -9.801516135268e-06       5.463243297541e-01       5.468040592777e-01       3.775341861348e-01      -2.226342132957e-06       5.213370450854e-04       1.887128121236e-02       5.430769663289e-01 
       7.389448284758e-02      -4.861919773557e-01      -1.685973096020e+03      -1.716132403234e+03      -3.336863024645e+01      -4.673204739813e-01      -1.144137287559e+00      -2.773837105761e+01      -1.683185427824e+03       1.168301184953e-01       1.168301130514e-01      -9.393810425416e-06       5.703822091572e-01       5.708914371798e-01       3.826722977765e-01      -2.138362432790e-06       6.021465064545e-04       1.818092024892e-02       5.669805376279e-01 
       7.699842267797e-02      -4.649589853033e-01      -1.749526754802e+03      -1.782157069033e+03      -3.381239245545e+01      -4.469122732413e-01      -1.080294343655e+00      -2.664001499335e+01      -1.747727245206e+03       1.117280683103e-01       1.117280635826e-01      -8.988826374029e-06       5.922392521086e-01       5.927980958382e-01       3.855085960824e-01      -2.050733831765e-06       3.726803575547e-04       1.737258615499e-02       5.887136226294e-01 
       8.010941563580e-02      -4.438320476028e-01      -1.805414744582e+03      -1.841838953878e+03      -3.406993348702e+01      -4.266063899005e-01      -1.039497145861e+00      -2.555080129526e+01      -1.805831181401e+03       1.066515974751e-01       1.066515932588e-01      -8.584580448567e-06       6.118970761810e-01       6.125244166172e-01       3.861368153889e-01      -1.962556832113e-06       6.331185804573e-04       1.671342810933e-02       6.082784974001e-01 
       8.324371480182e-02      -4.228897560029e-01      -1.854147482688e+03      -1.895548045621e+03      -3.415478399331e+01      -4.064782039146e-01      -9.881201940098e-01      -2.440530093194e+01      -1.857882092060e+03       1.016195509786e-01       1.016195472660e-01      -8.183223236324e-06       6.294887795567e-01       6.302003869076e-01       3.847375632206e-01      -1.874683373166e-06       2.927057158640e-04       1.609766460866e-02       6.258036162672e-01 
       8.641458889910e-02      -4.023257769190e-01      -1.896837063648e+03      -1.944124577019e+03      -3.408903655738e+01      -3.867137050289e-01      -9.383732853187e-01      -2.326034560679e+01      -1.904747596887e+03       9.667842625722e-02       9.667842298459e-02      -7.788632016298e-06       6.453125417574e-01       6.461192276948e-01       3.815870397361e-01      -1.787976167067e-06       5.925409617673e-04       1.531561384787e-02       6.415811957135e-01 
       8.963325723707e-02      -3.824084460121e-01      -1.935236491766e+03      -1.988924867752e+03      -3.390285333687e+01      -3.675706598648e-01      -8.957603177314e-01      -2.218481025330e+01      -1.947821702135e+03       9.189266496620e-02       9.189266205712e-02      -7.406291931876e-06       6.598464523891e-01       6.607524048888e-01       3.770470825156e-01      -1.703796113353e-06       2.540153789052e-04       1.452609933297e-02       6.560801653021e-01 
       9.290949883744e-02      -3.634405726559e-01      -1.971699010449e+03      -2.031802681633e+03      -3.363269899261e+01      -3.493399839432e-01      -8.481309269332e-01      -2.115828148835e+01      -1.989002742728e+03       8.733499598579e-02       8.733499342133e-02      -7.041757498192e-06       6.737408743588e-01       6.747424136397e-01       3.715443167787e-01      -1.623069401495e-06       5.533540831718e-04       1.391086850829e-02       6.699414712019e-01 
       9.625206312119e-02      -3.457188864740e-01      -2.009045998113e+03      -2.075016134674e+03      -3.331840753756e+01      -3.323067763367e-01      -8.069607526733e-01      -2.016144740251e+01      -2.030596295714e+03       8.307669408417e-02       8.307669180964e-02      -6.701304750371e-06       6.877848683520e-01       6.888698723426e-01       3.655314039313e-01      -1.547555785278e-06       2.090242529701e-04       1.336687390769e-02       6.839402488096e-01 
       9.966895476000e-02      -3.294921801424e-01      -2.050324429392e+03      -2.121041867429e+03      -3.299901417580e+01      -3.167100990673e-01      -7.746458825848e-01      -1.923308742565e+01      -2.075124055165e+03       7.917752476681e-02       7.917752272675e-02      -6.389758949735e-06       7.028405083912e-01       7.039887457039e-01       3.594425602837e-01      -1.478310217390e-06       4.863133342448e-04       1.276399217792e-02       6.989261817911e-01 
       1.031676359049e-01      -3.149218961220e-01      -2.098457488868e+03      -2.172300976747e+03      -3.270775018885e+01      -3.027051015745e-01      -7.290611039526e-01      -1.841419729875e+01      -2.125042726073e+03       7.567627539363e-02       7.567627360646e-02      -6.110480456718e-06       7.197466233325e-01       7.209312391706e-01       3.536371290272e-01      -1.416263061533e-06       3.116260043826e-04       1.215092543924e-02       7.157259468847e-01 
       1.067551724874e-01      -3.020525837681e-01      -2.155839303188e+03      -2.230834046054e+03      -3.246716369838e+01      -2.903346286340e-01      -7.107395160453e-01      -1.770670739962e+01      -2.182412248885e+03       7.258365715851e-02       7.258365552453e-02      -5.864194408057e-06       7.392053374829e-01       7.403955056163e-01       3.483503744882e-01      -1.361493841277e-06       2.004666560532e-04       1.163463810374e-02       7.350340646328e-01 
       1.104383416310e-01      -2.907919919810e-01      -2.223882622620e+03      -2.297932231869e+03      -3.228468373020e+01      -2.795100861302e-01      -6.832912414845e-01      -1.708930539584e+01      -2.248520405408e+03       6.987752153254e-02       6.987752006353e-02      -5.649043668473e-06       7.616538440807e-01       7.628185615356e-01       3.436488794257e-01      -1.313581598839e-06       4.579792478061e-04       1.124338977771e-02       7.572846790431e-01 
       1.142237113752e-01      -2.809071557277e-01      -2.302598690287e+03      -2.373786799646e+03      -3.214970770705e+01      -2.700076748779e-01      -6.510833520159e-01      -1.654002284476e+01      -2.323527862671e+03       6.750191871949e-02       6.750191741527e-02      -5.460586948457e-06       7.871432341923e-01       7.882559846936e-01       3.394054213623e-01      -1.271657821120e-06       3.858842116087e-04       1.093508767357e-02       7.825314349679e-01 
       1.181177002795e-01      -2.720428669054e-01      -2.390331546870e+03      -2.457253026611e+03      -3.203343560719e+01      -2.614861303759e-01      -6.316911745486e-01      -1.604005745508e+01      -2.406231569362e+03       6.537153259397e-02       6.537153140896e-02      -5.291832824389e-06       8.152580102122e-01       8.163016125361e-01       3.353060816222e-01      -1.234153767117e-06       1.771463796842e-04       1.065845714474e-02       8.103694297386e-01 
       1.221266221640e-01      -2.637577560845e-01      -2.483688080657e+03      -2.545763975312e+03      -3.189147338780e+01      -2.535213844415e-01      -6.175260486093e-01      -1.556885957338e+01      -2.493982420647e+03       6.338034611039e-02       6.338034502067e-02      -5.134056097432e-06       8.450884544657e-01       8.460593698273e-01       3.308856084466e-01      -1.199063083941e-06       1.451865159048e-04       1.038235669244e-02       8.399069071766e-01 
       1.262567197402e-01      -2.555827770791e-01      -2.577816862686e+03      -2.635522488620e+03      -3.167020869022e+01      -2.456627546850e-01      -6.001886484761e-01      -1.510262891666e+01      -2.582887220496e+03       6.141568867125e-02       6.141568767891e-02      -4.978027824412e-06       8.753003339282e-01       8.762113724669e-01       3.256007771085e-01      -1.164279543957e-06       2.057768938504e-04       1.009196348337e-02       8.698327539483e-01 
       1.305141898968e-01      -2.470933385202e-01      -2.667067858047e+03      -2.722004802697e+03      -3.131624528215e+01      -2.375022499718e-01      -5.794188077541e-01      -1.461783264970e+01      -2.668327522032e+03       5.937556249295e-02       5.937556159752e-02      -4.815397222530e-06       9.043130664253e-01       9.051935164138e-01       3.189321217565e-01      -1.127881990259e-06       2.372959366631e-04       9.777327195991e-03       8.985914961420e-01 
       1.349052027484e-01      -2.379857702115e-01      -2.746034255998e+03      -2.800785238521e+03      -3.078776758706e+01      -2.287480451147e-01      -5.563380499721e-01      -1.409661525429e+01      -2.745803381659e+03       5.718701127869e-02       5.718701047407e-02      -4.640188504326e-06       9.305889131054e-01       9.314813181564e-01       3.104997567875e-01      -1.088471624047e-06       2.432590740256e-04       9.427755993478e-03       9.246677206269e-01 
       1.394359161201e-01      -2.281407649145e-01      -2.810823895885e+03      -2.868564098515e+03      -3.006532017126e+01      -2.192854449849e-01      -5.320481755898e-01      -1.353088493720e+01      -2.811980878903e+03       5.482136124623e-02       5.482136052484e-02      -4.450069360995e-06       9.529914521393e-01       9.539448471082e-01       3.001662994167e-01      -1.045481894742e-06       2.775315805562e-04       9.032616551754e-03       9.469389157249e-01 
       1.441124868442e-01      -2.176561161701e-01      -2.860290906195e+03      -2.924180950462e+03      -2.915903161363e+01      -2.092083496174e-01      -5.096701675633e-01      -1.292363576722e+01      -2.865721420744e+03       5.230208740436e-02       5.230208675709e-02      -4.247008515562e-06       9.711371430837e-01       9.721973706006e-01       2.880974985435e-01      -9.993459469814e-07       3.182795814921e-04       8.588539450363e-03       9.650219187944e-01 
