# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.341130231029e-04      -1.619296844269e+00      -1.214627375153e+00      -1.214627396162e+00      -1.201213479419e-01      -1.619293788790e+00      -1.348176170981e+00      -1.221562145721e+00      -1.212137075227e+00       6.010482007494e-01       5.994081156846e-01       7.520035956823e-06       7.652214653075e-06       7.652245135972e-06       7.651737352360e-06       7.517238108638e-06       7.579241102274e-06       7.644997827602e-06       7.651737423630e-06 
       1.688382928368e-04      -1.633087323674e+00      -1.225202908094e+00      -1.225202948734e+00      -1.203957270832e-01      -1.633079755635e+00      -1.359733358690e+00      -1.232166050522e+00      -1.222687451670e+00       6.009874781053e-01       5.993587646972e-01       1.179645978113e-05       1.212710239302e-05       1.212717825749e-05       1.212590810307e-05       1.178949122712e-05       1.194450021384e-05       1.210908530336e-05       1.212590838511e-05 
       2.125548173362e-04      -1.654665398016e+00      -1.241968537527e+00      -1.241968662072e+00      -1.208299824329e-01      -1.654646463199e+00      -1.377887798356e+00      -1.248946859980e+00      -1.239412336499e+00       6.008889714378e-01       5.992781840916e-01       1.839210372501e-05       1.921796371274e-05       1.921815410047e-05       1.921498047671e-05       1.837476177480e-05       1.876146544616e-05       1.917290051514e-05       1.921498158905e-05 
       2.675906609438e-04      -1.688152597052e+00      -1.268535280261e+00      -1.268535591334e+00      -1.215182252585e-01      -1.688105754602e+00      -1.406239257255e+00      -1.275463194416e+00      -1.265912311993e+00       6.007327239942e-01       5.991500303054e-01       2.839705063119e-05       3.045293682244e-05       3.045341104717e-05       3.044550569299e-05       2.835420256659e-05       2.931481962989e-05       3.034022806427e-05       3.044551005661e-05 
       3.368766830209e-04      -1.739462450588e+00      -1.310620860515e+00      -1.310621639592e+00      -1.226087108273e-01      -1.739347578933e+00      -1.450123156504e+00      -1.317282959236e+00      -1.307886713638e+00       6.004872003901e-01       5.989482491953e-01       4.315984065347e-05       4.825091213352e-05       4.825208776729e-05       4.823249006292e-05       4.305498981240e-05       4.542554670737e-05       4.796929143078e-05       4.823250704156e-05 
       4.241026168960e-04      -1.816492226332e+00      -1.377277771905e+00      -1.377279806998e+00      -1.243362146858e-01      -1.816214162884e+00      -1.517107653299e+00      -1.383056241225e+00      -1.374354386779e+00       6.001014508403e-01       5.986298998901e-01       6.393534477645e-05       7.643813365767e-05       7.644102914661e-05       7.639281367383e-05       6.368263957180e-05       6.947167533675e-05       7.573590923037e-05       7.639287892390e-05 
       5.339135616187e-04      -1.928299992936e+00      -1.482805168140e+00      -1.482810102516e+00      -1.270725007867e-01      -1.927643619824e+00      -1.617069832021e+00      -1.486040025741e+00      -1.479550277600e+00       5.995008203304e-01       5.981313819099e-01       9.075863543053e-05       1.210606263524e-04       1.210676586247e-04       1.209504656132e-04       9.016458741567e-05       1.040680786939e-04       1.193160606804e-04       1.209507118343e-04 
       6.721573504233e-04      -2.081644817984e+00      -1.649779433618e+00      -1.649791421280e+00      -1.314049127512e-01      -2.080152100439e+00      -1.760902220985e+00      -1.646182830889e+00      -1.645925445240e+00       5.985702718067e-01       5.973514060693e-01       1.197312851522e-04       1.916555478388e-04       1.916723054497e-04       1.913928434376e-04       1.183884307998e-04       1.509060880737e-04       1.873470872502e-04       1.913937487095e-04 
       8.461959691722e-04      -2.271861263229e+00      -1.913728515049e+00      -1.913758145961e+00      -1.382607187273e-01      -2.268668137100e+00      -1.955774352578e+00      -1.892547465767e+00      -1.908760574165e+00       5.971495559693e-01       5.961431086075e-01       1.380414558370e-04       3.032290916743e-04       3.032678552534e-04       3.026211576380e-04       1.351903827195e-04       2.080837928363e-04       2.926889507901e-04       3.026243710438e-04 
       1.065297608949e-03      -2.465628830679e+00      -2.330390771856e+00      -2.330463943516e+00      -1.491008879103e-01      -2.459482686135e+00      -2.194338444714e+00      -2.265413290540e+00      -2.323315631230e+00       5.950228674246e-01       5.942948149544e-01       1.190338372819e-04       4.793053433724e-04       4.793908809376e-04       4.779627084895e-04       1.135550476339e-04       2.662002719580e-04       4.538979213840e-04       4.779736195058e-04 
       1.341130231029e-03      -2.582956402996e+00      -2.986772555889e+00      -2.986949517009e+00      -1.662198119364e-01      -2.573195051868e+00      -2.438688341548e+00      -2.816231090051e+00      -2.975730861680e+00       5.919298853968e-01       5.915231171440e-01       3.118522973314e-05       7.565696822526e-04       7.567450810442e-04       7.538073034011e-04       2.213199030646e-05       3.086460892948e-04       6.966926063976e-04       7.538424897114e-04 
       1.688382928368e-03      -2.519804896106e+00      -4.017748721331e+00      -4.018171070700e+00      -1.931980383049e-01      -2.509467249325e+00      -2.617614245105e+00      -3.602684990223e+00      -3.999516995730e+00       5.875899664181e-01       5.874754889274e-01      -1.058366175607e-04       1.191820367648e-03       1.192143214768e-03       1.186682706613e-03      -1.184531464581e-04       3.337253181691e-04       1.055377003837e-03       1.186790170005e-03 
       2.125548173362e-03      -2.290255109082e+00      -5.630817489201e+00      -5.631837769149e+00      -2.355741532625e-01      -2.288121384293e+00      -2.689519544085e+00      -4.678528132078e+00      -5.600472191089e+00       5.817579561762e-01       5.817959263275e-01      -1.255734571046e-04       1.872274554475e-03       1.872792776892e-03       1.863787026003e-03      -1.449730733358e-04       4.126547712501e-04       1.575759586806e-03       1.864098575611e-03 
       2.675906609438e-03      -2.195206504018e+00      -8.142063584685e+00      -8.144518019748e+00      -3.017624276504e-01      -2.199822094873e+00      -2.783216187171e+00      -6.090464924864e+00      -8.092888094802e+00       5.741697786400e-01       5.741760722444e-01       1.285419557896e-04       2.930551340196e-03       2.931308054586e-03       2.917329714806e-03       8.102324677189e-05       6.754072197977e-04       2.323775394483e-03       2.918192275967e-03 
       3.368766830209e-03      -2.368382278359e+00      -1.202738267278e+01      -1.203337642373e+01      -4.042992284537e-01      -2.345335727069e+00      -3.101319987968e+00      -7.913565497255e+00      -1.194969091692e+01       5.643602274695e-01       5.643065827208e-01       1.475150700942e-04       4.566171147049e-03       4.567391185114e-03       4.543560646223e-03       6.620191623712e-05       9.659157082465e-04       3.396642516967e-03       4.545858206637e-03 
       4.241026168960e-03      -2.190720627530e+00      -1.799225069834e+01      -1.800695144972e+01      -5.618346501754e-01      -2.169933592560e+00      -3.365073835779e+00      -1.031014977902e+01      -1.787082977399e+01       5.516892267763e-01       5.516768094441e-01      -9.441266607493e-05       7.075633882570e-03       7.077769340168e-03       7.035596761978e-03      -1.486026996850e-04       9.645573771918e-04       4.892424213241e-03       7.041531604190e-03 
       5.339135616187e-03      -2.220472832444e+00      -2.706072017636e+01      -2.709665449021e+01      -8.018280257203e-01      -2.191037848175e+00      -3.503323529374e+00      -1.341876575602e+01      -2.687799512441e+01       5.356892077564e-01       5.356675169471e-01       3.279110444297e-04       1.089047624952e-02       1.089395482801e-02       1.082171759838e-02       1.240501187469e-04       1.301707420446e-03       6.815560172350e-03       1.083668207471e-02 
       6.721573504233e-03      -2.030369179660e+00      -4.067985423065e+01      -4.076751806111e+01      -1.162587820795e+00      -2.009314493834e+00      -3.677725365235e+00      -1.710102192889e+01      -4.041743342607e+01       5.158168153866e-01       5.158098172329e-01       1.734771498286e-04       1.662165850821e-02       1.662788758131e-02       1.649714913778e-02       4.028326858562e-05       1.299096970558e-03       9.158619698484e-03       1.653410965138e-02 
       8.461959691722e-03      -2.028236835778e+00      -6.081706589821e+01      -6.102911074031e+01      -1.696667130242e+00      -1.935699122290e+00      -3.782036475578e+00      -2.117024660225e+01      -6.047227509625e+01       4.915595947646e-01       4.915528580390e-01       6.347767114173e-06       2.510641697834e-02       2.511767533098e-02       2.487774980674e-02      -1.552480565736e-04       1.465542700980e-03       1.193914970007e-02       2.496736093804e-02 
       1.065297608949e-02      -2.011414512324e+00      -8.999231719063e+01      -9.049923282496e+01      -2.471188819102e+00      -1.813541962445e+00      -3.667774732817e+00      -2.532452660558e+01      -8.961749694068e+01       4.623969543341e-01       4.623933170305e-01      -1.238342920536e-04       3.743135922183e-02       3.745248727471e-02       3.699988707959e-02      -1.090293592467e-04       6.072904279588e-04       1.438733797161e-02       3.721311693426e-02 
       1.341130231029e-02      -1.808340538589e+00      -1.311221478956e+02      -1.323118491490e+02      -3.563402146159e+00      -1.710693686581e+00      -2.758343455894e+00      -2.608360145085e+01      -1.309087877873e+02       4.277996842222e-01       4.277984183512e-01       7.113241887813e-04       5.488768996323e-02       5.492854285362e-02       5.405518928562e-02       2.323792351411e-04       1.258381083224e-03       1.405023232604e-02       5.455209008976e-02 
       1.688382928364e-02      -1.672995385370e+00      -1.869576360712e+02      -1.896700644141e+02      -5.048030222723e+00      -1.549693390598e+00      -2.352070492147e+00      -2.407151780954e+01      -1.874521965503e+02       3.874403346548e-01       3.874397098053e-01      -3.568059277445e-05       7.877508527273e-02       7.885563632904e-02       7.716954440074e-02      -6.692750922655e-06       5.717690923746e-04       1.786739875103e-02       7.829910654536e-02 
       2.125548150196e-02      -1.473898478759e+00      -2.589289290424e+02      -2.648377776646e+02      -6.963493934021e+00      -1.365599115452e+00      -2.051569329132e+00      -2.689411559925e+01      -2.613900052529e+02       3.414000224142e-01       3.413996235444e-01      -2.864076783586e-05       1.099788270924e-01       1.101360592732e-01       1.068419440002e-01      -4.668604618049e-06       7.275566343195e-04       1.946354362839e-02       1.093309224154e-01 
       2.675890332307e-02      -1.255150772554e+00      -3.458013246939e+02      -3.577704599219e+02      -9.265947829882e+00      -1.162959059836e+00      -1.726254317200e+00      -2.413643727305e+01      -3.524580200802e+02       2.907397650740e-01       2.907395423063e-01      -2.443467170517e-05       1.483802029771e-01       1.486728409034e-01       1.422691964924e-01      -4.065318962887e-06       4.005660295807e-04       1.891775495142e-02       1.475448667905e-01 
       3.366656121949e-02      -1.031515441900e+00      -4.445822552873e+02      -4.661110381741e+02      -1.182927236076e+01      -9.557802889545e-01      -1.433234838764e+00      -2.122208780756e+01      -4.582463425677e+02       2.389450722387e-01       2.389449489762e-01      -2.013365639557e-05       1.929491932410e-01       1.934385984801e-01       1.812258893252e-01      -3.414972378326e-06       4.583892254074e-04       1.642704668873e-02       1.919222564313e-01 
       4.174812847909e-02      -8.400927790539e-01      -5.528089631152e+02      -5.842575927040e+02      -1.444548599161e+01      -7.784204938857e-01      -1.142437065718e+00      -1.794172330139e+01      -5.736856064583e+02       1.946051234714e-01       1.946050589161e-01      -1.642838532504e-05       2.416084838896e-01       2.422722709540e-01       2.202085720800e-01      -2.818142462232e-06       2.175241660166e-04       1.440803165660e-02       2.403396215346e-01 
       4.845224332871e-02      -7.305272331475e-01      -6.486517664564e+02      -6.839931194093e+02      -1.651869443330e+01      -6.768852837380e-01      -1.014732318454e+00      -1.598289899548e+01      -6.718199180995e+02       1.692213209345e-01       1.692212772392e-01      -1.431491956104e-05       2.830610784233e-01       2.837570145822e-01       2.504367744547e-01      -2.470592222297e-06       2.287629476249e-04       1.272793265386e-02       2.814877567030e-01 
       5.333502158212e-02      -6.716516898403e-01      -7.261544676970e+02      -7.612771619144e+02      -1.805154961490e+01      -6.223171231463e-01      -9.334080450762e-01      -1.485474083277e+01      -7.483563883014e+02       1.555792807866e-01       1.555792473879e-01      -1.318186590291e-05       3.154450420354e-01       3.160956029942e-01       2.724198924457e-01      -2.281012672171e-06       2.070752364447e-04       1.189361820603e-02       3.135759322636e-01 
       5.737910415683e-02      -6.320789052013e-01      -7.949445613936e+02      -8.283921546319e+02      -1.932889500005e+01      -5.856375790776e-01      -8.652710104718e-01      -1.410864797616e+01      -8.150487310554e+02       1.464093947694e-01       1.464093681312e-01      -1.242063207133e-05       3.436839287057e-01       3.442683680658e-01       2.904881737406e-01      -2.152567610891e-06       5.358973267365e-04       1.132804555505e-02       3.415351575455e-01 
       6.099820005948e-02      -6.013206985472e-01      -8.584717357122e+02      -8.898860276966e+02      -2.044863231519e+01      -5.571288877446e-01      -8.283751691550e-01      -1.351589804284e+01      -8.762313579645e+02       1.392822219361e-01       1.392821992114e-01      -1.182831407908e-05       3.695920631291e-01       3.701119552550e-01       3.061032980563e-01      -2.052598367337e-06       6.152068848141e-05       1.098450768674e-02       3.671831117682e-01 
       6.437813162235e-02      -5.750466250916e-01      -9.176619743067e+02      -9.473007082342e+02      -2.144162224149e+01      -5.327784324092e-01      -7.785758183535e-01      -1.295469943629e+01      -9.333365507370e+02       1.331946081023e-01       1.331945891123e-01      -1.131991544402e-05       3.937649037455e-01       3.942343354706e-01       3.197246858835e-01      -1.966212461019e-06       3.897470723760e-04       1.067657029709e-02       3.911218186381e-01 
       6.761782965077e-02      -5.511002443568e-01      -9.725199661625e+02      -1.001065679531e+03      -2.231513783375e+01      -5.105878786737e-01      -7.650628859220e-01      -1.244222727537e+01      -9.867249820848e+02       1.276469696684e-01       1.276469524516e-01      -1.085537185485e-05       4.163480343203e-01       4.167896228385e-01       3.314604662846e-01      -1.888140498413e-06       4.034458585352e-04       1.013954777504e-02       4.135008920299e-01 
       7.077686273009e-02      -5.283049031521e-01      -1.022718990149e+03      -1.051162500939e+03      -2.306777657965e+01      -4.894666508482e-01      -7.289767493219e-01      -1.200683642224e+01      -1.036331575211e+03       1.223666627120e-01       1.223666477546e-01      -1.041090450205e-05       4.373092923381e-01       4.377515367951e-01       3.412962496879e-01      -1.813454173429e-06       3.537735025821e-05       9.707284650651e-03       4.342945625484e-01 
       7.389448284758e-02      -5.060150759551e-01      -1.067882589498e+03      -1.097423578772e+03      -2.369602763856e+01      -4.688162061371e-01      -6.844567629198e-01      -1.153349239611e+01      -1.081958240754e+03       1.172040515343e-01       1.172040387965e-01      -9.973245054120e-06       4.565624704859e-01       4.570373483411e-01       3.491907033385e-01      -1.739058047109e-06       1.778183911489e-04       9.532798028976e-03       4.534215962113e-01 
       7.699842267797e-02      -4.839173413729e-01      -1.107761008802e+03      -1.139703886753e+03      -2.419801138069e+01      -4.483456581889e-01      -6.621846052996e-01      -1.102149641965e+01      -1.123445509580e+03       1.120864145472e-01       1.120864031108e-01      -9.538265867561e-06       4.740395782003e-01       4.745799623307e-01       3.551261548839e-01      -1.665569298091e-06       4.632209604552e-04       9.083733867114e-03       4.708129630769e-01 
       8.010941563580e-02      -4.619285888662e-01      -1.142364408811e+03      -1.178002992676e+03      -2.457591449460e+01      -4.279774629204e-01      -6.432042418237e-01      -1.056985983148e+01      -1.160794926937e+03       1.069943657301e-01       1.069943553320e-01      -9.104631079254e-06       4.897427227279e-01       4.903795421993e-01       3.591483381450e-01      -1.592622668462e-06       2.383366663981e-04       8.551481990718e-03       4.864692780538e-01 
       8.324371480182e-02      -4.401310676457e-01      -1.172057819790e+03      -1.212550226651e+03      -2.483735851209e+01      -4.077872264337e-01      -6.030854858308e-01      -1.011014495102e+01      -1.194253886968e+03       1.019468066084e-01       1.019467976577e-01      -8.673262845088e-06       5.037805314579e-01       5.045397503102e-01       3.613855487318e-01      -1.519382789864e-06      -2.295567429877e-05       8.340009450219e-03       5.004961090318e-01 
       8.641458889910e-02      -4.187267589444e-01      -1.197628350021e+03      -1.243868396265e+03      -2.499626541028e+01      -3.879614786486e-01      -5.665611830538e-01      -9.603823480634e+00      -1.224380019961e+03       9.699036966216e-02       9.699036192734e-02      -8.249239985105e-06       5.163951031160e-01       5.172947221603e-01       3.620547365536e-01      -1.447218002659e-06       2.858825379748e-04       8.004657326466e-03       5.131258448036e-01 
       8.963325723707e-02      -3.979954995667e-01      -1.220308375822e+03      -1.272803314435e+03      -2.507283712953e+01      -3.687589150636e-01      -5.520744501809e-01      -9.143578505583e+00      -1.252069792740e+03       9.218972876591e-02       9.218972164216e-02      -7.839060271329e-06       5.279737448213e-01       5.290210819029e-01       3.614608912441e-01      -1.377672103493e-06       3.618755798233e-04       7.441909193019e-03       5.247326893530e-01 
       9.290949883744e-02      -3.782529009574e-01      -1.241743320217e+03      -1.300512968497e+03      -2.509249988091e+01      -3.504714273965e-01      -5.214194795709e-01      -8.733570109385e+00      -1.278543668527e+03       8.761785684913e-02       8.761785059965e-02      -7.448613489660e-06       5.390425623401e-01       5.402321988072e-01       3.599823341628e-01      -1.311135120514e-06      -4.668796546656e-05       7.110032717461e-03       5.358294323860e-01 
       9.625206312119e-02      -3.598081135758e-01      -1.263896203021e+03      -1.328410063263e+03      -2.508396558516e+01      -3.333850191867e-01      -4.868216294960e-01      -8.314741780342e+00      -1.305283627891e+03       8.334625479666e-02       8.334624942299e-02      -7.083992849260e-06       5.502391483163e-01       5.515519469047e-01       3.580381179029e-01      -1.248374361376e-06       2.720535693969e-04       6.949332900018e-03       5.470379843738e-01 
       9.966895476000e-02      -3.429203418839e-01      -1.288876612580e+03      -1.358046317158e+03      -2.507629980300e+01      -3.177395676727e-01      -4.781576034103e-01      -7.909959497537e+00      -1.333910730048e+03       7.943489191819e-02       7.943488690634e-02      -6.751454593416e-06       5.622593764287e-01       5.636629629046e-01       3.560422067345e-01      -1.191236772316e-06       2.193730955284e-04       6.614903707504e-03       5.590353411684e-01 
       1.031676359049e-01      -3.277577449967e-01      -1.318696068991e+03      -1.390941378315e+03      -2.509515316869e+01      -3.036907748316e-01      -4.443784553302e-01      -7.569573721234e+00      -1.366004280047e+03       7.592269370790e-02       7.592268943121e-02      -6.454204508117e-06       5.757795272611e-01       5.772306390032e-01       3.543539333780e-01      -1.140124828499e-06       8.687915388739e-06       6.178594724753e-03       5.724837528550e-01 
       1.067551724874e-01      -3.143666487787e-01      -1.354986169681e+03      -1.428379478808e+03      -2.515886601389e+01      -2.912816567619e-01      -4.359774611667e-01      -7.288734445145e+00      -1.402888424907e+03       7.282041419047e-02       7.282041021602e-02      -6.192589628032e-06       5.913646422141e-01       5.928133741873e-01       3.532228003536e-01      -1.094699102356e-06       3.305921590630e-04       5.894342660070e-03       5.879397722834e-01 
       1.104383416310e-01      -3.026508229000e-01      -1.398685684134e+03      -1.471178176203e+03      -2.527467515117e+01      -2.804233453583e-01      -4.110693276998e-01      -7.036063443231e+00      -1.445390759277e+03       7.010583633957e-02       7.010583286814e-02      -5.964866152444e-06       6.093650638216e-01       6.107609836788e-01       3.527353973323e-01      -1.054984088484e-06      -2.344011043543e-05       5.785018006224e-03       6.057495106884e-01 
       1.142237113752e-01      -2.923674596271e-01      -1.449752083968e+03      -1.519468207351e+03      -2.543587651858e+01      -2.708913463602e-01      -4.071409358578e-01      -6.798069269573e+00      -1.493614309801e+03       6.772283659005e-02       6.772283333769e-02      -5.765773261870e-06       6.298187985748e-01       6.311184962889e-01       3.527828362041e-01      -1.019996007686e-06       2.473841845123e-04       5.708002989912e-03       6.259571385266e-01 
       1.181177002795e-01      -2.831464086506e-01      -1.506983159717e+03      -1.572544403093e+03      -2.562093749403e+01      -2.623433050395e-01      -3.823475526592e-01      -6.577150981308e+00      -1.546785366268e+03       6.558582625988e-02       6.558582344537e-02      -5.587943246929e-06       6.523869171573e-01       6.535618911988e-01       3.530523551111e-01      -9.888011715590e-07       1.685299023987e-04       5.570055499085e-03       6.482376720810e-01 
       1.221266221640e-01      -2.745278018949e-01      -1.567976829586e+03      -1.628810029558e+03      -2.579475786277e+01      -2.543537933138e-01      -3.800916217190e-01      -6.372965347637e+00      -1.603200802181e+03       6.358844832846e-02       6.358844568156e-02      -5.421796098357e-06       6.763317704322e-01       6.773754795211e-01       3.530536915374e-01      -9.597479908754e-07      -7.831283959669e-05       5.376598083787e-03       6.718778757015e-01 
       1.262567197402e-01      -2.660229733058e-01      -1.629333841587e+03      -1.685895084324e+03      -2.591304126378e+01      -2.464706558164e-01      -3.691431116772e-01      -6.176464177253e+00      -1.660357874533e+03       6.161766395409e-02       6.161766154078e-02      -5.257057008983e-06       7.005738718096e-01       7.015062308352e-01       3.521853271323e-01      -9.309261205976e-07       3.195901145527e-04       5.166730976108e-03       6.958298690245e-01 
       1.305141898968e-01      -2.571896314300e-01      -1.687123428648e+03      -1.740969789270e+03      -2.592948990083e+01      -2.382845595737e-01      -3.480583697410e-01      -5.975110183772e+00      -1.715287809078e+03       5.957113989343e-02       5.957113779412e-02      -5.084870703265e-06       7.238363025406e-01       7.247040262435e-01       3.498356746465e-01      -9.009896112293e-07       2.668521465494e-04       4.963506985876e-03       7.188484737316e-01 
       1.349052027484e-01      -2.477115222480e-01      -1.737610451134e+03      -1.791259728928e+03      -2.580512092417e+01      -2.295027131629e-01      -3.355700650577e-01      -5.759104562696e+00      -1.765098012450e+03       5.737567829073e-02       5.737567639556e-02      -4.898777760535e-06       7.448785627678e-01       7.457500762116e-01       3.455120606658e-01      -8.687754781180e-07      -3.956511626063e-05       4.770827483531e-03       7.397214662952e-01 
       1.394359161201e-01      -2.374645073106e-01      -1.778136964887e+03      -1.834689327538e+03      -2.551779447112e+01      -2.200100311377e-01      -3.265581212412e-01      -5.524586768779e+00      -1.807645253336e+03       5.500250778442e-02       5.500250604165e-02      -4.696279711132e-06       7.627860480996e-01       7.637406268683e-01       3.389644812527e-01      -8.337541351382e-07      -1.271476456297e-04       4.587752362595e-03       7.575510774844e-01 
       1.441124868442e-01      -2.265506528298e-01      -1.807971713607e+03      -1.870517484287e+03      -2.506946222968e+01      -2.099007107447e-01      -3.144696201176e-01      -5.274618143935e+00      -1.842197433528e+03       5.247517768618e-02       5.247517610577e-02      -4.479656689710e-06       7.772535883530e-01       7.783657098710e-01       3.302728226066e-01      -7.962878532874e-07      -7.201367405960e-05       4.416140632788e-03       7.720305408970e-01 
