# Matter power spectrum P(k) at redshift z=2
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.641458889910e-02       1.245122368166e+03 
       8.963325723707e-02       1.165760023249e+03 
       9.290949883744e-02       1.090613817844e+03 
       9.625206312119e-02       1.021639072036e+03 
       9.966895476000e-02       9.603283243034e+02 
       1.031676359049e-01       9.075491561420e+02 
       1.067551724874e-01       8.634575524935e+02 
       1.104383416310e-01       8.274575768624e+02 
       1.142237113752e-01       7.982190231276e+02 
       1.181177002795e-01       7.737791855126e+02 
       1.221266221640e-01       7.517140037308e+02 
       1.262567197402e-01       7.294354258141e+02 
       1.305141898968e-01       7.045954594468e+02 
       1.349052027484e-01       6.755509750773e+02 
       1.394359161201e-01       6.417622688518e+02 
       1.441124868442e-01       6.039760193740e+02 
       1.489410800631e-01       5.640913223631e+02 
       1.539278775987e-01       5.247122848627e+02 
       1.590790863779e-01       4.885049415811e+02 
       1.644009478495e-01       4.575305415819e+02 
       1.698997492987e-01       4.327269345790e+02 
       1.755818379464e-01       4.136645477834e+02 
       1.814536387056e-01       3.986408072936e+02 
       1.875216764605e-01       3.852374814254e+02 
       1.937926037288e-01       3.707793644520e+02 
       2.002732345703e-01       3.533323557983e+02 
       2.069705856216e-01       3.327189169199e+02 
       2.138919251668e-01       3.104369415011e+02 
       2.210448312180e-01       2.888467033666e+02 
       2.284372596770e-01       2.700427025083e+02 
       2.360776238015e-01       2.550256149450e+02 
       2.439748864236e-01       2.433547417562e+02 
       2.521386666777e-01       2.333523043789e+02 
       2.605793634242e-01       2.229923295943e+02 
       2.693082981334e-01       2.110815477655e+02 
       2.783378807602e-01       1.979116314721e+02 
       2.876818031601e-01       1.849550254840e+02 
       2.973552659400e-01       1.737257447784e+02 
       3.073752464211e-01       1.646065380133e+02 
       3.177608177653e-01       1.567339564925e+02 
       3.285335325042e-01       1.488361353416e+02 
       3.397178880384e-01       1.402869495393e+02 
       3.513418976134e-01       1.315844502694e+02 
       3.634377985428e-01       1.236466298699e+02 
       3.760429411182e-01       1.168141018905e+02 
       3.892009183754e-01       1.105333125947e+02 
       4.029630213023e-01       1.041719514932e+02 
       4.173901403592e-01       9.776332320769e+01 
       4.325552892222e-01       9.176344512491e+01 
       4.485470120206e-01       8.630311453093e+01 
       4.654740710103e-01       8.108066927947e+01 
       4.834720332049e-01       7.587651131498e+01 
       5.027127475356e-01       7.089321534020e+01 
       5.234183539439e-01       6.622068737260e+01 
       5.458826421665e-01       6.163260554917e+01 
       5.705048023177e-01       5.716205958522e+01 
       5.978450290190e-01       5.284564343560e+01 
       6.287207309535e-01       4.856686778039e+01 
       6.643829030557e-01       4.434224279793e+01 
       7.068621400517e-01       4.007104975421e+01 
       7.597018663167e-01       3.569838432895e+01 
       8.296366180581e-01       3.110269394660e+01 
       9.305522312713e-01       2.614114055346e+01 
       1.090628146677e+00       2.079263685824e+01 
       1.344459231526e+00       1.567551142175e+01 
       1.690134455615e+00       1.174134919236e+01 
       2.127709730039e+00       8.873253632445e+00 
       2.678627697715e+00       6.691103048557e+00 
       3.372192477317e+00       4.974818830188e+00 
       4.245338803155e+00       3.615504625797e+00 
       5.344564900968e+00       2.556687633207e+00 
       6.728408568812e+00       1.757063737255e+00 
       8.470564528211e+00       1.174716538211e+00 
       1.066380893681e+01       7.658361729852e-01 
       1.342494005706e+01       4.883559372741e-01 
       1.690099818965e+01       3.056391761732e-01 
       2.127709610564e+01       1.882874598577e-01 
       2.678627697658e+01       1.144132946809e-01 
       3.372192477317e+01       6.870297810798e-02 
       4.245338803155e+01       4.083915435955e-02 
       5.344564900968e+01       2.405670054526e-02 
       6.728408568812e+01       1.405384690643e-02 
       8.470564528211e+01       8.149170120079e-03 
       1.066380893681e+02       4.692637349190e-03 
       1.342494005706e+02       2.684789151540e-03 
       1.690099818965e+02       1.526819698193e-03 
       2.127709610564e+02       8.634314501205e-04 
