# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=50
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.017456119602e-01      -3.573181711726e+02      -4.219993911764e+02      -8.937867824168e+00      -2.017099884361e-01      -1.981652513941e-01      -3.758865001284e-01      -4.050130954084e+02       5.042749710903e-02       5.042747951868e-02      -3.156808509044e-06       3.659136113989e-01       3.711563857421e-01       2.882184245804e-01      -3.116665442819e-06       1.191130471349e-04       7.177466232510e-04       3.623873364938e-01 
       1.539278775987e-01      -1.913096125557e-01      -3.557188965314e+02      -4.285254365580e+02      -8.947033908750e+00      -1.912759064017e-01      -1.872350703576e-01      -3.457517426744e-01      -4.102004202850e+02       4.781897660042e-02       4.781896235650e-02      -2.998687298749e-06       3.697918214597e-01       3.760587225834e-01       2.876797496549e-01      -2.960781754376e-06       2.113866803582e-04       7.675725165909e-04       3.670307448971e-01 
       1.590790863779e-01      -1.814749705924e-01      -3.548878811473e+02      -4.351463033657e+02      -8.952878952022e+00      -1.814430546919e-01      -1.785879287768e-01      -3.217599961584e-01      -4.155826518993e+02       4.536076367299e-02       4.536075131343e-02      -2.848913338276e-06       3.739792529837e-01       3.811172419353e-01       2.869830704784e-01      -2.813080502181e-06       4.030386956477e-04       4.661760044330e-04       3.718486081409e-01 
       1.644009478495e-01      -1.726547941454e-01      -3.572977308791e+02      -4.427508697410e+02      -8.978659615092e+00      -1.726244565458e-01      -1.736845225995e-01      -3.062479853600e-01      -4.222725695523e+02       4.315611413644e-02       4.315610183003e-02      -2.712430950533e-06       3.796683764789e-01       3.873193579150e-01       2.868700201466e-01      -2.678398155732e-06       5.579624633370e-04       1.315614912202e-04       3.778390258708e-01 
       1.698997492987e-01      -1.650691174303e-01      -3.648180949065e+02      -4.520829197431e+02      -9.041835226875e+00      -1.650401040476e-01      -1.715325671539e-01      -2.957631643239e-01      -4.311711850226e+02       4.126002601190e-02       4.126001295579e-02      -2.592667827815e-06       3.877915145451e-01       3.954699377616e-01       2.878875016457e-01      -2.560111552636e-06       3.972334663541e-04      -7.614280484657e-05       3.858087019159e-01 
       1.755818379464e-01      -1.586690682379e-01      -3.780023677883e+02      -4.634700208362e+02      -9.147340080159e+00      -1.586411402758e-01      -1.665793872100e-01      -2.869808506345e-01      -4.426345248554e+02       3.966028506896e-02       3.966027264064e-02      -2.489772855946e-06       3.986688846967e-01       4.058940947039e-01       2.901771991188e-01      -2.458393666990e-06      -1.937272700242e-04      -1.665546889701e-04       3.960746570571e-01 
       1.814536387056e-01      -1.531380388140e-01      -3.956630625972e+02      -4.766367251315e+02      -9.283885093320e+00      -1.531110284269e-01      -1.538281215339e-01      -2.780571605034e-01      -4.562541405584e+02       3.827775710673e-02       3.827774795583e-02      -2.399299694061e-06       4.117895177063e-01       4.182403500420e-01       2.933669217032e-01      -2.368893614492e-06      -5.993510571130e-04      -1.980087487421e-04       4.082704157013e-01 
       1.875216764605e-01      -1.480031400968e-01      -4.150644572286e+02      -4.907618101509e+02      -9.426915661179e+00      -1.479769818334e-01      -1.425266759514e-01      -2.679401379129e-01      -4.709338397775e+02       3.699424545835e-02       3.699423893879e-02      -2.314334224180e-06       4.259162314773e-01       4.315545064763e-01       2.966725637183e-01      -2.284832132442e-06       8.001602541780e-05      -2.000694827413e-04       4.214220887992e-01 
       1.937926037288e-01      -1.427330334291e-01      -4.325135831768e+02      -5.045511140543e+02      -9.542428501014e+00      -1.427077725968e-01      -1.468350392052e-01      -2.559724594527e-01      -4.850394813258e+02       3.567694314919e-02       3.567693496672e-02      -2.229403463752e-06       4.392723467217e-01       4.443863893022e-01       2.990213269693e-01      -2.200878502396e-06       5.864245519725e-04      -1.471669815656e-04       4.340582856590e-01 
       2.002732345703e-01      -1.369344412869e-01      -4.446800317542e+02      -5.166951502430e+02      -9.599406884814e+00      -1.369102016013e-01      -1.416997990169e-01      -2.425874431031e-01      -4.969788364531e+02       3.422755040034e-02       3.422754305557e-02      -2.140112089143e-06       4.501782802996e-01       4.553056737429e-01       2.994516333141e-01      -2.112734995227e-06      -5.294309278334e-04       3.181220633246e-05       4.447384272359e-01 
       2.069705856216e-01      -1.305492453036e-01      -4.502146059131e+02      -5.265714094335e+02      -9.586181810502e+00      -1.305261580284e-01      -1.265190512689e-01      -2.306591169233e-01      -5.060303531906e+02       3.263153950710e-02       3.263153500324e-02      -2.041200534974e-06       4.579331018143e-01       4.636649775260e-01       2.976300447818e-01      -2.015147753296e-06       1.965882225164e-04       3.740721790623e-04       4.528304910186e-01 
       2.138919251668e-01      -1.238497853478e-01      -4.505274683909e+02      -5.345402065514e+02      -9.515518353614e+00      -1.238279204444e-01      -1.295117937995e-01      -2.242174009255e-01      -5.127067577224e+02       3.095698011110e-02       3.095697377609e-02      -1.939054535919e-06       4.631792564586e-01       4.699165041595e-01       2.939729366712e-01      -1.914419815693e-06       2.760565867812e-05       6.979186755938e-04       4.587975391664e-01 
       2.210448312180e-01      -1.173033331436e-01      -4.494389756248e+02      -5.418431693815e+02      -9.419452937287e+00      -1.172826598841e-01      -1.160577163779e-01      -2.214720459129e-01      -5.186176653699e+02       2.932066497102e-02       2.932066026432e-02      -1.839666188071e-06       4.677169530599e-01       4.754816562938e-01       2.894888563216e-01      -1.816411079123e-06      -8.452858665856e-05       5.374230408539e-04       4.640872972742e-01 
       2.284372596770e-01      -1.113584726365e-01      -4.516132101910e+02      -5.500879754251e+02      -9.335012164113e+00      -1.113388659204e-01      -1.137629988023e-01      -2.100862513576e-01      -5.258046775305e+02       2.783471648009e-02       2.783471151995e-02      -1.748220516825e-06       4.737536189782e-01       4.821591911528e-01       2.853208638342e-01      -1.726184597689e-06       1.417015245252e-04      -1.312998799343e-04       4.705224858058e-01 
       2.360776238015e-01      -1.062577884302e-01      -4.603864576356e+02      -5.605605966945e+02      -9.287708418157e+00      -1.062390749871e-01      -1.062722775063e-01      -1.890127170443e-01      -5.358412545026e+02       2.655976874679e-02       2.655976543878e-02      -1.667713570666e-06       4.829220630535e-01       4.913451445506e-01       2.822395576996e-01      -1.646676640488e-06      -2.353268599539e-04      -1.061381290814e-04       4.795071515786e-01 
       2.439748864236e-01      -1.019317506203e-01      -4.759023805160e+02      -5.735545839015e+02      -9.278315932482e+00      -1.019137762252e-01      -1.065537762037e-01      -1.854430218311e-01      -5.489934373015e+02       2.547844405630e-02       2.547844005141e-02      -1.596689877473e-06       4.954019830835e-01       5.032974967234e-01       2.802522476575e-01      -1.576460171504e-06       1.348569576959e-04       6.312728573203e-04       4.912859776406e-01 
       2.521386666777e-01      -9.802300677572e-02      -4.946381707276e+02      -5.880284954366e+02      -9.279533905700e+00      -9.800569530148e-02      -9.646198235672e-02      -1.855627799337e-01      -5.638628894873e+02       2.450142382537e-02       2.450142085335e-02      -1.534171908089e-06       5.095954960448e-01       5.167984300447e-01       2.785131157086e-01      -1.514661123726e-06       3.961742921753e-04      -2.499207017710e-05       5.045982703630e-01 
       2.605793634242e-01      -9.408192148343e-02      -5.111182579440e+02      -6.020654001775e+02      -9.249982298483e+00      -9.406529100527e-02      -9.198028804066e-02      -1.668885725338e-01      -5.780281701974e+02       2.351632275132e-02       2.351632065369e-02      -1.472090559932e-06       5.228740041288e-01       5.297044040092e-01       2.757890544500e-01      -1.453331807491e-06      -3.942854132462e-04       1.353256081998e-04       5.172810584657e-01 
       2.693082981334e-01      -8.983201056173e-02      -5.212068412265e+02      -6.140317981586e+02      -9.159616348903e+00      -8.981613412832e-02      -9.310517319848e-02      -1.696365056007e-01      -5.895061344312e+02       2.245403353208e-02       2.245403058727e-02      -1.406078858465e-06       5.331688422265e-01       5.402431260899e-01       2.712097967140e-01      -1.388173536853e-06      -5.583245872864e-04       2.884539281823e-04       5.275566261243e-01 
       2.783378807602e-01      -8.532127784239e-02      -5.249212388460e+02      -6.236626422394e+02      -9.008908286625e+00      -8.530621428368e-02      -9.122793471885e-02      -1.527712269133e-01      -5.980787098706e+02       2.132655357092e-02       2.132655086128e-02      -1.336888970089e-06       5.403621998570e-01       5.481953760020e-01       2.648253310864e-01      -1.319916537947e-06      -1.691061245685e-04       5.062181778821e-05       5.352235818019e-01 
       2.876818031601e-01      -8.087435816202e-02      -5.267367436599e+02      -6.323882283668e+02      -8.829551130374e+00      -8.086009582007e-02      -8.683633274251e-02      -1.514960667066e-01      -6.056115749499e+02       2.021502395502e-02       2.021502130432e-02      -1.268063456863e-06       5.465486266472e-01       5.552021071973e-01       2.575993897821e-01      -1.252010375195e-06       9.676165193659e-05       1.631347765202e-04       5.419575479979e-01 
       2.973552659400e-01      -7.685039640112e-02      -5.325607032978e+02      -6.424090652857e+02      -8.661963298665e+00      -7.683684910579e-02      -8.221290059324e-02      -1.393287784236e-01      -6.148270942997e+02       1.920921227645e-02       1.920921014745e-02      -1.205242922306e-06       5.546476759942e-01       5.636929557367e-01       2.507202336292e-01      -1.190000252192e-06       2.982260690201e-05       2.034408683362e-04       5.502067791241e-01 
       3.073752464211e-01      -7.335732793545e-02      -5.450655440922e+02      -6.548838428075e+02      -8.522465746612e+00      -7.334438926488e-02      -7.698739770523e-02      -1.357833805873e-01      -6.270927399700e+02       1.833609731622e-02       1.833609541650e-02      -1.150105835635e-06       5.660314398445e-01       5.748930933433e-01       2.446509700133e-01      -1.135540588034e-06      -1.784977460696e-04       7.776862773317e-06       5.611920107978e-01 
       3.177608177653e-01      -7.019811080476e-02      -5.614664432025e+02      -6.690104873995e+02      -8.392283924964e+00      -7.018571774942e-02      -7.219157650146e-02      -1.295011172468e-01      -6.413207763289e+02       1.754642943736e-02       1.754642786658e-02      -1.099487526178e-06       5.794178054816e-01       5.878464270820e-01       2.388441571643e-01      -1.085524514376e-06      -1.542457490664e-04       3.225551796501e-04       5.739331502899e-01 
       3.285335325042e-01      -6.706277451621e-02      -5.758928511950e+02      -6.827435507761e+02      -8.236088582985e+00      -6.705092924328e-02      -6.865413643054e-02      -1.201776193645e-01      -6.549232812038e+02       1.676273231082e-02       1.676273110774e-02      -1.050195369761e-06       5.919936552649e-01       6.002646416606e-01       2.322981208860e-01      -1.036843614606e-06      -2.936502415705e-04       2.496661186532e-04       5.861071162610e-01 
       3.397178880384e-01      -6.378904155202e-02      -5.846549929417e+02      -6.945785521317e+02      -8.033350966704e+00      -6.377777809159e-02      -6.191827621020e-02      -1.134418262784e-01      -6.660916251161e+02       1.594444452290e-02       1.594444375991e-02      -9.993808734744e-07       6.018958708443e-01       6.105300789887e-01       2.244634964714e-01      -9.866886078573e-07       1.234795256289e-06      -4.048718123221e-05       5.960965910437e-01 
       3.513418976134e-01      -6.049240708127e-02      -5.899000421370e+02      -7.050939504852e+02      -7.797740784100e+00      -6.048173305372e-02      -6.427693495394e-02      -1.077475444260e-01      -6.756312184297e+02       1.512043326343e-02       1.512043212938e-02      -9.483165668052e-07       6.101001949895e-01       6.193477045521e-01       2.157572559873e-01      -9.362960636000e-07       3.507126999085e-04      -2.096136287508e-04       6.046323729581e-01 
       3.634377985428e-01      -5.740571946368e-02      -5.972962708296e+02      -7.162847743994e+02      -7.560069414184e+00      -5.739559311925e-02      -5.559397316197e-02      -1.012650815888e-01      -6.860574483933e+02       1.434889827981e-02       1.434889771399e-02      -9.003627058903e-07       6.193354732274e-01       6.289427930462e-01       2.070512557912e-01      -8.889620976525e-07      -4.128042662836e-04      -1.885708291342e-04       6.139649100583e-01 
       3.760429411182e-01      -5.462461589644e-02      -6.098297786608e+02      -7.294264194868e+02      -7.335312587873e+00      -5.461497682089e-02      -5.949795856887e-02      -9.512742107420e-02      -6.988822018434e+02       1.365374420522e-02       1.365374326019e-02      -8.561623179244e-07       6.311363699125e-01       6.406698963295e-01       1.987601595260e-01      -8.453068733280e-07       1.337364646927e-05       1.375601733726e-04       6.254533764179e-01 
       3.892009183754e-01      -5.200834235662e-02      -6.243123939868e+02      -7.435215552433e+02      -7.106923390938e+00      -5.199916064341e-02      -5.278104030623e-02      -9.435946340331e-02      -7.127944341558e+02       1.299979016085e-02       1.299978952453e-02      -8.144502906353e-07       6.439975242383e-01       6.533675389784e-01       1.904332644802e-01      -8.041054830031e-07       6.241938935554e-04       6.198740392843e-04       6.379062033691e-01 
       4.029630213023e-01      -4.938607326763e-02      -6.357799128300e+02      -7.568023183087e+02      -6.852798960903e+00      -4.937735445197e-02      -4.884994642590e-02      -9.576242078236e-02      -7.255739991265e+02       1.234433861299e-02       1.234433803886e-02      -7.738501421670e-07       6.555421836235e-01       6.650754045830e-01       1.814900428868e-01      -7.640268221502e-07       1.568996222025e-04       6.638883245056e-05       6.493337238651e-01 
       4.173901403592e-01      -4.676153111864e-02      -6.441592729578e+02      -7.691125037601e+02      -6.574180280397e+00      -4.675327854200e-02      -4.683689374838e-02      -8.204050552836e-02      -7.370798429647e+02       1.168831963550e-02       1.168831922794e-02      -7.331852825250e-07       6.657126850449e-01       6.756693898948e-01       1.719952409957e-01      -7.238902453880e-07      -2.019469296575e-04      -1.935474940207e-04       6.596339146795e-01 
       4.325552892222e-01      -4.425837365447e-02      -6.539254959934e+02      -7.819462431811e+02      -6.289652943055e+00      -4.425056386088e-02      -4.289307368987e-02      -8.550176964147e-02      -7.492306843795e+02       1.106264096522e-02       1.106264056595e-02      -6.937956873767e-07       6.766058588355e-01       6.868301985286e-01       1.624571072278e-01      -6.850004172696e-07      -1.477866217829e-04       2.692940397871e-04       6.705166427587e-01 
       4.485470120206e-01      -4.191534167486e-02      -6.670339674345e+02      -7.961333837029e+02      -6.006355442789e+00      -4.190794364185e-02      -4.268590846643e-02      -7.405930146142e-02      -7.630119637328e+02       1.047698591046e-02       1.047698553963e-02      -6.567251821418e-07       6.891996641476e-01       6.994283386309e-01       1.530671612712e-01      -6.483918888231e-07       6.221450707789e-04       3.758886635677e-04       6.828455623834e-01 
       4.654740710103e-01      -3.964705154609e-02      -6.802622215441e+02      -8.108069165142e+02      -5.713548529710e+00      -3.964005294592e-02      -4.068257760610e-02      -6.989663010980e-02      -7.772159859894e+02       9.910013236480e-03       9.910012903675e-03      -6.216155852530e-07       7.021258730666e-01       7.124367161577e-01       1.435577437209e-01      -6.137312734158e-07      -7.290326509149e-04      -9.750118264647e-05       6.955557604738e-01 
       4.834720332049e-01      -3.738638456967e-02      -6.912649767433e+02      -8.249766312400e+02      -5.402861699041e+00      -3.737978604510e-02      -4.073256343752e-02      -6.667996613952e-02      -7.906648947935e+02       9.344946511275e-03       9.344946114198e-03      -5.861131599807e-07       7.141713405604e-01       7.247888626984e-01       1.337434273101e-01      -5.786806034658e-07       2.504161984891e-05      -6.490725580317e-05       7.075982271489e-01 
       5.027127475356e-01      -3.518986576526e-02      -7.030638896539e+02      -8.396227047974e+02      -5.083818593185e+00      -3.518365526196e-02      -3.654532615200e-02      -6.373887324972e-02      -8.046302798082e+02       8.795913815490e-03       8.795913531647e-03      -5.516003146059e-07       7.267406947309e-01       7.375931364576e-01       1.238784633214e-01      -5.446051802884e-07       1.775566838333e-04       1.391623620875e-04       7.200930302494e-01 
       5.234183539439e-01      -3.308376461235e-02      -7.172278936150e+02      -8.556078043800e+02      -4.761542962409e+00      -3.307792507868e-02      -3.576121063477e-02      -6.193619720792e-02      -8.200666859304e+02       8.269481269669e-03       8.269480945610e-03      -5.185697228853e-07       7.407794079688e-01       7.517320823871e-01       1.141018494531e-01      -5.119916766243e-07       8.890443179139e-06       2.315423162706e-04       7.339124826082e-01 
       5.458826421665e-01      -3.099593063262e-02      -7.307893685101e+02      -8.719152003216e+02      -4.426886944975e+00      -3.099045976206e-02      -2.984956510450e-02      -5.459965157923e-02      -8.356802095361e+02       7.747614940516e-03       7.747614816591e-03      -4.857728870669e-07       7.548625139982e-01       7.660467584145e-01       1.042107094947e-01      -4.796102768072e-07       4.525066028638e-04       3.001252975056e-04       7.478859227917e-01 
       5.705048023177e-01      -2.893140940444e-02      -7.447617142702e+02      -8.889592538981e+02      -4.081890251762e+00      -2.892630312593e-02      -2.947738571456e-02      -5.258768305840e-02      -8.519686259595e+02       7.231575781483e-03       7.231575621650e-03      -4.533550260362e-07       7.695484573717e-01       7.809854664392e-01       9.427462153814e-02      -4.476033110299e-07       6.826288418916e-04       5.990216640421e-04       7.624670714281e-01 
       5.978450290190e-01      -2.689673003373e-02      -7.606431487155e+02      -9.074937271418e+02      -3.728683254023e+00      -2.689198261869e-02      -2.768551760508e-02      -4.861127384350e-02      -8.697851391804e+02       6.722995654672e-03       6.722995513798e-03      -4.218269847798e-07       7.856828815821e-01       7.973106215180e-01       8.436196800422e-02      -4.164792364109e-07      -2.507969424342e-04      -5.033033047886e-04       7.784045635008e-01 
       6.287207309535e-01      -2.484891592577e-02      -7.770177509724e+02      -9.272648361196e+02      -3.362423292454e+00      -2.484453008549e-02      -2.354768186049e-02      -4.287375367336e-02      -8.887048557598e+02       6.211132521371e-03       6.211132469008e-03      -3.896201563493e-07       8.027516901604e-01       8.146588102412e-01       7.439234208668e-02      -3.846798338699e-07       3.059854745053e-05      -1.498055487823e-04       7.953399281432e-01 
       6.643829030557e-01      -2.278015284299e-02      -7.955479414129e+02      -9.492121328766e+02      -2.983264094588e+00      -2.277613205126e-02      -2.512298439800e-02      -4.008968452970e-02      -9.097604119250e+02       5.694033012815e-03       5.694032887439e-03      -3.571707693721e-07       8.217908867757e-01       8.339586826359e-01       6.439779867141e-02      -3.526415550986e-07       3.478739583832e-04      -2.457280481828e-04       8.141857210361e-01 
       7.068621400517e-01      -2.064796538903e-02      -8.161902556707e+02      -9.739135504053e+02      -2.586853546164e+00      -2.064432096313e-02      -1.993613551264e-02      -3.739053271051e-02      -9.334259904878e+02       5.161080240783e-03       5.161080193801e-03      -3.237774153493e-07       8.431627583351e-01       8.556538010841e-01       5.432471881852e-02      -3.196721840065e-07      -1.598722392747e-04      -8.504620836455e-05       8.353647075056e-01 
       7.597018663167e-01      -1.840785938735e-02      -8.405288391612e+02      -1.002905079537e+03      -2.169334059080e+00      -1.840461032493e-02      -1.779838413647e-02      -3.645648306916e-02      -9.612185798140e+02       4.601152581233e-03       4.601152527990e-03      -2.886837806114e-07       8.682749818643e-01       8.811308153741e-01       4.414993255984e-02      -2.850238800580e-07      -3.993898581354e-04      -1.100358569719e-04       8.602378183153e-01 
       8.296366180581e-01      -1.598411580272e-02      -8.704355884532e+02      -1.038562132496e+03      -1.725113644067e+00      -1.598129452745e-02      -1.461914582778e-02      -2.930816955774e-02      -9.953968565173e+02       3.995323631862e-03       3.995323614834e-03      -2.505529668346e-07       8.991541058733e-01       9.124616579682e-01       3.384842533789e-02      -2.473749317963e-07       2.945212902010e-04       5.709309975801e-04       8.908316920044e-01 
       9.305522312713e-01      -1.327871982025e-02      -9.097472133615e+02      -1.085433499449e+03      -1.253057538862e+00      -1.327637604853e-02      -1.424234622316e-02      -2.407741188673e-02      -1.040324259683e+03       3.319094012132e-03       3.319093979608e-03      -2.082795977860e-07       9.397442197022e-01       9.536461870576e-01       2.353805128653e-02      -2.056394348210e-07      -7.591691686829e-04      -1.986012325724e-04       9.310342630162e-01 
       1.090628146677e+00      -1.025058554394e-02      -9.647100176528e+02      -1.150972180748e+03      -7.790946215610e-01      -1.024877624551e-02      -1.083622816875e-02      -2.003335686406e-02      -1.103143980476e+03       2.562194061378e-03       2.562194040263e-03      -1.607244511908e-07       9.964980409613e-01       1.011232252010e+00       1.391378324267e-02      -1.586863389298e-07       6.595150932068e-04      -4.002935261878e-05       9.872606920634e-01 
       1.344459231526e+00      -7.258079792505e-03      -1.038065467281e+03      -1.238445513269e+03      -3.980648068170e-01      -7.256798684574e-03      -7.183560634215e-03      -1.421703227772e-02      -1.186988018656e+03       1.814199671144e-03       1.814199664841e-03      -1.138147607264e-07       1.072244513531e+00       1.088090565420e+00       6.766329134818e-03      -1.123716277931e-07       2.146524731896e-04       1.740740188850e-04       1.062297884814e+00 
       1.690134455615e+00      -4.952293729012e-03      -1.119356040702e+03      -1.335383764233e+03      -1.833284255842e-01      -4.951419606870e-03      -5.120933245147e-03      -8.654362081627e-03      -1.279903971848e+03       1.237854901718e-03       1.237854899267e-03      -7.768708068397e-08       1.156185365352e+00       1.173265294479e+00       3.006059107940e-03      -7.670240061125e-08      -4.620841031134e-04      -2.693118988163e-04       1.145450461055e+00 
       2.127709730039e+00      -3.355793627910e-03      -1.202121348577e+03      -1.434085460769e+03      -8.164254312259e-02      -3.355201300729e-03      -2.906925304483e-03      -6.402201258358e-03      -1.374509615016e+03       8.388003251823e-04       8.388003252496e-04      -5.262929216241e-08       1.241650176444e+00       1.259989027110e+00       1.308532069220e-03      -5.196204518174e-08       2.427628603129e-04       2.302903710377e-04       1.230123240101e+00 
       2.678627697715e+00      -2.264588559605e-03      -1.285727764624e+03      -1.533794847925e+03      -3.566148119632e-02      -2.264188840298e-03      -2.998263612729e-03      -4.441437621288e-03      -1.470080559286e+03       5.660472100745e-04       5.660472086459e-04      -3.552729961366e-08       1.327983466931e+00       1.347598049586e+00       5.635985619623e-04      -3.507702072474e-08       3.078303422649e-05      -3.781222001161e-04       1.315652014749e+00 
       3.372192477317e+00      -1.522573824427e-03      -1.370068480700e+03      -1.634386372460e+03      -1.537290594340e-02      -1.522305078542e-03      -1.392462242298e-03      -3.254010133766e-03      -1.566496221504e+03       3.805762696355e-04       3.805762695597e-04      -2.388607777424e-08       1.415074693647e+00       1.435982642089e+00       2.410549386774e-04      -2.358333806803e-08      -6.078222624851e-06       6.023363229824e-05       1.401942383283e+00 
       4.245338803155e+00      -1.020252798953e-03      -1.455033323336e+03      -1.735733110202e+03      -6.565524168454e-03      -1.020072718597e-03      -1.252550324505e-03      -1.843711076767e-03      -1.663634380296e+03       2.550181796494e-04       2.550181795089e-04      -1.600384527085e-08       1.502809317016e+00       1.525030763146e+00       1.026184987681e-04      -1.580098614153e-08       6.661832779198e-04       6.712179418213e-04       1.488881680237e+00 
       5.344564900968e+00      -6.815589593179e-04      -1.540514640108e+03      -1.837714075300e+03      -2.785003882228e-03      -6.814386627722e-04      -9.359511901840e-04      -1.389584694702e-03      -1.761378134862e+03       1.703596656930e-04       1.703596655866e-04      -1.069702213281e-08       1.591075155073e+00       1.614635543651e+00       4.351580314852e-05      -1.056150897116e-08      -5.869433038819e-04       9.136268129004e-05       1.576351115786e+00 
       6.728408568812e+00      -4.540564321002e-04      -1.626536427025e+03      -1.940367839940e+03      -1.175360749740e-03      -4.539762929565e-04      -3.690434655527e-04      -8.036048150318e-04      -1.859763190716e+03       1.134940732391e-04       1.134940732618e-04      -7.128505563797e-09       1.679895368447e+00       1.704832038588e+00       1.843538666643e-05      -7.038229549924e-09       5.873991788984e-04      -4.287127866651e-04       1.664400731415e+00 
       8.470564528211e+00      -3.017118435671e-04      -1.712889473486e+03      -2.043467317677e+03      -4.939080138048e-04      -3.016585956169e-04      -4.076713842795e-04      -8.164610932711e-04      -1.958569053042e+03       7.541464890423e-05       7.541464888479e-05      -4.739074790797e-09       1.769051299963e+00       1.795417474390e+00       7.809474044055e-06      -4.679091700131e-09      -7.364244718845e-04       4.154026424115e-04       1.752822511129e+00 
       1.066380893681e+01      -2.000236888751e-04      -1.799651056336e+03      -2.147135022886e+03      -1.514076140210e-04      -1.999883906621e-04      -2.943938815583e-04      -3.119275283941e-04      -2.057909302101e+03       4.999709766552e-05       4.999709766054e-05      -3.144441274424e-09       1.858618475480e+00       1.886500075171e+00       2.486745993254e-06      -3.104678627288e-09       4.172894118447e-04      -4.657082954810e-04       1.841716595361e+00 
       1.342494005706e+01      -1.323271123174e-04      -1.886709892997e+03      -2.251293236228e+03      -3.007378713498e-13      -1.323037639077e-04      -9.795980474589e-05      -3.236528973840e-04      -2.157702486477e+03       3.307594097692e-05       3.307594097928e-05      -2.082713920062e-09       1.948474974115e+00       1.978008108281e+00       8.919538875389e-08      -2.056412817217e-09      -1.680515071620e-04       4.703903714581e-05       1.931008246863e+00 
       1.690099818965e+01      -8.737645078777e-05      -1.974094561072e+03      -2.356063585723e+03      -1.252921854485e-13      -8.736103723452e-05      -1.359364131442e-04      -2.448418960895e-04      -2.258054101365e+03       2.184025930863e-05       2.184025930671e-05      -1.377858774323e-09       2.038638805560e+00       2.070045445215e+00       5.889498028625e-08      -1.360496383358e-09      -1.606925203215e-04       2.757203764250e-04       2.020784645753e+00 
       2.127709610564e+01      -5.759004282550e-05      -2.061519666896e+03      -2.461255938904e+03      -5.210274176463e-14      -5.757988743499e-05      -6.567208157413e-05      -1.236442928134e-04      -2.358762887249e+03       1.439497185875e-05       1.439497185889e-05      -9.110853926980e-10       2.128796454914e+00       2.162434354887e+00       3.881636576099e-08      -8.996464142571e-10      -6.844303105011e-04      -2.709856934383e-04       2.110846319780e+00 
       2.678627697658e+01      -3.789782550170e-05      -2.149021287123e+03      -2.567151572296e+03      -2.163234734434e-14      -3.789114651036e-05      -4.915220880605e-05      -1.174926071835e-04      -2.460068286587e+03       9.472786627591e-06       9.472786627469e-06      -6.023537994566e-10       2.218954387589e+00       2.255411969970e+00       2.554217890510e-08      -5.948310702188e-10       5.087948222567e-04      -7.305084991544e-05       2.201403672493e+00 
       3.372192477317e+01      -2.490063688134e-05      -2.236126254037e+03      -2.673585530940e+03      -8.967274428364e-15      -2.489625252025e-05      -2.882615959136e-06       1.426688899307e-06      -2.561761635511e+03       6.224063130063e-06       6.224063130502e-06      -3.988177625389e-10       2.308573927668e+00       2.348808444899e+00       1.678088051061e-08      -3.938800130150e-10       1.293812254221e-04      -2.846551612013e-04       2.292220863094e+00 
       4.245338803155e+01      -1.633814320882e-05      -2.322453625410e+03      -2.780750229329e+03      -3.711856982421e-15      -1.633527068724e-05      -2.226545566755e-05      -4.882095422926e-06      -2.663945493003e+03       4.083817671809e-06       4.083817671884e-06      -2.647950565020e-10       2.397180505347e+00       2.442757785655e+00       1.100894031221e-08      -2.615604673714e-10       4.051180792368e-04      -2.127961613536e-04       2.383346774318e+00 
       5.344564900968e+01      -1.070613771952e-05      -2.407228713684e+03      -2.888779014500e+03      -1.534348948675e-15      -1.070425975723e-05      -4.326463000065e-06      -3.395958327010e-05      -2.766613832376e+03       2.676064939308e-06       2.676064939354e-06      -1.767463065203e-10       2.483843604437e+00       2.537317354735e+00       7.212376942023e-09      -1.746321577830e-10       1.256889380412e-04       2.555732201735e-04       2.474686232111e+00 
       6.728408568812e+01      -7.006200551187e-06      -2.488874557230e+03      -2.997511719519e+03      -6.333146359679e-16      -7.004976097052e-06      -1.158202768234e-05      -1.761839511350e-05      -2.869395329555e+03       1.751244024263e-06       1.751244024268e-06      -1.190209982915e-10       2.566727808800e+00       2.632243852806e+00       4.718172172019e-09      -1.176430937052e-10      -1.777226962900e-04      -3.708444361341e-04       2.565756530204e+00 
