# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=20
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       2.675906609438e-03      -2.383553402229e+00      -4.815478527394e+00      -4.817698884465e+00      -2.116406696093e-01      -2.376778991399e+00      -2.418940633144e+00      -3.618000444139e+00      -4.796789372705e+00       5.761377969332e-01       5.761690764829e-01      -2.811425539758e-04       2.124250415847e-03       2.124378829804e-03       2.104636596099e-03      -2.557986792466e-04       4.586411520891e-05       1.456151352644e-03       2.104912422692e-03 
       3.368766830209e-03      -2.129708133298e+00      -6.847356046580e+00      -6.852885105885e+00      -2.643857373630e-01      -2.149874421614e+00      -2.277288754287e+00      -4.337638959746e+00      -6.812856367875e+00       5.659095078854e-01       5.660343231295e-01      -9.691936200748e-05       3.312501276368e-03       3.312811611981e-03       3.282953361846e-03      -7.993841082715e-05       2.176592408034e-04       2.042995269952e-03       3.283727037021e-03 
       4.241026168960e-03      -2.199491580321e+00      -9.967313183962e+00      -9.981024884226e+00      -3.458008113649e-01      -2.213731656172e+00      -2.362376844848e+00      -5.171796551262e+00      -9.912419970386e+00       5.531880083526e-01       5.531373794817e-01       2.888717162331e-04       5.134673611103e-03       5.135417804998e-03       5.090000136723e-03       2.305181549862e-04       5.934902413614e-04       2.900336745933e-03       5.092078097393e-03 
       5.339135616187e-03      -2.263361552133e+00      -1.471090320968e+01      -1.474473921519e+01      -4.697768284511e-01      -2.226318924687e+00      -2.498072931372e+00      -6.267942733229e+00      -1.463056899139e+01       5.372242044226e-01       5.371607334497e-01      -2.212200543262e-04       7.903745029353e-03       7.905520158126e-03       7.827206528076e-03      -2.023384845401e-04       3.712941224114e-04       4.051059581784e-03       7.832587399241e-03 
       6.721573504233e-03      -1.961685916137e+00      -2.183248734075e+01      -2.191549433109e+01      -6.566443421775e-01      -2.004667784187e+00      -2.340144958266e+00      -7.622184392716e+00      -2.172671146130e+01       5.173125838434e-01       5.173128186787e-01       1.176128335570e-04       1.206444778041e-02       1.206866247656e-02       1.194262828428e-02       1.501481016986e-04       5.454055820132e-04       5.266310530201e-03       1.195617241862e-02 
       8.461959691722e-03      -2.058784002145e+00      -3.235055331790e+01      -3.255219109754e+01      -9.341264176841e-01      -2.004871202442e+00      -2.412327870687e+00      -8.963009468489e+00      -3.224578783396e+01       4.930576015200e-01       4.930330646664e-01      -3.112643550006e-04       1.822328640944e-02       1.823320887784e-02       1.802083031967e-02      -2.840691845895e-04       4.246863229335e-04       6.619162766569e-03       1.805408614462e-02 
       1.065297608949e-02      -1.896239235198e+00      -4.755415203279e+01      -4.803765339575e+01      -1.337692212645e+00      -1.909738152987e+00      -2.296667644936e+00      -1.027643307492e+01      -4.753955604863e+01       4.638542270259e-01       4.638398570433e-01       4.618577959349e-04       2.716786182665e-02       2.719096886406e-02       2.684082200294e-02       1.211277193047e-04       7.790139083880e-04       8.041066677836e-03       2.692067449859e-02 
       1.341130231029e-02      -1.795236904840e+00      -6.889672943601e+01      -7.003403702255e+01      -1.909210142474e+00      -1.748881567122e+00      -2.153865398727e+00      -1.137566353139e+01      -6.922263795179e+01       4.292371635017e-01       4.292338751318e-01       7.451752731390e-04       3.983246303758e-02       3.988534540167e-02       3.928906796009e-02       2.338917546317e-04       7.907529244880e-04       9.356981313899e-03       3.947639859132e-02 
       1.688382928364e-02      -1.544722526363e+00      -9.766035155160e+01      -1.002579255538e+02      -2.689131292893e+00      -1.593640241434e+00      -1.762171643203e+00      -1.048744960577e+01      -9.892084056815e+01       3.887944182037e-01       3.887920532347e-01       5.791263963116e-05       5.715441051338e-02       5.727203114192e-02       5.621118232478e-02      -9.005788411020e-05       5.155373522273e-04       4.912323897468e-03       5.663916677154e-02 
       2.125548150196e-02      -1.394261039290e+00      -1.342869994425e+02      -1.399542571688e+02      -3.702533205078e+00      -1.341754601298e+00      -1.545687683486e+00      -7.651249321777e+00      -1.377460931696e+02       3.425826502245e-01       3.425815165572e-01      -8.899926782426e-04       7.975110348207e-02       8.000077333888e-02       7.815748924475e-02      -1.296952316021e-04       1.123156999052e-04       8.778961625087e-03       7.910560088197e-02 
       2.675890332307e-02      -1.167067769615e+00      -1.776818550983e+02      -1.891789657453e+02      -4.936533709912e+00      -1.167109191845e+00      -1.284389092197e+00      -7.610972361619e+00      -1.855961934565e+02       2.917794861365e-01       2.917787782507e-01      -6.532845054854e-06       1.075222116347e-01       1.080127193516e-01       1.047436603721e-01      -5.827372786325e-06       4.676128744144e-04       6.412594588813e-03       1.067660750810e-01 
       3.366656121949e-02      -9.592733262098e-01      -2.260257539088e+02      -2.467431773868e+02      -6.339061059453e+00      -9.592517452258e-01      -1.059246175570e+00      -6.374139232188e+00      -2.411832031147e+02       2.398129370293e-01       2.398125267092e-01      -5.175321265284e-06       1.397134300074e-01       1.405590816957e-01       1.347609112523e-01      -5.125640395821e-06       2.689048606185e-04       6.284342965981e-03       1.388967700828e-01 
       4.174812847909e-02      -7.812986003135e-01      -2.791628126686e+02      -3.095029923485e+02      -7.818741349780e+00      -7.812808943227e-01      -8.414112711911e-01      -5.418734272565e+00      -3.018544357477e+02       1.953202235807e-01       1.953200132021e-01      -4.243175874568e-06       1.748999141806e-01       1.760561064551e-01       1.660768871690e-01      -4.204467496549e-06      -8.917277506808e-05       5.754919623921e-03       1.739502799831e-01 
       4.845224332871e-02      -6.794012996810e-01      -3.280079169682e+02      -3.621989914590e+02      -9.033074112231e+00      -6.793858880342e-01      -7.236987271776e-01      -4.731066794262e+00      -3.534406051129e+02       1.698464720085e-01       1.698463376707e-01      -3.706289254530e-06       2.049917439430e-01       2.061902480037e-01       1.914649295857e-01      -3.672604405715e-06      -3.215977607227e-05       4.779300834295e-03       2.037399215676e-01 
       5.333502158212e-02      -6.246369944408e-01      -3.687539547893e+02      -4.028216240645e+02      -9.954941598124e+00      -6.246228064814e-01      -6.949852751572e-01      -4.378820366925e+00      -3.936787744391e+02       1.561557016203e-01       1.561555853634e-01      -3.411976228902e-06       2.285709652277e-01       2.296679474980e-01       2.105632289786e-01      -3.380975347169e-06       1.751971814731e-04       4.425417850752e-03       2.269713883624e-01 
       5.737910415683e-02      -5.878248726243e-01      -4.054768398414e+02      -4.380006613769e+02      -1.074006196356e+01      -5.878115048496e-01      -6.386888870477e-01      -4.164025723604e+00      -4.287437597740e+02       1.469528762124e-01       1.469527866956e-01      -3.214022771630e-06       2.491586843844e-01       2.501164440084e-01       2.267100570650e-01      -3.184822014703e-06      -2.701690997550e-04       4.304704339948e-03       2.472130290111e-01 
       6.099820005948e-02      -5.592125520481e-01      -4.395812933905e+02      -4.701992794683e+02      -1.144368713170e+01      -5.591998226095e-01      -5.958624086766e-01      -3.956636616208e+00      -4.609129153164e+02       1.397999556524e-01       1.397998840727e-01      -3.056972483760e-06       2.680510234374e-01       2.688736398758e-01       2.410800083541e-01      -3.029172291312e-06      -1.139385327327e-04       4.402721816913e-03       2.657831317744e-01 
       6.437813162235e-02      -5.347733675912e-01      -4.713251428478e+02      -5.002687806206e+02      -1.208350760339e+01      -5.347611858428e-01      -5.675527955550e-01      -3.757082856449e+00      -4.909388530567e+02       1.336902964607e-01       1.336902359861e-01      -2.926035566005e-06       2.856681834774e-01       2.863833472712e-01       2.540439252492e-01      -2.899435804900e-06       4.608442217919e-05       4.012016579240e-03       2.831134604465e-01 
       6.761782965077e-02      -5.125020084254e-01      -5.005528926106e+02      -5.284630391880e+02      -1.266369315075e+01      -5.124903289329e-01      -5.439025494564e-01      -3.649943213712e+00      -5.190109822092e+02       1.281225822332e-01       1.281225289787e-01      -2.806629169894e-06       3.021073788568e-01       3.027590004173e-01       2.656916813446e-01      -2.781128678922e-06       1.151075517927e-04       3.699252864285e-03       2.993158133670e-01 
       7.077686273009e-02      -4.913033672577e-01      -5.269776831099e+02      -5.547927880371e+02      -1.318316232226e+01      -4.912921690278e-01      -5.214907677214e-01      -3.495719069624e+00      -5.450941272003e+02       1.228230422570e-01       1.228229956721e-01      -2.689920376111e-06       3.173393376288e-01       3.179825719816e-01       2.760048670769e-01      -2.665471599494e-06       1.240404276575e-04       3.942945258635e-03       3.143725609510e-01 
       7.389448284758e-02      -4.705770899706e-01      -5.503228282180e+02      -5.791838575970e+02      -1.363946138678e+01      -4.705663651486e-01      -4.994789403461e-01      -3.325992393092e+00      -5.690841691971e+02       1.176415912872e-01       1.176415506077e-01      -2.579623000527e-06       3.312979632532e-01       3.319946450561e-01       2.849301951108e-01      -2.556207347069e-06       1.025905342489e-04       3.469859829449e-03       3.282190051725e-01 
       7.699842267797e-02      -4.500314653864e-01      -5.704162259706e+02      -6.015672231999e+02      -1.403088575393e+01      -4.500212121678e-01      -4.776593181671e-01      -3.227571499576e+00      -5.908974202420e+02       1.125053030419e-01       1.125052667111e-01      -2.468620095452e-06       3.439329131650e-01       3.447466174656e-01       2.924386148063e-01      -2.446232484202e-06       7.187785665087e-05       3.353917385142e-03       3.408110347340e-01 
       8.010941563580e-02      -4.295880905178e-01      -5.872645198324e+02      -6.219424638685e+02      -1.435782738655e+01      -4.295783082090e-01      -4.559594391881e-01      -3.055103454356e+00      -6.105339811920e+02       1.073945770522e-01       1.073945452848e-01      -2.356913435981e-06       3.552476846635e-01       3.562382746238e-01       2.985433057544e-01      -2.335551531440e-06       4.759138334558e-05       3.486477797429e-03       3.521485982999e-01 
       8.324371480182e-02      -4.093232823369e-01      -6.011066409555e+02      -6.404218640708e+02      -1.462388286125e+01      -4.093139678044e-01      -4.343992126514e-01      -2.912098634250e+00      -6.281246847166e+02       1.023284919511e-01       1.023284639239e-01      -2.248940358830e-06       3.653262374310e-01       3.665440480956e-01       3.033200490348e-01      -2.228596859295e-06       4.144504933140e-05       2.928655880451e-03       3.623031031093e-01 
       8.641458889910e-02      -3.894242951277e-01      -6.124505171666e+02      -6.572635999198e+02      -1.483636704986e+01      -3.894154402522e-01      -4.131739213797e-01      -2.803287088379e+00      -6.439631575733e+02       9.735386006304e-02       9.735383506460e-02      -2.140284011093e-06       3.743524708876e-01       3.758325225940e-01       3.069297570881e-01      -2.120941079184e-06       6.261224685698e-05       3.020234570946e-03       3.714488289140e-01 
       8.963325723707e-02      -3.701504588625e-01      -6.220830703343e+02      -6.728875722185e+02      -1.500642176546e+01      -3.701420489144e-01      -3.927712644732e-01      -2.633861844143e+00      -6.585206067998e+02       9.253551222860e-02       9.253549040963e-02      -2.035188004555e-06       3.826185797841e-01       3.843753195707e-01       3.096051587278e-01      -2.016813708089e-06       1.183144229924e-04       3.001752754928e-03       3.798545540614e-01 
       9.290949883744e-02      -3.517950322563e-01      -6.310456317671e+02      -6.878710010343e+02      -1.514870890020e+01      -3.517870452071e-01      -3.740070692431e-01      -2.512382114175e+00      -6.724395486005e+02       8.794676130178e-02       8.794674185194e-02      -1.936546911570e-06       3.905196874073e-01       3.925430047794e-01       3.116493649742e-01      -1.919093698589e-06       2.092270738474e-04       2.484485179275e-03       3.878889468425e-01 
       9.625206312119e-02      -3.346450980513e-01      -6.405701308966e+02      -7.029206519190e+02      -1.528030337144e+01      -3.346375048307e-01      -3.578982428728e-01      -2.415548500884e+00      -6.864995436796e+02       8.365937620767e-02       8.365935853977e-02      -1.842261767327e-06       3.985328842461e-01       4.007861850910e-01       3.134177862721e-01      -1.825666954249e-06       3.158391725977e-04       2.603556158360e-03       3.960060428221e-01 
       9.966895476000e-02      -3.189412983547e-01      -6.519692524872e+02      -7.188156402012e+02      -1.541903601675e+01      -3.189340640765e-01      -3.449775539380e-01      -2.278455609268e+00      -7.015529051639e+02       7.973351601914e-02       7.973350004630e-02      -1.755911353405e-06       4.071771482651e-01       4.095982472456e-01       3.152715962948e-01      -1.740099716795e-06       3.828877900370e-04       2.653856146007e-03       4.046948156238e-01 
       1.031676359049e-01      -3.048400471169e-01      -6.664811798654e+02      -7.363223075749e+02      -1.558131183536e+01      -3.048331332170e-01      -3.341656202663e-01      -2.173619587170e+00      -7.184304350069e+02       7.620828330426e-02       7.620826854614e-02      -1.679589771137e-06       4.169548626568e-01       4.194604760021e-01       3.175382612912e-01      -1.664478120196e-06       3.397209044863e-04       2.200682404461e-03       4.144326213340e-01 
       1.067551724874e-01      -2.923845526890e-01      -6.850927925101e+02      -7.560924480694e+02      -1.577959124160e+01      -2.923779197354e-01      -3.230593501411e-01      -2.110380177595e+00      -7.378284765327e+02       7.309447993385e-02       7.309446613758e-02      -1.611240001225e-06       4.282832953234e-01       4.307771984543e-01       3.204649398323e-01      -1.596743193914e-06       1.894775264556e-04       2.106751453192e-03       4.256246231337e-01 
       1.104383416310e-01      -2.814855835444e-01      -7.083451967811e+02      -7.785470528787e+02      -1.601982505934e+01      -2.814791944868e-01      -3.112809912087e-01      -2.031789315739e+00      -7.601819048101e+02       7.036979862169e-02       7.036978609421e-02      -1.550560837419e-06       4.414175578942e-01       4.438023581921e-01       3.241605478462e-01      -1.536598756436e-06       1.927250708648e-05       2.340173282599e-03       4.385220835879e-01 
       1.142237113752e-01      -2.719178526038e-01      -7.361568229550e+02      -8.037650880586e+02      -1.629934548410e+01      -2.719116760852e-01      -2.991485756984e-01      -1.944015178119e+00      -7.855445103442e+02       6.797791902131e-02       6.797790811963e-02      -1.497874910047e-06       4.563782100699e-01       4.585699041044e-01       3.285553488993e-01      -1.484379593820e-06      -1.789223316135e-04       2.258396838642e-03       4.531540410095e-01 
       1.181177002795e-01      -2.633377963512e-01      -7.677185007720e+02      -8.314072320011e+02      -1.660581204289e+01      -2.633318095494e-01      -2.828861358560e-01      -1.880772540182e+00      -8.135089916935e+02       6.583295238735e-02       6.583294325049e-02      -1.450961655608e-06       4.729039701748e-01       4.748471725032e-01       3.333876065869e-01      -1.437883430797e-06      -2.306782450227e-04       1.928085244330e-03       4.692866014566e-01 
       1.221266221640e-01      -2.553183941383e-01      -8.014774921680e+02      -8.606859459227e+02      -1.691743067112e+01      -2.553125847238e-01      -2.717092094131e-01      -1.837458583118e+00      -8.431792102482e+02       6.382814618094e-02       6.382813793617e-02      -1.406495463500e-06       4.904367302534e-01       4.921183197950e-01       3.382111977946e-01      -1.393807190968e-06       2.513941932944e-04       1.770182581151e-03       4.864053295939e-01 
       1.262567197402e-01      -2.474057817394e-01      -8.352741999056e+02      -8.904224381374e+02      -1.720524041450e+01      -2.474001484321e-01      -2.747752045718e-01      -1.790644140010e+00      -8.732387795230e+02       6.185003710802e-02       6.185002865728e-02      -1.362627833537e-06       5.081654665308e-01       5.096233267352e-01       3.424420035719e-01      -1.350326148951e-06       2.757655451621e-04       1.845564080516e-03       5.037498129513e-01 
       1.305141898968e-01      -2.391890754067e-01      -8.666416382017e+02      -9.192015652242e+02      -1.743742122730e+01      -2.391836268238e-01      -2.602431169391e-01      -1.730838851576e+00      -9.021265058725e+02       5.979590670596e-02       5.979589947400e-02      -1.317562735832e-06       5.251353450329e-01       5.264591110551e-01       3.454498492170e-01      -1.305665620271e-06      -3.474530654829e-04       1.952346707886e-03       5.204181326160e-01 
       1.349052027484e-01      -2.303743874644e-01      -8.932641987692e+02      -9.456285478516e+02      -1.758536276240e+01      -2.303691391775e-01      -2.461922354596e-01      -1.661672886922e+00      -9.283213903598e+02       5.759228479437e-02       5.759227859596e-02      -1.268891543580e-06       5.404231130376e-01       5.417444382536e-01       3.466826711246e-01      -1.257432035158e-06       3.426109994433e-04       1.959682981587e-03       5.355344969823e-01 
       1.394359161201e-01      -2.208461933951e-01      -9.135275570732e+02      -9.686513734109e+02      -1.763035921870e+01      -2.208411635206e-01      -2.458717857157e-01      -1.588206400396e+00      -9.506963385699e+02       5.521029088014e-02       5.521028473792e-02      -1.217174769529e-06       5.533532522941e-01       5.548249257161e-01       3.457917020264e-01      -1.206191505947e-06      -1.521193574049e-04       1.874547015530e-03       5.484453564996e-01 
       1.441124868442e-01      -2.106990143958e-01      -9.270438036464e+02      -9.878808743000e+02      -1.756930851888e+01      -2.106942184554e-01      -2.234959138921e-01      -1.512882533635e+00      -9.688661960097e+02       5.267355461386e-02       5.267354978330e-02      -1.161791213492e-06       5.637088348557e-01       5.654746255134e-01       3.427470912109e-01      -1.151317384196e-06       1.973599766071e-04       1.754014580166e-03       5.589315166972e-01 
