# Matter power spectrum P(k) at redshift z=2.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.031676359049e-01       6.759106977121e+02 
       1.067551724874e-01       6.428949050588e+02 
       1.104383416310e-01       6.159192452304e+02 
       1.142237113752e-01       5.939900073871e+02 
       1.181177002795e-01       5.756414867345e+02 
       1.221266221640e-01       5.590638933885e+02 
       1.262567197402e-01       5.423254312297e+02 
       1.305141898968e-01       5.236739487906e+02 
       1.349052027484e-01       5.018838554514e+02 
       1.394359161201e-01       4.765534890594e+02 
       1.441124868442e-01       4.482414239007e+02 
       1.489410800631e-01       4.183660991694e+02 
       1.539278775987e-01       3.888714594787e+02 
       1.590790863779e-01       3.617467052460e+02 
       1.644009478495e-01       3.385288094750e+02 
       1.698997492987e-01       3.199160684540e+02 
       1.755818379464e-01       3.055868804570e+02 
       1.814536387056e-01       2.942709592387e+02 
       1.875216764605e-01       2.841652878825e+02 
       1.937926037288e-01       2.732765295433e+02 
       2.002732345703e-01       2.601648429445e+02 
       2.069705856216e-01       2.446998923370e+02 
       2.138919251668e-01       2.279994947264e+02 
       2.210448312180e-01       2.118228045933e+02 
       2.284372596770e-01       1.977294233356e+02 
       2.360776238015e-01       1.864631993451e+02 
       2.439748864236e-01       1.776948426217e+02 
       2.521386666777e-01       1.701754044596e+02 
       2.605793634242e-01       1.623982328120e+02 
       2.693082981334e-01       1.534770945095e+02 
       2.783378807602e-01       1.436303054102e+02 
       2.876818031601e-01       1.339531124654e+02 
       2.973552659400e-01       1.255700401293e+02 
       3.073752464211e-01       1.187642800638e+02 
       3.177608177653e-01       1.128938378830e+02 
       3.285335325042e-01       1.070143550403e+02 
       3.397178880384e-01       1.006614106861e+02 
       3.513418976134e-01       9.420459212173e+01 
       3.634377985428e-01       8.832417227547e+01 
       3.760429411182e-01       8.327159079893e+01 
       3.892009183754e-01       7.863561686019e+01 
       4.029630213023e-01       7.394705923666e+01 
       4.173901403592e-01       6.922994327942e+01 
       4.325552892222e-01       6.482110550092e+01 
       4.485470120206e-01       6.081622663348e+01 
       4.654740710103e-01       5.699106123503e+01 
       4.834720332049e-01       5.318227374755e+01 
       5.027127475356e-01       4.953877026835e+01 
       5.234183539439e-01       4.612646897675e+01 
       5.458826421665e-01       4.277780874281e+01 
       5.705048023177e-01       3.951573984621e+01 
       5.978450290190e-01       3.636652206777e+01 
       6.287207309535e-01       3.324833544738e+01 
       6.643829030557e-01       3.016630997344e+01 
       7.068621400517e-01       2.706268599740e+01 
       7.597018663167e-01       2.389196452799e+01 
       8.296366180581e-01       2.056835345882e+01 
       9.305522312713e-01       1.700343707405e+01 
       1.090628146677e+00       1.320828279154e+01 
       1.344459231526e+00       9.659587546699e+00 
       1.690134455615e+00       7.034456952828e+00 
       2.127709730039e+00       5.217239305768e+00 
       2.678627697715e+00       3.906987416537e+00 
       3.372192477317e+00       2.917943507731e+00 
       4.245338803155e+00       2.149449098528e+00 
       5.344564900968e+00       1.549475424299e+00 
       6.728408568812e+00       1.088529351014e+00 
       8.470564528211e+00       7.442830735377e-01 
       1.066380893681e+01       4.956370840780e-01 
       1.342494005706e+01       3.219932088426e-01 
       1.690099818965e+01       2.045455615608e-01 
       2.127709610564e+01       1.274082849067e-01 
       2.678627697658e+01       7.805626018603e-02 
       3.372192477317e+01       4.716100724767e-02 
       4.245338803155e+01       2.815474751698e-02 
       5.344564900968e+01       1.663732451172e-02 
       6.728408568812e+01       9.746129956976e-03 
       8.470564528211e+01       5.664739080707e-03 
       1.066380893681e+02       3.269537237217e-03 
       1.342494005706e+02       1.874734047078e-03 
       1.690099818965e+02       1.068433746452e-03 
       2.127709610564e+02       6.054121379309e-04 
