# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -2.028119364837e-01      -4.060740397223e+03      -4.134379976347e+03      -2.929429700858e+01      -1.979456988034e-01      -8.061483338622e-01      -2.384783711393e+01      -3.991737827173e+03       4.948642470085e-02       4.948642442179e-02      -2.931469172434e-06       1.160664864591e+00       1.161647784902e+00       2.306737562596e-01      -1.504796025734e-06       3.400205042774e-04       1.340862828073e-02       1.152215671342e+00 
       1.539278775987e-01      -1.923159414609e-01      -4.105402242097e+03      -4.188730629213e+03      -2.780995759500e+01      -1.877018052538e-01      -7.725363612195e-01      -2.262946599055e+01      -4.042861122685e+03       4.692545131344e-02       4.692545106305e-02      -2.782303826971e-06       1.175464441196e+00       1.176553708542e+00       2.163252800268e-01      -1.429626786972e-06       4.281274996929e-04       1.269857518842e-02       1.166935668293e+00 
       1.590790863779e-01      -1.824255439541e-01      -4.152816715485e+03      -4.244929287526e+03      -2.634888687857e+01      -1.780488992979e-01      -7.247948553822e-01      -2.147842369080e+01      -4.095908526221e+03       4.451222482447e-02       4.451222460448e-02      -2.641523605407e-06       1.190836085193e+00       1.192016935163e+00       2.024207417562e-01      -1.358533491310e-06       3.373022804955e-04       1.211517041943e-02       1.182211997675e+00 
       1.644009478495e-01      -1.735562227043e-01      -4.215917043393e+03      -4.314017832737e+03      -2.498032230280e+01      -1.693924414227e-01      -6.964481349796e-01      -2.046807600780e+01      -4.161851218430e+03       4.234811035568e-02       4.234811015769e-02      -2.515238037222e-06       1.209988006640e+00       1.211226878316e+00       1.894868118528e-01      -1.294672446121e-06       2.477010129150e-04       1.160333034085e-02       1.201210941527e+00 
       1.698997492987e-01      -1.659291156876e-01      -4.304990709499e+03      -4.404967208154e+03      -2.374360276305e+01      -1.619482490457e-01      -6.660387831081e-01      -1.959599493137e+01      -4.249569270907e+03       4.048706226143e-02       4.048706208409e-02      -2.406739556924e-06       1.235513878010e+00       1.236765769832e+00       1.777986348029e-01      -1.239771449344e-06       3.988837603809e-04       1.102873568449e-02       1.226494746130e+00 
       1.755818379464e-01      -1.594947970863e-01      -4.423836729498e+03      -4.521358909693e+03      -2.263702116571e+01      -1.556681084115e-01      -6.364889100202e-01      -1.883526993233e+01      -4.362561542243e+03       3.891702710287e-02       3.891702694419e-02      -2.315317702989e-06       1.268430965072e+00       1.269651766777e+00       1.673120138694e-01      -1.193483919529e-06       4.150505668527e-04       1.062906679687e-02       1.259073199108e+00 
       1.814536387056e-01      -1.539345333585e-01      -4.567306979047e+03      -4.659197263396e+03      -2.161923996268e+01      -1.502409946467e-01      -6.128183043978e-01      -1.821085463682e+01      -4.496788118217e+03       3.756024866167e-02       3.756024851857e-02      -2.236373796316e-06       1.307550710857e+00       1.308711460572e+00       1.576932091149e-01      -1.153491098581e-06       3.792510506179e-04       1.032608008519e-02       1.297779503239e+00 
       1.875216764605e-01      -1.487724098334e-01      -4.722325124518e+03      -4.807746085252e+03      -2.062738370749e+01      -1.452024889235e-01      -5.926827547256e-01      -1.760361352446e+01      -4.641507010201e+03       3.630062223089e-02       3.630062210129e-02      -2.163009662396e-06       1.349727421778e+00       1.350825615929e+00       1.484688724103e-01      -1.116290202179e-06       3.803222922328e-04       9.905362497412e-03       1.339515117188e+00 
       1.937926037288e-01      -1.434739257871e-01      -4.869765759770e+03      -4.950768921188e+03      -1.959313572097e+01      -1.400309849927e-01      -5.741875108715e-01      -1.699905058206e+01      -4.780570958775e+03       3.500774624818e-02       3.500774613059e-02      -2.087379048992e-06       1.390235815977e+00       1.391299035000e+00       1.391507398341e-01      -1.077838108644e-06       3.885207299680e-04       9.657736079256e-03       1.379620261923e+00 
       2.002732345703e-01      -1.376436458855e-01      -4.991276375830e+03      -5.072307475651e+03      -1.847128118699e+01      -1.343405727031e-01      -5.537098546854e-01      -1.630828381602e+01      -4.898175847777e+03       3.358514317579e-02       3.358514306961e-02      -2.003774733293e-06       1.424454372981e+00       1.425532753623e+00       1.294369037270e-01      -1.035232295489e-06       2.595498210962e-04       9.194935115470e-03       1.413529610869e+00 
       2.069705856216e-01      -1.312232968738e-01      -5.078871487146e+03      -5.165182205740e+03      -1.726530903541e+01      -1.280743663372e-01      -5.227800844747e-01      -1.557414006767e+01      -4.987252754160e+03       3.201859158430e-02       3.201859149041e-02      -1.911305159439e-06       1.450323420467e+00       1.451471513676e+00       1.193780188078e-01      -9.879845237335e-07       1.531566256460e-04       8.807989639911e-03       1.439206199466e+00 
       2.138919251668e-01      -1.244869746530e-01      -5.139016225154e+03      -5.234521721846e+03      -1.602275877306e+01      -1.214998307518e-01      -4.984271734443e-01      -1.477101571832e+01      -5.052965747882e+03       3.037495768796e-02       3.037495760415e-02      -1.814005147486e-06       1.469364172386e+00       1.470618502116e+00       1.093216444007e-01      -9.381677800305e-07       3.533877927473e-04       8.412520545157e-03       1.458143903703e+00 
       2.210448312180e-01      -1.179048454358e-01      -5.190818056174e+03      -5.296285381318e+03      -1.481290089182e+01      -1.150757760146e-01      -4.695608174603e-01      -1.399653996507e+01      -5.111232726644e+03       2.876894400364e-02       2.876894392971e-02      -1.718820470187e-06       1.486239691818e+00       1.487601548153e+00       9.974189531254e-02      -8.893739805310e-07       1.301596480027e-04       7.890626947090e-03       1.474936565554e+00 
       2.284372596770e-01      -1.119281450531e-01      -5.258092099300e+03      -5.370618362494e+03      -1.369645988334e+01      -1.092425479996e-01      -4.505089474291e-01      -1.330496966021e+01      -5.182100412098e+03       2.731063699991e-02       2.731063693347e-02      -1.632342128547e-06       1.506812651807e+00       1.508245650067e+00       9.103033590563e-02      -8.449808525648e-07       1.942149415183e-04       7.486667427732e-03       1.495367440425e+00 
       2.360776238015e-01      -1.068007606878e-01      -5.358817611448e+03      -5.473095119628e+03      -1.270258793507e+01      -1.042381592797e-01      -4.284900762475e-01      -1.270575996833e+01      -5.281002231719e+03       2.605953981992e-02       2.605953976075e-02      -1.558175986108e-06       1.535589852880e+00       1.537036229987e+00       8.334940625303e-02      -8.068645083597e-07       3.057559460281e-04       7.196627963904e-03       1.523886991996e+00 
       2.439748864236e-01      -1.024524974573e-01      -5.495510229830e+03      -5.606500368230e+03      -1.181959430337e+01      -9.999412641129e-02      -4.099538601595e-01      -1.219286315234e+01      -5.410593275744e+03       2.499853160282e-02       2.499853154981e-02      -1.495319284973e-06       1.573338623027e+00       1.574748597868e+00       7.658732189687e-02      -7.745328181274e-07       3.117042641883e-04       6.941619301181e-03       1.561261956050e+00 
       2.521386666777e-01      -9.852374723548e-02      -5.651398385652e+03      -5.757115754771e+03      -1.100330530933e+01      -9.615953127200e-02      -3.953415207192e-01      -1.172958040402e+01      -5.557139789275e+03       2.403988281800e-02       2.403988277013e-02      -1.438505850540e-06       1.616034291320e+00       1.617393698444e+00       7.042897504055e-02      -7.452874291778e-07       2.888685389667e-04       6.690579192231e-03       1.603531146098e+00 
       2.605793634242e-01      -9.456221607781e-02      -5.798189955300e+03      -5.900935986742e+03      -1.020398821531e+01      -9.229299350710e-02      -3.806998910781e-01      -1.126388571786e+01      -5.696767296557e+03       2.307324837678e-02       2.307324833362e-02      -1.381108782216e-06       1.656691541572e+00       1.658030921499e+00       6.453844361501e-02      -7.157210708916e-07       1.520275314084e-04       6.420598979704e-03       1.643805612924e+00 
       2.693082981334e-01      -9.028987800286e-02      -5.913170815879e+03      -6.018192893252e+03      -9.396310062959e+00      -8.812318381765e-02      -3.590250402254e-01      -1.076121614606e+01      -5.809902659978e+03       2.203079595441e-02       2.203079591630e-02      -1.319055939626e-06       1.689591092949e+00       1.690967714394e+00       5.874721205381e-02      -6.837333307622e-07       9.757445183390e-05       6.104609525979e-03       1.676437138875e+00 
       2.783378807602e-01      -8.575522068827e-02      -5.994438035343e+03      -6.106547092011e+03      -8.591487084786e+00      -8.369740300725e-02      -3.448433436326e-01      -1.022195819888e+01      -5.894346708872e+03       2.092435075181e-02       2.092435071755e-02      -1.253071757949e-06       1.714099584409e+00       1.715560522399e+00       5.311936555051e-02      -6.496930222934e-07       2.422994038024e-04       5.748697030774e-03       1.700789522370e+00 
       2.876818031601e-01      -8.128485988203e-02      -6.064158830618e+03      -6.184438838965e+03      -7.826310056615e+00      -7.933437543570e-02      -3.226390636232e-01      -9.683576040920e+00      -5.968503665677e+03       1.983359385892e-02       1.983359382892e-02      -1.187965948969e-06       1.735608620728e+00       1.737158683232e+00       4.787171555008e-02      -6.160784556242e-07       1.863451472869e-04       5.462601933475e-03       1.722173373349e+00 
       2.973552659400e-01      -7.724001732409e-02      -6.153938670391e+03      -6.279032009048e+03      -7.135173644925e+00      -7.538660934804e-02      -3.073528643234e-01      -9.208877856133e+00      -6.059327958734e+03       1.884665233701e-02       1.884665231025e-02      -1.129051958658e-06       1.762003709107e+00       1.763602887583e+00       4.319698310779e-02      -5.856333341999e-07       5.563844600951e-05       5.282598755381e-03       1.748369704136e+00 
       3.073752464211e-01      -7.372913502793e-02      -6.279133954918e+03      -6.403950294835e+03      -6.524003980409e+00      -7.195993937215e-02      -2.934790513575e-01      -8.798242280679e+00      -6.180264226934e+03       1.798998484304e-02       1.798998481912e-02      -1.077943087440e-06       1.797207270704e+00       1.798802747873e+00       3.910955920761e-02      -5.592047535222e-07       4.478477202286e-05       4.947830447788e-03       1.783255746646e+00 
       3.177608177653e-01      -7.055391849401e-02      -6.426482371997e+03      -6.548404909128e+03      -5.970730836875e+00      -6.886086435440e-02      -2.799240072743e-01      -8.413729380698e+00      -6.320501122080e+03       1.721521608860e-02       1.721521606726e-02      -1.031703245425e-06       1.838044652372e+00       1.839614274324e+00       3.545784059313e-02      -5.352735088250e-07       1.523813728951e-04       4.820018041358e-03       1.823710742005e+00 
       3.285335325042e-01      -6.740255528063e-02      -6.565737257660e+03      -6.686762231702e+03      -5.446897023540e+00      -6.578509683637e-02      -2.712170366564e-01      -8.045199244747e+00      -6.454540276849e+03       1.644627420909e-02       1.644627418975e-02      -9.857784286955e-07       1.877055271941e+00       1.878625291951e+00       3.205852921293e-02      -5.115059169586e-07       2.069753596494e-04       4.509380632780e-03       1.862376646915e+00 
       3.397178880384e-01      -6.411189350336e-02      -6.676320504139e+03      -6.800996472424e+03      -4.939981363425e+00      -6.257341311585e-02      -2.543497374717e-01      -7.658216185363e+00      -6.564553931357e+03       1.564335327896e-02       1.564335326199e-02      -9.377575135034e-07       1.909032482114e+00       1.910651099128e+00       2.882849135884e-02      -4.866469292451e-07       9.246316014216e-05       4.376624576119e-03       1.894110925557e+00 
       3.513418976134e-01      -6.079818709428e-02      -6.768187841448e+03      -6.899086785970e+03      -4.460110638015e+00      -5.933925285921e-02      -2.431544349885e-01      -7.258065012850e+00      -6.658559573149e+03       1.483481321480e-02       1.483481319964e-02      -8.893702528512e-07       1.936333340822e+00       1.938023174203e+00       2.581853918240e-02      -4.615930982993e-07      -3.824638567317e-06       4.178390642755e-03       1.921228317238e+00 
       3.634377985428e-01      -5.769567218115e-02      -6.870693255027e+03      -7.005957933492e+03      -4.023666113921e+00      -5.631119756115e-02      -2.304328398605e-01      -6.886693073658e+00      -6.761341899984e+03       1.407779939029e-02       1.407779937686e-02      -8.440644739928e-07       1.966209127215e+00       1.967946387109e+00       2.311419171551e-02      -4.381232108980e-07      -8.800985096340e-06       3.951298068446e-03       1.950879380385e+00 
       3.760429411182e-01      -5.490047550993e-02      -7.000894436172e+03      -7.136688055671e+03      -3.634362165338e+00      -5.358305985760e-02      -2.177440007584e-01      -6.555128173156e+00      -6.887790048402e+03       1.339576496440e-02       1.339576495255e-02      -8.032508500789e-07       2.003005875546e+00       2.004750883709e+00       2.072671365947e-02      -4.169669944035e-07       1.464671285464e-04       3.770959067387e-03       1.987359899139e+00 
       3.892009183754e-01      -5.227097218655e-02      -7.143017899774e+03      -7.278211754858e+03      -3.279611312473e+00      -5.101663638399e-02      -2.105119322481e-01      -6.247300094373e+00      -7.024854519403e+03       1.275415909600e-02       1.275415908530e-02      -7.648514907266e-07       2.042895040076e+00       2.044640267277e+00       1.857532164816e-02      -3.970573115317e-07       2.244154699366e-05       3.603319045320e-03       2.026900486830e+00 
       4.029630213023e-01      -4.963533951571e-02      -7.271308419545e+03      -7.408594984992e+03      -2.946972485035e+00      -4.844424913922e-02      -2.003010049671e-01      -5.935496892251e+00      -7.150735986836e+03       1.211106228480e-02       1.211106227531e-02      -7.263414490480e-07       2.079503360956e+00       2.081279504993e+00       1.658287377807e-02      -3.770915292948e-07       1.218789663663e-04       3.330527274472e-03       2.063214333571e+00 
       4.173901403592e-01      -4.699737658822e-02      -7.384631187398e+03      -7.526518899311e+03      -2.636098517807e+00      -4.586959977931e-02      -1.889911377041e-01      -5.613480517030e+00      -7.264185223243e+03       1.146739994483e-02       1.146739993648e-02      -6.877747691918e-07       2.112477316374e+00       2.114308422142e+00       1.474230962807e-02      -3.570930773098e-07      -1.044550207425e-05       3.221290712012e-03       2.095946028231e+00 
       4.325552892222e-01      -4.448149074204e-02      -7.505447885561e+03      -7.650839150444e+03      -2.352895161773e+00      -4.341409000143e-02      -1.774376242438e-01      -5.318410813578e+00      -7.383989732499e+03       1.085352250036e-02       1.085352249306e-02      -6.509935130065e-07       2.147312618878e+00       2.149184182516e+00       1.308176458530e-02      -3.380160980863e-07       2.041083609922e-04       2.961911891314e-03       2.130511111315e+00 
       4.485470120206e-01      -4.212662982505e-02      -7.644733550624e+03      -7.791245024805e+03      -2.097412308070e+00      -4.111573001073e-02      -1.677112419293e-01      -5.041097725134e+00      -7.519719259219e+03       1.027893250268e-02       1.027893249627e-02      -6.165651630038e-07       2.186797533957e+00       2.188685654671e+00       1.159683028073e-02      -3.201521549324e-07       1.893591933205e-04       2.835425361299e-03       2.169666682313e+00 
       4.654740710103e-01      -3.984686114758e-02      -7.788036402755e+03      -7.936153652936e+03      -1.863415293708e+00      -3.889066393247e-02      -1.606488042590e-01      -4.767946145225e+00      -7.659735561863e+03       9.722665983117e-03       9.722665977409e-03      -5.832296579660e-07       2.227527041301e+00       2.229439869235e+00       1.024893386175e-02      -3.028549441065e-07       1.628573301678e-06       2.660697048864e-03       2.210063082211e+00 
       4.834720332049e-01      -3.757471725391e-02      -7.921917733503e+03      -8.073700440017e+03      -1.646545837562e+00      -3.667304790193e-02      -1.516964950124e-01      -4.490122904824e+00      -7.792320280066e+03       9.168261975482e-03       9.168261970488e-03      -5.499924723915e-07       2.266076384888e+00       2.268035058045e+00       9.010946903638e-03      -2.856075036720e-07       1.925479370117e-05       2.542735009093e-03       2.248316414315e+00 
       5.027127475356e-01      -3.536708484284e-02      -8.061320281330e+03      -8.216341325551e+03      -1.448334053322e+00      -3.451839243677e-02      -1.406279251128e-01      -4.234078733042e+00      -7.929899840744e+03       8.629598109191e-03       8.629598104908e-03      -5.176973950898e-07       2.306081410483e+00       2.308079513039e+00       7.888526854170e-03      -2.688464852285e-07       1.718000712789e-04       2.370104276991e-03       2.288007766170e+00 
       5.234183539439e-01      -3.325035510841e-02      -8.216832397881e+03      -8.373865606448e+03      -1.268509349216e+00      -3.245245390478e-02      -1.344168284499e-01      -3.981561586813e+00      -8.082068392504e+03       8.113113476195e-03       8.113113472418e-03      -4.867316960427e-07       2.350344577270e+00       2.352370669086e+00       6.877741683815e-03      -2.527725191683e-07       8.816087277978e-05       2.233805078399e-03       2.331911408711e+00 
       5.458826421665e-01      -3.115196976318e-02      -8.373138511273e+03      -8.533308018770e+03      -1.103036631801e+00      -3.040442337624e-02      -1.253665329049e-01      -3.723841237339e+00      -8.235926800426e+03       7.601105844059e-03       7.601105840822e-03      -4.560285985499e-07       2.395086701600e+00       2.397153884983e+00       5.954595314633e-03      -2.368344448769e-07      -4.551441266074e-05       2.109043074643e-03       2.376301142690e+00 
       5.705048023177e-01      -2.907702136501e-02      -8.536046887014e+03      -8.699712347501e+03      -9.512379334743e-01      -2.837926763811e-02      -1.151459013677e-01      -3.476861947346e+00      -8.396470829835e+03       7.094816909527e-03       7.094816906805e-03      -4.256655998765e-07       2.441773052923e+00       2.443884241409e+00       5.113702480210e-03      -2.210717177866e-07      -2.031940286911e-06       1.939987837288e-03       2.422621056689e+00 
       5.978450290190e-01      -2.703208275402e-02      -8.714924358045e+03      -8.881577137213e+03      -8.124375809618e-01      -2.638339973089e-02      -1.093652656757e-01      -3.238724433260e+00      -8.572055604750e+03       6.595849932722e-03       6.595849930367e-03      -3.957390658710e-07       2.492839397613e+00       2.494990352160e+00       4.349943411822e-03      -2.055331710072e-07       1.692094968407e-05       1.852026854381e-03       2.473280332829e+00 
       6.287207309535e-01      -2.497393841396e-02      -8.904297011899e+03      -9.074817685732e+03      -6.845357221812e-01      -2.437464464262e-02      -9.882210807775e-02      -2.986845754270e+00      -8.758520702972e+03       6.093661160654e-03       6.093661158731e-03      -3.656177418219e-07       2.547063943882e+00       2.549264716271e+00       3.650798374565e-03      -1.898937767612e-07      -1.016435066175e-05       1.659989350784e-03       2.527078911682e+00 
       6.643829030557e-01      -2.289474987969e-02      -9.115426629835e+03      -9.289813048705e+03      -5.667695497414e-01      -2.234534949356e-02      -9.202111243244e-02      -2.743873779445e+00      -8.966043698556e+03       5.586337373389e-03       5.586337371785e-03      -3.351853694499e-07       2.607416317058e+00       2.609667679557e+00       3.011148943933e-03      -1.740908734634e-07      -7.423624691578e-05       1.572296645525e-03       2.586953928608e+00 
       7.068621400517e-01      -2.075181938961e-02      -9.352487558302e+03      -9.531483281545e+03      -4.576913267304e-01      -2.025384253620e-02      -8.237619005643e-02      -2.485879571891e+00      -9.199275889543e+03       5.063460634051e-03       5.063460632782e-03      -3.038191422167e-07       2.675242294475e+00       2.677553588000e+00       2.422428263259e-03      -1.578029582970e-07      -6.386627874526e-05       1.356201961038e-03       2.654245995056e+00 
       7.597018663167e-01      -1.850043223634e-02      -9.631012059549e+03      -9.815284653996e+03      -3.563052978235e-01      -1.805648136880e-02      -7.354860945177e-02      -2.217318114465e+00      -9.473189249072e+03       4.514120342201e-03       4.514120341221e-03      -2.708612063575e-07       2.754899868702e+00       2.757280252591e+00       1.878681730809e-03      -1.406863662146e-07       1.488360176310e-04       1.302725303942e-03       2.733276728506e+00 
       8.296366180581e-01      -1.606448785019e-02      -9.973500040135e+03      -1.016429531687e+04      -2.617645148974e-01      -1.567899184536e-02      -6.333981025210e-02      -1.922997595783e+00      -9.810035901888e+03       3.919747961340e-03       3.919747960632e-03      -2.352014267364e-07       2.852858484897e+00       2.855324420099e+00       1.374898017585e-03      -1.221665838554e-07       4.052672087953e-05       1.154034850650e-03       2.830464863889e+00 
       9.305522312713e-01      -1.334547798961e-02      -1.042369901798e+04      -1.062307107614e+04      -1.745084886698e-01      -1.302522958824e-02      -5.357414297718e-02      -1.600659017909e+00      -1.025282285348e+04       3.256307397061e-03       3.256307396585e-03      -1.953959895862e-07       2.981624873963e+00       2.984203905180e+00       9.130247953468e-04      -1.014929163947e-07       1.538870579088e-04       9.247413283737e-04       2.958219596763e+00 
       1.090628146677e+00      -1.030211103899e-02      -1.105317860177e+04      -1.126455223890e+04      -9.906082461725e-02      -1.005489386798e-02      -4.052603250542e-02      -1.232212903684e+00      -1.087194792412e+04       2.513723466994e-03       2.513723466733e-03      -1.508401211011e-07       3.161670145691e+00       3.164408847604e+00       5.164008242631e-04      -7.835113800226e-08       4.044703268598e-05       6.815538592250e-04       3.136852406555e+00 
       1.344459231526e+00      -7.294556417204e-03      -1.189331625262e+04      -1.212071731257e+04      -4.658276417610e-02      -7.119511180218e-03      -2.977073939999e-02      -8.723266222656e-01      -1.169827540608e+04       1.779877795054e-03       1.779877794928e-03      -1.068065772392e-07       3.401966993995e+00       3.404922607725e+00       2.422921005896e-04      -5.547973885489e-08       3.654166204034e-05       4.876324169183e-04       3.375268602353e+00 
       1.690134455615e+00      -4.977177296929e-03      -1.282434366213e+04      -1.306952165939e+04      -2.024333821904e-02      -4.857742003294e-03      -2.014113834446e-02      -5.952535638489e-01      -1.261401267673e+04       1.214435500823e-03       1.214435500769e-03      -7.287712912584e-08       3.668256665378e+00       3.671460465126e+00       1.053443257926e-04      -3.785616037211e-08      -1.057708146945e-04       3.755495404499e-04       3.639481488781e+00 
       2.127709730039e+00      -3.372651250169e-03      -1.377227413395e+04      -1.403557880841e+04      -8.691215461180e-03      -3.291719680047e-03      -1.371028874757e-02      -4.044411204248e-01      -1.354639827145e+04       8.229299200118e-04       8.229299199885e-04      -4.938454087030e-08       3.939374306405e+00       3.942844436804e+00       4.539553825410e-05      -2.565358000318e-08      -9.877043251677e-05       2.935142383745e-04       3.908496586012e+00 
       2.678627697715e+00      -2.275960796260e-03      -1.472983602497e+04      -1.501149324533e+04      -3.710249550585e-03      -2.221346490947e-03      -8.883141973252e-03      -2.726756953887e-01      -1.448829190163e+04       5.553366227368e-04       5.553366227273e-04      -3.332747748425e-08       4.213234648441e+00       4.216996749396e+00       1.952826334299e-05      -1.731322502633e-08       7.679766275494e-05       8.832628109268e-05       4.180252126724e+00 
       3.372192477317e+00      -1.530216092667e-03      -1.569580028863e+04      -1.599603922110e+04      -1.580830504900e-03      -1.493497452683e-03      -6.305679204038e-03      -1.840269180739e-01      -1.543850647313e+04       3.733743631707e-04       3.733743631665e-04      -2.240866895120e-08       4.489477715880e+00       4.493572737741e+00       8.428962979549e-06      -1.164175170868e-08      -6.887594198569e-05       9.687323302779e-05       4.454404927870e+00 
       4.245338803155e+00      -1.025369932280e-03      -1.666889281987e+04      -1.698796440778e+04      -1.542147950266e-08      -1.000766144698e-03      -4.264129804660e-03      -1.233791221737e-01      -1.639582645677e+04       2.501915361745e-04       2.501915361727e-04      -1.501703512083e-08       4.767725048959e+00       4.772219579720e+00       2.115243011799e-07      -7.802408047240e-09      -4.396482645197e-05       8.951168220844e-05       4.730600747985e+00 
       5.344564900968e+00      -6.849733775526e-04      -1.764786326813e+04      -1.798607098330e+04       1.328834856747e-11      -6.685381643496e-04      -2.670986666384e-03      -8.209272559606e-02      -1.735908462345e+04       1.671345410874e-04       1.671345410867e-04      -1.003325601394e-08       5.047595859108e+00       5.052599202990e+00       1.412391880218e-07      -5.213794470875e-09       9.197942875296e-05      -2.121471674452e-05       5.008497555894e+00 
       6.728408568812e+00      -4.563269708783e-04      -1.863295862379e+04      -1.899073488524e+04      -4.116336292113e-13      -4.453786764399e-04      -1.925573687289e-03      -5.501091536923e-02      -1.832862562417e+04       1.113446691100e-04       1.113446691097e-04      -6.685671417190e-09       5.329122478875e+00       5.334815272859e+00       9.409249561629e-08      -3.475062156017e-09      -1.168515711733e-05       4.272552688402e-05       5.288188031307e+00 
       8.470564528211e+00      -3.032162203991e-04      -1.962173745918e+04      -1.999967913586e+04      -1.670524905200e-13      -2.959422238044e-04      -1.269426991557e-03      -3.648970335974e-02      -1.930222101844e+04       7.398555595111e-05       7.398555595097e-05      -4.444072007718e-09       5.611543404419e+00       5.618223283667e+00       6.252108104733e-08      -2.310819455874e-09       6.739550953256e-05       7.520403913200e-05       5.569014909383e+00 
       1.066380893681e+01      -2.010164757658e-04      -2.061501107126e+04      -2.101407242972e+04      -6.988046006390e-14      -1.961950712222e-04      -7.581694480069e-04      -2.417214977736e-02      -2.028094888184e+04       4.904876780554e-05       4.904876780549e-05      -2.947915842376e-09       5.894986377200e+00       5.903145418047e+00       4.144747152123e-08      -1.533792101757e-09      -2.214712350165e-05      -4.704779027978e-05       5.851267290773e+00 
       1.342494005706e+01      -1.329791265683e-04      -2.161138357072e+04      -2.203306008205e+04      -2.916726234550e-14      -1.297905227731e-04      -5.678603890824e-04      -1.608646498939e-02      -2.126390146109e+04       3.244763069327e-05       3.244763069325e-05      -1.951947798811e-09       6.178880436690e+00       6.189330092232e+00       2.741812822535e-08      -1.016574089695e-09       3.456006844065e-05      -1.485487597953e-05       6.134648487637e+00 
       1.690099818965e+01      -8.780199326237e-05      -2.261098317878e+04      -2.305770451842e+04      -1.215059191708e-14      -8.569761620433e-05      -3.296938340652e-04      -1.058216678317e-02      -2.225196821324e+04       2.142440405108e-05       2.142440405107e-05      -1.290696635839e-09       6.462979690185e+00       6.477057708333e+00       1.810254227503e-08      -6.732203433790e-10       2.255728318171e-05       6.218554560643e-05       6.419355788787e+00 
       2.127709610564e+01      -5.786531503206e-05      -2.361021540613e+04      -2.408587721619e+04      -5.052205941569e-15      -5.647944097741e-05      -2.170836806368e-04      -7.032525188548e-03      -2.324287090318e+04       1.411986024435e-05       1.411986024435e-05      -8.525966347290e-10       6.745792787445e+00       6.765698873388e+00       1.192952579285e-08      -4.457804746825e-10       1.102782401143e-05       3.181388894459e-06       6.704633309764e+00 
       2.678627697658e+01      -3.807354993213e-05      -2.460896010242e+04      -2.511996699488e+04      -2.097191064379e-15      -3.716273243209e-05      -1.638384521404e-04      -4.504321966245e-03      -2.423854872050e+04       9.290683108022e-06       9.290683108020e-06      -5.630352017503e-10       7.026525041011e+00       7.055875417631e+00       7.848382013585e-09      -2.954959906321e-10       1.182517292052e-05       4.065979868067e-05       6.990882705073e+00 
       3.372192477317e+01      -2.501045773757e-05      -2.560093016979e+04      -2.615767869377e+04      -8.690810744141e-16      -2.441322892885e-05      -1.073939206856e-04      -3.019564403460e-03      -2.523618657778e+04       6.103307232213e-06       6.103307232212e-06      -3.719935998806e-10       7.302137054661e+00       7.346859418998e+00       5.154688524127e-09      -1.963860277367e-10       2.085679399865e-06      -5.209922853591e-05       7.277029428140e+00 
       4.245338803155e+01      -1.640434868094e-05      -2.658035457770e+04      -2.719984007029e+04      -3.595648824880e-16      -1.601375374942e-05      -6.404192138104e-05      -1.924860642597e-03      -2.623560458599e+04       4.003438437356e-06       4.003438437356e-06      -2.462071757765e-10       7.568953437459e+00       7.638749386619e+00       3.380021045142e-09      -1.311703907169e-10       1.692104601062e-05       1.666340519567e-05       7.562597540138e+00 
       5.344564900968e+01      -1.074346226766e-05      -2.753609452170e+04      -2.824601154780e+04      -1.485154369913e-16      -1.048882299408e-05      -4.204826326672e-05      -1.255700339170e-03      -2.723478650967e+04       2.622205748520e-06       2.622205748520e-06      -1.635402395728e-10       7.820501704326e+00       7.931203015613e+00       2.212655148549e-09      -8.835070421494e-11      -2.134812540100e-06      -5.450955786354e-06       7.846313144378e+00 
       6.728408568812e+01      -7.024371745547e-06      -2.844648906973e+04      -2.929174682089e+04      -6.122583621634e-17      -6.859087038386e-06      -2.906215755624e-05      -8.407188908304e-04      -2.822686915002e+04       1.714771759597e-06       1.714771759597e-06      -1.092959280303e-10       8.045293609798e+00       8.222615965893e+00       1.445695604852e-09      -6.029055790788e-11      -8.207474617278e-06       4.885112616214e-05       8.125081130217e+00 
