# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.142237113752e-01      -2.094694555678e-01      -1.263799957210e+04      -1.271372292985e+04      -4.753848686172e+01      -2.090122849749e-01      -1.907068297422e+01      -5.158691933413e+02      -4.084885859375e+03       5.225307124372e-02       5.225307123471e-02      -3.170981344047e-05       1.504005385804e+00       1.504222075869e+00       3.214283967538e-01      -3.154970903071e-05       6.460198840949e-03       1.426794330106e-01       1.291936582880e+00 
       1.181177002795e-01      -2.027328660806e-01      -1.309327676715e+04      -1.316452819977e+04      -4.571988767502e+01      -2.022902107657e-01      -1.846181248505e+01      -5.042784271912e+02      -4.227661872078e+03       5.057255269143e-02       5.057255268326e-02      -3.078230526471e-05       1.557235223790e+00       1.557444097585e+00       3.108427282404e-01      -3.062725554076e-05       6.242710295377e-03       1.404149281547e-01       1.333785494334e+00 
       1.221266221640e-01      -1.964421533741e-01      -1.357663596167e+04      -1.364282628576e+04      -4.393631068367e+01      -1.960130609052e-01      -1.790391268749e+01      -4.933213924276e+02      -4.379261517070e+03       4.900326522631e-02       4.900326521889e-02      -2.991264650857e-05       1.613727324612e+00       1.613928002910e+00       3.003984097590e-01      -2.976232108818e-05       6.102418700917e-03       1.382727445575e-01       1.378338311918e+00 
       1.262567197402e-01      -1.902468203814e-01      -1.406586014754e+04      -1.412750827456e+04      -4.211940167515e+01      -1.898311025386e-01      -1.735505553652e+01      -4.821629700120e+02      -4.532849308511e+03       4.745777563465e-02       4.745777562792e-02      -2.904830708502e-05       1.670960711224e+00       1.671155053136e+00       2.896242727725e-01      -2.890264310309e-05       5.867676513863e-03       1.360209482142e-01       1.423443093147e+00 
       1.305141898968e-01      -1.838302596574e-01      -1.453470755074e+04      -1.459351267713e+04      -4.021081366157e+01      -1.834284194803e-01      -1.677516833625e+01      -4.700192644822e+02      -4.680332215306e+03       4.585710487008e-02       4.585710486398e-02      -2.814134040608e-05       1.725946742972e+00       1.726138846341e+00       2.781053563943e-01      -2.800051712115e-05       5.721055768436e-03       1.334343089720e-01       1.466573886212e+00 
       1.349052027484e-01      -1.769663679050e-01      -1.495772030123e+04      -1.501640594034e+04      -3.817488803331e+01      -1.765794025041e-01      -1.615890003962e+01      -4.563071756661e+02      -4.813840824774e+03       4.414485062602e-02       4.414485062052e-02      -2.715720067391e-05       1.775775680105e+00       1.775971424091e+00       2.655767347982e-01      -2.702157046296e-05       5.462677592783e-03       1.303390426999e-01       1.505295415362e+00 
       1.394359161201e-01      -1.695664162243e-01      -1.531616464034e+04      -1.537806753563e+04      -3.600844276170e+01      -1.691955166725e-01      -1.549844373715e+01      -4.407758756556e+02      -4.927562184872e+03       4.229887916812e-02       4.229887916318e-02      -2.608217914326e-05       1.818294342179e+00       1.818500450164e+00       2.519926839209e-01      -2.595216235767e-05       5.265723990852e-03       1.266583644863e-01       1.537831897593e+00 
       1.441124868442e-01      -1.617029824461e-01      -1.560384899382e+04      -1.567228017892e+04      -3.374358700334e+01      -1.613491806803e-01      -1.478228793151e+01      -4.235948868064e+02      -5.019536264110e+03       4.033729517007e-02       4.033729516565e-02      -2.492736196725e-05       1.852771199819e+00       1.852993910906e+00       2.375564023912e-01      -2.480332311562e-05       5.046649115266e-03       1.224459719131e-01       1.563617919054e+00 
       1.489410800631e-01      -1.536017038008e-01      -1.583119877084e+04      -1.590867910952e+04      -3.144306450556e+01      -1.532655371576e-01      -1.404485829292e+01      -4.053686958572e+02      -5.092918783660e+03       3.831638428941e-02       3.831638428547e-02      -2.372763225490e-05       1.880365113659e+00       1.880608696252e+00       2.226927611407e-01      -2.360976230554e-05       4.789480583724e-03       1.178779773928e-01       1.583678643850e+00 
       1.539278775987e-01      -1.455976939743e-01      -1.602594771251e+04      -1.611348850247e+04      -2.918772214962e+01      -1.452789648083e-01      -1.331834179202e+01      -3.870149253739e+02      -5.156205253187e+03       3.631974120207e-02       3.631974119857e-02      -2.253513444303e-05       1.904210427008e+00       1.904475887898e+00       2.079681341813e-01      -2.242336641896e-05       4.537644138621e-03       1.131904835436e-01       1.600685608501e+00 
       1.590790863779e-01      -1.380614620946e-01      -1.622918453694e+04      -1.632583061394e+04      -2.705904185698e+01      -1.377591595938e-01      -1.263530249657e+01      -3.695105158496e+02      -5.222028554486e+03       3.443978989845e-02       3.443978989534e-02      -2.140790572933e-05       1.928974497745e+00       1.929258907869e+00       1.939663620429e-01      -2.130188718505e-05       4.312022247217e-03       1.086570212155e-01       1.618571976647e+00 
       1.644009478495e-01      -1.313061111991e-01      -1.648625090881e+04      -1.658909239870e+04      -2.511955913191e+01      -1.310185366144e-01      -1.202563622592e+01      -3.537270486658e+02      -5.304368429148e+03       3.275463415360e-02       3.275463415083e-02      -2.039543749529e-05       1.959826860046e+00       1.960123660796e+00       1.811505544815e-01      -2.029457436348e-05       4.110166741395e-03       1.045979539404e-01       1.641662532077e+00 
       1.698997492987e-01      -1.254975051180e-01      -1.683365153547e+04      -1.693842371136e+04      -2.339689065737e+01      -1.252225941788e-01      -1.150092288837e+01      -3.402337865807e+02      -5.414523501151e+03       3.130564854471e-02       3.130564854222e-02      -1.952457484208e-05       2.000949221780e+00       2.001249671522e+00       1.697420233699e-01      -1.942814450872e-05       3.900615197421e-03       1.011489565717e-01       1.673428961586e+00 
       1.755818379464e-01      -1.205968956250e-01      -1.728549397469e+04      -1.738771806082e+04      -2.187660101350e+01      -1.203326670994e-01      -1.104857793117e+01      -3.289117203099e+02      -5.556926327390e+03       3.008316677484e-02       3.008316677260e-02      -1.879034718691e-05       2.053985877021e+00       2.054281453892e+00       1.596612117804e-01      -1.869765588471e-05       3.745962692919e-03       9.828484095568e-02       1.715207778485e+00 
       1.814536387056e-01      -1.163621680517e-01      -1.782466472447e+04      -1.792106601961e+04      -2.050771241586e+01      -1.161071699988e-01      -1.067051410701e+01      -3.192147242279e+02      -5.726407515084e+03       2.902679249970e-02       2.902679249768e-02      -1.815591812338e-05       2.117028952331e+00       2.117314116550e+00       1.505582399080e-01      -1.806645757994e-05       3.639859435230e-03       9.588725863482e-02       1.765372704234e+00 
       1.875216764605e-01      -1.124328088991e-01      -1.840635525340e+04      -1.849608894620e+04      -1.922287526518e+01      -1.121863788574e-01      -1.030655051315e+01      -3.101316348143e+02      -5.909282245847e+03       2.804659471436e-02       2.804659471252e-02      -1.756566984112e-05       2.185018782376e+00       2.185293159020e+00       1.419534803379e-01      -1.747920867098e-05       3.506918308099e-03       9.361586096694e-02       1.819687255478e+00 
       1.937926037288e-01      -1.084044358738e-01      -1.896372624245e+04      -1.904893805405e+04      -1.795422291116e+01      -1.081667975794e-01      -9.944249911211e+00      -3.006254366152e+02      -6.084988891490e+03       2.704169939485e-02       2.704169939320e-02      -1.695677715084e-05       2.250346489512e+00       2.250615529508e+00       1.333533366766e-01      -1.687339487597e-05       3.357160506164e-03       9.118444947111e-02       1.871819721565e+00 
       2.002732345703e-01      -1.039780840655e-01      -1.943172422108e+04      -1.951702981911e+04      -1.665893847757e+01      -1.037501166308e-01      -9.543441937712e+00      -2.898035979161e+02      -6.233412139610e+03       2.593752915771e-02       2.593752915622e-02      -1.628260896206e-05       2.305564127243e+00       2.305837605713e+00       1.244393658534e-01      -1.620261506250e-05       3.233852181117e-03       8.833577115028e-02       1.915600254744e+00 
       2.069705856216e-01      -9.910962732220e-02      -1.978152314118e+04      -1.987235849657e+04      -1.533966557080e+01      -9.889230638115e-02      -9.099235950061e+00      -2.775704613004e+02      -6.345579657177e+03       2.472307659529e-02       2.472307659396e-02      -1.553628872932e-05       2.347347591462e+00       2.347636082744e+00       1.152282194297e-01      -1.546002652047e-05       3.086941978694e-03       8.498371175023e-02       1.948302221691e+00 
       2.138919251668e-01      -9.400591200083e-02      -2.003490565650e+04      -2.013530882941e+04      -1.403701605471e+01      -9.379975897052e-02      -8.631520567270e+00      -2.645090915924e+02      -6.428090963203e+03       2.344993974263e-02       2.344993974145e-02      -1.475030959609e-05       2.378138106132e+00       2.378448640451e+00       1.060246463318e-01      -1.467796289963e-05       2.915903194204e-03       8.133952747866e-02       1.971981894055e+00 
       2.210448312180e-01      -8.902165497975e-02      -2.025803182209e+04      -2.036877345109e+04      -1.280786874595e+01      -8.882641234983e-02      -8.171392873455e+00      -2.516008892838e+02      -6.501208711810e+03       2.220660308746e-02       2.220660308641e-02      -1.398052275147e-05       2.405436779569e+00       2.405769529107e+00       9.726356361700e-02      -1.391200187631e-05       2.765099337039e-03       7.771404413880e-02       1.992871603071e+00 
       2.284372596770e-01      -8.449709558915e-02      -2.053390672304e+04      -2.065196027852e+04      -1.169883488605e+01      -8.431175847713e-02      -7.760538743746e+00      -2.398237540689e+02      -6.590419103179e+03       2.107793961928e-02       2.107793961835e-02      -1.328068629497e-05       2.438680159248e+00       2.439027998989e+00       8.931139352510e-02      -1.321563908169e-05       2.664449251342e-03       7.439773204091e-02       2.018780737121e+00 
       2.360776238015e-01      -8.061584842741e-02      -2.092605000147e+04      -2.104591242876e+04      -1.072789613390e+01      -8.043900828023e-02      -7.403928589083e+00      -2.297314135918e+02      -6.715329094214e+03       2.010975207006e-02       2.010975206922e-02      -1.268005990795e-05       2.485129862620e+00       2.485481575175e+00       8.232221153489e-02      -1.261799238088e-05       2.496411959236e-03       7.156318229271e-02       2.055697234464e+00 
       2.439748864236e-01      -7.732448434828e-02      -2.144479293440e+04      -2.156125801624e+04      -9.878547410992e+00      -7.715484935299e-02      -7.106821268073e+00      -2.212021874864e+02      -6.879303143346e+03       1.928871233825e-02       1.928871233750e-02      -1.217062981277e-05       2.546034416881e+00       2.546380413288e+00       7.618667520662e-02      -1.211108889939e-05       2.418131158465e-03       6.917979617446e-02       2.104628400781e+00 
       2.521386666777e-01      -7.435127708172e-02      -2.203278385546e+04      -2.214381947137e+04      -9.108547341290e+00      -7.418815152555e-02      -6.833487638068e+00      -2.134794662153e+02      -7.064873485033e+03       1.854703788139e-02       1.854703788071e-02      -1.170993358535e-05       2.614926457817e+00       2.615264109793e+00       7.059303970136e-02      -1.165267543862e-05       2.345793726199e-03       6.701636294325e-02       2.160212675078e+00 
       2.605793634242e-01      -7.135471934389e-02      -2.259120763361e+04      -2.269921945528e+04      -8.373047823415e+00      -7.119815695810e-02      -6.559228907339e+00      -2.055893177952e+02      -7.241684696629e+03       1.779953923952e-02       1.779953923892e-02      -1.124437371503e-05       2.680563121285e+00       2.680898458570e+00       6.520268008474e-02      -1.118941757544e-05       2.251801352962e-03       6.477411081901e-02       2.213163075853e+00 
       2.693082981334e-01      -6.812491760917e-02      -2.303955554767e+04      -2.314998483653e+04      -7.648816230800e+00      -6.797543270026e-02      -6.264444242621e+00      -1.969304847797e+02      -7.384857632304e+03       1.699385817507e-02       1.699385817452e-02      -1.074096754672e-05       2.733728572566e+00       2.734072738075e+00       5.983926641006e-02      -1.068849433069e-05       2.127320656970e-03       6.227995410641e-02       2.255883576080e+00 
       2.783378807602e-01      -6.469835951151e-02      -2.336945175599e+04      -2.348726801397e+04      -6.942979580188e+00      -6.455638600197e-02      -5.945780847558e+00      -1.876271034246e+02      -7.491598018338e+03       1.613909650049e-02       1.613909650001e-02      -1.020552681719e-05       2.773387287735e+00       2.773749359431e+00       5.456183696889e-02      -1.015568917550e-05       2.007499566449e-03       5.956011300673e-02       2.287532778378e+00 
       2.876818031601e-01      -6.132132034245e-02      -2.365745105341e+04      -2.378375361743e+04      -6.283094730627e+00      -6.118675111118e-02      -5.640227926628e+00      -1.783766051258e+02      -7.585301421854e+03       1.529668777779e-02       1.529668777737e-02      -9.676980845681e-06       2.808207053605e+00       2.808587875099e+00       4.959161724845e-02      -9.629741409800e-06       1.930716175441e-03       5.679455291184e-02       2.315262365061e+00 
       2.973552659400e-01      -5.826612562371e-02      -2.401479702627e+04      -2.414609266716e+04      -5.694279278037e+00      -5.813825531492e-02      -5.356488627067e+00      -1.699715483833e+02      -7.700232520257e+03       1.453456382873e-02       1.453456382835e-02      -9.198428949779e-06       2.850884034101e+00       2.851275807163e+00       4.513420642245e-02      -9.153540251716e-06       1.845344027828e-03       5.431677414623e-02       2.349529596496e+00 
       3.073752464211e-01      -5.561440945602e-02      -2.449651145801e+04      -2.462753176253e+04      -5.178751038103e+00      -5.549235326204e-02      -5.112693510068e+00      -1.626880202564e+02      -7.853465778185e+03       1.387308831551e-02       1.387308831517e-02      -8.782907913193e-06       2.907744033669e+00       2.908136559320e+00       4.121592372360e-02      -8.740059443211e-06       1.756944883534e-03       5.213280985842e-02       2.395532285838e+00 
       3.177608177653e-01      -5.321647896578e-02      -2.505733983925e+04      -2.518539410808e+04      -4.716871812298e+00      -5.309968069265e-02      -4.894798696367e+00      -1.560847320065e+02      -8.031247135339e+03       1.327492017316e-02       1.327492017286e-02      -8.406906327429e-06       2.973689920063e+00       2.974079003975e+00       3.768848866526e-02      -8.365902950273e-06       1.691444347320e-03       5.018794393719e-02       2.449062662824e+00 
       3.285335325042e-01      -5.083707814030e-02      -2.559172288278e+04      -2.571889695332e+04      -4.284610456997e+00      -5.072549814928e-02      -4.677319491729e+00      -1.494706719133e+02      -8.201175731302e+03       1.268137453732e-02       1.268137453705e-02      -8.033347853609e-06       3.036716847586e+00       3.037107673328e+00       3.436552067056e-02      -7.994175810259e-06       1.571211240786e-03       4.820807683281e-02       2.500235176218e+00 
       3.397178880384e-01      -4.835310427095e-02      -2.602645651994e+04      -2.615746193659e+04      -3.871009559441e+00      -4.824697314078e-02      -4.448744916194e+00      -1.425032935751e+02      -8.340600585145e+03       1.206174328519e-02       1.206174328495e-02      -7.642830597483e-06       3.088433040844e+00       3.088834968523e+00       3.116278894092e-02      -7.605570997130e-06       1.539075574915e-03       4.608593805369e-02       2.542146274639e+00 
       3.513418976134e-01      -4.585217170519e-02      -2.639523194705e+04      -2.653271665571e+04      -3.483090005576e+00      -4.575152742438e-02      -4.217700383383e+00      -1.354389904080e+02      -8.459717080739e+03       1.143788185609e-02       1.143788185588e-02      -7.249243567559e-06       3.132618843868e+00       3.133036213889e+00       2.813986142979e-02      -7.213909863320e-06       1.460053208765e-03       4.392146871417e-02       2.577907606298e+00 
       3.634377985428e-01      -4.351085412620e-02      -2.680060423833e+04      -2.694263026954e+04      -3.132763492413e+00      -4.341534673101e-02      -4.004751070889e+00      -1.288022966613e+02      -8.590010768079e+03       1.085383668275e-02       1.085383668256e-02      -6.880552452621e-06       3.180942046905e+00       3.181370215196e+00       2.539663755892e-02      -6.847021839772e-06       1.382312043916e-03       4.188746374763e-02       2.617112744070e+00 
       3.760429411182e-01      -4.140157786588e-02      -2.730357078192e+04      -2.744616772724e+04      -2.822091877991e+00      -4.131069825478e-02      -3.808468584216e+00      -1.228180122821e+02      -8.750392696713e+03       1.032767456370e-02       1.032767456353e-02      -6.548267948322e-06       3.240409609053e+00       3.240840933660e+00       2.295403126789e-02      -6.516361727876e-06       1.276877721012e-03       4.004350468229e-02       2.665517662370e+00 
       3.892009183754e-01      -3.941750323209e-02      -2.784975149469e+04      -2.799176606800e+04      -2.540613420414e+00      -3.933097694173e-02      -3.628369729604e+00      -1.171595007750e+02      -8.924268768454e+03       9.832744235433e-03       9.832744235282e-03      -6.235542909129e-06       3.304869897951e+00       3.305303011698e+00       2.073075965805e-02      -6.205164777183e-06       1.214628261511e-03       3.827378156335e-02       2.718060361836e+00 
       4.029630213023e-01      -3.742903751821e-02      -2.834903901473e+04      -2.849326802104e+04      -2.278180137867e+00      -3.734687468643e-02      -3.443788390425e+00      -1.114585011410e+02      -9.083953960614e+03       9.336718671608e-03       9.336718671474e-03      -5.921911696578e-06       3.364064834140e+00       3.364505754816e+00       1.864683873236e-02      -5.893065288256e-06       1.150128379945e-03       3.652182570396e-02       2.766307679344e+00 
       4.173901403592e-01      -3.543901421282e-02      -2.879667927001e+04      -2.894571246081e+04      -2.034133493351e+00      -3.536121866117e-02      -3.262945901285e+00      -1.057163933620e+02      -9.227875377924e+03       8.840304665292e-03       8.840304665173e-03      -5.607848208271e-06       3.417414883828e+00       3.417868284928e+00       1.669901452852e-02      -5.580534926465e-06       1.128968714697e-03       3.470993403396e-02       2.809781973713e+00 
       4.325552892222e-01      -3.354120301813e-02      -2.927059262575e+04      -2.942328337648e+04      -1.812695786645e+00      -3.346757250896e-02      -3.088416087752e+00      -1.002279545863e+02      -9.379883981584e+03       8.366893127240e-03       8.366893127136e-03      -5.308214694454e-06       3.473758540372e+00       3.474221613633e+00       1.492404680645e-02      -5.282363563722e-06       1.069915678521e-03       3.297445435064e-02       2.855743169486e+00 
       4.485470120206e-01      -3.176494370104e-02      -2.980994835027e+04      -2.996383311084e+04      -1.613612087941e+00      -3.169521152165e-02      -2.922758912430e+00      -9.507477544298e+01      -9.552119104955e+03       7.923802880413e-03       7.923802880321e-03      -5.027680015875e-06       3.537592013214e+00       3.538060189048e+00       1.332200488600e-02      -5.003197413770e-06       9.768185337917e-04       3.135452651905e-02       2.907882539323e+00 
       4.654740710103e-01      -3.004542819758e-02      -3.036597947538e+04      -3.052157247563e+04      -1.431848743209e+00      -2.997946999814e-02      -2.764409798880e+00      -9.007624922320e+01      -9.729824471339e+03       7.494867499536e-03       7.494867499456e-03      -4.756008649044e-06       3.603448745861e+00       3.603923727670e+00       1.185325458031e-02      -4.732850950054e-06       9.284309850436e-04       2.977797495788e-02       2.961708102716e+00 
       4.834720332049e-01      -2.833177092210e-02      -3.089062435686e+04      -3.105005724409e+04      -1.263875451776e+00      -2.826957407434e-02      -2.609464828753e+00      -8.506111993272e+01      -9.898102536734e+03       7.067393518585e-03       7.067393518515e-03      -4.485162382199e-06       3.665807526980e+00       3.666293477171e+00       1.049008458852e-02      -4.463325187883e-06       8.753980199277e-04       2.816690362169e-02       3.012682343991e+00 
       5.027127475356e-01      -2.666684258470e-02      -3.143550402505e+04      -3.159832838791e+04      -1.110722180552e+00      -2.660830022780e-02      -2.453513805373e+00      -8.017962489254e+01      -1.007272464880e+04       6.652075056950e-03       6.652075056889e-03      -4.221941453912e-06       3.730513096522e+00       3.731008821915e+00       9.242337548664e-03      -4.201387262988e-06       8.371201339938e-04       2.659917089640e-02       3.065603310534e+00 
       5.234183539439e-01      -2.507052774024e-02      -3.203956965983e+04      -3.220452192808e+04      -9.720605373053e-01      -2.501548932605e-02      -2.308493791884e+00      -7.548854827846e+01      -1.026589597003e+04       6.253872331512e-03       6.253872331459e-03      -3.969507250547e-06       3.802089859139e+00       3.802593285004e+00       8.108538828787e-03      -3.950183217909e-06       8.121086914215e-04       2.510946314560e-02       3.124185754220e+00 
       5.458826421665e-01      -2.348811252708e-02      -3.264935763397e+04      -3.281760746583e+04      -8.447015905943e-01      -2.343654767642e-02      -2.163611855523e+00      -7.081706365516e+01      -1.046121622625e+04       5.859136919104e-03       5.859136919058e-03      -3.719208413326e-06       3.874457525577e+00       3.874971336547e+00       7.063191685205e-03      -3.701103893385e-06       7.195537817777e-04       2.358995320646e-02       3.183434912529e+00 
       5.705048023177e-01      -2.192342488316e-02      -3.328546272077e+04      -3.345738091917e+04      -7.280511798092e-01      -2.187529476814e-02      -2.018395111224e+00      -6.619231471585e+01      -1.066503907827e+04       5.468823692034e-03       5.468823691995e-03      -3.471659603994e-06       3.949972559616e+00       3.950497474946e+00       6.102231098800e-03      -3.454760977966e-06       7.140347328439e-04       2.210026697920e-02       3.245284142249e+00 
       5.978450290190e-01      -2.038141108572e-02      -3.398188743669e+04      -3.415695301272e+04      -6.215317810968e-01      -2.033666598904e-02      -1.877923494003e+00      -6.161702098543e+01      -1.088797014104e+04       5.084166497260e-03       5.084166497227e-03      -3.227652207636e-06       4.032563972894e+00       4.033099400262e+00       5.221629463820e-03      -3.211942028793e-06       6.485292956340e-04       2.061041902247e-02       3.312958225789e+00 
       6.287207309535e-01      -1.882948393912e-02      -3.472086054735e+04      -3.489999052111e+04      -5.234892468670e-01      -1.878814570485e-02      -1.733765382931e+00      -5.699697705215e+01      -1.112472742285e+04       4.697036426212e-03       4.697036426184e-03      -2.982032242495e-06       4.120273580632e+00       4.120821759113e+00       4.408203230947e-03      -2.967518192589e-06       5.646704241970e-04       1.910356815636e-02       3.384848701423e+00 
       6.643829030557e-01      -1.726172609048e-02      -3.554367573547e+04      -3.572687394533e+04      -4.333026298689e-01      -1.722382952343e-02      -1.588558160706e+00      -5.232038054784e+01      -1.138823659460e+04       4.305957380857e-03       4.305957380834e-03      -2.733867917186e-06       4.217890842358e+00       4.218452319820e+00       3.657313117781e-03      -2.720562223957e-06       5.297892959384e-04       1.756084411650e-02       3.464886744211e+00 
       7.068621400517e-01      -1.564594198120e-02      -3.646818912692e+04      -3.665623554830e+04      -3.498356522803e-01      -1.561159257421e-02      -1.440101451481e+00      -4.748330031644e+01      -1.168440241196e+04       3.902898143552e-03       3.902898143533e-03      -2.478064491054e-06       4.327601435907e+00       4.328178597573e+00       2.959872485878e-03      -2.466004202029e-06       5.107493504813e-04       1.597376820586e-02       3.554866912887e+00 
       7.597018663167e-01      -1.394841497627e-02      -3.755408122122e+04      -3.774768176662e+04      -2.723037142506e-01      -1.391779223347e-02      -1.285594065318e+00      -4.238338775676e+01      -1.203224227298e+04       3.479448058369e-03       3.479448058355e-03      -2.209285057618e-06       4.456450051883e+00       4.457045556167e+00       2.309637672278e-03      -2.198533204473e-06       4.414481339470e-04       1.427456781875e-02       3.660573278403e+00 
       8.296366180581e-01      -1.211176736948e-02      -3.888943257105e+04      -3.908990075988e+04      -2.000405689287e-01      -1.208517676334e-02      -1.114564874467e+00      -3.685409434667e+01      -1.246001723199e+04       3.021294190836e-03       3.021294190826e-03      -1.918443348796e-06       4.614903585768e+00       4.615522085566e+00       1.701242597024e-03      -1.909107191463e-06       3.759507214907e-04       1.243579799310e-02       3.790601822113e+00 
       9.305522312713e-01      -1.006172901519e-02      -4.064475370731e+04      -4.085425839478e+04      -1.333652911871e-01      -1.003963907372e-02      -9.262345882621e-01      -3.066288108913e+01      -1.302235094687e+04       2.509909768429e-03       2.509909768422e-03      -1.593775521561e-06       4.823193047116e+00       4.823842559213e+00       1.137549055401e-03      -1.586019569949e-06       2.941062899382e-04       1.036531385416e-02       3.961569130869e+00 
       1.090628146677e+00      -7.767170275443e-03      -4.309910317260e+04      -4.332126757630e+04      -7.571806098122e-02      -7.750117873447e-03      -7.150909828480e-01      -2.370746157523e+01      -1.380865785266e+04       1.937529468362e-03       1.937529468358e-03      -1.230349012862e-06       5.114433493431e+00       5.115128299816e+00       6.479683940588e-04      -1.224361774447e-06       2.199671820051e-04       8.041027265079e-03       4.200679287167e+00 
       1.344459231526e+00      -5.499637589970e-03      -4.637480232110e+04      -4.661391171916e+04      -3.561521222865e-02      -5.487563434618e-03      -5.071183928164e-01      -1.681240585669e+01      -1.485814393842e+04       1.371890858654e-03       1.371890858653e-03      -8.711781991707e-07       5.503140544968e+00       5.503900777926e+00       3.058030419538e-04      -8.669388619504e-07       1.840193878494e-04       5.729593256357e-03       4.519870487417e+00 
       1.690134455615e+00      -3.752471289705e-03      -5.000484373955e+04      -5.026282761172e+04      -1.548104178596e-02      -3.744232964383e-03      -3.461168753870e-01      -1.148265524548e+01      -1.602120145114e+04       9.360582410959e-04       9.360582410951e-04      -5.944209025780e-07       5.933897207201e+00       5.934740200167e+00       1.333138661907e-04      -5.915283580466e-07       1.126931273238e-04       3.914098547775e-03       4.873636767693e+00 
       2.127709730039e+00      -2.542757715379e-03      -5.370071321458e+04      -5.397808248179e+04      -6.647821261418e-03      -2.537175273259e-03      -2.340372927800e-01      -7.788147982411e+00      -1.720540567652e+04       6.342938183148e-04       6.342938183145e-04      -4.027944844522e-07       6.372466456997e+00       6.373411673359e+00       5.740376615513e-05      -4.008344442439e-07       1.022787644506e-04       2.657909350105e-03       5.233851053451e+00 
       2.678627697715e+00      -1.715921776248e-03      -5.743399271429e+04      -5.773122385140e+04      -3.158584970400e-12      -1.712154626675e-03      -1.577959974445e-01      -5.256444748038e+00      -1.840167521337e+04       4.280386566689e-04       4.280386566687e-04      -2.718175312754e-07       6.815475240252e+00       6.816553967568e+00       1.517370092381e-07      -2.704948568729e-07       5.942541503786e-05       1.797213643625e-03       5.597737369500e+00 
       3.372192477317e+00      -1.153677488445e-03      -6.119978926271e+04      -6.151752295018e+04      -1.339919854189e-12      -1.151144731761e-03      -1.064854980980e-01      -3.535665681248e+00      -1.960849614937e+04       2.877861829402e-04       2.877861829401e-04      -1.827532683613e-07       7.262342896788e+00       7.263606970703e+00       1.020182284109e-07      -1.818640008731e-07       2.899119362103e-05       1.220591583520e-03       5.964839574226e+00 
       4.245338803155e+00      -7.730554030101e-04      -6.499296709612e+04      -6.533213390403e+04      -5.665054018799e-13      -7.713582945132e-04      -7.134312298876e-02      -2.369925249975e+00      -2.082430362323e+04       1.928395736283e-04       1.928395736283e-04      -1.224594847655e-07       7.712459355278e+00       7.713994799047e+00       6.836015057581e-08      -1.218636213400e-07       8.637250985702e-06       7.994186842730e-04       6.334670028687e+00 
       5.344564900968e+00      -5.164178149144e-04      -6.880837461493e+04      -6.917040293020e+04      -2.387773835145e-13      -5.152841512433e-04      -4.752464628736e-02      -1.582744544998e+00      -2.204758847550e+04       1.288210378108e-04       1.288210378108e-04      -8.180590003202e-08       8.165212845117e+00       8.167162406492e+00       4.566591292395e-08      -8.140786760922e-08      -5.191790123416e-06       5.482124599255e-04       6.706765806286e+00 
       6.728408568812e+00      -3.440326759994e-04      -7.264651789369e+04      -7.303370486737e+04      -1.003666510907e-13      -3.432774840104e-04      -3.162200723603e-02      -1.054831272729e+00      -2.327874656647e+04       8.581937100260e-05       8.581937100260e-05      -5.449863216655e-08       8.620662740212e+00       8.623263264153e+00       3.042204389636e-08      -5.423348500012e-08      -3.037093031481e-06       3.476702242994e-04       7.081240707558e+00 
       8.470564528211e+00      -2.285965711149e-04      -7.649712416214e+04      -7.691314918629e+04      -4.207807776353e-14      -2.280948212865e-04      -2.112149121030e-02      -7.010275912057e-01      -2.451487398969e+04       5.702370532162e-05       5.702370532162e-05      -3.621258544327e-08       9.077588949095e+00       9.081232333813e+00       2.021412035417e-08      -3.603642453324e-08      -5.102879764647e-07       2.493222003658e-04       7.457200696387e+00 
       1.066380893681e+01      -1.515440902158e-04      -8.036211339659e+04      -8.081302899473e+04      -1.760027639248e-14      -1.512115127099e-04      -1.392545403241e-02      -4.644300863717e-01      -2.575722389321e+04       3.780287817747e-05       3.780287817747e-05      -2.400684090488e-08       9.536217605152e+00       9.541552072918e+00       1.340042101391e-08      -2.389007834601e-08      -7.535378362397e-06       1.553341147923e-04       7.835009334681e+00 
