# Matter power spectrum P(k) at redshift z=2.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.397178880384e-01       9.982262795697e+01 
       3.513418976134e-01       9.342385150863e+01 
       3.634377985428e-01       8.759644739608e+01 
       3.760429411182e-01       8.258968901420e+01 
       3.892009183754e-01       7.799588307429e+01 
       4.029630213023e-01       7.334985138882e+01 
       4.173901403592e-01       6.867538465263e+01 
       4.325552892222e-01       6.430641304275e+01 
       4.485470120206e-01       6.033779031341e+01 
       4.654740710103e-01       5.654716961744e+01 
       4.834720332049e-01       5.277258183430e+01 
       5.027127475356e-01       4.916164816909e+01 
       5.234183539439e-01       4.577970959049e+01 
       5.458826421665e-01       4.246059901679e+01 
       5.705048023177e-01       3.922706744053e+01 
       5.978450290190e-01       3.610514640940e+01 
       6.287207309535e-01       3.301364049333e+01 
       6.643829030557e-01       2.995760571209e+01 
       7.068621400517e-01       2.687985405067e+01 
       7.597018663167e-01       2.373526157088e+01 
       8.296366180581e-01       2.043843286952e+01 
       9.305522312713e-01       1.690165546625e+01 
       1.090628146677e+00       1.313575375862e+01 
       1.344459231526e+00       9.613216152361e+00 
       1.690134455615e+00       7.005993730380e+00 
       2.127709730039e+00       5.199766493268e+00 
       2.678627697715e+00       3.896209484410e+00 
       3.372192477317e+00       2.911258360063e+00 
       4.245338803155e+00       2.145285907182e+00 
       5.344564900968e+00       1.546882561122e+00 
       6.728408568812e+00       1.086922359489e+00 
       8.470564528211e+00       7.432965722886e-01 
       1.066380893681e+01       4.950390358712e-01 
       1.342494005706e+01       3.216357551671e-01 
       1.690099818965e+01       2.043349932731e-01 
       2.127709610564e+01       1.272860616337e-01 
       2.678627697658e+01       7.798649273232e-02 
       3.372192477317e+01       4.712200027492e-02 
       4.245338803155e+01       2.813337122578e-02 
       5.344564900968e+01       1.662582546767e-02 
       6.728408568812e+01       9.740084560777e-03 
       8.470564528211e+01       5.661613658692e-03 
       1.066380893681e+02       3.267957843658e-03 
       1.342494005706e+02       1.873947676165e-03 
       1.690099818965e+02       1.068052935947e-03 
       2.127709610564e+02       6.052330133283e-04 
