# Matter power spectrum P(k) at redshift z=0.25
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.262567197402e-01       3.221303606427e+03 
       1.305141898968e-01       3.123107599161e+03 
       1.349052027484e-01       3.007174243215e+03 
       1.394359161201e-01       2.871218073541e+03 
       1.441124868442e-01       2.718309781072e+03 
       1.489410800631e-01       2.556321876214e+03 
       1.539278775987e-01       2.396070400818e+03 
       1.590790863779e-01       2.248640500401e+03 
       1.644009478495e-01       2.122609018858e+03 
       1.698997492987e-01       2.021879044572e+03 
       1.755818379464e-01       1.944656093492e+03 
       1.814536387056e-01       1.883838417739e+03 
       1.875216764605e-01       1.829344394328e+03 
       1.937926037288e-01       1.770024173765e+03 
       2.002732345703e-01       1.697824496369e+03 
       2.069705856216e-01       1.612025821789e+03 
       2.138919251668e-01       1.518900001706e+03 
       2.210448312180e-01       1.428318602344e+03 
       2.284372596770e-01       1.349048233574e+03 
       2.360776238015e-01       1.285296856572e+03 
       2.439748864236e-01       1.235262941377e+03 
       2.521386666777e-01       1.191988205676e+03 
       2.605793634242e-01       1.147067636836e+03 
       2.693082981334e-01       1.095571372407e+03 
       2.783378807602e-01       1.038753387240e+03 
       2.876818031601e-01       9.827841762948e+02 
       2.973552659400e-01       9.339958294655e+02 
       3.073752464211e-01       8.939885727625e+02 
       3.177608177653e-01       8.593489736865e+02 
       3.285335325042e-01       8.244153086787e+02 
       3.397178880384e-01       7.868446285742e+02 
       3.513418976134e-01       7.487148650802e+02 
       3.634377985428e-01       7.138320255656e+02 
       3.760429411182e-01       6.836000913695e+02 
       3.892009183754e-01       6.557124661034e+02 
       4.029630213023e-01       6.275391206191e+02 
       4.173901403592e-01       5.992098816872e+02 
       4.325552892222e-01       5.726014178269e+02 
       4.485470120206e-01       5.482378043653e+02 
       4.654740710103e-01       5.248523377691e+02 
       4.834720332049e-01       5.015149127856e+02 
       5.027127475356e-01       4.790367801762e+02 
       5.234183539439e-01       4.577597893012e+02 
       5.458826421665e-01       4.367122655331e+02 
       5.705048023177e-01       4.159744415944e+02 
       5.978450290190e-01       3.956273923134e+02 
       6.287207309535e-01       3.751266361976e+02 
       6.643829030557e-01       3.543643277154e+02 
       7.068621400517e-01       3.327913925989e+02 
       7.597018663167e-01       3.097828677535e+02 
       8.296366180581e-01       2.841980654241e+02 
       9.305522312713e-01       2.541942913369e+02 
       1.090628146677e+00       2.173992195822e+02 
       1.344459231526e+00       1.748303882407e+02 
       1.690134455615e+00       1.342658973762e+02 
       2.127709730039e+00       9.952431539751e+01 
       2.678627697715e+00       7.127138575444e+01 
       3.372192477317e+00       4.948484424390e+01 
       4.245338803155e+00       3.345770023284e+01 
       5.344564900968e+00       2.211693708774e+01 
       6.728408568812e+00       1.434562490106e+01 
       8.470564528211e+00       9.151760749223e+00 
       1.066380893681e+01       5.752224444498e+00 
       1.342494005706e+01       3.567248365585e+00 
       1.690099818965e+01       2.185245383716e+00 
       2.127709610564e+01       1.323575404040e+00 
       2.678627697658e+01       7.933986330013e-01 
       3.372192477317e+01       4.710612446851e-01 
       4.245338803155e+01       2.772425976386e-01 
       5.344564900968e+01       1.618702452855e-01 
       6.728408568812e+01       9.381565165552e-02 
       8.470564528211e+01       5.400931117440e-02 
       1.066380893681e+02       3.090343995676e-02 
       1.342494005706e+02       1.758267342227e-02 
       1.690099818965e+02       9.950928411947e-03 
       2.127709610564e+02       5.604295445094e-03 
