# Matter power spectrum P(k) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.068621400517e-01       1.926509191514e+01 
       7.597018663167e-01       1.688938814366e+01 
       8.296366180581e-01       1.440569379861e+01 
       9.305522312713e-01       1.175123471164e+01 
       1.090628146677e+00       8.944496267430e+00 
       1.344459231526e+00       6.359170506489e+00 
       1.690134455615e+00       4.495674928580e+00 
       2.127709730039e+00       3.254096193707e+00 
       2.678627697715e+00       2.399880721183e+00 
       3.372192477317e+00       1.783983812712e+00 
       4.245338803155e+00       1.320979395801e+00 
       5.344564900968e+00       9.644839466498e-01 
       6.728408568812e+00       6.895679196188e-01 
       8.470564528211e+00       4.809963008810e-01 
       1.066380893681e+01       3.269826980031e-01 
       1.342494005706e+01       2.167402060236e-01 
       1.690099818965e+01       1.402767504898e-01 
       2.127709610564e+01       8.880752077399e-02 
       2.678627697658e+01       5.511661457386e-02 
       3.372192477317e+01       3.361787601719e-02 
       4.245338803155e+01       2.020741020503e-02 
       5.344564900968e+01       1.199913783048e-02 
       6.728408568812e+01       7.051438897984e-03 
       8.470564528211e+01       4.107251094185e-03 
       1.066380893681e+02       2.374268035734e-03 
       1.342494005706e+02       1.363458043826e-03 
       1.690099818965e+02       7.780797749870e-04 
       2.127709610564e+02       4.415152151024e-04 
