# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.75
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.262567197402e-01      -2.276557971769e-01      -9.616356754033e+03      -9.677310044434e+03      -3.694342321358e+01      -2.264498143836e-01      -6.820563798277e+00      -2.084220197059e+02      -6.567270420870e+03       5.661245359590e-02       5.661245356205e-02      -1.333219380111e-05       1.582828012983e+00       1.583158453277e+00       2.078482009068e-01      -1.301342180083e-05       2.497164181601e-03       7.179756879570e-02       1.514519425487e+00 
       1.305141898968e-01      -2.200591486103e-01      -9.938468073598e+03      -9.996586781041e+03      -3.518715940817e+01      -2.188932841610e-01      -6.587221337415e+00      -2.024265637627e+02      -6.783463180461e+03       5.472332104025e-02       5.472332100962e-02      -1.290951036161e-05       1.635110610421e+00       1.635436810640e+00       1.972247557254e-01      -1.260131871144e-05       2.364134628821e-03       6.993617158677e-02       1.563736695302e+00 
       1.349052027484e-01      -2.119166983956e-01      -1.022848311473e+04      -1.028646942610e+04      -3.331786221823e+01      -2.107938662526e-01      -6.351380211198e+00      -1.958163786416e+02      -6.979407448667e+03       5.269846656315e-02       5.269846653551e-02      -1.245184953510e-05       1.682503002011e+00       1.682835280034e+00       1.860873215894e-01      -1.215501283767e-05       2.335551606590e-03       6.785097433136e-02       1.608289715467e+00 
       1.394359161201e-01      -2.031222067895e-01      -1.047340789987e+04      -1.053457416198e+04      -3.133535052008e+01      -2.020458834459e-01      -6.079977377495e+00      -1.885002231232e+02      -7.146643028013e+03       5.051147086147e-02       5.051147083667e-02      -1.195300947777e-05       1.722961930852e+00       1.723312094393e+00       1.744362473040e-01      -1.166845097616e-05       2.206629664279e-03       6.550591550401e-02       1.646237033496e+00 
       1.441124868442e-01      -1.937626582416e-01      -1.066900300960e+04      -1.073663760976e+04      -2.927040805494e+01      -1.927358574846e-01      -5.808484688215e+00      -1.805620558116e+02      -7.282291842862e+03       4.818396437116e-02       4.818396434897e-02      -1.141815202962e-05       1.755791809499e+00       1.756170823056e+00       1.624420705236e-01      -1.114667229246e-05       2.071845510327e-03       6.291138638050e-02       1.676924431171e+00 
       1.489410800631e-01      -1.841086518924e-01      -1.082260949024e+04      -1.089921779159e+04      -2.718005290935e+01      -1.831329503315e-01      -5.522004792922e+00      -1.722404999891e+02      -7.390900618923e+03       4.578323758288e-02       4.578323756312e-02      -1.086331730973e-05       1.782089909201e+00       1.782505281861e+00       1.504169043208e-01      -1.060533630750e-05       2.021947070495e-03       6.013588680916e-02       1.701406493203e+00 
       1.539278775987e-01      -1.745623937952e-01      -1.095361171572e+04      -1.104020134842e+04      -2.513627553152e+01      -1.736372322830e-01      -5.233546170713e+00      -1.638956137358e+02      -7.484776521519e+03       4.340930807074e-02       4.340930805320e-02      -1.031240857002e-05       1.804827640810e+00       1.805281155696e+00       1.387508854723e-01      -1.006778075165e-05       1.943097387971e-03       5.734098294843e-02       1.722521308734e+00 
       1.590790863779e-01      -1.655689513533e-01      -1.109066308878e+04      -1.118628950546e+04      -2.321037950133e+01      -1.646914074153e-01      -4.963397953454e+00      -1.559817592490e+02      -7.582250441726e+03       4.117285185382e-02       4.117285183824e-02      -9.791968451394e-06       1.828431356108e+00       1.828917881482e+00       1.278259405789e-01      -9.559922492011e-06       1.847051095430e-03       5.472537466887e-02       1.744488986089e+00 
       1.644009478495e-01      -1.575049233008e-01      -1.126532980149e+04      -1.136710692238e+04      -2.145620978801e+01      -1.566700745185e-01      -4.723676094565e+00      -1.488926242085e+02      -7.703628555758e+03       3.916751862964e-02       3.916751861574e-02      -9.324591578222e-06       1.857804738231e+00       1.858312760557e+00       1.179248053312e-01      -9.103826561154e-06       1.755633202576e-03       5.234731138058e-02       1.771978907833e+00 
       1.698997492987e-01      -1.505704949419e-01      -1.150297191756e+04      -1.160666674200e+04      -1.989671088236e+01      -1.497723553871e-01      -4.518638579543e+00      -1.427681553332e+02      -7.865339953232e+03       3.744308884678e-02       3.744308883433e-02      -8.922470176071e-06       1.896915234853e+00       1.897429395848e+00       1.091594417472e-01      -8.711403483471e-06       1.649421523200e-03       5.027546240495e-02       1.808764849812e+00 
       1.755818379464e-01      -1.447203728275e-01      -1.181331311535e+04      -1.191447780690e+04      -1.851852137444e+01      -1.439531962614e-01      -4.340263252877e+00      -1.376294205291e+02      -8.073849886480e+03       3.598829906536e-02       3.598829905416e-02      -8.583237630552e-06       1.947323587109e+00       1.947828903350e+00       1.014434945403e-01      -8.380349952793e-06       1.536200266807e-03       4.859758599658e-02       1.856327282238e+00 
       1.814536387056e-01      -1.396650005765e-01      -1.218432264273e+04      -1.227970262592e+04      -1.727740299495e+01      -1.389245772025e-01      -4.185415187395e+00      -1.331934376681e+02      -8.321671337325e+03       3.473114430063e-02       3.473114429051e-02      -8.289996716183e-06       2.007220564343e+00       2.007707281914e+00       9.452364698208e-02      -8.094175356020e-06       1.545214009088e-03       4.708350304385e-02       1.912938416910e+00 
       1.875216764605e-01      -1.349723724207e-01      -1.258467545093e+04      -1.267342730157e+04      -1.611595334013e+01      -1.342567852849e-01      -4.051484920338e+00      -1.290589353337e+02      -8.588929975277e+03       3.356419632122e-02       3.356419631205e-02      -8.017289867272e-06       2.071806031690e+00       2.072273464429e+00       8.807724192409e-02      -7.828029021265e-06       1.452790145774e-03       4.574256404618e-02       1.974027800364e+00 
       1.937926037288e-01      -1.301574515215e-01      -1.296781014999e+04      -1.305205982871e+04      -1.497730131910e+01      -1.294673577934e-01      -3.902350748525e+00      -1.247580087626e+02      -8.845741419158e+03       3.236683944835e-02       3.236683944007e-02      -7.736428942901e-06       2.133860825978e+00       2.134318527193e+00       8.178671614434e-02      -7.553904119476e-06       1.455474666528e-03       4.426562303122e-02       2.032725640978e+00 
       2.002732345703e-01      -1.248614597273e-01      -1.328852376268e+04      -1.337285146988e+04      -1.382632663782e+01      -1.241994202088e-01      -3.743039069478e+00      -1.199794249390e+02      -9.062854030431e+03       3.104985505219e-02       3.104985504475e-02      -7.426140987058e-06       2.186318114321e+00       2.186783248082e+00       7.545480423983e-02      -7.251031460387e-06       1.332537415225e-03       4.264934869482e-02       2.082311048979e+00 
       2.069705856216e-01      -1.190314772541e-01      -1.352685072637e+04      -1.361665405181e+04      -1.266605888427e+01      -1.184003326611e-01      -3.571663914665e+00      -1.146210345056e+02      -9.227200740554e+03       2.960008316528e-02       2.960008315864e-02      -7.083309214193e-06       2.226023463528e+00       2.226514612024e+00       6.909316686650e-02      -6.916368165298e-06       1.255909320428e-03       4.083358489217e-02       2.119786834537e+00 
       2.138919251668e-01      -1.129160386425e-01      -1.369806781094e+04      -1.379735928639e+04      -1.153056187616e+01      -1.123173091976e-01      -3.389092613335e+00      -1.089554125075e+02      -9.348356063075e+03       2.807932729939e-02       2.807932729349e-02      -6.722764630891e-06       2.255293200255e+00       2.255822729335e+00       6.288293480083e-02      -6.564395446548e-06       1.191921125576e-03       3.885322891660e-02       2.147358197704e+00 
       2.210448312180e-01      -1.069414437908e-01      -1.384834232756e+04      -1.395789194980e+04      -1.046635973598e+01      -1.063743854973e-01      -3.208069441849e+00      -1.034027905068e+02      -9.455777009208e+03       2.659359637432e-02       2.659359636908e-02      -6.369951365665e-06       2.281245628651e+00       2.281813858733e+00       5.707352108444e-02      -6.219957795520e-06       1.124473090228e-03       3.691017901823e-02       2.171794280887e+00 
       2.284372596770e-01      -1.015167751272e-01      -1.403552673504e+04      -1.415233382128e+04      -9.510569770081e+00      -1.009784714188e-01      -3.043107279073e+00      -9.834800097506e+01      -9.586537062352e+03       2.524461785470e-02       2.524461785004e-02      -6.049329056121e-06       2.312836167219e+00       2.313430593207e+00       5.186363804978e-02      -5.906939523221e-06       1.113117085928e-03       3.515640849663e-02       2.201607645429e+00 
       2.360776238015e-01      -9.686305412318e-02      -1.430378477726e+04      -1.442238698615e+04      -8.676284966701e+00      -9.634941483270e-02      -2.909152271364e+00      -9.400780594023e+01      -9.769171740588e+03       2.408735370817e-02       2.408735370401e-02      -5.774176327494e-06       2.356956149728e+00       2.357557061960e+00       4.732180522297e-02      -5.638308508977e-06       1.082375506883e-03       3.365447912716e-02       2.243346942335e+00 
       2.439748864236e-01      -9.291648783225e-02      -1.466011988945e+04      -1.477534582529e+04      -7.948500853900e+00      -9.242376181310e-02      -2.785843193884e+00      -9.032830788223e+01      -1.000859147520e+04       2.310594045328e-02       2.310594044954e-02      -5.540790913299e-06       2.414789954222e+00       2.415380484977e+00       4.336412842611e-02      -5.410452307342e-06       9.925116349015e-04       3.237771834140e-02       2.298136511748e+00 
       2.521386666777e-01      -8.935087322010e-02      -1.506441944370e+04      -1.517424655520e+04      -7.291859504998e+00      -8.887704158497e-02      -2.683926723257e+00      -8.699697848965e+01      -1.027939446645e+04       2.221926039624e-02       2.221926039287e-02      -5.329797088842e-06       2.480199249685e+00       2.480774750004e+00       3.979624688088e-02      -5.204453890759e-06       9.505913113199e-04       3.121510664810e-02       2.360141798411e+00 
       2.605793634242e-01      -8.575600289543e-02      -1.544783639350e+04      -1.555464849299e+04      -6.669600841600e+00      -8.530122464750e-02      -2.576130812418e+00      -8.361512493092e+01      -1.053741766352e+04       2.132530616187e-02       2.132530615884e-02      -5.116773978967e-06       2.542513906196e+00       2.543084944604e+00       3.641637959057e-02      -4.996468993932e-06       9.554535694244e-04       3.003389696846e-02       2.419222052183e+00 
       2.693082981334e-01      -8.187972263839e-02      -1.575442665781e+04      -1.586362457182e+04      -6.062792269598e+00      -8.144549501231e-02      -2.459610584804e+00      -7.994212153946e+01      -1.074645514805e+04       2.036137375308e-02       2.036137375037e-02      -4.886702879185e-06       2.592988176028e+00       2.593574323460e+00       3.312012144885e-02      -4.771833117953e-06       9.118792070971e-04       2.876574879677e-02       2.467065448185e+00 
       2.783378807602e-01      -7.776595522200e-02      -1.597857324860e+04      -1.609509351889e+04      -5.476790460960e+00      -7.735354133846e-02      -2.335702333289e+00      -7.603412921096e+01      -1.090243396228e+04       1.933838533461e-02       1.933838533221e-02      -4.642224491181e-06       2.630640637359e+00       2.631257857361e+00       2.993586769918e-02      -4.533124804783e-06       8.315449738867e-04       2.740479012094e-02       2.502737355907e+00 
       2.876818031601e-01      -7.371080641209e-02      -1.617372485524e+04      -1.629866373825e+04      -4.932860485884e+00      -7.331989644091e-02      -2.211145382398e+00      -7.216147197643e+01      -1.103939649984e+04       1.832997411023e-02       1.832997410809e-02      -4.401038885124e-06       2.663699001779e+00       2.664348796530e+00       2.697931214287e-02      -4.297627511866e-06       7.991744778728e-04       2.599930839754e-02       2.534053165296e+00 
       2.973552659400e-01      -7.004175199860e-02      -1.641728172388e+04      -1.654717428925e+04      -4.449951298645e+00      -6.967029712106e-02      -2.103607503596e+00      -6.864155710236e+01      -1.120721022711e+04       1.741757428027e-02       1.741757427837e-02      -4.182727211395e-06       2.704213325368e+00       2.704881998228e+00       2.435396529720e-02      -4.084461916151e-06       7.574209643756e-04       2.478460966993e-02       2.572461399067e+00 
       3.073752464211e-01      -6.685707214318e-02      -1.674740399160e+04      -1.687701885890e+04      -4.028852562841e+00      -6.650250190848e-02      -2.007828588965e+00      -6.560171155541e+01      -1.143073495666e+04       1.662562547712e-02       1.662562547542e-02      -3.993196084582e-06       2.758186763438e+00       2.758856378173e+00       2.206431348241e-02      -3.899396557944e-06       7.409228013456e-04       2.367837722413e-02       2.623665441663e+00 
       3.177608177653e-01      -6.397694037591e-02      -1.713242542745e+04      -1.725908714883e+04      -3.653429484321e+00      -6.363763950578e-02      -1.921637391129e+00      -6.283856510144e+01      -1.168996177480e+04       1.590940987645e-02       1.590940987492e-02      -3.821731451290e-06       2.820780402729e+00       2.821443560805e+00       2.002230033809e-02      -3.731970354456e-06       7.097811766955e-04       2.273529950256e-02       2.683069919880e+00 
       3.285335325042e-01      -6.111861659787e-02      -1.749878811402e+04      -1.762456373690e+04      -3.304456354920e+00      -6.079447119875e-02      -1.836022161946e+00      -6.008377295588e+01      -1.193773243877e+04       1.519861779969e-02       1.519861779833e-02      -3.651465606397e-06       2.880599518779e+00       2.881265304114e+00       1.812274853945e-02      -3.565713149361e-06       6.463070597016e-04       2.174032193608e-02       2.739850282967e+00 
       3.397178880384e-01      -5.813415317111e-02      -1.779565672152e+04      -1.792522382189e+04      -2.973086039683e+00      -5.782583454142e-02      -1.743605668865e+00      -5.720544222341e+01      -1.214107503356e+04       1.445645863536e-02       1.445645863415e-02      -3.473570100210e-06       2.929680183386e+00       2.930365038940e+00       1.631724408986e-02      -3.392004320030e-06       6.489512431173e-04       2.069671945279e-02       2.786439495316e+00 
       3.513418976134e-01      -5.512892870164e-02      -1.804664336652e+04      -1.818263412863e+04      -2.664374876304e+00      -5.483654806451e-02      -1.655247047048e+00      -5.429745621090e+01      -1.231482687999e+04       1.370913701613e-02       1.370913701505e-02      -3.294351779023e-06       2.971612036225e+00       2.972323597751e+00       1.463364271017e-02      -3.217002314857e-06       5.592229195195e-04       1.965507711835e-02       2.826244268213e+00 
       3.634377985428e-01      -5.231529085310e-02      -1.832319925852e+04      -1.846369256726e+04      -2.387032799680e+00      -5.203783159711e-02      -1.571427306483e+00      -5.156711550736e+01      -1.250482291598e+04       1.300945789928e-02       1.300945789833e-02      -3.126511428071e-06       3.017470403574e+00       3.018200513319e+00       1.312001498852e-02      -3.053109235270e-06       5.261526338609e-04       1.868265368014e-02       2.869783075872e+00 
       3.760429411182e-01      -4.978037703532e-02      -1.866764408787e+04      -1.880869729142e+04      -2.142172117374e+00      -4.951635999817e-02      -1.492532009803e+00      -4.910518484605e+01      -1.273859679808e+04       1.237908999954e-02       1.237908999870e-02      -2.975269196883e-06       3.073905060368e+00       3.074640270934e+00       1.178280938331e-02      -2.905422783504e-06       5.264383040117e-04       1.782301202001e-02       2.923373664567e+00 
       3.892009183754e-01      -4.739577429095e-02      -1.904199769397e+04      -1.918246249664e+04      -1.921434996200e+00      -4.714440238361e-02      -1.425221660916e+00      -4.679531499962e+01      -1.299199823469e+04       1.178610059590e-02       1.178610059515e-02      -2.832961254821e-06       3.135075965748e+00       3.135813846636e+00       1.057638301577e-02      -2.766459769354e-06       5.171216882317e-04       1.700057963431e-02       2.981470759126e+00 
       4.029630213023e-01      -4.500569280116e-02      -1.938349821329e+04      -1.952614959802e+04      -1.716837978330e+00      -4.476699615494e-02      -1.352953612551e+00      -4.446050215196e+01      -1.322472250487e+04       1.119174903873e-02       1.119174903807e-02      -2.690283081224e-06       3.191246273321e+00       3.191997379197e+00       9.457050469451e-03      -2.627134702048e-06       5.177593587613e-04       1.613811808541e-02       3.034826309444e+00 
       4.173901403592e-01      -4.261356421200e-02      -1.968893498194e+04      -1.983634574548e+04      -1.527649321641e+00      -4.238755444019e-02      -1.280333041131e+00      -4.213212927022e+01      -1.343447656669e+04       1.059688861005e-02       1.059688860946e-02      -2.547444598588e-06       3.241867077725e+00       3.242639613619e+00       8.420969382909e-03      -2.487652543839e-06       4.233274605554e-04       1.530966429056e-02       3.082916638597e+00 
       4.325552892222e-01      -4.033216550570e-02      -2.001266582054e+04      -2.016369954114e+04      -1.356810215636e+00      -4.011825511397e-02      -1.212183762672e+00      -3.990052608134e+01      -1.365598812979e+04       1.002956377849e-02       1.002956377797e-02      -2.411193115101e-06       3.295328786949e+00       3.296117809536e+00       7.484567814996e-03      -2.354601918574e-06       4.780390122609e-04       1.452197852177e-02       3.133708374547e+00 
       4.485470120206e-01      -3.819680131297e-02      -2.038187499890e+04      -2.053408473885e+04      -1.203893694936e+00      -3.799421539443e-02      -1.148703938469e+00      -3.781126224506e+01      -1.390693631330e+04       9.498553848607e-03       9.498553848150e-03      -2.283645422073e-06       3.355898417472e+00       3.356695871523e+00       6.645713333074e-03      -2.230050004368e-06       4.173167703642e-04       1.376409017239e-02       3.191255130458e+00 
       4.654740710103e-01      -3.612956133961e-02      -2.076236996838e+04      -2.091626381454e+04      -1.064935669456e+00      -3.593793886538e-02      -1.084400898818e+00      -3.578271511119e+01      -1.416583254926e+04       8.984484716346e-03       8.984484715946e-03      -2.160147390241e-06       3.418385570786e+00       3.419194410373e+00       5.882740949161e-03      -2.109452293670e-06       4.325504711649e-04       1.301100053101e-02       3.250630602101e+00 
       4.834720332049e-01      -3.406927128177e-02      -2.112080620848e+04      -2.127850072635e+04      -9.371462363777e-01      -3.388857587383e-02      -1.024082098175e+00      -3.376088096502e+01      -1.441099095232e+04       8.472143968457e-03       8.472143968106e-03      -2.037044395110e-06       3.477550500454e+00       3.478378014986e+00       5.180406360933e-03      -1.989240088649e-06       3.703256665301e-04       1.230883440027e-02       3.306856527039e+00 
       5.027127475356e-01      -3.206749672144e-02      -2.149322275091e+04      -2.165427388752e+04      -8.211484587972e-01      -3.189741797964e-02      -9.634764995273e-01      -3.179190469508e+01      -1.466537720334e+04       7.974354494910e-03       7.974354494605e-03      -1.917423156282e-06       3.538942006937e+00       3.539786074107e+00       4.542303556365e-03      -1.872427512121e-06       3.389885147089e-04       1.159501883722e-02       3.365200276201e+00 
       5.234183539439e-01      -3.014816177690e-02      -2.190651131863e+04      -2.206966308802e+04      -7.165643555844e-01      -2.998826232933e-02      -9.059513390017e-01      -2.990700763220e+01      -1.494675816918e+04       7.497065582333e-03       7.497065582069e-03      -1.802716620127e-06       3.606853255824e+00       3.607710177808e+00       3.966490367100e-03      -1.760413902952e-06       3.157774827317e-04       1.090513398613e-02       3.429741883962e+00 
       5.458826421665e-01      -2.824548147685e-02      -2.232341739475e+04      -2.248982976662e+04      -6.209245815128e-01      -2.809567323106e-02      -8.492445147438e-01      -2.802994726521e+01      -1.523126037860e+04       7.023918307765e-03       7.023918307537e-03      -1.688993222415e-06       3.675512499052e+00       3.676386939811e+00       3.439434157415e-03      -1.649360172961e-06       2.961058839962e-04       1.023038917385e-02       3.495000554804e+00 
       5.705048023177e-01      -2.636406744498e-02      -2.275825351015e+04      -2.292829474164e+04      -5.336955847965e-01      -2.622423767484e-02      -7.921496685874e-01      -2.617758392913e+01      -1.552813339945e+04       6.556059418709e-03       6.556059418514e-03      -1.576530674770e-06       3.747156814762e+00       3.748049976437e+00       2.958288409158e-03      -1.539537483050e-06       2.431281738497e-04       9.552555601692e-03       3.563099958024e+00 
       5.978450290190e-01      -2.450987520823e-02      -2.323454922073e+04      -2.340770056529e+04      -4.543671517094e-01      -2.437987949652e-02      -7.374230004332e-01      -2.434735391558e+01      -1.585282131287e+04       6.094969874130e-03       6.094969873965e-03      -1.465686484520e-06       3.825514800914e+00       3.826425554083e+00       2.520329252055e-03      -1.431294936306e-06       2.904897715114e-04       8.889556035093e-03       3.637582812379e+00 
       6.287207309535e-01      -2.264372275906e-02      -2.373975448810e+04      -2.391692495660e+04      -3.816543511380e-01      -2.252362465800e-02      -6.791335591603e-01      -2.250239587304e+01      -1.619763390430e+04       5.630906164500e-03       5.630906164362e-03      -1.354118974827e-06       3.908726808320e+00       3.909658974925e+00       2.118518802175e-03      -1.322345906037e-06       2.929978170186e-04       8.226006541896e-03       3.716684777600e+00 
       6.643829030557e-01      -2.075849908389e-02      -2.430239638699e+04      -2.448358799449e+04      -3.150416324794e-01      -2.064839973916e-02      -6.243514327253e-01      -2.063883276689e+01      -1.658139214103e+04       5.162099934789e-03       5.162099934676e-03      -1.241404069792e-06       4.001338066058e+00       4.002292451125e+00       1.750069760149e-03      -1.212276238473e-06       2.165906117149e-04       7.547211432063e-03       3.804724125732e+00 
       7.068621400517e-01      -1.881549060078e-02      -2.493450697988e+04      -2.512049128512e+04      -2.536494778999e-01      -1.871569654969e-02      -5.645749114578e-01      -1.871263310062e+01      -1.701269509686e+04       4.678924137422e-03       4.678924137332e-03      -1.125227231780e-06       4.105421107864e+00       4.106401673357e+00       1.410164003145e-03      -1.098825746131e-06       1.987954696207e-04       6.852166699667e-03       3.903673507659e+00 
       7.597018663167e-01      -1.677415332363e-02      -2.567699089464e+04      -2.586846454039e+04      -1.968669037069e-01      -1.668518610666e-02      -5.045272431528e-01      -1.669323209401e+01      -1.751923324058e+04       4.171296526665e-03       4.171296526595e-03      -1.003164620566e-06       4.227659558368e+00       4.228670615318e+00       1.095452870603e-03      -9.796274630795e-07       1.938367945207e-04       6.091276906552e-03       4.019886600724e+00 
       8.296366180581e-01      -1.456548736049e-02      -2.659003305720e+04      -2.678829332541e+04      -1.441814882334e-01      -1.448823449286e-02      -4.383171500956e-01      -1.450118611961e+01      -1.814215685370e+04       3.622058623216e-03       3.622058623165e-03      -8.710898426701e-07       4.377982788396e+00       4.379031897156e+00       8.031196475832e-04      -8.506518200326e-07       1.117281752056e-04       5.321759963308e-03       4.162805345538e+00 
       9.305522312713e-01      -1.210017635057e-02      -2.779022542797e+04      -2.799741333219e+04      -9.580550556944e-02      -1.203599906750e-02      -3.636996952762e-01      -1.204953762012e+01      -1.896100044346e+04       3.008999766876e-03       3.008999766843e-03      -7.236616140765e-07       4.575583155051e+00       4.576683221012e+00       5.343537762545e-04      -7.066828602289e-07       1.204782850915e-04       4.398879972822e-03       4.350678799155e+00 
       1.090628146677e+00      -9.340782460669e-03      -2.946837065709e+04      -2.968806025608e+04      -5.419899608778e-02      -9.291240566622e-03      -2.809711120378e-01      -9.310173536261e+00      -2.010595313664e+04       2.322810141655e-03       2.322810141637e-03      -5.586403458462e-07       4.851875240483e+00       4.853048861174e+00       3.028451572140e-04      -5.455335289031e-07       8.847648261024e-05       3.405928343118e-03       4.613379692854e+00 
       1.344459231526e+00      -6.613866889682e-03      -3.170810565686e+04      -3.194451441779e+04      -2.540805282733e-02      -6.578788158432e-03      -1.988623786059e-01      -6.592992448164e+00      -2.163409351624e+04       1.644697039608e-03       1.644697039599e-03      -3.955565025631e-07       5.220628232821e+00       5.221905938268e+00       1.423530906175e-04      -3.862760641039e-07       6.681878887745e-05       2.395564579619e-03       4.964005743451e+00 
       1.690134455615e+00      -4.512729254210e-03      -3.419011943272e+04      -3.444512163285e+04      -1.101762872869e-02      -4.488794671637e-03      -1.353901250933e-01      -4.501343769465e+00      -2.332758301665e+04       1.122198667909e-03       1.122198667906e-03      -2.698951112184e-07       5.629268764843e+00       5.630674003850e+00       6.196312712110e-05      -2.635629749529e-07       9.604937944945e-05       1.649899652395e-03       5.352574096403e+00 
       2.127709730039e+00      -3.057927522051e-03      -3.671714579883e+04      -3.699119337061e+04      -4.723810941050e-03      -3.041709022750e-03      -9.196880380519e-02      -3.050844208503e+00      -2.505185505613e+04       7.604272556874e-04       7.604272556858e-04      -1.828879764062e-07       6.045316474099e+00       6.046872903922e+00       2.671321437910e-05      -1.785972127830e-07      -1.169951507754e-05       1.093519868750e-03       5.748205685260e+00 
       2.678627697715e+00      -2.063573672093e-03      -3.926975901138e+04      -3.956323422715e+04       7.611918038659e-07      -2.052629108167e-03      -6.226384659683e-02      -2.059152167178e+00      -2.679369627008e+04       5.131572770419e-04       5.131572770412e-04      -1.234185466607e-07       6.465569557722e+00       6.467314652865e+00       2.483686605987e-07      -1.205230599183e-07       2.697079017818e-05       7.738026382385e-04       6.147866571304e+00 
       3.372192477317e+00      -1.387417502819e-03      -4.184461968102e+04      -4.215800742041e+04      -6.311515015823e-10      -1.380059199697e-03      -4.155688015830e-02      -1.385035039464e+00      -2.855090204729e+04       3.450147999241e-04       3.450147999238e-04      -8.297950786748e-08       6.889472968518e+00       6.891468574841e+00       1.693851583689e-07      -8.103280588282e-08       2.196014844911e-05       5.129313310820e-04       6.551048745059e+00 
       4.245338803155e+00      -9.296805626170e-04      -4.443822691417e+04      -4.477219943093e+04      -2.844953566891e-13      -9.247500555729e-04      -2.785742540198e-02      -9.273604063716e-01      -3.032120451158e+04       2.311875138932e-04       2.311875138931e-04      -5.560352741055e-08       7.316441587509e+00       7.318790125461e+00       1.134991257103e-07      -5.429912598071e-08       1.516063987245e-05       3.414957727505e-04       6.957227572876e+00 
       5.344564900968e+00      -6.210476630094e-04      -4.704707531580e+04      -4.740263255360e+04      -3.602572809789e-13      -6.177541251473e-04      -1.853281918948e-02      -6.195962918200e-01      -3.210241485027e+04       1.544385312868e-04       1.544385312868e-04      -3.714506956440e-08       7.745883958074e+00       7.748755198502e+00       7.581966046696e-08      -3.627374696710e-08      -1.288849328425e-05       2.219641734264e-04       7.365894833083e+00 
       6.728408568812e+00      -4.137369658569e-04      -4.967153882678e+04      -5.005026719365e+04      -1.512077544521e-13      -4.115429984209e-04      -1.245822098176e-02      -4.127157173726e-01      -3.389512302490e+04       1.028857496052e-04       1.028857496052e-04      -2.474643184051e-08       8.177838005796e+00       8.181513519524e+00       5.051010580873e-08      -2.416601347053e-08       1.557361678614e-05       1.566042176949e-04       7.777176591969e+00 
       8.470564528211e+00      -2.749133228500e-04      -5.230463949768e+04      -5.270904256084e+04      -6.339313981860e-14      -2.734556800620e-04      -8.244589375090e-03      -2.740754470328e-01      -3.569512415949e+04       6.836392001551e-05       6.836392001550e-05      -1.644383313388e-08       8.611115896548e+00       8.616061396691e+00       3.356178728003e-08      -1.605821841808e-08      -4.270974365768e-05       1.165367178624e-04       8.190091614333e+00 
       1.066380893681e+01      -1.822499270364e-04      -5.494776580836e+04      -5.538195122912e+04      -2.651590764127e-14      -1.812837814140e-04      -5.492557181156e-03      -1.819896479900e-01      -3.750428013390e+04       4.532094535350e-05       4.532094535349e-05      -1.090196416762e-08       9.045881969990e+00       9.052867754343e+00       2.224893968100e-08      -1.064638136498e-08       3.660058313874e-06       4.438315978439e-05       8.605041119982e+00 
       1.342494005706e+01      -1.205610629373e-04      -5.759592211886e+04      -5.806658835990e+04      -1.106711878201e-14      -1.199221298914e-04      -3.644499668427e-03      -1.202920722627e-01      -3.932069058293e+04       2.998053247285e-05       2.998053247285e-05      -7.212603848870e-09       9.481208063718e+00       9.491505309832e+00       1.471761344431e-08      -7.043589705844e-09      -2.476622124552e-05       6.630216156323e-05       9.021546111384e+00 
       1.690099818965e+01      -7.959921302927e-05      -6.024735428744e+04      -6.076550834643e+04      -4.610177824660e-15      -7.917755938285e-05      -2.386163594569e-03      -7.947515355850e-02      -4.114563867158e+04       1.979438984571e-05       1.979438984571e-05      -4.762875731880e-09       9.916631777614e+00       9.932335893332e+00       9.716738112579e-09      -4.651346247212e-09      -2.039230989641e-05       5.007360112458e-05       9.439829800269e+00 
       2.127709610564e+01      -5.245565578592e-05      -6.288904637389e+04      -6.347268785478e+04      -1.916778671804e-15      -5.217799117052e-05      -1.576420080430e-03      -5.228485948970e-02      -4.297431225509e+04       1.304449779263e-05       1.304449779263e-05      -3.139585411358e-09       1.034972632147e+01       1.037428245093e+01       6.402871549591e-09      -3.066150831706e-09       1.954493988643e-05      -8.485506989122e-07       9.858671210909e+00 
