# Matter power spectrum P(k) at redshift z=0.1
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.138919251668e-01       1.828093035597e+03 
       2.210448312180e-01       1.721068955605e+03 
       2.284372596770e-01       1.627387035043e+03 
       2.360776238015e-01       1.551978643826e+03 
       2.439748864236e-01       1.492725224277e+03 
       2.521386666777e-01       1.441466127438e+03 
       2.605793634242e-01       1.388350181845e+03 
       2.693082981334e-01       1.327472549305e+03 
       2.783378807602e-01       1.260783993183e+03 
       2.876818031601e-01       1.194895377060e+03 
       2.973552659400e-01       1.137638961888e+03 
       3.073752464211e-01       1.090483236274e+03 
       3.177608177653e-01       1.049458864315e+03 
       3.285335325042e-01       1.008421753888e+03 
       3.397178880384e-01       9.643082683063e+02 
       3.513418976134e-01       9.195320846921e+02 
       3.634377985428e-01       8.785481027816e+02 
       3.760429411182e-01       8.429946248413e+02 
       3.892009183754e-01       8.101716687115e+02 
       4.029630213023e-01       7.770075655301e+02 
       4.173901403592e-01       7.436540678604e+02 
       4.325552892222e-01       7.122967458439e+02 
       4.485470120206e-01       6.835408548752e+02 
       4.654740710103e-01       6.559062417138e+02 
       4.834720332049e-01       6.283063559982e+02 
       5.027127475356e-01       6.016796891017e+02 
       5.234183539439e-01       5.764155629599e+02 
       5.458826421665e-01       5.513757195610e+02 
       5.705048023177e-01       5.266414433193e+02 
       5.978450290190e-01       5.022896312647e+02 
       6.287207309535e-01       4.776651445204e+02 
       6.643829030557e-01       4.526067256141e+02 
       7.068621400517e-01       4.264211495406e+02 
       7.597018663167e-01       3.982868433180e+02 
       8.296366180581e-01       3.667042459380e+02 
       9.305522312713e-01       3.291957339121e+02 
       1.090628146677e+00       2.824299898824e+02 
       1.344459231526e+00       2.273523725031e+02 
       1.690134455615e+00       1.742716785347e+02 
       2.127709730039e+00       1.287648952933e+02 
       2.678627697715e+00       9.193936610407e+01 
       3.372192477317e+00       6.369666327498e+01 
       4.245338803155e+00       4.301220463021e+01 
       5.344564900968e+00       2.843034052807e+01 
       6.728408568812e+00       1.845342822692e+01 
       8.470564528211e+00       1.178463329515e+01 
       1.066380893681e+01       7.417283899960e+00 
       1.342494005706e+01       4.606620534549e+00 
       1.690099818965e+01       2.826020305976e+00 
       2.127709610564e+01       1.714103322810e+00 
       2.678627697658e+01       1.028854080655e+00 
       3.372192477317e+01       6.116007474744e-01 
       4.245338803155e+01       3.603662846808e-01 
       5.344564900968e+01       2.106190543960e-01 
       6.728408568812e+01       1.221836055272e-01 
       8.470564528211e+01       7.039854970683e-02 
       1.066380893681e+02       4.030728190637e-02 
       1.342494005706e+02       2.294476747874e-02 
       1.690099818965e+02       1.299351557424e-02 
       2.127709610564e+02       7.325329822694e-03 
