# Matter power spectrum P(k) at redshift z=3
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.010941563580e-02       8.115368293936e+02 
       8.324371480182e-02       7.645478577898e+02 
       8.641458889910e-02       7.174422785084e+02 
       8.963325723707e-02       6.714970275957e+02 
       9.290949883744e-02       6.279860064141e+02 
       9.625206312119e-02       5.880387624325e+02 
       9.966895476000e-02       5.525171315988e+02 
       1.031676359049e-01       5.219216481511e+02 
       1.067551724874e-01       4.963416486973e+02 
       1.104383416310e-01       4.754321796173e+02 
       1.142237113752e-01       4.584244153945e+02 
       1.181177002795e-01       4.441846413078e+02 
       1.221266221640e-01       4.313132500758e+02 
       1.262567197402e-01       4.183165269428e+02 
       1.305141898968e-01       4.038399213965e+02 
       1.349052027484e-01       3.869362688381e+02 
       1.394359161201e-01       3.672956403176e+02 
       1.441124868442e-01       3.453505911154e+02 
       1.489410800631e-01       3.221983390208e+02 
       1.539278775987e-01       2.993420039072e+02 
       1.590790863779e-01       2.783191376226e+02 
       1.644009478495e-01       2.603171588857e+02 
       1.698997492987e-01       2.458749201232e+02 
       1.755818379464e-01       2.347431140851e+02 
       1.814536387056e-01       2.259397644008e+02 
       1.875216764605e-01       2.180718053023e+02 
       1.937926037288e-01       2.095999340837e+02 
       2.002732345703e-01       1.994130486306e+02 
       2.069705856216e-01       1.874116003938e+02 
       2.138919251668e-01       1.744596913262e+02 
       2.210448312180e-01       1.619159185828e+02 
       2.284372596770e-01       1.509838791070e+02 
       2.360776238015e-01       1.422367993067e+02 
       2.439748864236e-01       1.354197469496e+02 
       2.521386666777e-01       1.295689770310e+02 
       2.605793634242e-01       1.235229191540e+02 
       2.693082981334e-01       1.165991376512e+02 
       2.783378807602e-01       1.089669388011e+02 
       2.876818031601e-01       1.014709087882e+02 
       2.973552659400e-01       9.497709655129e+01 
       3.073752464211e-01       8.970291847901e+01 
       3.177608177653e-01       8.515365434546e+01 
       3.285335325042e-01       8.060252084069e+01 
       3.397178880384e-01       7.569263096714e+01 
       3.513418976134e-01       7.070864634777e+01 
       3.634377985428e-01       6.617355634979e+01 
       3.760429411182e-01       6.228013875670e+01 
       3.892009183754e-01       5.871204956449e+01 
       4.029630213023e-01       5.510880089121e+01 
       4.173901403592e-01       5.148880610868e+01 
       4.325552892222e-01       4.811037325025e+01 
       4.485470120206e-01       4.504644634579e+01 
       4.654740710103e-01       4.212458262031e+01 
       4.834720332049e-01       3.921924372207e+01 
       5.027127475356e-01       3.644414552642e+01 
       5.234183539439e-01       3.384929780372e+01 
       5.458826421665e-01       3.130599240024e+01 
       5.705048023177e-01       2.883116995046e+01 
       5.978450290190e-01       2.644439984967e+01 
       6.287207309535e-01       2.408344265957e+01 
       6.643829030557e-01       2.175227340715e+01 
       7.068621400517e-01       1.940558348117e+01 
       7.597018663167e-01       1.700960679014e+01 
       8.296366180581e-01       1.450505055631e+01 
       9.305522312713e-01       1.182875783322e+01 
       1.090628146677e+00       8.999556563417e+00 
       1.344459231526e+00       6.394195859535e+00 
       1.690134455615e+00       4.517039872213e+00 
       2.127709730039e+00       3.267115372787e+00 
       2.678627697715e+00       2.407840357113e+00 
       3.372192477317e+00       1.788870093105e+00 
       4.245338803155e+00       1.323990483470e+00 
       5.344564900968e+00       9.663431481776e-01 
       6.728408568812e+00       6.907144267604e-01 
       8.470564528211e+00       4.816995307976e-01 
       1.066380893681e+01       3.274102741638e-01 
       1.342494005706e+01       2.169972504546e-01 
       1.690099818965e+01       1.404293147207e-01 
       2.127709610564e+01       8.889685842613e-02 
       2.678627697658e+01       5.516823534401e-02 
       3.372192477317e+01       3.364730265209e-02 
       4.245338803155e+01       2.022392358987e-02 
       5.344564900968e+01       1.200823018832e-02 
       6.728408568812e+01       7.056348990373e-03 
       8.470564528211e+01       4.109857211441e-03 
       1.066380893681e+02       2.375628933440e-03 
       1.342494005706e+02       1.364154190563e-03 
       1.690099818965e+02       7.784308116467e-04 
       2.127709610564e+02       4.416876381690e-04 
