# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.489410800631e-01      -1.938517905190e-01      -7.934121828611e+03      -8.009892550725e+03      -2.783647463702e+01      -1.920837283012e-01      -2.856017470115e+00      -9.058925303616e+01      -6.757461257878e+03       4.802093207530e-02       4.802093202341e-02      -5.956351321873e-06       1.582397037141e+00       1.582969054605e+00       1.556440690368e-01      -5.493077733211e-06       1.193808070144e-03       3.668600277032e-02       1.550046404669e+00 
       1.539278775987e-01      -1.838112300760e-01      -8.028244384886e+03      -8.113918364149e+03      -2.588319016615e+01      -1.821347262221e-01      -2.709493284482e+00      -8.611836408493e+01      -6.843696079457e+03       4.553368155553e-02       4.553368150942e-02      -5.654765115270e-06       1.602610700868e+00       1.603236928634e+00       1.434600506530e-01      -5.215477725904e-06       1.050582549385e-03       3.494977171964e-02       1.569628829549e+00 
       1.590790863779e-01      -1.743508470644e-01      -8.127012193580e+03      -8.221655420413e+03      -2.402346302666e+01      -1.727606082190e-01      -2.574149917660e+00      -8.188832286879e+01      -6.933200392690e+03       4.319015205476e-02       4.319015201374e-02      -5.369816328141e-06       1.623594060128e+00       1.624267156208e+00       1.320162300792e-01      -4.953127758190e-06       9.863309142696e-04       3.324142177290e-02       1.589970654231e+00 
       1.644009478495e-01      -1.658674927232e-01      -8.254040280526e+03      -8.354790348952e+03      -2.231627322483e+01      -1.643545978217e-01      -2.450361262930e+00      -7.805666857992e+01      -7.044543825258e+03       4.108864945541e-02       4.108864941885e-02      -5.113893551900e-06       1.649705085749e+00       1.650408532343e+00       1.216156163125e-01      -4.717464012388e-06       9.458962084561e-04       3.171152641854e-02       1.615329799982e+00 
       1.698997492987e-01      -1.585722908479e-01      -8.428255765749e+03      -8.530911271215e+03      -2.078933736260e+01      -1.571258897576e-01      -2.341797797403e+00      -7.478105317154e+01      -7.192754446355e+03       3.928147243941e-02       3.928147240668e-02      -4.893691197590e-06       1.684469439752e+00       1.685181178776e+00       1.123814114108e-01      -4.514674644202e-06       8.947617739572e-04       3.046331198673e-02       1.649150344616e+00 
       1.755818379464e-01      -1.524178208740e-01      -8.656852032103e+03      -8.756995978187e+03      -1.943253426634e+01      -1.510274982020e-01      -2.247653697770e+00      -7.202639316790e+01      -7.383749945043e+03       3.775687455050e-02       3.775687452106e-02      -4.707940916173e-06       1.729273579398e+00       1.729972069341e+00       1.042296160955e-01      -4.343605726805e-06       8.618885494402e-04       2.932338247395e-02       1.692785812138e+00 
       1.814536387056e-01      -1.470993574737e-01      -8.930732615326e+03      -9.025130520893e+03      -1.820277997264e+01      -1.457574846099e-01      -2.168012973071e+00      -6.962622532537e+01      -7.610688130968e+03       3.643937115246e-02       3.643937112587e-02      -4.547356726410e-06       1.782508679794e+00       1.783179871412e+00       9.690359847133e-02      -4.195703191528e-06       9.103166006499e-04       2.841961077110e-02       1.744665869820e+00 
       1.875216764605e-01      -1.421620669080e-01      -9.226356678809e+03      -9.314166567456e+03      -1.704214526476e+01      -1.408651739420e-01      -2.101931997196e+00      -6.741917406169e+01      -7.855393820148e+03       3.521629348551e-02       3.521629346137e-02      -4.398000716908e-06       1.839907579383e+00       1.840550434902e+00       9.007572776781e-02      -4.058121159895e-06       8.716804028214e-04       2.750392819263e-02       1.800623595542e+00 
       1.937926037288e-01      -1.370951713148e-01      -9.508869148481e+03      -9.592197357645e+03      -1.589225934381e+01      -1.358444567332e-01      -2.020696375970e+00      -6.511193779889e+01      -8.090535865848e+03       3.396111418330e-02       3.396111416156e-02      -4.244117452900e-06       1.895053732440e+00       1.895681928626e+00       8.342550810509e-02      -3.916329656250e-06       7.895926948837e-04       2.663708955055e-02       1.854393965205e+00 
       2.002732345703e-01      -1.315208188551e-01      -9.744525768651e+03      -9.827917199716e+03      -1.471704405661e+01      -1.303209329392e-01      -1.945186802744e+00      -6.255918378745e+01      -8.289360588725e+03       3.258023323481e-02       3.258023321522e-02      -4.074054321798e-06       1.941666776544e+00       1.942304947709e+00       7.675671708062e-02      -3.759581782857e-06       7.883533573161e-04       2.556524446058e-02       1.899843037161e+00 
       2.069705856216e-01      -1.253832984148e-01      -9.918475391383e+03      -1.000728939886e+04      -1.352070029752e+01      -1.242393981113e-01      -1.849960242002e+00      -5.973800319459e+01      -8.439911680488e+03       3.105984952782e-02       3.105984951036e-02      -3.886091674547e-06       1.976943929740e+00       1.977618774137e+00       7.008640143989e-02      -3.586290315124e-06       8.110576218881e-04       2.445498806785e-02       1.934233823942e+00 
       2.138919251668e-01      -1.189444434395e-01      -1.004223789886e+04      -1.014046155423e+04      -1.234068735457e+01      -1.178592895242e-01      -1.752709450424e+00      -5.673641490427e+01      -8.550940730412e+03       2.946482238105e-02       2.946482236555e-02      -3.688378309035e-06       2.002945075579e+00       2.003674383176e+00       6.360184432181e-02      -3.403974352679e-06       7.208419333240e-04       2.327491042863e-02       1.959575461135e+00 
       2.210448312180e-01      -1.126533789103e-01      -1.015043697591e+04      -1.025883959184e+04      -1.122816806362e+01      -1.116256243848e-01      -1.660060068921e+00      -5.379720972430e+01      -8.649389708591e+03       2.790640609619e-02       2.790640608245e-02      -3.494884952608e-06       2.025998155846e+00       2.026782423084e+00       5.755604193492e-02      -3.225525672209e-06       6.630148097408e-04       2.206285888893e-02       1.982043534577e+00 
       2.284372596770e-01      -1.069411251622e-01      -1.028640276478e+04      -1.040200936667e+04      -1.022453969555e+01      -1.059654818600e-01      -1.576091643072e+00      -5.113376367423e+01      -8.769173639458e+03       2.649137046500e-02       2.649137045278e-02      -3.319035909450e-06       2.054063525139e+00       2.054884818166e+00       5.214716666893e-02      -3.063333620502e-06       6.606771607445e-04       2.096104476677e-02       2.009407626213e+00 
       2.360776238015e-01      -1.020406087878e-01      -1.048312459543e+04      -1.060051339142e+04      -9.345475107278e+00      -1.011096599492e-01      -1.507142781068e+00      -4.884962058395e+01      -8.936399708856e+03       2.527741498731e-02       2.527741497637e-02      -3.168121475280e-06       2.093265832059e+00       2.094095841314e+00       4.743975194124e-02      -2.924129804568e-06       6.709982923015e-04       2.003061177755e-02       2.047646993569e+00 
       2.439748864236e-01      -9.788471276568e-02      -1.074568663478e+04      -1.085972095726e+04      -8.576230006212e+00      -9.699165717418e-02      -1.447209170874e+00      -4.691087082018e+01      -9.155561906606e+03       2.424791429355e-02       2.424791428371e-02      -3.040114870703e-06       2.144656103192e+00       2.145470564295e+00       4.334461314940e-02      -2.806049506961e-06       5.426285007492e-04       1.924673847787e-02       2.097790550535e+00 
       2.521386666777e-01      -9.412985535432e-02      -1.104393140682e+04      -1.115259830908e+04      -7.879765091951e+00      -9.327103438301e-02      -1.388392864626e+00      -4.515432301626e+01      -9.403424289548e+03       2.331775859575e-02       2.331775858691e-02      -2.924382519309e-06       2.202776651283e+00       2.203568828970e+00       3.966314290309e-02      -2.699284615988e-06       6.089020154426e-04       1.853725484523e-02       2.154514673852e+00 
       2.605793634242e-01      -9.034392759228e-02      -1.132631487991e+04      -1.143197646402e+04      -7.217146971767e+00      -8.951963299323e-02      -1.333266985430e+00      -4.337440072930e+01      -9.639587969849e+03       2.237990824831e-02       2.237990824036e-02      -2.807527181491e-06       2.258142848662e+00       2.258927875702e+00       3.619134359456e-02      -2.591475098809e-06       4.874431406720e-04       1.782656474735e-02       2.208562638515e+00 
       2.693082981334e-01      -8.626130694505e-02      -1.155107425450e+04      -1.165909109091e+04      -6.568445427093e+00      -8.547425723729e-02      -1.275589101252e+00      -4.144940320945e+01      -9.830931804836e+03       2.136856430932e-02       2.136856430221e-02      -2.681305520391e-06       2.302982048232e+00       2.303788023799e+00       3.282388210500e-02      -2.475014427520e-06       4.746815225343e-04       1.707491742755e-02       2.252346029250e+00 
       2.783378807602e-01      -8.192828491057e-02      -1.171418235269e+04      -1.182945812100e+04      -5.939910739217e+00      -8.118077301181e-02      -1.211724126384e+00      -3.940898446940e+01      -9.973730171526e+03       2.029519325295e-02       2.029519324662e-02      -2.547171246486e-06       2.336424019460e+00       2.337273901339e+00       2.958764672771e-02      -2.351244019533e-06       4.500430840095e-04       1.625414835303e-02       2.285010278832e+00 
       2.876818031601e-01      -7.765684007226e-02      -1.185574444317e+04      -1.197937228096e+04      -5.355031639965e+00      -7.694830503460e-02      -1.146300334501e+00      -3.738423030414e+01      -1.009912500129e+04       1.923707625865e-02       1.923707625304e-02      -2.414841293691e-06       2.365783701425e+00       2.366679688616e+00       2.659518302566e-02      -2.229131106546e-06       4.060422688589e-04       1.537737739027e-02       2.313690188598e+00 
       2.973552659400e-01      -7.379201000748e-02      -1.203362039580e+04      -1.216216354267e+04      -4.834803788756e+00      -7.311873645891e-02      -1.088284239782e+00      -3.554035085545e+01      -1.025273417027e+04       1.827968411473e-02       1.827968410974e-02      -2.295058329496e-06       2.401771792614e+00       2.402694225026e+00       2.394586581037e-02      -2.118590120581e-06       4.902824884244e-04       1.466555810596e-02       2.348839453290e+00 
       3.073752464211e-01      -7.043736766125e-02      -1.227623671510e+04      -1.240450071102e+04      -4.380476836118e+00      -6.979469437568e-02      -1.041209982053e+00      -3.395901108077e+01      -1.045730265176e+04       1.744867359392e-02       1.744867358946e-02      -2.191070552737e-06       2.449722817154e+00       2.450645904569e+00       2.164092233610e-02      -2.022621150618e-06       3.641754395745e-04       1.398848168780e-02       2.395666533633e+00 
       3.177608177653e-01      -6.740347884905e-02      -1.255977543323e+04      -1.268510008756e+04      -3.974822763453e+00      -6.678847760917e-02      -9.975918156638e-01      -3.250921313180e+01      -1.069452884542e+04       1.669711940229e-02       1.669711939829e-02      -2.096992474159e-06       2.505333814417e+00       2.506246878562e+00       1.959119690036e-02      -1.935793994411e-06       4.286771699624e-04       1.343923208091e-02       2.449977059398e+00 
       3.285335325042e-01      -6.439247452679e-02      -1.282915707569e+04      -1.295359077598e+04      -3.597153188320e+00      -6.380494058709e-02      -9.528032208557e-01      -3.107467102637e+01      -1.092127026474e+04       1.595123514677e-02       1.595123514320e-02      -2.003571913883e-06       2.558475637475e+00       2.559391684652e+00       1.769169595496e-02      -1.849571618116e-06       4.229478308439e-04       1.280479020262e-02       2.501887137788e+00 
       3.397178880384e-01      -6.124849145147e-02      -1.304645968853e+04      -1.317464618328e+04      -3.238000810544e+00      -6.068964391178e-02      -9.064860820866e-01      -2.958114097981e+01      -1.110736227942e+04       1.517241097795e-02       1.517241097477e-02      -1.905961153025e-06       2.602070709791e+00       2.603013356159e+00       1.589379028924e-02      -1.759479901816e-06       3.338155726406e-04       1.218701981534e-02       2.544487109818e+00 
       3.513418976134e-01      -5.808256387221e-02      -1.322947285893e+04      -1.336402860741e+04      -2.903003042028e+00      -5.755260536233e-02      -8.557501459988e-01      -2.806942753919e+01      -1.126637695341e+04       1.438815134058e-02       1.438815133777e-02      -1.807622127231e-06       2.639311653351e+00       2.640291889491e+00       1.422345648327e-02      -1.668713581930e-06       3.552362296214e-04       1.157943254736e-02       2.580887704224e+00 
       3.634377985428e-01      -5.511842898564e-02      -1.343168724632e+04      -1.357070791029e+04      -2.601767500811e+00      -5.461551608251e-02      -8.147443337264e-01      -2.665026623875e+01      -1.144024783078e+04       1.365387902063e-02       1.365387901813e-02      -1.715527852603e-06       2.680043754990e+00       2.681049873524e+00       1.272607908893e-02      -1.583708322074e-06       2.660282711299e-04       1.099342506633e-02       2.620694072195e+00 
       3.760429411182e-01      -5.244790441262e-02      -1.368464025153e+04      -1.382421086729e+04      -2.335610609870e+00      -5.196935486715e-02      -7.756904181739e-01      -2.536729582150e+01      -1.165416556449e+04       1.299233871679e-02       1.299233871456e-02      -1.632542190025e-06       2.730176407019e+00       2.731189061547e+00       1.140648128072e-02      -1.507107873978e-06       2.562861831981e-04       1.045375393822e-02       2.669676305256e+00 
       3.892009183754e-01      -4.993570337671e-02      -1.395982326897e+04      -1.409880057394e+04      -2.095503160489e+00      -4.948007240126e-02      -7.358379152136e-01      -2.415769135247e+01      -1.188603936501e+04       1.237001810031e-02       1.237001809835e-02      -1.554457545836e-06       2.784517001298e+00       2.785532654292e+00       1.021919991427e-02      -1.435029700509e-06       2.747540035350e-04       9.993040670158e-03       2.722771277003e+00 
       4.029630213023e-01      -4.741769246815e-02      -1.421026407627e+04      -1.435140135909e+04      -1.872799753863e+00      -4.698503576232e-02      -7.021017029111e-01      -2.295878093113e+01      -1.209899344311e+04       1.174625894058e-02       1.174625893883e-02      -1.476169269647e-06       2.834410494216e+00       2.835444277161e+00       9.121042238549e-03      -1.362763109546e-06       2.680503010155e-04       9.499806877825e-03       2.771533393574e+00 
       4.173901403592e-01      -4.489749168161e-02      -1.443364100609e+04      -1.457949418642e+04      -1.666747672783e+00      -4.448783103963e-02      -6.648334207137e-01      -2.173855497019e+01      -1.229092634212e+04       1.112195775991e-02       1.112195775836e-02      -1.397792440570e-06       2.879370380447e+00       2.880434074348e+00       8.107590719561e-03      -1.290414092940e-06       2.640775606616e-04       9.005089063089e-03       2.815484404674e+00 
       4.325552892222e-01      -4.249392910863e-02      -1.467070489738e+04      -1.482014772894e+04      -1.480594191047e+00      -4.210619933109e-02      -6.264693639230e-01      -2.058408726129e+01      -1.249361358332e+04       1.052654983277e-02       1.052654983141e-02      -1.323031360537e-06       2.926855822569e+00       2.927942320497e+00       7.193938598413e-03      -1.221401402946e-06       2.175022174895e-04       8.493077455369e-03       2.861899789951e+00 
       4.485470120206e-01      -4.024420620753e-02      -1.494172134225e+04      -1.509232348622e+04      -1.313905096773e+00      -3.987700222260e-02      -5.946536117288e-01      -1.950149066870e+01      -1.272323351354e+04       9.969250555650e-03       9.969250554452e-03      -1.253045782764e-06       2.980658640243e+00       2.981756335131e+00       6.377355987662e-03      -1.156795607919e-06       1.791049976172e-04       8.046408454127e-03       2.914482413772e+00 
       4.654740710103e-01      -3.806623920524e-02      -1.522091623578e+04      -1.537317974423e+04      -1.162378882301e+00      -3.771890687541e-02      -5.610109674887e-01      -1.845100123056e+01      -1.296011970975e+04       9.429726718852e-03       9.429726717802e-03      -1.185281238578e-06       3.036163234406e+00       3.037276308979e+00       5.636440992878e-03      -1.094239521679e-06       2.656153530549e-04       7.651951493069e-03       2.968733493032e+00 
       4.834720332049e-01      -3.589557714493e-02      -1.548344108418e+04      -1.563946754829e+04      -1.022988907596e+00      -3.556805101701e-02      -5.288169090490e-01      -1.741174168860e+01      -1.318443503004e+04       8.892012754252e-03       8.892012753335e-03      -1.117734459736e-06       3.088713205292e+00       3.089852098569e+00       4.956095053255e-03      -1.031884318905e-06       2.422365077952e-04       7.195222933945e-03       3.020105986161e+00 
       5.027127475356e-01      -3.378655297839e-02      -1.575633597612e+04      -1.591568573125e+04      -8.964298405021e-01      -3.347827032944e-02      -4.994632535855e-01      -1.639309150896e+01      -1.341719363574e+04       8.369567582360e-03       8.369567581559e-03      -1.052097590419e-06       3.143241847639e+00       3.144403481433e+00       4.339363554367e-03      -9.712914549006e-07       1.359658835475e-04       6.808832510526e-03       3.073411297007e+00 
       5.234183539439e-01      -3.176437576248e-02      -1.605953212349e+04      -1.622095684525e+04      -7.823005178911e-01      -3.147454363563e-02      -4.683958436186e-01      -1.541757737342e+01      -1.367464564982e+04       7.868635908908e-03       7.868635908215e-03      -9.891580269841e-07       3.203563510346e+00       3.204742497956e+00       3.784004227668e-03      -9.131879283925e-07       2.485634017994e-04       6.376149929852e-03       3.132375565330e+00 
       5.458826421665e-01      -2.975973507305e-02      -1.636513497098e+04      -1.652978508635e+04      -6.779140088522e-01      -2.948819402795e-02      -4.408858484847e-01      -1.444342488565e+01      -1.393495324421e+04       7.372048506987e-03       7.372048506388e-03      -9.267574997347e-07       3.264547370519e+00       3.265750337738e+00       3.276773481000e-03      -8.555817764415e-07       1.486459935504e-04       6.009107764508e-03       3.191993523893e+00 
       5.705048023177e-01      -2.777749159023e-02      -1.668382910155e+04      -1.685207045337e+04      -5.826944788935e-01      -2.752403734616e-02      -4.098304164054e-01      -1.348816804308e+01      -1.420657674044e+04       6.881009336539e-03       6.881009336029e-03      -8.650488240194e-07       3.328182224020e+00       3.329410816010e+00       2.814689073486e-03      -7.986139490232e-07       2.225692154176e-04       5.616258236255e-03       3.254204856904e+00 
       5.978450290190e-01      -2.582392154989e-02      -1.703309853366e+04      -1.720441478609e+04      -4.960899807970e-01      -2.558829227153e-02      -3.817739037067e-01      -1.253967139389e+01      -1.450364742229e+04       6.397073067883e-03       6.397073067450e-03      -8.042285509911e-07       3.397781269962e+00       3.399033743482e+00       2.394919212834e-03      -7.424658454173e-07       2.143849337350e-04       5.220927740821e-03       3.322245103249e+00 
       6.287207309535e-01      -2.385774313738e-02      -1.740340980089e+04      -1.757870221084e+04      -4.167015074582e-01      -2.364005412881e-02      -3.532678894162e-01      -1.158793890331e+01      -1.481912893673e+04       5.910013532201e-03       5.910013531839e-03      -7.430116590833e-07       3.471690352875e+00       3.472972046237e+00       2.010568147454e-03      -6.859514054023e-07       1.901166832498e-04       4.780061048779e-03       3.394503037955e+00 
       6.643829030557e-01      -2.187146514660e-02      -1.781592028634e+04      -1.799518936463e+04      -3.439691045497e-01      -2.167189972040e-02      -3.221295133323e-01      -1.062734594274e+01      -1.517024074902e+04       5.417974930101e-03       5.417974929805e-03      -6.811648155667e-07       3.553948414023e+00       3.555260273041e+00       1.658824173467e-03      -6.288550435852e-07       1.753885420493e-04       4.375207749367e-03       3.474923140802e+00 
       7.068621400517e-01      -1.982429897839e-02      -1.827930324043e+04      -1.846331261387e+04      -2.769347127774e-01      -1.964341280908e-02      -2.938198613099e-01      -9.637783550662e+00      -1.556485084433e+04       4.910853202270e-03       4.910853202032e-03      -6.174181505430e-07       3.646395097187e+00       3.647742509301e+00       1.334971786547e-03      -5.700045356881e-07       8.523997101917e-05       4.014953466863e-03       3.565307131827e+00 
       7.597018663167e-01      -1.767352736666e-02      -1.882362809422e+04      -1.901306587664e+04      -2.149329295100e-01      -1.751226580400e-02      -2.608845738418e-01      -8.594597838438e+00      -1.602829280706e+04       4.378066450999e-03       4.378066450816e-03      -5.504423514074e-07       3.754967395177e+00       3.756356082560e+00       1.035728853351e-03      -5.081726876676e-07       4.720085260455e-05       3.544222362455e-03       3.671457834732e+00 
       8.296366180581e-01      -1.534645118458e-02      -1.949298368577e+04      -1.968913217557e+04      -1.574057713479e-01      -1.520642295453e-02      -2.277427534371e-01      -7.460920137000e+00      -1.659821541823e+04       3.801605738632e-03       3.801605738498e-03      -4.779724249801e-07       3.888484249178e+00       3.889924285523e+00       7.583461860740e-04      -4.412683970537e-07       1.020916830933e-04       3.112548096947e-03       3.801999414943e+00 
       9.305522312713e-01      -1.274896518600e-02      -2.037284968049e+04      -2.057782440636e+04      -1.045863818851e-01      -1.263263767635e-02      -1.884290993193e-01      -6.202712707923e+00      -1.734738483385e+04       3.158159419086e-03       3.158159418998e-03      -3.970780764405e-07       4.063992148431e+00       4.065500609833e+00       5.038861765267e-04      -3.665864396794e-07       1.370614289192e-04       2.602088159368e-03       3.973599200672e+00 
       1.090628146677e+00      -9.841623787917e-03      -2.160310339944e+04      -2.182043409007e+04      -5.916174243463e-02      -9.751824314681e-03      -1.452610053627e-01      -4.790049536584e+00      -1.839491090797e+04       2.437956078670e-03       2.437956078621e-03      -3.065304594792e-07       4.309393102912e+00       4.310999508800e+00       2.852092817493e-04      -2.829923140918e-07      -1.097957843236e-06       2.014301870125e-03       4.213540324737e+00 
       1.344459231526e+00      -6.968497796859e-03      -2.324506123078e+04      -2.347890646997e+04      -2.773209370049e-02      -6.904914203431e-03      -1.025933814543e-01      -3.391522461575e+00      -1.979301421636e+04       1.726228550858e-03       1.726228550835e-03      -2.170457281132e-07       4.636916370931e+00       4.638659297787e+00       1.339494151159e-04      -2.003792594547e-07       9.456125140541e-05       1.375148284250e-03       4.533784635016e+00 
       1.690134455615e+00      -4.754700364402e-03      -2.506463816579e+04      -2.531682925787e+04      -1.202454067666e-02      -4.711316627711e-03      -7.037119612189e-02      -2.314113369227e+00      -2.134239406393e+04       1.177829156928e-03       1.177829156918e-03      -1.480946166575e-07       4.999866245232e+00       5.001772405127e+00       5.830807610094e-05      -1.367229155954e-07       8.794257693319e-05       9.896638527537e-04       4.888680828243e+00 
       2.127709730039e+00      -3.221893683771e-03      -2.691722166628e+04      -2.718816956842e+04      -5.155271917589e-03      -3.192496105617e-03      -4.756854429000e-02      -1.569737119167e+00      -2.291993755045e+04       7.981240264043e-04       7.981240264001e-04      -1.003533462135e-07       5.369393499202e+00       5.371486760529e+00       2.516511323942e-05      -9.264768576193e-08       8.546313946206e-05       6.369495363883e-04       5.250026669385e+00 
       2.678627697715e+00      -2.174223434804e-03      -2.878857720569e+04      -2.907859983285e+04      -2.358689027540e-05      -2.154385384759e-03      -3.192008003972e-02      -1.058709130130e+00      -2.451355852974e+04       5.385963461897e-04       5.385963461879e-04      -6.772213238512e-08       5.742653489197e+00       5.744970948830e+00       4.300654675432e-07      -6.252220859322e-08      -3.491088379851e-05       4.729189307616e-04       5.615052510455e+00 
       3.372192477317e+00      -1.461812261707e-03      -3.067626677239e+04      -3.098574303387e+04       1.949193588549e-08      -1.448474664863e-03      -2.173315878165e-02      -7.123110491667e-01      -2.612124246304e+04       3.621186662156e-04       3.621186662149e-04      -4.553302654967e-08       6.119151646520e+00       6.121754214293e+00       2.148442394657e-07      -4.203699742833e-08       4.893273345247e-05       2.752407460003e-04       5.983294317828e+00 
       4.245338803155e+00      -9.795318157014e-04      -3.257774058161e+04      -3.290716745533e+04      -1.879069440372e-11      -9.705948412164e-04      -1.438689352217e-02      -4.766892760421e-01      -2.774091998511e+04       2.426487103041e-04       2.426487103038e-04      -3.051170265339e-08       6.498365705780e+00       6.501353970482e+00       1.440291121864e-07      -2.816916225379e-08       6.134614969946e-05       1.739562650684e-04       6.354274298874e+00 
       5.344564900968e+00      -6.543502866219e-04      -3.449045640458e+04      -3.484054348827e+04      -4.726628593009e-13      -6.483804831129e-04      -9.554825224448e-03      -3.189324111277e-01      -2.937059651748e+04       1.620951207782e-04       1.620951207781e-04      -2.038349180564e-08       6.879766004577e+00       6.883306455983e+00       9.621428745204e-08      -1.881870495219e-08      -1.703370870441e-06       1.114848860408e-04       6.727529042451e+00 
       6.728408568812e+00      -4.359238070473e-04      -3.641473395479e+04      -3.678658622037e+04      -2.055347136239e-13      -4.319470864640e-04      -6.406921822611e-03      -2.126417587048e-01      -3.101082445160e+04       1.079867716160e-04       1.079867716159e-04      -1.358035065202e-08       7.263379023746e+00       7.267747644714e+00       6.409682500887e-08      -1.253799010701e-08       5.303912502497e-05       8.128758598068e-05       7.103175118487e+00 
       8.470564528211e+00      -2.896566266594e-04      -3.834553283138e+04      -3.874085775508e+04      -8.616302117554e-14      -2.870145703089e-04      -4.347911523605e-03      -1.407754743799e-01      -3.265777866285e+04       7.175364257723e-05       7.175364257721e-05      -9.024741432068e-09       7.648137838597e+00       7.653790845624e+00       4.258965189106e-08      -8.332222962919e-09      -2.744005841749e-06       5.419414964114e-05       7.480318517852e+00 
       1.066380893681e+01      -1.920247865604e-04      -4.028399490238e+04      -4.070558342082e+04      -3.604013670965e-14      -1.902736205522e-04      -2.844970465484e-03      -9.347754486789e-02      -3.431319745994e+04       4.756840513805e-05       4.756840513804e-05      -5.983965500154e-09       8.034168739567e+00       8.041860689878e+00       2.823381289257e-08      -5.524967411709e-09       5.077549818494e-05       6.974142912738e-05       7.859329790238e+00 
       1.342494005706e+01      -1.270283200037e-04      -4.222666176791e+04      -4.267903949636e+04      -1.504237226239e-14      -1.258702623624e-04      -1.840627087204e-03      -6.197818819299e-02      -3.597540050255e+04       3.146756559059e-05       3.146756559059e-05      -3.959679081642e-09       8.420614912882e+00       8.431590916838e+00       1.867666954104e-08      -3.656146975220e-09       6.656047681597e-06       4.872456030186e-05       8.239776858325e+00 
       1.690099818965e+01      -8.387024199121e-05      -4.417258264053e+04      -4.466317473036e+04      -6.266177865337e-15      -8.310602803175e-05      -1.222962181443e-03      -4.082459855994e-02      -3.764565707158e+04       2.077650700794e-05       2.077650700794e-05      -2.615588295037e-09       8.807012176155e+00       8.823324823142e+00       1.233064573717e-08      -2.415291058892e-09       2.663076561914e-05       4.899753814759e-05       8.621874358835e+00 
       2.127709610564e+01      -5.527138768278e-05      -4.611276396293e+04      -4.665368065243e+04      -2.605323438063e-15      -5.476817141844e-05      -8.073988044214e-04      -2.683507746411e-02      -3.931972189627e+04       1.369204285461e-05       1.369204285461e-05      -1.724970874764e-09       9.191117110522e+00       9.216141509230e+00       8.125399984961e-09      -1.593087024430e-09      -2.093238966376e-05       2.170486245440e-05       9.004523334163e+00 
       2.678627697658e+01      -3.636398038206e-05      -4.804374284293e+04      -4.865488839244e+04      -1.081383645501e-15      -3.603333192288e-05      -5.335539435198e-04      -1.765876282323e-02      -4.100024096051e+04       9.008332980721e-06       9.008332980721e-06      -1.136210310614e-09       9.571502865139e+00       9.610783966864e+00       5.345186946733e-09      -1.049560689871e-09       1.815127780856e-05       2.831355610988e-05       9.388124564201e+00 
       3.372192477317e+01      -2.388448421968e-05      -4.994796965786e+04      -5.066185906184e+04      -4.480644539225e-16      -2.366775154274e-05      -3.523976998287e-04      -1.164551610489e-02      -4.268140886642e+04       5.916937885684e-06       5.916937885684e-06      -7.476573904450e-10       9.943471326399e+00       1.000609050250e+01       3.510133171298e-09      -6.908682109698e-10       1.461329454135e-05      -2.210265197963e-05       9.771011180298e+00 
       4.245338803155e+01      -1.566275361156e-05      -5.180560019330e+04      -5.267539732024e+04      -1.853362001607e-16      -1.552108590093e-05      -2.324848641053e-04      -7.613011979989e-03      -4.436122705955e+04       3.880271475232e-06       3.880271475232e-06      -4.917173451228e-10       1.030112142445e+01       1.040191794365e+01       2.301141669505e-09      -4.546051231560e-10       1.058638818372e-05       2.896077267842e-05       1.015217935713e+01 
       5.344564900968e+01      -1.025460611972e-05      -5.358101133249e+04      -5.469335053595e+04      -7.652455664830e-17      -1.016232941219e-05      -1.532004725649e-04      -4.991737875296e-03      -4.603353731621e+04       2.540582353048e-06       2.540582353048e-06      -3.234068150016e-10       1.063422197401e+01       1.079734969213e+01       1.505857670871e-09      -2.992420142625e-10       2.351162365862e-06      -2.454490632886e-05       1.052933391887e+01 
       6.728408568812e+01      -6.701474694780e-06      -5.520968798085e+04      -5.670499997574e+04      -3.152996215503e-17      -6.641660319921e-06      -9.971976041170e-05      -3.259216420059e-03      -4.768231298356e+04       1.660415079980e-06       1.660415079980e-06      -2.128652246141e-10       1.092494349850e+01       1.118947490050e+01       9.833464473919e-10      -1.972106794631e-10       1.655457662134e-06      -2.216397218125e-05       1.089739038231e+01 
