# Matter power spectrum P(k) at redshift z=0.75
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.360776238015e-01       7.303128838243e+02 
       2.439748864236e-01       7.003094451149e+02 
       2.521386666777e-01       6.744583984492e+02 
       2.605793634242e-01       6.475457326671e+02 
       2.693082981334e-01       6.165037202748e+02 
       2.783378807602e-01       5.820949721111e+02 
       2.876818031601e-01       5.481326020883e+02 
       2.973552659400e-01       5.185427641445e+02 
       3.073752464211e-01       4.943320722459e+02 
       3.177608177653e-01       4.732876745555e+02 
       3.285335325042e-01       4.521427886454e+02 
       3.397178880384e-01       4.292955643302e+02 
       3.513418976134e-01       4.060366953850e+02 
       3.634377985428e-01       3.847431414047e+02 
       3.760429411182e-01       3.663331124486e+02 
       3.892009183754e-01       3.494306466333e+02 
       4.029630213023e-01       3.322473641419e+02 
       4.173901403592e-01       3.150046368230e+02 
       4.325552892222e-01       2.988060678246e+02 
       4.485470120206e-01       2.840329641364e+02 
       4.654740710103e-01       2.698938943172e+02 
       4.834720332049e-01       2.558215011680e+02 
       5.027127475356e-01       2.423242269015e+02 
       5.234183539439e-01       2.296231095031e+02 
       5.458826421665e-01       2.171207981591e+02 
       5.705048023177e-01       2.048826859983e+02 
       5.978450290190e-01       1.929800203519e+02 
       6.287207309535e-01       1.810986323382e+02 
       6.643829030557e-01       1.692150098278e+02 
       7.068621400517e-01       1.570530323399e+02 
       7.597018663167e-01       1.443393938682e+02 
       8.296366180581e-01       1.305772089163e+02 
       9.305522312713e-01       1.150393367690e+02 
       1.090628146677e+00       9.699513620856e+01 
       1.344459231526e+00       7.749678695871e+01 
       1.690134455615e+00       5.992977387942e+01 
       2.127709730039e+00       4.516735103630e+01 
       2.678627697715e+00       3.299086510020e+01 
       3.372192477317e+00       2.331977810582e+01 
       4.245338803155e+00       1.599429131367e+01 
       5.344564900968e+00       1.068941224812e+01 
       6.728408568812e+00       6.987116672169e+00 
       8.470564528211e+00       4.479863386110e+00 
       1.066380893681e+01       2.825524439018e+00 
       1.342494005706e+01       1.756519990228e+00 
       1.690099818965e+01       1.077793100851e+00 
       2.127709610564e+01       6.536460931066e-01 
       2.678627697658e+01       3.921961029528e-01 
       3.372192477317e+01       2.330420242529e-01 
       4.245338803155e+01       1.372450565150e-01 
       5.344564900968e+01       8.016889527006e-02 
       6.728408568812e+01       4.648096403734e-02 
       8.470564528211e+01       2.676455002011e-02 
       1.066380893681e+02       1.531517387615e-02 
       1.342494005706e+02       8.714054577719e-03 
       1.690099818965e+02       4.932154286266e-03 
       2.127709610564e+02       2.778010483121e-03 
