# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=10
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_ncdm[0]              8:d_ncdm[1]              9:d_tot                 10:phi                   11:psi                   12:t_g                   13:t_b                   14:t_cdm                 15:t_fld                 16:t_ur                  17:t_ncdm[0]             18:t_ncdm[1]             19:t_tot              
       1.065297608949e-04      -1.610516811339e+00      -1.207949279292e+00      -1.207949287244e+00      -1.199427456068e-01      -1.610515592813e+00      -1.340836020018e+00      -1.214858679189e+00      -1.205474618532e+00       6.010881516015e-01       5.994408374811e-01       4.775719377272e-06       4.828447667503e-06       4.828459812806e-06       4.828078289611e-06       4.774601511614e-06       4.799339228372e-06       4.825554477240e-06       4.828257168743e-06 
       1.341130231029e-04      -1.619296857536e+00      -1.214627385109e+00      -1.214627406118e+00      -1.201067223554e-01      -1.619293802055e+00      -1.348176182028e+00      -1.221562155734e+00      -1.212137037587e+00       6.010481974291e-01       5.994081123654e-01       7.520035932177e-06       7.652214642706e-06       7.652245125613e-06       7.651029641103e-06       7.517238083601e-06       7.579241084719e-06       7.644997816702e-06       7.651737182551e-06 
       1.688382928368e-04      -1.633087356522e+00      -1.225202932753e+00      -1.225202973393e+00      -1.203593034209e-01      -1.633079788482e+00      -1.359733386048e+00      -1.232166075321e+00      -1.222687357795e+00       6.009874698800e-01       5.993587564742e-01       1.179645968550e-05       1.212710235261e-05       1.212717821709e-05       1.212311924625e-05       1.178949113086e-05       1.194450014626e-05       1.210908526104e-05       1.212590743553e-05 
       2.125548173362e-04      -1.654665479324e+00      -1.241968598600e+00      -1.241968723145e+00      -1.207397184539e-01      -1.654646544508e+00      -1.377887866094e+00      -1.248946921398e+00      -1.239412103825e+00       6.008889510581e-01       5.992781637176e-01       1.839210334919e-05       1.921796355384e-05       1.921815394160e-05       1.920405479190e-05       1.837476139668e-05       1.876146518060e-05       1.917290034874e-05       1.921497786835e-05 
       2.675906609438e-04      -1.688152796699e+00      -1.268535430353e+00      -1.268535741426e+00      -1.212962414867e-01      -1.688105954247e+00      -1.406239423643e+00      -1.275463345350e+00      -1.265911739682e+00       6.007326738768e-01       5.991499802020e-01       2.839704916282e-05       3.045293620120e-05       3.045341042608e-05       3.040309239785e-05       2.835420108894e-05       2.931481859171e-05       3.034022741367e-05       3.044549560855e-05 
       3.368766830209e-04      -1.739462934493e+00      -1.310621224830e+00      -1.310622003907e+00      -1.220691812392e-01      -1.739348062831e+00      -1.450123560050e+00      -1.317283325567e+00      -1.307885322159e+00       6.004870786150e-01       5.989481274544e-01       4.315983497940e-05       4.825090973029e-05       4.825208536465e-05       4.807015011178e-05       4.305498410216e-05       4.542554269266e-05       4.796928891387e-05       4.823245171506e-05 
       4.241026168960e-04      -1.816493376352e+00      -1.377278639752e+00      -1.377280674812e+00      -1.230480347870e-01      -1.816215313019e+00      -1.517108613409e+00      -1.383057113763e+00      -1.374351062464e+00       6.001011602900e-01       5.986296094221e-01       6.393532326924e-05       7.643812452919e-05       7.644102001919e-05       7.578465532663e-05       6.368261794411e-05       6.947166011276e-05       7.573589966856e-05       7.639267153278e-05 
       5.339135616187e-04      -1.928302644753e+00      -1.482807176797e+00      -1.482812111175e+00      -1.240765366305e-01      -1.927646271548e+00      -1.617072049383e+00      -1.486042044884e+00      -1.479542536463e+00       5.995001459354e-01       5.981307077098e-01       9.075855553549e-05       1.210605923454e-04       1.210676246261e-04       1.187439605993e-04       9.016450701198e-05       1.040680219983e-04       1.193160250618e-04       1.209499584963e-04 
       6.721573504233e-04      -2.081650669274e+00      -1.649783893589e+00      -1.649795881264e+00      -1.246920745519e-01      -2.080157951375e+00      -1.760907126978e+00      -1.646187312682e+00      -1.645908059561e+00       5.985687675181e-01       5.973499022253e-01       1.197309999518e-04       1.916554257961e-04       1.916721834373e-04       1.837488192170e-04       1.183881437850e-04       1.509058850783e-04       1.873469594192e-04       1.913911346664e-04 
       8.461959691722e-04      -2.271873383389e+00      -1.913737851250e+00      -1.913767481880e+00      -1.239554978752e-01      -2.268680256974e+00      -1.955784561597e+00      -1.892556842276e+00      -1.908723356543e+00       5.971463826872e-01       5.961399362900e-01       1.380404914939e-04       3.032286750784e-04       3.032674387492e-04       2.777770204293e-04       1.351894122213e-04       2.080831029869e-04       2.926885144554e-04       3.026158550378e-04 
       1.065297608949e-03      -2.465651849778e+00      -2.330408824864e+00      -2.330481996487e+00      -1.204666845127e-01      -2.459505701893e+00      -2.194357982737e+00      -2.265431403663e+00      -2.323240500073e+00       5.950166481518e-01       5.942885976426e-01       1.190308065208e-04       4.793040120330e-04       4.793895499149e-04       4.036494781563e-04       1.135519977723e-04       2.661980852638e-04       4.538965271404e-04       4.779480612198e-04 
       1.341130231029e-03      -2.582995390836e+00      -2.986804095603e+00      -2.986981056874e+00      -1.128285510595e-01      -2.573234029823e+00      -2.438721868327e+00      -2.816262678177e+00      -2.975588652450e+00       5.919187586791e-01       5.915119940597e-01       3.117659287067e-05       7.565657715476e-04       7.567411712418e-04       5.527287283403e-04       2.212330022904e-05       3.086397661770e-04       6.966885131688e-04       7.537730247416e-04 
       1.688382928368e-03      -2.519861977664e+00      -4.017797435866e+00      -4.018219784905e+00      -1.004920838874e-01      -2.509524306691e+00      -2.617664426366e+00      -3.602733618200e+00      -3.999264027505e+00       5.875720254429e-01       5.874575539326e-01      -1.058583986872e-04       1.191809955251e-03       1.192132804564e-03       6.997677502100e-04      -1.184750563026e-04       3.337089701619e-04       1.055366120930e-03       1.186621017244e-03 
       2.125548173362e-03      -2.290324688534e+00      -5.630882512451e+00      -5.631902793065e+00      -8.433199590040e-02      -2.288190915120e+00      -2.689582971624e+00      -4.678592639573e+00      -5.600045065981e+00       5.817320080543e-01       5.817699867084e-01      -1.256209281276e-04       1.872249611346e-03       1.872767838277e-03       8.095539751210e-04      -1.450207962205e-04       4.126176321538e-04       1.575733598852e-03       1.863729946792e-03 
       2.675906609438e-03      -2.195273329480e+00      -8.142136015313e+00      -8.144590451450e+00      -6.636787703930e-02      -2.199888846636e+00      -2.783280601425e+00      -6.090535932964e+00      -8.092194599061e+00       5.741359677078e-01       5.741422714530e-01       1.284543645950e-04       2.930497539252e-03       2.931254260713e-03       8.572577695520e-04       8.093529026324e-05       6.753340104983e-04       2.323719693719e-03       2.917466916644e-03 
       3.368766830209e-03      -2.368427156191e+00      -1.202744378553e+01      -1.203343753757e+01      -4.895732989811e-02      -2.345380539766e+00      -3.101366511786e+00      -7.913623936465e+00      -1.194859595327e+01       5.643200399346e-01       5.642664050868e-01       1.473795936500e-04       4.566065732136e-03       4.567285777168e-03       8.462546817786e-04       6.606616185738e-05       9.657910431628e-04       3.396534640498e-03       4.544547625184e-03 
       4.241026168960e-03      -2.190731309642e+00      -1.799227210691e+01      -1.800697285869e+01      -3.404922131721e-02      -2.169944307981e+00      -3.365084646530e+00      -1.031016816010e+01      -1.786913434300e+01       5.516448610716e-01       5.516324516383e-01      -9.459137144584e-05       7.075443458929e-03       7.077578915856e-03       8.029017911879e-04      -1.487811129014e-04       9.643720037775e-04       4.892233124052e-03       7.039309817195e-03 
       5.339135616187e-03      -2.220448076592e+00      -2.706066404528e+01      -2.709659835571e+01      -2.257697294207e-02      -2.191013340084e+00      -3.503288572829e+00      -1.341871084259e+01      -2.687540460036e+01       5.356428149639e-01       5.356211295473e-01       3.277003318062e-04       1.089015329429e-02       1.089363185723e-02       7.507628169866e-04       1.238402599391e-04       1.301459395561e-03       6.815245758887e-03       1.083307716554e-02 
       6.721573504233e-03      -2.030313686874e+00      -4.067967108911e+01      -4.076733491136e+01      -1.442409699526e-02      -2.009259642457e+00      -3.677642371691e+00      -1.710085675535e+01      -4.041351668885e+01       5.157701382126e-01       5.157631434242e-01       1.732435133397e-04       1.662113562261e-02       1.662736463992e-02       6.993155303105e-04       4.005297178640e-05       1.298789072901e-03       9.158132177988e-03       1.652843901852e-02 
       8.461959691722e-03      -2.028157658352e+00      -6.081668998294e+01      -6.102873480880e+01      -8.953214414724e-03      -1.935621112978e+00      -3.781908733387e+00      -2.116993200320e+01      -6.046641188517e+01       4.915139717846e-01       4.915072370494e-01       6.101302664712e-06       2.510559916784e-02       2.511685740781e-02       6.498352965031e-04      -1.554887857806e-04       1.465181950242e-03       1.193843039075e-02       2.495864908470e-02 
       1.065297608949e-02      -2.011319205295e+00      -8.999166062502e+01      -9.049857622972e+01      -5.421001170321e-03      -1.813435353383e+00      -3.667612078999e+00      -2.532402443339e+01      -8.960882435966e+01       4.623534315492e-01       4.623497952054e-01      -1.240843497161e-04       3.743011532819e-02       3.745124318240e-02       6.004480875992e-04      -1.093533309266e-04       6.069047854894e-04       1.438632466820e-02       3.720001403877e-02 
       1.341130231029e-02      -1.808236142389e+00      -1.311210960684e+02      -1.323107972735e+02      -3.204245399156e-03      -1.710547005798e+00      -2.758150152314e+00      -2.608285954668e+01      -1.308961631213e+02       4.277591472943e-01       4.277578818358e-01       7.110802469236e-04       5.488584653590e-02       5.492669910364e-02       5.488423203169e-04       2.320962599914e-04       1.257977896470e-03       1.404879667215e-02       5.453281504689e-02 
       1.688382928364e-02      -1.672844266069e+00      -1.869560480129e+02      -1.896684762834e+02      -1.845710695703e-03      -1.549546329238e+00      -2.351881768599e+00      -2.407050954732e+01      -1.874342065102e+02       3.874035634489e-01       3.874029386468e-01      -3.593355466947e-05       7.877242772370e-02       7.885297829337e-02       4.931749911627e-04      -6.943334886997e-06       5.713874060820e-04       1.786554044299e-02       7.827147029639e-02 
       2.125548150196e-02      -1.473765612776e+00      -2.589266482071e+02      -2.648354967246e+02      -1.031225703610e-03      -1.365469891268e+00      -2.051395780709e+00      -2.689290843952e+01      -2.613650956523e+02       3.413677163602e-01       3.413673175199e-01      -2.886222469053e-05       1.099751175739e-01       1.101323490494e-01       4.323028219217e-04      -4.887910361667e-06       7.272115383728e-04       1.946134586190e-02       1.092925502044e-01 
       2.675890332307e-02      -1.255038525886e+00      -3.457982052775e+02      -3.577673403606e+02      -5.558223814974e-04      -1.162849897966e+00      -1.726104116074e+00      -2.413512487814e+01      -3.524247892868e+02       2.907124746064e-01       2.907122518562e-01      -2.462089175369e-05       1.483752232564e-01       1.486678602115e-01       3.669166512320e-04      -4.249727294178e-06       4.002702773451e-04       1.891534937579e-02       1.474936654388e-01 
