# Matter power spectrum P(k) at redshift z=1.5
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.344459231526e+00       2.766822913470e+01 
       1.690134455615e+00       2.117428177158e+01 
       2.127709730039e+00       1.613881964722e+01 
       2.678627697715e+00       1.211477954327e+01 
       3.372192477317e+00       8.873752045429e+00 
       4.245338803155e+00       6.312123885913e+00 
       5.344564900968e+00       4.356777922827e+00 
       6.728408568812e+00       2.923399256574e+00 
       8.470564528211e+00       1.913311768492e+00 
       1.066380893681e+01       1.226057569471e+00 
       1.342494005706e+01       7.716776661710e-01 
       1.690099818965e+01       4.781226699903e-01 
       2.127709610564e+01       2.922481623532e-01 
       2.678627697658e+01       1.765679314227e-01 
       3.372192477317e+01       1.055417154407e-01 
       4.245338803155e+01       6.249486171493e-02 
       5.344564900968e+01       3.668485536130e-02 
       6.728408568812e+01       2.136401593811e-02 
       8.470564528211e+01       1.235107872482e-02 
       1.066380893681e+02       7.092348107166e-03 
       1.342494005706e+02       4.047292082540e-03 
       1.690099818965e+02       2.296410668642e-03 
       2.127709610564e+02       1.296066803219e-03 
