# Matter power spectrum P(k) at redshift z=0.25
# for k=1.0653e-05 to 212.771 h/Mpc,
# number of wavenumbers equal to 135
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.760429411182e-01       6.867013244484e+02 
       3.892009183754e-01       6.585976806773e+02 
       4.029630213023e-01       6.302066560312e+02 
       4.173901403592e-01       6.016594225679e+02 
       4.325552892222e-01       5.748484726744e+02 
       4.485470120206e-01       5.503024549322e+02 
       4.654740710103e-01       5.267442379744e+02 
       4.834720332049e-01       5.032362363300e+02 
       5.027127475356e-01       4.805967281122e+02 
       5.234183539439e-01       4.591707319299e+02 
       5.458826421665e-01       4.379789577792e+02 
       5.705048023177e-01       4.171029161431e+02 
       5.978450290190e-01       3.966250942579e+02 
       6.287207309535e-01       3.759977456584e+02 
       6.643829030557e-01       3.551138969866e+02 
       7.068621400517e-01       3.334226409081e+02 
       7.597018663167e-01       3.102987185052e+02 
       8.296366180581e-01       2.846006276373e+02 
       9.305522312713e-01       2.544870516590e+02 
       1.090628146677e+00       2.175937344437e+02 
       1.344459231526e+00       1.749569877429e+02 
       1.690134455615e+00       1.343584393275e+02 
       2.127709730039e+00       9.959654434102e+01 
       2.678627697715e+00       7.132586731569e+01 
       3.372192477317e+00       4.952322474730e+01 
       4.245338803155e+00       3.348316407994e+01 
       5.344564900968e+00       2.213304489972e+01 
       6.728408568812e+00       1.435538224879e+01 
       8.470564528211e+00       9.157463111365e+00 
       1.066380893681e+01       5.755437089156e+00 
       1.342494005706e+01       3.568985532508e+00 
       1.690099818965e+01       2.186138267985e+00 
       2.127709610564e+01       1.324003781869e+00 
       2.678627697658e+01       7.935839359255e-01 
       3.372192477317e+01       4.711252843582e-01 
       4.245338803155e+01       2.772517975980e-01 
       5.344564900968e+01       1.618586680641e-01 
       6.728408568812e+01       9.379905139463e-02 
       8.470564528211e+01       5.399375938317e-02 
       1.066380893681e+02       3.089064602382e-02 
       1.342494005706e+02       1.757298352881e-02 
       1.690099818965e+02       9.943945351535e-03 
       2.127709610564e+02       5.599721639185e-03 
